WP_000340715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746496.1_2356	60.256	78	106
WP_000646256.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.249	253	329
WP_000646256.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	26.506	249	329
WP_000646256.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	36.893	103	329
WP_000646256.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	29.200	250	329
WP_000646256.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	24.312	218	329
WP_000646256.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	31.410	156	329
WP_000646256.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	26.667	180	329
WP_000646256.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753226.1_2445	24.627	268	329
WP_000646256.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	26.840	231	329
WP_000646256.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	23.704	270	329
WP_000646256.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	19.444	252	329
WP_000774263.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	25.000	200	267
WP_000774263.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	25.391	256	267
WP_000774263.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	23.755	261	267
WP_000774263.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745137.1_1372	26.866	268	267
WP_000774263.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744998.1_1209	28.488	172	267
WP_000774263.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	23.944	213	267
WP_000774263.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754283.1_3572	26.943	193	267
WP_002163445.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	25.075	335	509
WP_002163445.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	29.245	106	509
WP_002163445.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	25.075	335	509
WP_002163445.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	29.245	106	509
WP_001067556.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	33.754	317	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	25.180	278	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	28.244	262	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	26.812	276	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	25.382	327	330
WP_001067556.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	26.136	264	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	25.095	263	330
WP_001067556.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.012	329	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	31.373	153	330
WP_001067556.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	22.742	299	330
WP_001067556.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	34.091	88	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	26.887	212	330
WP_001067556.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	28.000	150	330
WP_000424609.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135571635.1_850	37.500	256	264
WP_002074065.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	39.203	301	310
WP_002074065.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	24.427	262	310
WP_002074065.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	39.203	301	310
WP_002074065.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	24.427	262	310
WP_000517243.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753863.1_3164	30.328	122	221
WP_000517243.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	30.769	78	221
WP_001149938.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	25.325	154	393
WP_001149938.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	22.680	194	393
WP_001149938.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	21.285	249	393
WP_000611594.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735060.1_1467	32.639	144	175
WP_001015425.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	23.661	224	405
WP_000582222.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	40.299	268	358
WP_000582222.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	28.382	377	358
WP_000582222.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.721	383	358
WP_000582222.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	32.103	271	358
WP_000582222.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	37.000	200	358
WP_000582222.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	27.757	263	358
WP_000582222.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	29.317	249	358
WP_000344487.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746468.1_2382	28.512	242	308
WP_000344487.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753126.1_2364	24.859	177	308
WP_000344487.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746468.1_2382	28.512	242	308
WP_000344487.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753126.1_2364	24.859	177	308
WP_000093099.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	52.000	75	99
WP_223809837.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746471.1_2379	28.244	131	213
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	43.548	248	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	34.536	388	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	45.607	239	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	35.862	290	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	42.358	229	605
WP_000834715.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	33.074	257	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	31.557	244	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	32.000	225	605
WP_000834715.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.583	206	605
WP_000834715.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	25.984	254	605
WP_000834715.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	25.991	227	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	28.897	263	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	23.750	240	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	30.924	249	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	29.200	250	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734767.1_1240	21.941	237	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	43.548	248	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	34.536	388	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	45.607	239	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	35.862	290	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	42.358	229	605
WP_000834715.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	33.074	257	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	31.557	244	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	32.000	225	605
WP_000834715.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.583	206	605
WP_000834715.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	25.984	254	605
WP_000834715.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	25.991	227	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	28.897	263	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	23.750	240	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	30.924	249	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	29.200	250	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734767.1_1240	21.941	237	605
WP_000799638.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746436.1_2417	33.333	135	142
WP_001206409.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	27.007	137	244
WP_001206409.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754055.1_3380	26.733	101	244
WP_000579821.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746414.1_2441	29.747	316	315
WP_000579821.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746415.1_2440	28.674	279	315
WP_000579821.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	27.879	165	315
WP_000579821.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753348.1_2432	24.227	194	315
WP_000132016.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753137.1_2370	38.235	238	228
WP_000132016.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746474.1_2376	38.865	229	228
WP_000132016.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753122.1_2362	35.160	219	228
WP_000132016.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	32.031	128	228
WP_000132016.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	33.684	95	228
WP_000132016.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753163.1_2392	30.968	155	228
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	30.218	321	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	26.781	351	330
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	30.183	328	330
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	27.619	315	330
WP_000600889.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	29.167	216	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	25.552	317	330
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	26.250	320	330
WP_000600889.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	25.763	295	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	26.172	256	330
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	27.119	295	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	34.109	129	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	29.078	282	330
WP_000600889.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	24.731	186	330
WP_000600889.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	27.778	198	330
WP_000600889.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	24.157	178	330
WP_000600889.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	34.234	111	330
WP_000947844.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	48.806	377	387
WP_000947844.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	29.973	377	387
WP_000947844.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	33.445	299	387
WP_000947844.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	24.734	376	387
WP_000947844.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	28.274	336	387
WP_000947844.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	25.000	340	387
WP_000947844.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	26.159	302	387
WP_000516588.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746471.1_2379	42.515	167	206
WP_000516588.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743396.1_444	31.746	63	206
WP_000516588.1	lcl|NZ_JAIZBI010000188.1_cds_LFX13_RS18430_407	34.615	52	206
WP_001230564.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	33.234	334	344
WP_001230564.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.000	250	344
WP_001230564.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	33.234	334	344
WP_001230564.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.000	250	344
WP_000823150.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753151.1_2381	55.128	390	387
WP_000823150.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753185.1_2410	25.556	180	387
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735121.1_1509	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745137.1_1372	27.232	224	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735121.1_1509	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745137.1_1372	27.232	224	351
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	35.106	94	753
WP_000346036.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.061	392	394
WP_000346036.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	34.440	241	394
WP_000346036.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	28.079	406	394
WP_000346036.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	29.114	316	394
WP_000346036.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	27.444	266	394
WP_000346036.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	27.969	261	394
WP_001046757.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753137.1_2370	45.082	122	209
WP_001046757.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753122.1_2362	55.294	85	209
WP_001046757.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746474.1_2376	30.568	229	209
WP_001046757.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753163.1_2392	41.558	77	209
WP_001046757.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	35.345	116	209
WP_001046757.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	36.667	60	209
WP_000202825.1	lcl|NZ_JAIZBI010000006.1_cds_WP_135570217.1_3621	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753165.1_2393	30.100	299	325
WP_002082140.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	30.688	189	287
WP_002082140.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	26.471	204	287
WP_002082140.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	24.402	209	287
WP_002082140.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754076.1_3402	25.397	126	287
WP_002082140.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	30.108	93	287
WP_000547428.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753158.1_2388	40.761	184	219
WP_000231291.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745170.1_1410	31.461	89	198
WP_000231291.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734673.1_1145	23.664	131	198
WP_000848238.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	32.927	246	251
WP_000848238.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	51.807	83	251
WP_000734411.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744310.1_98	25.926	162	342
WP_000734411.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744310.1_98	25.926	162	342
WP_001022640.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735401.1_1684	35.945	217	257
WP_001022640.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735002.1_1417	27.586	174	257
WP_001022640.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753954.1_3264	29.268	123	257
WP_000661932.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	25.792	221	320
WP_000661932.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	23.280	189	320
WP_000661932.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	24.427	262	320
WP_000661932.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753114.1_2358	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753267.1_2529	27.273	275	332
WP_000675255.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753114.1_2358	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753267.1_2529	27.273	275	332
WP_000859505.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744998.1_1209	22.488	209	255
WP_000487322.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	55.833	360	363
WP_000487322.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	28.923	325	363
WP_000487322.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	22.792	351	363
WP_000487322.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	32.432	111	363
WP_000487322.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	27.869	183	363
WP_000487322.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	32.824	131	363
WP_000487322.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	32.787	122	363
WP_000487322.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	28.571	126	363
WP_000487322.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	25.444	169	363
WP_001045300.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753174.1_2399	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	27.798	277	317
WP_000601375.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	25.778	225	317
WP_000601375.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	20.576	243	317
WP_000601375.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	22.263	274	317
WP_001068986.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	30.389	283	298
WP_001068986.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	31.222	221	298
WP_001068986.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	33.696	92	298
