WP_000340715.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	91.860	86	106
WP_001067556.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	26.740	273	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	28.990	307	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	30.317	221	330
WP_001067556.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	27.425	299	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	26.183	317	330
WP_001067556.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	27.193	228	330
WP_001067556.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	24.898	245	330
WP_001067556.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	27.303	304	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	25.275	273	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	25.965	285	330
WP_001067556.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	24.540	326	330
WP_001067556.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.648	142	330
WP_001067556.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	26.351	296	330
WP_001067556.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	26.337	243	330
WP_001067556.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	25.781	128	330
WP_000776640.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.912	546	538
WP_000776640.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.912	546	538
WP_000424609.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740998.1_2702	67.045	264	264
WP_000424609.1	lcl|NZ_JADDWE010000058.1_cds_WP_002742191.1_2591	40.329	243	264
WP_002074065.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	88.710	310	310
WP_002074065.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	39.604	303	310
WP_002074065.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	28.470	281	310
WP_002074065.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_002074065.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	88.710	310	310
WP_002074065.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	39.604	303	310
WP_002074065.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	28.470	281	310
WP_002074065.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_000479984.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740848.1_2700	93.939	264	264
WP_000715958.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853450.1_2699	95.349	129	131
WP_001088863.1	lcl|NZ_JADDWE010000005.1_cds_WP_004777167.1_2698	97.222	144	144
WP_001088863.1	lcl|NZ_JADDWE010000018.1_cds_WP_026054147.1_661	41.270	63	144
WP_000517243.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	95.023	221	221
WP_000517243.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	30.000	110	221
WP_001149938.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	25.208	361	393
WP_001149938.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	23.887	247	393
WP_001149938.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	25.095	263	393
WP_001149938.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	28.671	143	393
WP_001149938.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	22.072	222	393
WP_001149938.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02955_2653	27.778	90	393
WP_001149938.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	24.540	163	393
WP_000611594.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727846.1_601	28.966	145	175
WP_001015425.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	34.146	410	405
WP_001015425.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	25.000	220	405
WP_001015425.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	24.590	183	405
WP_000582222.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	36.000	325	358
WP_000582222.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	31.135	379	358
WP_000582222.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	32.113	355	358
WP_000582222.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	32.566	304	358
WP_000582222.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	31.894	301	358
WP_000582222.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	29.111	371	358
WP_000582222.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.661	369	358
WP_000344487.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728407.1_59	24.786	234	308
WP_000344487.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728407.1_59	24.786	234	308
WP_000093099.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	57.812	64	99
WP_223809837.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727844.1_578	30.392	102	213
WP_223809837.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733696.1_2670	24.074	108	213
WP_223809837.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738903.1_2887	28.777	139	213
WP_001106774.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	43.603	383	417
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729133.1_190	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	25.668	187	605
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729133.1_190	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	25.668	187	605
WP_000799638.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738232.1_2679	44.828	116	142
WP_000799638.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727923.1_2625	33.333	135	142
WP_001206409.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	30.201	149	244
WP_001206409.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	28.824	170	244
WP_001206409.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	32.692	104	244
WP_001206409.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	30.097	103	244
WP_001206409.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17005_2696	22.481	129	244
WP_000579821.1	lcl|NZ_JADDWE010000013.1_cds_WP_002731944.1_313	32.817	323	315
WP_000579821.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726501.1_3375	28.431	102	315
WP_000132016.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733672.1_2675	87.168	226	228
WP_000132016.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740808.1_2663	39.207	227	228
WP_000132016.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	32.381	105	228
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03060_2674	95.161	62	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	31.034	319	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	29.167	336	330
WP_000600889.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	31.538	260	330
WP_000600889.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	24.922	321	330
WP_000600889.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	25.075	335	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	23.460	341	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	27.068	266	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	29.603	277	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733698.1_2635	29.798	198	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	22.909	275	330
WP_000600889.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	28.358	201	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	24.828	290	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	25.475	263	330
WP_000600889.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	22.930	314	330
WP_000600889.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	24.731	279	330
WP_000600889.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	26.519	181	330
WP_000600889.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	25.248	202	330
WP_000947844.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	38.043	368	387
WP_000947844.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	30.675	326	387
WP_000947844.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	28.571	245	387
WP_000947844.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	26.744	344	387
WP_000947844.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	26.404	356	387
WP_000947844.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	24.918	305	387
WP_000947844.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	27.132	258	387
WP_000947844.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.161	298	387
WP_000516588.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733696.1_2670	84.466	206	206
WP_000516588.1	lcl|NZ_JADDWE010000016.1_cds_WP_002725699.1_510	29.808	104	206
WP_001230564.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.324	284	344
WP_001230564.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.324	284	344
WP_000823150.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853440.1_2668	88.052	385	387
WP_000823150.1	lcl|NZ_JADDWE010000005.1_cds_WP_002721301.1_2633	26.897	145	387
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWE010000024.1_cds_WP_002724570.1_1150	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	34.921	63	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWE010000024.1_cds_WP_002724570.1_1150	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	34.921	63	351
WP_000847001.1	lcl|NZ_JADDWE010000005.1_cds_WP_002741071.1_2666	87.696	382	382
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.410	122	753
WP_000346036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	28.090	356	394
WP_000346036.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	27.877	391	394
WP_000346036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	27.273	374	394
WP_000346036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	31.325	249	394
WP_000346036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	24.665	373	394
WP_000346036.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	27.099	262	394
WP_000346036.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	26.408	284	394
WP_000346036.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733672.1_2675	35.616	219	209
WP_001046757.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740808.1_2663	35.747	221	209
WP_001046757.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	33.333	72	209
WP_001046757.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733600.1_2651	28.125	64	209
WP_000202825.1	lcl|NZ_JADDWE010000018.1_cds_WP_002733100.1_664	24.771	218	355
WP_002082140.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	55.872	281	287
WP_002082140.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	34.746	118	287
WP_002082140.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	30.851	188	287
WP_002082140.1	lcl|NZ_JADDWE010000004.1_cds_WP_032853239.1_2376	26.875	160	287
WP_002082140.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	26.168	214	287
WP_002082140.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	27.517	149	287
WP_000698821.1	lcl|NZ_JADDWE010000081.1_cds_WP_004278354.1_3200	27.619	630	602
WP_000977949.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740242.1_2660	39.255	591	587
WP_000231291.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727844.1_578	31.373	51	198
WP_000848238.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	36.777	242	251
WP_000848238.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733600.1_2651	36.078	255	251
WP_000734411.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733544.1_2650	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740235.1_2655	23.770	244	342
WP_000734411.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733544.1_2650	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740235.1_2655	23.770	244	342
WP_001022640.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741120.1_1390	30.224	268	257
WP_001022640.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732288.1_551	29.148	223	257
WP_001022640.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728452.1_2790	31.061	132	257
WP_000661932.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	23.684	304	320
WP_000661932.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	23.549	293	320
WP_000661932.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	23.438	192	320
WP_000661932.1	lcl|NZ_JADDWE010000004.1_cds_WP_032853239.1_2376	25.333	150	320
WP_000661932.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	22.772	202	320
WP_000675255.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733651.1_2647	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWE010000059.1_cds_WP_002722821.1_2602	28.254	315	332
WP_000675255.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733651.1_2647	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWE010000059.1_cds_WP_002722821.1_2602	28.254	315	332
WP_000859505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	88.976	254	255
WP_000859505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.000	236	255
WP_000859505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	28.155	206	255
WP_000859505.1	lcl|NZ_JADDWE010000004.1_cds_WP_002766579.1_2385	26.699	206	255
