WP_000340715.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	100.000	86	106
WP_001149938.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	24.603	252	393
WP_001149938.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	26.389	144	393
WP_001149938.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	23.585	212	393
WP_001149938.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	21.364	220	393
WP_001149938.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	23.757	181	393
WP_000611594.1	lcl|NZ_AOWA01000100.1_cds_WP_000611594.1_2386	100.000	175	175
WP_000611594.1	lcl|NZ_AOWA01000116.1_cds_WP_001206947.1_3170	29.655	145	175
WP_001015425.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	99.506	405	405
WP_001015425.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	23.182	220	405
WP_001015425.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	25.714	210	405
WP_001015425.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	24.627	134	405
WP_001015425.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	24.074	162	405
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	100.000	358	358
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	35.385	325	358
WP_000582222.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	30.469	384	358
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	29.290	338	358
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	32.667	300	358
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	31.111	360	358
WP_000582222.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	26.016	369	358
WP_000582222.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	30.000	250	358
WP_000344487.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	100.000	308	308
WP_000344487.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	100.000	308	308
WP_000093099.1	lcl|NZ_AOWA01000100.1_cds_WP_000093099.1_2390	98.990	99	99
WP_000093099.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	46.988	83	99
WP_223809837.1	lcl|NZ_AOWA01000100.1_cds_WP_000475975.1_2391	100.000	171	213
WP_223809837.1	lcl|NZ_AOWA01000036.1_cds_WP_000007746.1_416	72.249	209	213
WP_223809837.1	lcl|NZ_AOWA01000116.1_cds_WP_000462634.1_3196	32.353	102	213
WP_223809837.1	lcl|NZ_AOWA01000100.1_cds_WP_000516588.1_2401	22.500	120	213
WP_223809837.1	lcl|NZ_AOWA01000037.1_cds_WP_000690880.1_470	29.496	139	213
WP_001106774.1	lcl|NZ_AOWA01000100.1_cds_WP_001106774.1_2392	99.760	417	417
WP_000834715.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	100.000	605	605
WP_000834715.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.264	394	605
WP_000834715.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	41.870	246	605
WP_000834715.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	44.954	218	605
WP_000834715.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	32.353	238	605
WP_000834715.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	30.942	223	605
WP_000834715.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	30.041	243	605
WP_000834715.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	28.205	234	605
WP_000834715.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	27.848	237	605
WP_000834715.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	30.769	208	605
WP_000834715.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	30.088	226	605
WP_000834715.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	28.807	243	605
WP_000834715.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	27.459	244	605
WP_000834715.1	lcl|NZ_AOWA01000093.1_cds_WP_001288326.1_1872	28.708	209	605
WP_000834715.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	30.085	236	605
WP_000834715.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	24.125	257	605
WP_000834715.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	31.731	208	605
WP_000834715.1	lcl|NZ_AOWA01000092.1_cds_WP_000136057.1_1847	26.606	218	605
WP_000834715.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	100.000	605	605
WP_000834715.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.264	394	605
WP_000834715.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	41.870	246	605
WP_000834715.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	44.954	218	605
WP_000834715.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	32.353	238	605
WP_000834715.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	30.942	223	605
WP_000834715.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	30.041	243	605
WP_000834715.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	28.205	234	605
WP_000834715.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	27.848	237	605
WP_000834715.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	30.769	208	605
WP_000834715.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	30.088	226	605
WP_000834715.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	28.807	243	605
WP_000834715.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	27.459	244	605
WP_000834715.1	lcl|NZ_AOWA01000093.1_cds_WP_001288326.1_1872	28.708	209	605
WP_000834715.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	30.085	236	605
WP_000834715.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	24.125	257	605
WP_000834715.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	31.731	208	605
WP_000834715.1	lcl|NZ_AOWA01000092.1_cds_WP_000136057.1_1847	26.606	218	605
WP_000799638.1	lcl|NZ_AOWA01000100.1_cds_WP_000799638.1_2394	100.000	142	142
WP_000799638.1	lcl|NZ_AOWA01000100.1_cds_WP_000343398.1_2445	31.655	139	142
WP_001206409.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	100.000	244	244
WP_001206409.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	25.000	152	244
WP_001206409.1	lcl|NZ_AOWA01000016.1_cds_WP_001069834.1_182	30.719	153	244
WP_001206409.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	32.075	106	244
WP_000579821.1	lcl|NZ_AOWA01000100.1_cds_WP_000579813.1_2396	99.671	304	315
WP_000579821.1	lcl|NZ_AOWA01000084.1_cds_WP_000840858.1_1622	32.484	314	315
WP_000579821.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	30.769	91	315
WP_001052315.1	lcl|NZ_AOWA01000100.1_cds_WP_001052315.1_2397	100.000	557	557
WP_000132016.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	99.561	228	228
WP_000132016.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	35.909	220	228
WP_000132016.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	32.075	106	228
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	100.000	330	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	30.721	319	330
WP_000600889.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.446	343	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	28.319	339	330
WP_000600889.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	28.391	317	330
WP_000600889.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	28.182	330	330
WP_000600889.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	25.234	321	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	26.316	266	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.409	337	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	33.333	129	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	23.636	275	330
WP_000600889.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	27.363	201	330
WP_000600889.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	21.843	293	330
WP_000600889.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	26.667	180	330
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	100.000	387	387
WP_000947844.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	28.158	380	387
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	29.290	338	387
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	29.388	245	387
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	26.124	356	387
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	26.074	349	387
WP_000947844.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	26.230	305	387
WP_000947844.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	26.357	258	387
WP_000947844.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	26.389	288	387
WP_000516588.1	lcl|NZ_AOWA01000100.1_cds_WP_000516588.1_2401	100.000	206	206
WP_000516588.1	lcl|NZ_AOWA01000100.1_cds_WP_000475975.1_2391	22.500	120	206
WP_000516588.1	lcl|NZ_AOWA01000101.1_cds_WP_000841462.1_2496	29.808	104	206
WP_000516588.1	lcl|NZ_AOWA01000036.1_cds_WP_000007746.1_416	23.478	115	206
WP_001230564.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	100.000	344	344
WP_001230564.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.576	330	344
WP_001230564.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	37.722	281	344
WP_001230564.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	100.000	344	344
WP_001230564.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.576	330	344
WP_001230564.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	37.722	281	344
WP_000823150.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	100.000	387	387
WP_000823150.1	lcl|NZ_AOWA01000100.1_cds_WP_000734456.1_2437	27.586	145	387
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	100.000	351	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	27.511	229	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	31.183	186	351
WP_000800438.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	32.184	87	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	100.000	351	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	27.511	229	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_000800438.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	31.183	186	351
WP_000800438.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	32.184	87	351
WP_000847001.1	lcl|NZ_AOWA01000100.1_cds_WP_000847001.1_2405	100.000	382	382
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	99.867	753	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	37.576	330	753
WP_000582619.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	32.615	325	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	99.867	753	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	37.576	330	753
WP_000582619.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	32.615	325	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	99.867	753	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	37.576	330	753
WP_000582619.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	32.615	325	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	99.867	753	753
WP_000582619.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	37.576	330	753
WP_000582619.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	32.615	325	753
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	99.746	394	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	28.090	356	394
WP_000346036.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	28.133	391	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	29.859	355	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	24.397	373	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	30.000	250	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	28.197	305	394
WP_000346036.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	27.099	262	394
WP_000346036.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	26.394	269	394
WP_000346036.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	32.530	83	394
WP_001046757.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	100.000	209	209
WP_001046757.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	35.909	220	209
WP_001046757.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	29.070	86	209
WP_000202825.1	lcl|NZ_AOWA01000100.1_cds_WP_000202830.1_2409	99.437	355	355
WP_000202825.1	lcl|NZ_AOWA01000127.1_cds_WP_001122022.1_3581	25.701	214	355
WP_000432947.1	lcl|NZ_AOWA01000100.1_cds_WP_000432947.1_2410	100.000	325	325
WP_002082140.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	100.000	287	287
WP_002082140.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	30.496	141	287
WP_002082140.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	29.787	188	287
WP_002082140.1	lcl|NZ_AOWA01000079.1_cds_WP_000283287.1_1446	25.749	167	287
WP_002082140.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	24.091	220	287
WP_000698821.1	lcl|NZ_AOWA01000100.1_cds_WP_000698820.1_2412	99.834	602	602
WP_000977949.1	lcl|NZ_AOWA01000100.1_cds_WP_000977950.1_2413	94.218	588	587
WP_000547428.1	lcl|NZ_AOWA01000100.1_cds_WP_000547427.1_2414	91.244	217	219
WP_000231291.1	lcl|NZ_AOWA01000133.1_cds_WP_001181527.1_3709	39.706	68	198
WP_000231291.1	lcl|NZ_AOWA01000116.1_cds_WP_000462634.1_3196	35.294	51	198
WP_001012068.1	lcl|NZ_AOWA01000100.1_cds_WP_001012068.1_2416	100.000	251	251
WP_000848238.1	lcl|NZ_AOWA01000100.1_cds_WP_000848239.1_2417	99.602	251	251
WP_000848238.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	36.290	248	251
WP_000734411.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	99.708	342	342
WP_000734411.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	99.708	342	342
WP_001022640.1	lcl|NZ_AOWA01000100.1_cds_WP_001022640.1_2419	100.000	257	257
WP_001022640.1	lcl|NZ_AOWA01000106.1_cds_WP_000050899.1_2699	30.279	251	257
WP_001022640.1	lcl|NZ_AOWA01000116.1_cds_WP_000400940.1_3222	31.492	181	257
WP_001022640.1	lcl|NZ_AOWA01000095.1_cds_WP_001084700.1_2086	32.812	128	257
WP_000661932.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	100.000	320	320
WP_000661932.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	21.649	291	320
WP_000661932.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	32.075	106	320
WP_000661932.1	lcl|NZ_AOWA01000079.1_cds_WP_000283287.1_1446	34.021	97	320
WP_000661932.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	21.825	252	320
WP_000661932.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	24.627	134	320
WP_000661932.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	21.990	191	320
WP_000675255.1	lcl|NZ_AOWA01000100.1_cds_WP_000675255.1_2421	100.000	332	332
WP_000675255.1	lcl|NZ_AOWA01000036.1_cds_WP_001982325.1_400	28.716	296	332
WP_000675255.1	lcl|NZ_AOWA01000100.1_cds_WP_000675255.1_2421	100.000	332	332
WP_000675255.1	lcl|NZ_AOWA01000036.1_cds_WP_001982325.1_400	28.716	296	332
WP_000045934.1	lcl|NZ_AOWA01000100.1_cds_WP_000045934.1_2422	99.841	630	630
WP_000859505.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	100.000	255	255
WP_000859505.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	27.586	232	255
WP_000859505.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	26.693	251	255
WP_000859505.1	lcl|NZ_AOWA01000098.1_cds_WP_000805357.1_2253	35.593	59	255
WP_000487322.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	100.000	363	363
WP_000487322.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.032	341	363
WP_000487322.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	26.549	339	363
WP_000487322.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	23.099	342	363
WP_000487322.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	30.631	111	363
WP_000487322.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	27.979	193	363
WP_000487322.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	26.398	322	363
WP_000487322.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	28.244	131	363
WP_001045300.1	lcl|NZ_AOWA01000100.1_cds_WP_001045300.1_2425	100.000	150	150
WP_000601375.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	99.685	317	317
WP_000601375.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	23.746	299	317
WP_000601375.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	28.000	275	317
WP_000601375.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	21.843	293	317
WP_000601375.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	23.596	267	317
WP_000601375.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	25.403	248	317
WP_000601375.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	26.545	275	317
WP_001068986.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	100.000	298	298
WP_001068986.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	27.381	252	298
WP_001068986.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	30.043	233	298
WP_001068986.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	37.398	123	298
