WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_002074065.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	38.284	303	310
WP_002074065.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	28.226	248	310
WP_002074065.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	25.792	221	310
WP_002074065.1	lcl|NZ_VWOW01000005.1_cds_WP_001246618.1_2675	92.581	310	310
WP_002074065.1	lcl|NZ_VWOW01000024.1_cds_WP_000501205.1_1531	38.284	303	310
WP_002074065.1	lcl|NZ_VWOW01000046.1_cds_WP_001183723.1_2569	28.226	248	310
WP_002074065.1	lcl|NZ_VWOW01000015.1_cds_WP_000279894.1_705	25.792	221	310
WP_000479984.1	lcl|NZ_VWOW01000005.1_cds_WP_000479982.1_2676	99.242	264	264
WP_000715958.1	lcl|NZ_VWOW01000005.1_cds_WP_000715958.1_2677	100.000	131	131
WP_001088863.1	lcl|NZ_VWOW01000005.1_cds_WP_001088866.1_2678	98.611	144	144
WP_001088863.1	lcl|NZ_VWOW01000004.1_cds_WP_002069656.1_2301	44.643	56	144
WP_000517243.1	lcl|NZ_VWOW01000005.1_cds_WP_000517242.1_2679	99.548	221	221
WP_000517243.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	28.205	78	221
WP_000517243.1	lcl|NZ_VWOW01000071.1_cds_WP_001069834.1_3396	28.440	109	221
WP_001149938.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	28.219	365	393
WP_001149938.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	27.673	159	393
WP_001149938.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	24.603	252	393
WP_001149938.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	26.389	144	393
WP_001149938.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	23.585	212	393
WP_001149938.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	21.364	220	393
WP_001149938.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	23.757	181	393
WP_000611594.1	lcl|NZ_VWOW01000005.1_cds_WP_000611594.1_2680	100.000	175	175
WP_000611594.1	lcl|NZ_VWOW01000021.1_cds_WP_001206947.1_1352	29.655	145	175
WP_001015425.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	99.506	405	405
WP_001015425.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	23.182	220	405
WP_001015425.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	25.714	210	405
WP_001015425.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	24.627	134	405
WP_001015425.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	24.074	162	405
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	100.000	358	358
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	35.385	325	358
WP_000582222.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	30.469	384	358
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	29.290	338	358
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	32.667	300	358
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	31.111	360	358
WP_000582222.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	26.016	369	358
WP_000582222.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	30.000	250	358
WP_000344487.1	lcl|NZ_VWOW01000005.1_cds_WP_000344487.1_2683	100.000	308	308
WP_000344487.1	lcl|NZ_VWOW01000005.1_cds_WP_000344487.1_2683	100.000	308	308
WP_000093099.1	lcl|NZ_VWOW01000005.1_cds_WP_000093099.1_2684	98.990	99	99
WP_000093099.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	46.988	83	99
WP_223809837.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	100.000	171	213
WP_223809837.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	72.249	209	213
WP_223809837.1	lcl|NZ_VWOW01000012.1_cds_WP_000462634.1_503	32.353	102	213
WP_223809837.1	lcl|NZ_VWOW01000005.1_cds_WP_000516588.1_2695	22.500	120	213
WP_223809837.1	lcl|NZ_VWOW01000026.1_cds_WP_000690880.1_1620	29.496	139	213
WP_001106774.1	lcl|NZ_VWOW01000005.1_cds_WP_001106774.1_2686	99.760	417	417
WP_000834715.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	100.000	605	605
WP_000834715.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	34.264	394	605
WP_000834715.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	41.870	246	605
WP_000834715.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	44.954	218	605
WP_000834715.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	32.353	238	605
WP_000834715.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	30.942	223	605
WP_000834715.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	30.041	243	605
WP_000834715.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	28.205	234	605
WP_000834715.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.848	237	605
WP_000834715.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	30.769	208	605
WP_000834715.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.088	226	605
WP_000834715.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	28.807	243	605
WP_000834715.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	27.459	244	605
WP_000834715.1	lcl|NZ_VWOW01000017.1_cds_WP_001288326.1_921	28.708	209	605
WP_000834715.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	30.085	236	605
WP_000834715.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	24.125	257	605
WP_000834715.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	31.731	208	605
WP_000834715.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	26.606	218	605
WP_000834715.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	100.000	605	605
WP_000834715.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	34.264	394	605
WP_000834715.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	41.870	246	605
WP_000834715.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	44.954	218	605
WP_000834715.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	32.353	238	605
WP_000834715.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	30.942	223	605
WP_000834715.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	30.041	243	605
WP_000834715.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	28.205	234	605
WP_000834715.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	27.848	237	605
WP_000834715.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	30.769	208	605
WP_000834715.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.088	226	605
WP_000834715.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	28.807	243	605
WP_000834715.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	27.459	244	605
WP_000834715.1	lcl|NZ_VWOW01000017.1_cds_WP_001288326.1_921	28.708	209	605
WP_000834715.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	30.085	236	605
WP_000834715.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	24.125	257	605
WP_000834715.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	31.731	208	605
WP_000834715.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	26.606	218	605
WP_000799638.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	100.000	142	142
WP_000799638.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	31.655	139	142
WP_001206409.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	100.000	244	244
WP_001206409.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	25.000	152	244
WP_001206409.1	lcl|NZ_VWOW01000071.1_cds_WP_001069834.1_3396	30.719	153	244
WP_001206409.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	32.075	106	244
WP_000579821.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	99.671	304	315
WP_000579821.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	32.484	314	315
WP_000579821.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	30.769	91	315
WP_001052315.1	lcl|NZ_VWOW01000005.1_cds_WP_001052315.1_2691	100.000	557	557
WP_000132016.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	99.561	228	228
WP_000132016.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	35.909	220	228
WP_000132016.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	32.075	106	228
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	100.000	330	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	30.721	319	330
WP_000600889.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	29.446	343	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	28.319	339	330
WP_000600889.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	28.391	317	330
WP_000600889.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	28.182	330	330
WP_000600889.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	25.234	321	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	26.316	266	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	26.409	337	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	33.333	129	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.636	275	330
WP_000600889.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	27.363	201	330
WP_000600889.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	21.843	293	330
WP_000600889.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	26.667	180	330
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	100.000	387	387
WP_000947844.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	28.158	380	387
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	29.290	338	387
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	29.388	245	387
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	26.124	356	387
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	26.074	349	387
WP_000947844.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	26.230	305	387
WP_000947844.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	26.357	258	387
WP_000947844.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	26.389	288	387
WP_000516588.1	lcl|NZ_VWOW01000005.1_cds_WP_000516588.1_2695	100.000	206	206
WP_000516588.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	22.500	120	206
WP_000516588.1	lcl|NZ_VWOW01000005.1_cds_WP_000841462.1_2785	29.808	104	206
WP_000516588.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	23.478	115	206
WP_001230564.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	100.000	344	344
WP_001230564.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	37.576	330	344
WP_001230564.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	37.722	281	344
WP_001230564.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	100.000	344	344
WP_001230564.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	37.576	330	344
WP_001230564.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	37.722	281	344
WP_000823150.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	100.000	387	387
WP_000823150.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	27.586	145	387
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	100.000	351	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	27.511	229	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.328	229	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	31.183	186	351
WP_000800438.1	lcl|NZ_VWOW01000012.1_cds_WP_000371240.1_488	32.184	87	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	100.000	351	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	27.511	229	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.328	229	351
WP_000800438.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	31.183	186	351
WP_000800438.1	lcl|NZ_VWOW01000012.1_cds_WP_000371240.1_488	32.184	87	351
WP_000847001.1	lcl|NZ_VWOW01000005.1_cds_WP_000847001.1_2699	100.000	382	382
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.867	753	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_000582619.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.867	753	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_000582619.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.867	753	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_000582619.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.867	753	753
WP_000582619.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_000582619.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	99.746	394	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	28.090	356	394
WP_000346036.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	28.133	391	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	29.859	355	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	24.397	373	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	30.000	250	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	28.197	305	394
WP_000346036.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.099	262	394
WP_000346036.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	26.394	269	394
WP_000346036.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	32.530	83	394
WP_001046757.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	100.000	209	209
WP_001046757.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	35.909	220	209
WP_001046757.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	29.070	86	209
WP_000202825.1	lcl|NZ_VWOW01000005.1_cds_WP_000202830.1_2703	99.437	355	355
WP_000202825.1	lcl|NZ_VWOW01000068.1_cds_WP_001122022.1_3269	25.701	214	355
WP_000432947.1	lcl|NZ_VWOW01000005.1_cds_WP_000432947.1_2704	100.000	325	325
WP_002082140.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	100.000	287	287
WP_002082140.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	30.496	141	287
WP_002082140.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	29.787	188	287
WP_002082140.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	25.749	167	287
WP_002082140.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	24.091	220	287
WP_000698821.1	lcl|NZ_VWOW01000005.1_cds_WP_000698820.1_2706	99.834	602	602
WP_000977949.1	lcl|NZ_VWOW01000005.1_cds_WP_000977950.1_2707	94.218	588	587
WP_000547428.1	lcl|NZ_VWOW01000005.1_cds_WP_000547427.1_2708	91.244	217	219
WP_000231291.1	lcl|NZ_VWOW01000090.1_cds_WP_001181527.1_3725	39.706	68	198
WP_000231291.1	lcl|NZ_VWOW01000012.1_cds_WP_000462634.1_503	35.294	51	198
WP_001012068.1	lcl|NZ_VWOW01000005.1_cds_WP_001012068.1_2710	100.000	251	251
WP_000848238.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	99.602	251	251
WP_000848238.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	36.290	248	251
WP_000734411.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	99.708	342	342
WP_000734411.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	99.708	342	342
WP_001022640.1	lcl|NZ_VWOW01000005.1_cds_WP_001022640.1_2713	100.000	257	257
WP_001022640.1	lcl|NZ_VWOW01000006.1_cds_WP_000050899.1_3058	30.279	251	257
WP_001022640.1	lcl|NZ_VWOW01000012.1_cds_WP_000400940.1_477	31.492	181	257
WP_001022640.1	lcl|NZ_VWOW01000027.1_cds_WP_001084700.1_1639	32.812	128	257
WP_000661932.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	100.000	320	320
WP_000661932.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	21.649	291	320
WP_000661932.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	32.075	106	320
WP_000661932.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	34.021	97	320
WP_000661932.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	21.825	252	320
WP_000661932.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	24.627	134	320
WP_000661932.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	21.990	191	320
WP_000675255.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	100.000	332	332
WP_000675255.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	28.716	296	332
WP_000675255.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	100.000	332	332
WP_000675255.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	28.716	296	332
WP_000045934.1	lcl|NZ_VWOW01000005.1_cds_WP_000045934.1_2716	99.841	630	630
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	100.000	255	255
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	27.586	232	255
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.693	251	255
WP_000859505.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	35.593	59	255
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	100.000	363	363
WP_000487322.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	29.032	341	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	26.549	339	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	23.099	342	363
WP_000487322.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	30.631	111	363
WP_000487322.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	27.979	193	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	26.994	326	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.244	131	363
WP_001045300.1	lcl|NZ_VWOW01000005.1_cds_WP_001045300.1_2719	100.000	150	150
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	99.685	317	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	24.080	299	317
WP_000601375.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	28.000	275	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	21.843	293	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	23.596	267	317
WP_000601375.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	25.403	248	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	26.545	275	317
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	100.000	298	298
WP_001068986.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.381	252	298
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	30.043	233	298
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	37.398	123	298
