WP_000340715.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	91.860	86	106
WP_000800438.1	lcl|NZ_JADHZL010000025.1_cds_WP_002724570.1_1202	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	88.604	351	351
WP_000800438.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	28.492	179	351
WP_000800438.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	24.390	246	351
WP_000800438.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	31.319	182	351
WP_000800438.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZL010000025.1_cds_WP_002724570.1_1202	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	34.921	63	351
WP_000847001.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741071.1_2419	87.696	382	382
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.410	122	753
WP_000346036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	28.090	356	394
WP_000346036.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	27.877	391	394
WP_000346036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	27.273	374	394
WP_000346036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	31.325	249	394
WP_000346036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	24.665	373	394
WP_000346036.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	27.099	262	394
WP_000346036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	26.408	284	394
WP_000346036.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003568.1_2428	35.484	217	209
WP_001046757.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740808.1_2416	35.747	221	209
WP_001046757.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	33.333	72	209
WP_001046757.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	28.125	64	209
WP_000202825.1	lcl|NZ_JADHZL010000020.1_cds_WP_002733100.1_959	24.771	218	355
WP_002082140.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	55.872	281	287
WP_002082140.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	34.746	118	287
WP_002082140.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	30.851	188	287
WP_002082140.1	lcl|NZ_JADHZL010000002.1_cds_WP_032853239.1_1517	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	27.517	149	287
WP_000698821.1	lcl|NZ_JADHZL010000077.1_cds_WP_004278354.1_3088	27.619	630	602
WP_000977949.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740242.1_2413	39.255	591	587
WP_000231291.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727844.1_532	31.373	51	198
WP_000848238.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	36.777	242	251
WP_000848238.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	36.078	255	251
WP_000734411.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733544.1_2403	54.386	342	342
WP_000734411.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	23.770	244	342
WP_000734411.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733544.1_2403	54.386	342	342
WP_000734411.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	23.770	244	342
WP_001022640.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741120.1_1413	30.224	268	257
WP_001022640.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732288.1_559	29.148	223	257
WP_001022640.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728452.1_2825	31.061	132	257
WP_000661932.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	23.684	304	320
WP_000661932.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	23.549	293	320
WP_000661932.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	23.438	192	320
WP_000661932.1	lcl|NZ_JADHZL010000002.1_cds_WP_032853239.1_1517	25.333	150	320
WP_000661932.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	22.772	202	320
WP_000675255.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733651.1_2400	67.791	326	332
WP_000675255.1	lcl|NZ_JADHZL010000056.1_cds_WP_002722821.1_2621	28.254	315	332
WP_000675255.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733651.1_2400	67.791	326	332
WP_000675255.1	lcl|NZ_JADHZL010000056.1_cds_WP_002722821.1_2621	28.254	315	332
WP_000859505.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	88.976	254	255
WP_000859505.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.000	236	255
WP_000859505.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	28.155	206	255
