WP_000340715.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	100.000	86	106
WP_000646256.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	27.372	274	329
WP_000646256.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	27.612	268	329
WP_000646256.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	29.057	265	329
WP_000646256.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	24.699	332	329
WP_000646256.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	27.077	325	329
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	98.876	267	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.693	251	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	24.786	234	267
WP_000774263.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	26.316	190	267
WP_000774263.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	31.818	110	267
WP_000774263.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	34.579	107	267
WP_002163445.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	99.411	509	509
WP_002163445.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.625	323	509
WP_002163445.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_002163445.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	99.411	509	509
WP_002163445.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.625	323	509
WP_002163445.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	99.697	330	330
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.664	307	330
WP_001067556.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.735	272	330
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.316	266	330
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	29.864	221	330
WP_001067556.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	28.395	243	330
WP_001067556.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.812	276	330
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.724	333	330
WP_001067556.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.854	253	330
WP_001067556.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.681	257	330
WP_001067556.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	26.545	275	330
WP_000776640.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.026	547	538
WP_000776640.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.026	547	538
WP_000424609.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	67.424	264	264
WP_000424609.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	40.741	243	264
WP_000424609.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	27.746	173	264
WP_002074065.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	94.839	310	310
WP_002074065.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	38.284	303	310
WP_002074065.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	28.226	248	310
WP_002074065.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.792	221	310
WP_002074065.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	94.839	310	310
WP_002074065.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	38.284	303	310
WP_002074065.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	28.226	248	310
WP_002074065.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.792	221	310
WP_000479984.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	98.485	264	264
WP_000715958.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	100.000	131	131
WP_001088863.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	100.000	144	144
WP_001088863.1	lcl|NZ_AFLZ02000043.1_cds_WP_002069656.1_122	44.643	56	144
WP_000517243.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	100.000	221	221
WP_000517243.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	28.205	78	221
WP_000517243.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	28.440	109	221
WP_001149938.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	24.100	361	393
WP_001149938.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	24.603	252	393
WP_001149938.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	26.389	144	393
WP_001149938.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	21.364	220	393
WP_001149938.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	24.519	208	393
WP_001149938.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	23.757	181	393
WP_001149938.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	24.832	149	393
WP_000611594.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	29.655	145	175
WP_001015425.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	33.816	414	405
WP_001015425.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	23.182	220	405
WP_001015425.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	25.714	210	405
WP_001015425.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	24.438	356	405
WP_001015425.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	24.627	134	405
WP_001015425.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	24.074	162	405
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	35.385	325	358
WP_000582222.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	30.469	384	358
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	28.852	357	358
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.667	300	358
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	31.111	360	358
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	30.769	299	358
WP_000582222.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.016	369	358
WP_000582222.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	30.000	250	358
WP_000093099.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	46.988	83	99
WP_223809837.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	74.051	158	213
WP_223809837.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	67.308	52	213
WP_223809837.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	32.353	102	213
WP_223809837.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	22.500	120	213
WP_223809837.1	lcl|NZ_AFLZ02000024.1_cds_WP_000690880.1_1546	29.496	139	213
WP_001106774.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	58.554	415	417
WP_000834715.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	47.993	548	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	34.518	394	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	41.870	246	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	44.954	218	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.353	238	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	30.942	223	605
WP_000834715.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	30.041	243	605
WP_000834715.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.205	234	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	27.848	237	605
WP_000834715.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	30.769	208	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	30.088	226	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	27.869	244	605
WP_000834715.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.807	243	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	28.708	209	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	30.085	236	605
WP_000834715.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	24.125	257	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	26.606	218	605
WP_000834715.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	31.731	208	605
WP_000834715.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	47.993	548	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	34.518	394	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	41.870	246	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	44.954	218	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.353	238	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	30.942	223	605
WP_000834715.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	30.041	243	605
WP_000834715.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.205	234	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	27.848	237	605
WP_000834715.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	30.769	208	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	30.088	226	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	27.869	244	605
WP_000834715.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.807	243	605
WP_000834715.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	28.708	209	605
WP_000834715.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	30.085	236	605
WP_000834715.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	24.125	257	605
WP_000834715.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	26.606	218	605
WP_000834715.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	31.731	208	605
WP_000799638.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	42.857	119	142
WP_000799638.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	31.655	139	142
WP_001206409.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	25.000	152	244
WP_001206409.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	32.075	106	244
WP_001206409.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	29.762	168	244
WP_001206409.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	27.211	147	244
WP_000579821.1	lcl|NZ_AFLZ02000025.1_cds_WP_000840860.1_1351	32.484	314	315
WP_000579821.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	30.769	91	315
WP_000132016.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	99.123	228	228
WP_000132016.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	35.909	220	228
WP_000132016.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	32.075	106	228
WP_000132016.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	37.255	51	228
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	99.697	330	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	31.034	319	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	30.128	312	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	28.319	339	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	28.391	317	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	28.182	330	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	25.234	321	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	26.316	266	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.409	337	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	33.333	129	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	23.636	275	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	25.764	229	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	27.363	201	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	21.843	293	330
WP_000600889.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	26.994	163	330
WP_000600889.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	26.667	180	330
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	99.483	387	387
WP_000947844.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.158	380	387
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	29.388	245	387
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	26.404	356	387
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	26.074	349	387
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.230	305	387
WP_000947844.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	24.854	342	387
WP_000947844.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	26.357	258	387
WP_000947844.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.389	288	387
WP_000516588.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	99.515	206	206
WP_000516588.1	lcl|NZ_AFLZ02000005.1_cds_WP_000841462.1_3652	29.808	104	206
WP_000516588.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	23.478	115	206
WP_001230564.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	98.837	344	344
WP_001230564.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	37.576	330	344
WP_001230564.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.722	281	344
WP_001230564.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	98.837	344	344
WP_001230564.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	37.576	330	344
WP_001230564.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	37.722	281	344
WP_000823150.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	99.483	387	387
WP_000823150.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	27.586	145	387
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	100.000	351	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	27.511	229	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.183	186	351
WP_000800438.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	32.184	87	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	100.000	351	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	27.511	229	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_000800438.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.183	186	351
WP_000800438.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	32.184	87	351
WP_000847001.1	lcl|NZ_AFLZ02000005.1_cds_WP_000847007.1_3737	98.953	382	382
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	99.602	753	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.879	330	753
WP_000582619.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	99.602	753	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.879	330	753
WP_000582619.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	99.602	753	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.879	330	753
WP_000582619.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	99.602	753	753
WP_000582619.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.879	330	753
WP_000582619.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	99.492	394	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	28.090	356	394
WP_000346036.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.133	391	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	29.859	355	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.933	375	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	24.397	373	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	28.479	309	394
WP_000346036.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	27.099	262	394
WP_000346036.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.394	269	394
WP_000346036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	32.530	83	394
WP_001046757.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	100.000	209	209
WP_001046757.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	35.455	220	209
WP_001046757.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	29.070	86	209
WP_000202825.1	lcl|NZ_AFLZ02000005.1_cds_WP_000202827.1_3733	99.718	355	355
WP_000202825.1	lcl|NZ_AFLZ02000025.1_cds_WP_001122024.1_1399	25.701	214	355
WP_000432947.1	lcl|NZ_AFLZ02000005.1_cds_WP_000432947.1_3732	100.000	325	325
WP_002082140.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	100.000	287	287
WP_002082140.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	30.496	141	287
WP_002082140.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	29.787	188	287
WP_002082140.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	33.621	116	287
WP_002082140.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	25.749	167	287
WP_002082140.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	26.056	142	287
WP_000977949.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	97.785	587	587
WP_000547428.1	lcl|NZ_AFLZ02000005.1_cds_WP_000547424.1_3729	98.174	219	219
WP_000231291.1	lcl|NZ_AFLZ02000005.1_cds_WP_000231291.1_3728	100.000	198	198
WP_000231291.1	lcl|NZ_AFLZ02000021.1_cds_WP_001181527.1_2451	39.706	68	198
WP_000231291.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	35.294	51	198
WP_001012068.1	lcl|NZ_AFLZ02000005.1_cds_WP_001012068.1_3727	100.000	251	251
WP_000848238.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	99.602	251	251
WP_000848238.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	36.290	248	251
WP_000848238.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	33.621	116	251
WP_000734411.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734409.1_3725	99.708	342	342
WP_000734411.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734409.1_3725	99.708	342	342
WP_001022640.1	lcl|NZ_AFLZ02000005.1_cds_WP_001022639.1_3724	98.833	257	257
WP_001022640.1	lcl|NZ_AFLZ02000024.1_cds_WP_000050899.1_1905	30.279	251	257
WP_001022640.1	lcl|NZ_AFLZ02000024.1_cds_WP_000400940.1_1736	31.492	181	257
WP_001022640.1	lcl|NZ_AFLZ02000006.1_cds_WP_001084703.1_3371	32.812	128	257
WP_000661932.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	99.688	320	320
WP_000661932.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	21.649	291	320
WP_000661932.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	34.021	97	320
WP_000661932.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	21.825	252	320
WP_000661932.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	21.990	191	320
WP_000675255.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	100.000	332	332
WP_000675255.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	28.716	296	332
WP_000675255.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	100.000	332	332
WP_000675255.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	28.716	296	332
WP_000045934.1	lcl|NZ_AFLZ02000005.1_cds_WP_000045934.1_3721	99.841	630	630
WP_000859505.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	100.000	255	255
WP_000859505.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	27.586	232	255
WP_000859505.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	26.693	251	255
WP_000859505.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	36.207	58	255
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	100.000	363	363
WP_000487322.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.102	323	363
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.549	339	363
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.099	342	363
WP_000487322.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	30.631	111	363
WP_000487322.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	27.979	193	363
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	26.708	322	363
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	27.778	108	363
WP_000487322.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	28.244	131	363
WP_001045300.1	lcl|NZ_AFLZ02000005.1_cds_WP_001045300.1_3718	100.000	150	150
WP_000601375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	99.685	317	317
WP_000601375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	23.746	299	317
WP_000601375.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	28.000	275	317
WP_000601375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	21.843	293	317
WP_000601375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.596	267	317
