WP_000340715.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	100.000	86	106
WP_000646256.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	27.444	266	329
WP_000646256.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	25.306	245	329
WP_000646256.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	24.620	329	329
WP_000646256.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	27.160	243	329
WP_000774263.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	30.252	238	267
WP_000774263.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	26.455	189	267
WP_000774263.1	lcl|NZ_AHMF02000059.1_cds_WP_004422352.1_2531	33.071	127	267
WP_000774263.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	21.905	210	267
WP_000774263.1	lcl|NZ_AHMF02000077.1_cds_WP_004427587.1_2133	37.209	86	267
WP_002163445.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.864	323	509
WP_002163445.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_002163445.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.864	323	509
WP_002163445.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_001067556.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	28.063	253	330
WP_001067556.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	26.568	271	330
WP_001067556.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	24.265	272	330
WP_001067556.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.788	349	330
WP_001067556.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	27.536	276	330
WP_001067556.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.000	256	330
WP_001067556.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	27.273	242	330
WP_001067556.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	29.688	128	330
WP_001067556.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	29.020	255	330
WP_001067556.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	25.561	223	330
WP_001067556.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	28.387	155	330
WP_001067556.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	25.000	328	330
WP_000424609.1	lcl|NZ_AHMF02000039.1_cds_WP_004425075.1_2935	41.975	243	264
WP_000424609.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	29.480	173	264
WP_002074065.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	38.644	295	310
WP_002074065.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	28.458	253	310
WP_002074065.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	25.339	221	310
WP_002074065.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	38.644	295	310
WP_002074065.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	28.458	253	310
WP_002074065.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	25.339	221	310
WP_001088863.1	lcl|NZ_AHMF02000117.1_cds_WP_004426005.1_448	46.429	56	144
WP_000517243.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	28.205	78	221
WP_000517243.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	29.358	109	221
WP_001149938.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	24.403	377	393
WP_001149938.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	22.273	220	393
WP_001149938.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	28.369	141	393
WP_001149938.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	23.204	181	393
WP_001149938.1	lcl|NZ_AHMF02000040.1_cds_WP_002176120.1_2930	24.638	138	393
WP_000611594.1	lcl|NZ_AHMF02000034.1_cds_WP_004427878.1_3269	29.932	147	175
WP_001015425.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	29.000	400	405
WP_001015425.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	26.190	210	405
WP_001015425.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	21.818	220	405
WP_000582222.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.148	366	358
WP_000582222.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	30.789	380	358
WP_000582222.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	33.216	283	358
WP_000582222.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	33.634	333	358
WP_000582222.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	32.333	300	358
WP_000582222.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	28.024	339	358
WP_000582222.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	25.474	369	358
WP_000582222.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	25.490	255	358
WP_000093099.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	53.125	64	99
WP_000093099.1	lcl|NZ_AHMF02000005.1_cds_LEP1GSC021_RS27355_4164	56.250	32	99
WP_223809837.1	lcl|NZ_AHMF02000111.1_cds_WP_016560058.1_981	65.865	208	213
WP_223809837.1	lcl|NZ_AHMF02000034.1_cds_WP_004427842.1_3294	31.373	102	213
WP_223809837.1	lcl|NZ_AHMF02000055.1_cds_WP_004428843.1_2690	26.772	127	213
WP_223809837.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	28.846	104	213
WP_223809837.1	lcl|NZ_AHMF02000081.1_cds_WP_002148055.1_1971	28.777	139	213
WP_000834715.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	34.264	394	605
WP_000834715.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	41.365	249	605
WP_000834715.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	44.954	218	605
WP_000834715.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	36.087	230	605
WP_000834715.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	31.679	262	605
WP_000834715.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.911	224	605
WP_000834715.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.205	234	605
WP_000834715.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	29.752	242	605
WP_000834715.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.088	226	605
WP_000834715.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	26.872	227	605
WP_000834715.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.602	231	605
WP_000834715.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	29.339	242	605
WP_000834715.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	24.490	245	605
WP_000834715.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	27.049	244	605
WP_000834715.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	25.379	264	605
WP_000834715.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	28.761	226	605
WP_000834715.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	29.167	192	605
WP_000834715.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	26.484	219	605
WP_000834715.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	28.870	239	605
WP_000834715.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	34.264	394	605
WP_000834715.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	41.365	249	605
WP_000834715.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	44.954	218	605
WP_000834715.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	36.087	230	605
WP_000834715.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	31.679	262	605
WP_000834715.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.911	224	605
WP_000834715.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.205	234	605
WP_000834715.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	29.752	242	605
WP_000834715.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.088	226	605
WP_000834715.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	26.872	227	605
WP_000834715.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.602	231	605
WP_000834715.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	29.339	242	605
WP_000834715.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	24.490	245	605
WP_000834715.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	27.049	244	605
WP_000834715.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	25.379	264	605
WP_000834715.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	28.761	226	605
WP_000834715.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	29.167	192	605
WP_000834715.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	26.484	219	605
WP_000834715.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	28.870	239	605
WP_000799638.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	31.852	135	142
WP_001206409.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	24.823	141	244
WP_001206409.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	29.268	164	244
WP_001206409.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	28.082	146	244
WP_000579821.1	lcl|NZ_AHMF02000123.1_cds_WP_004419365.1_338	32.484	314	315
WP_000579821.1	lcl|NZ_AHMF02000055.1_cds_WP_004428890.1_2695	27.532	316	315
WP_000579821.1	lcl|NZ_AHMF02000091.1_cds_WP_004428904.1_1618	30.928	97	315
WP_000132016.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	43.805	226	228
WP_000132016.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	37.975	237	228
WP_000132016.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	32.075	106	228
WP_000600889.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	85.410	329	330
WP_000600889.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	33.028	327	330
WP_000600889.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	30.330	333	330
WP_000600889.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	29.003	331	330
WP_000600889.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	28.267	329	330
WP_000600889.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.389	314	330
WP_000600889.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.384	365	330
WP_000600889.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	25.938	320	330
WP_000600889.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	27.190	331	330
WP_000600889.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	28.358	201	330
WP_000600889.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	26.425	193	330
WP_000600889.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	25.263	285	330
WP_000600889.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	27.363	201	330
WP_000600889.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	25.818	275	330
WP_000600889.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	26.860	242	330
WP_000947844.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	65.195	385	387
WP_000947844.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.081	369	387
WP_000947844.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	28.496	379	387
WP_000947844.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	28.488	344	387
WP_000947844.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.571	245	387
WP_000947844.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	30.855	269	387
WP_000947844.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	26.182	275	387
WP_000947844.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.586	290	387
WP_000516588.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	52.500	200	206
WP_000516588.1	lcl|NZ_AHMF02000056.1_cds_WP_020980387.1_2631	29.808	104	206
WP_001230564.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.868	334	344
WP_001230564.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.237	333	344
WP_001230564.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.954	329	344
WP_001230564.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.367	281	344
WP_001230564.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.868	334	344
WP_001230564.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.237	333	344
WP_001230564.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.954	329	344
WP_001230564.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.367	281	344
WP_000823150.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	60.982	387	387
WP_000800438.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.087	345	351
WP_000800438.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_000800438.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_000800438.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_000800438.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.087	345	351
WP_000800438.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_000800438.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_000800438.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_000847001.1	lcl|NZ_AHMF02000122.1_cds_WP_004446955.1_390	38.649	370	382
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582619.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582619.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582619.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582619.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582619.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582619.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	40.000	330	753
WP_000582619.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	34.545	330	753
WP_000582619.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	33.235	340	753
WP_000582619.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	33.779	299	753
WP_000346036.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.025	361	394
WP_000346036.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	27.838	370	394
WP_000346036.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	26.598	391	394
WP_000346036.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.732	355	394
WP_000346036.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	26.455	378	394
WP_000346036.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	26.205	332	394
WP_000346036.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	27.863	262	394
WP_000346036.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.509	269	394
WP_000346036.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	22.615	283	394
WP_001046757.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	35.683	227	209
WP_001046757.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	34.956	226	209
WP_001046757.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	31.034	87	209
WP_000202825.1	lcl|NZ_AHMF02000135.1_cds_WP_004429652.1_118	25.116	215	355
WP_002082140.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	28.910	211	287
WP_002082140.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	25.749	167	287
WP_002082140.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	27.320	194	287
WP_002082140.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	23.569	297	287
WP_002082140.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	22.293	157	287
WP_002082140.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	30.928	97	287
WP_000977949.1	lcl|NZ_AHMF02000091.1_cds_WP_004428901.1_1620	31.833	600	587
WP_000977949.1	lcl|NZ_AHMF02000122.1_cds_WP_004428861.1_377	24.478	335	587
WP_000231291.1	lcl|NZ_AHMF02000045.1_cds_WP_004431834.1_2854	43.860	57	198
WP_000231291.1	lcl|NZ_AHMF02000055.1_cds_WP_004428843.1_2690	28.571	168	198
WP_000231291.1	lcl|NZ_AHMF02000034.1_cds_WP_004427842.1_3294	33.333	51	198
WP_000848238.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	36.694	248	251
WP_000848238.1	lcl|NZ_AHMF02000091.1_cds_WP_016559811.1_1629	30.769	130	251
WP_001022640.1	lcl|NZ_AHMF02000034.1_cds_WP_004435892.1_3154	31.474	251	257
WP_001022640.1	lcl|NZ_AHMF02000081.1_cds_WP_004420082.1_1888	31.492	181	257
WP_001022640.1	lcl|NZ_AHMF02000099.1_cds_WP_004428283.1_1282	33.594	128	257
WP_000661932.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	21.918	292	320
WP_000661932.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	20.667	300	320
WP_000661932.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	31.858	113	320
WP_000661932.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	21.371	248	320
WP_000661932.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	24.211	95	320
WP_000661932.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	21.579	190	320
WP_000661932.1	lcl|NZ_AHMF02000064.1_cds_WP_004427335.1_2434	27.368	95	320
WP_000675255.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	28.571	315	332
WP_000675255.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	24.715	263	332
WP_000675255.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	28.571	315	332
WP_000675255.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	24.715	263	332
WP_000859505.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	49.219	256	255
WP_000859505.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	26.877	253	255
WP_000859505.1	lcl|NZ_AHMF02000077.1_cds_WP_004427587.1_2133	25.481	208	255
WP_000487322.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	47.550	347	363
WP_000487322.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	28.955	335	363
WP_000487322.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	25.352	355	363
WP_000487322.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	23.009	339	363
WP_000487322.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	30.631	111	363
WP_000487322.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	26.009	223	363
WP_000487322.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	26.519	181	363
WP_000487322.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	26.519	181	363
WP_001045300.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	48.966	145	150
WP_000601375.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	48.387	310	317
WP_000601375.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	23.889	180	317
WP_000601375.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	25.758	264	317
WP_000601375.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	26.400	250	317
WP_000601375.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	24.125	257	317
WP_000601375.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	21.449	345	317
WP_000601375.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	20.408	294	317
WP_001068986.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	44.348	230	298
WP_001068986.1	lcl|NZ_AHMF02000071.1_cds_WP_004427380.1_2221	29.730	222	298
WP_001068986.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	29.310	232	298
WP_001068986.1	lcl|NZ_AHMF02000056.1_cds_WP_004430583.1_2685	40.909	110	298
WP_001068986.1	lcl|NZ_AHMF02000056.1_cds_WP_004430552.1_2673	34.146	123	298
WP_001068986.1	lcl|NZ_AHMF02000091.1_cds_WP_004428904.1_1618	35.088	114	298
WP_001068986.1	lcl|NZ_AHMF02000056.1_cds_WP_004430570.1_2675	30.508	118	298
WP_001068986.1	lcl|NZ_AHMF02000038.1_cds_WP_004427630.1_2956	29.907	107	298
WP_000007538.1	lcl|NZ_AHMF02000117.1_cds_WP_004444045.1_460	27.919	197	287
WP_000549978.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.081	74	704
WP_000549978.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.081	74	704
WP_000549978.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.081	74	704
WP_000525968.1	lcl|NZ_AHMF02000091.1_cds_WP_004428873.1_1610	65.374	361	359
WP_000525968.1	lcl|NZ_AHMF02000092.1_cds_WP_016559838.1_1543	23.684	152	359
WP_000525968.1	lcl|NZ_AHMF02000063.1_cds_WP_004433570.1_2451	27.642	123	359
WP_000525968.1	lcl|NZ_AHMF02000034.1_cds_WP_016559196.1_3151	26.596	94	359
WP_000475901.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	42.123	292	344
WP_000475901.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	35.926	270	344
WP_000475901.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	29.464	224	344
WP_000475901.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	27.985	268	344
WP_000475901.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	25.877	228	344
WP_000475901.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.091	275	344
WP_000475901.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	22.053	263	344
WP_001024126.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	32.787	61	366
WP_001024126.1	lcl|NZ_AHMF02000091.1_cds_WP_002178554.1_1613	32.787	61	366
WP_000734455.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	26.389	144	376
WP_000289498.1	lcl|NZ_AHMF02000056.1_cds_WP_004430567.1_2683	71.734	421	421
WP_000289498.1	lcl|NZ_AHMF02000086.1_cds_WP_004428062.1_1775	43.590	156	421
WP_000289498.1	lcl|NZ_AHMF02000129.1_cds_WP_016560237.1_249	32.836	134	421
WP_000103603.1	lcl|NZ_AHMF02000056.1_cds_WP_004430544.1_2682	89.552	402	414
WP_000939580.1	lcl|NZ_AHMF02000056.1_cds_WP_004430573.1_2681	95.291	446	447
WP_000050431.1	lcl|NZ_AHMF02000056.1_cds_WP_004430576.1_2680	91.987	312	313
WP_001084681.1	lcl|NZ_AHMF02000056.1_cds_WP_004430591.1_2679	83.729	295	297
WP_000876100.1	lcl|NZ_AHMF02000056.1_cds_WP_004430562.1_2678	87.941	340	340
