WP_000340715.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	95.349	86	106
WP_000646256.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	25.306	245	329
WP_000646256.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	24.850	334	329
WP_000774263.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	30.252	238	267
WP_000774263.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	26.316	190	267
WP_000774263.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	21.905	210	267
WP_000774263.1	lcl|NZ_JQPD01000098.1_cds_WP_000667727.1_2346	31.818	110	267
WP_000774263.1	lcl|NZ_JQPD01000028.1_cds_WP_000805357.1_894	33.645	107	267
WP_002163445.1	lcl|NZ_JQPD01000051.1_cds_WP_000291578.1_1384	26.625	323	509
WP_002163445.1	lcl|NZ_JQPD01000051.1_cds_WP_000364507.1_1383	31.111	90	509
WP_002163445.1	lcl|NZ_JQPD01000051.1_cds_WP_000291578.1_1384	26.625	323	509
WP_002163445.1	lcl|NZ_JQPD01000051.1_cds_WP_000364507.1_1383	31.111	90	509
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	28.063	253	330
WP_001067556.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	26.103	272	330
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	23.792	269	330
WP_001067556.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	27.174	276	330
WP_001067556.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	28.395	243	330
WP_001067556.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	23.724	333	330
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	25.000	256	330
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	30.469	128	330
WP_001067556.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	28.854	253	330
WP_001067556.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	25.681	257	330
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	25.984	254	330
WP_001067556.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	24.159	327	330
WP_000424609.1	lcl|NZ_JQPD01000091.1_cds_WP_001002663.1_2221	40.741	243	264
WP_000424609.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	27.746	173	264
WP_002074065.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	38.284	303	310
WP_002074065.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	28.226	248	310
WP_002074065.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	25.339	221	310
WP_002074065.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	38.284	303	310
WP_002074065.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	28.226	248	310
WP_002074065.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	25.339	221	310
WP_001088863.1	lcl|NZ_JQPD01000065.1_cds_WP_002069656.1_1707	44.643	56	144
WP_000517243.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	28.205	78	221
WP_000517243.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	29.358	109	221
WP_001149938.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	29.851	201	393
WP_001149938.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	21.364	220	393
WP_001149938.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	23.585	212	393
WP_001149938.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	23.757	181	393
WP_001149938.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	27.333	150	393
WP_000611594.1	lcl|NZ_JQPD01000013.1_cds_WP_001206947.1_487	29.655	145	175
WP_001015425.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	29.293	396	405
WP_001015425.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	23.182	220	405
WP_001015425.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	25.714	210	405
WP_001015425.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	25.153	163	405
WP_000582222.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	35.662	272	358
WP_000582222.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	30.469	384	358
WP_000582222.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	32.862	283	358
WP_000582222.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	33.634	333	358
WP_000582222.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	32.333	300	358
WP_000582222.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	29.204	339	358
WP_000582222.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.016	369	358
WP_000582222.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	25.391	256	358
WP_000344487.1	lcl|NZ_JQPD01000003.1_cds_WP_002102576.1_135	23.387	124	308
WP_000344487.1	lcl|NZ_JQPD01000003.1_cds_WP_002102576.1_135	23.387	124	308
WP_000093099.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	43.373	83	99
WP_223809837.1	lcl|NZ_JQPD01000133.1_cds_WP_000007746.1_2935	72.249	209	213
WP_223809837.1	lcl|NZ_JQPD01000001.1_cds_WP_000462635.1_25	32.353	102	213
WP_223809837.1	lcl|NZ_JQPD01000003.1_cds_WP_000656817.1_119	24.627	134	213
WP_223809837.1	lcl|NZ_JQPD01000003.1_cds_WP_000656817.1_119	32.727	110	213
WP_223809837.1	lcl|NZ_JQPD01000003.1_cds_WP_002102578.1_131	26.772	127	213
WP_223809837.1	lcl|NZ_JQPD01000101.1_cds_WP_000690880.1_2414	29.496	139	213
WP_000834715.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.518	394	605
WP_000834715.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	41.870	246	605
WP_000834715.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	44.954	218	605
WP_000834715.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	36.087	230	605
WP_000834715.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	31.933	238	605
WP_000834715.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	30.942	223	605
WP_000834715.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	30.041	243	605
WP_000834715.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	28.205	234	605
WP_000834715.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	27.848	237	605
WP_000834715.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	30.769	208	605
WP_000834715.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.088	226	605
WP_000834715.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	27.869	244	605
WP_000834715.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	28.807	243	605
WP_000834715.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	30.508	236	605
WP_000834715.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	28.708	209	605
WP_000834715.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	24.125	257	605
WP_000834715.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	31.731	208	605
WP_000834715.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	26.606	218	605
WP_000834715.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.518	394	605
WP_000834715.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	41.870	246	605
WP_000834715.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	44.954	218	605
WP_000834715.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	36.087	230	605
WP_000834715.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	31.933	238	605
WP_000834715.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	30.942	223	605
WP_000834715.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	30.041	243	605
WP_000834715.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	28.205	234	605
WP_000834715.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	27.848	237	605
WP_000834715.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	30.769	208	605
WP_000834715.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.088	226	605
WP_000834715.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	27.869	244	605
WP_000834715.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	28.807	243	605
WP_000834715.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	30.508	236	605
WP_000834715.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	28.708	209	605
WP_000834715.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	24.125	257	605
WP_000834715.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	31.731	208	605
WP_000834715.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	26.606	218	605
WP_000799638.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	32.593	135	142
WP_001206409.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	25.000	152	244
WP_001206409.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	28.758	153	244
WP_001206409.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	29.609	179	244
WP_001206409.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	26.389	144	244
WP_000579821.1	lcl|NZ_JQPD01000161.1_cds_WP_000840861.1_3324	32.484	314	315
WP_000579821.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	27.532	316	315
WP_000579821.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	27.869	122	315
WP_000579821.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	30.769	91	315
WP_000132016.1	lcl|NZ_JQPD01000003.1_cds_WP_000770298.1_126	41.593	226	228
WP_000132016.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	37.131	237	228
WP_000132016.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	32.075	106	228
WP_000132016.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	36.364	55	228
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	84.498	329	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	32.722	327	330
WP_000600889.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	30.128	312	330
WP_000600889.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	28.319	339	330
WP_000600889.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	28.391	317	330
WP_000600889.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	28.182	330	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	24.384	365	330
WP_000600889.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	25.234	321	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	27.190	331	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	27.861	201	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	25.436	287	330
WP_000600889.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	24.211	285	330
WP_000600889.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	27.363	201	330
WP_000600889.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	26.667	180	330
WP_000947844.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	65.365	384	387
WP_000947844.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	29.268	369	387
WP_000947844.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	28.158	380	387
WP_000947844.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	28.488	344	387
WP_000947844.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	29.388	245	387
WP_000947844.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	27.072	362	387
WP_000947844.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.357	258	387
WP_000947844.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.389	288	387
WP_000516588.1	lcl|NZ_JQPD01000003.1_cds_WP_000656817.1_119	55.500	200	206
WP_000516588.1	lcl|NZ_JQPD01000066.1_cds_WP_061226838.1_1743	29.808	104	206
WP_000516588.1	lcl|NZ_JQPD01000133.1_cds_WP_000007746.1_2935	23.478	115	206
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	65.774	336	344
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	37.237	333	344
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	37.066	259	344
WP_001230564.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	37.722	281	344
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	65.774	336	344
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	37.237	333	344
WP_001230564.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	37.066	259	344
WP_001230564.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	37.722	281	344
WP_000823150.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	60.207	387	387
WP_000800438.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	46.087	345	351
WP_000800438.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	31.183	186	351
WP_000800438.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	37.500	64	351
WP_000800438.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	32.184	87	351
WP_000800438.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	46.087	345	351
WP_000800438.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	31.183	186	351
WP_000800438.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	37.500	64	351
WP_000800438.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	32.184	87	351
WP_000847001.1	lcl|NZ_JQPD01000003.1_cds_WP_000668088.1_128	37.838	370	382
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	39.264	326	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	34.545	330	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.104	346	753
WP_000582619.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.615	325	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	39.264	326	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	34.545	330	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.104	346	753
WP_000582619.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.615	325	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	39.264	326	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	34.545	330	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.104	346	753
WP_000582619.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.615	325	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	39.264	326	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	34.545	330	753
WP_000582619.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.104	346	753
WP_000582619.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.615	325	753
WP_000346036.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.302	361	394
WP_000346036.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	28.133	391	394
WP_000346036.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	27.568	370	394
WP_000346036.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	29.859	355	394
WP_000346036.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	27.688	372	394
WP_000346036.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	26.409	337	394
WP_000346036.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	27.099	262	394
WP_000346036.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.394	269	394
WP_000346036.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	22.064	281	394
WP_001046757.1	lcl|NZ_JQPD01000003.1_cds_WP_000770298.1_126	35.242	227	209
WP_001046757.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	34.802	227	209
WP_001046757.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	29.070	86	209
WP_000202825.1	lcl|NZ_JQPD01000114.1_cds_WP_001122024.1_2688	25.701	214	355
WP_002082140.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	30.496	141	287
WP_002082140.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	29.787	188	287
WP_002082140.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	25.654	191	287
WP_002082140.1	lcl|NZ_JQPD01000003.1_cds_WP_000615098.1_114	23.906	297	287
WP_002082140.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	26.627	169	287
WP_000977949.1	lcl|NZ_JQPD01000003.1_cds_WP_000833255.1_154	31.188	606	587
WP_000977949.1	lcl|NZ_JQPD01000003.1_cds_WP_000373631.1_115	24.926	337	587
WP_000231291.1	lcl|NZ_JQPD01000326.1_cds_WP_001181529.1_3953	41.176	68	198
WP_000231291.1	lcl|NZ_JQPD01000003.1_cds_WP_002102578.1_131	28.902	173	198
WP_000231291.1	lcl|NZ_JQPD01000001.1_cds_WP_000462635.1_25	35.294	51	198
WP_000848238.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	36.290	248	251
WP_000848238.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	31.538	130	251
WP_001022640.1	lcl|NZ_JQPD01000017.1_cds_WP_000050899.1_614	30.279	251	257
WP_001022640.1	lcl|NZ_JQPD01000041.1_cds_WP_000400939.1_1174	31.492	181	257
WP_001022640.1	lcl|NZ_JQPD01000032.1_cds_WP_001084701.1_1013	32.812	128	257
WP_000661932.1	lcl|NZ_JQPD01000003.1_cds_WP_000615098.1_114	20.667	300	320
WP_000661932.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	24.706	255	320
WP_000661932.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	21.959	296	320
WP_000661932.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	34.021	97	320
WP_000661932.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	21.825	252	320
WP_000661932.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	21.429	252	320
WP_000661932.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	24.211	95	320
WP_000675255.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	28.716	296	332
WP_000675255.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	24.715	263	332
WP_000675255.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	28.716	296	332
WP_000675255.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	24.715	263	332
WP_000859505.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	49.219	256	255
WP_000859505.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	26.877	253	255
WP_000859505.1	lcl|NZ_JQPD01000028.1_cds_WP_000805357.1_894	35.593	59	255
WP_000487322.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	48.127	347	363
WP_000487322.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	28.793	323	363
WP_000487322.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	25.915	355	363
WP_000487322.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	22.792	351	363
WP_000487322.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	30.631	111	363
WP_000487322.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	27.979	193	363
WP_000487322.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	26.519	181	363
WP_000487322.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	23.316	193	363
WP_001045300.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	48.966	145	150
WP_000601375.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	48.710	310	317
WP_000601375.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	28.000	275	317
WP_000601375.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	24.862	181	317
WP_000601375.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	19.732	299	317
WP_000601375.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	21.159	345	317
WP_000601375.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	23.596	267	317
WP_000601375.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	25.000	248	317
WP_001068986.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	43.913	230	298
WP_001068986.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	26.984	252	298
WP_001068986.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	30.043	233	298
WP_001068986.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	37.398	123	298
WP_001068986.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	40.000	105	298
WP_001068986.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	34.211	114	298
WP_001068986.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	30.000	110	298
WP_001068986.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	29.907	107	298
WP_001068986.1	lcl|NZ_JQPD01000090.1_cds_WP_001129905.1_2160	35.227	88	298
WP_000007538.1	lcl|NZ_JQPD01000065.1_cds_WP_173645762.1_1718	29.949	197	287
WP_000549978.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	30.337	89	704
WP_000549978.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	30.337	89	704
WP_000549978.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	30.337	89	704
WP_000525968.1	lcl|NZ_JQPD01000003.1_cds_WP_000600292.1_164	65.374	361	359
WP_000525968.1	lcl|NZ_JQPD01000025.1_cds_WP_000512784.1_808	30.303	99	359
WP_000525968.1	lcl|NZ_JQPD01000055.1_cds_WP_001222089.1_1487	24.454	229	359
WP_000525968.1	lcl|NZ_JQPD01000147.1_cds_WP_000600561.1_3150	27.642	123	359
WP_000525968.1	lcl|NZ_JQPD01000017.1_cds_WP_000870443.1_610	25.510	98	359
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	41.438	292	344
WP_000475901.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	35.821	268	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	33.333	126	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	26.183	317	344
WP_000475901.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	26.908	249	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	25.333	225	344
WP_000475901.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.989	261	344
WP_001024126.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.787	61	366
WP_001024126.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.787	61	366
WP_000734455.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	26.389	144	376
WP_000289498.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	70.784	421	421
WP_000289498.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	42.949	156	421
WP_000289498.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	30.519	154	421
WP_000103603.1	lcl|NZ_JQPD01000119.1_cds_WP_000133173.1_2751	89.055	402	414
WP_000939580.1	lcl|NZ_JQPD01000119.1_cds_WP_002101570.1_2750	95.078	447	447
WP_000050431.1	lcl|NZ_JQPD01000119.1_cds_WP_002101539.1_2749	92.308	312	313
