WP_000340715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	95.349	86	106
WP_001067556.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.449	334	330
WP_001067556.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	26.154	260	330
WP_001067556.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.514	243	330
WP_001067556.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	28.458	253	330
WP_001067556.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	24.460	139	330
WP_001067556.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	24.012	329	330
WP_001067556.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	28.462	130	330
WP_000424609.1	lcl|NZ_JAUOTF010000020.1_cds_WP_046944142.1_975	41.152	243	264
WP_002074065.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	39.789	284	310
WP_002074065.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	27.875	287	310
WP_002074065.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	25.792	221	310
WP_002074065.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	39.789	284	310
WP_002074065.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	27.875	287	310
WP_002074065.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	25.792	221	310
WP_001088863.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462309.1_2856	42.857	63	144
WP_000517243.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	30.769	104	221
WP_001149938.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	28.671	143	393
WP_001149938.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	28.058	139	393
WP_001149938.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	21.333	225	393
WP_001149938.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615930.1_282	22.652	181	393
WP_001149938.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	21.028	214	393
WP_000611594.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	26.531	147	175
WP_001015425.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	23.661	224	405
WP_001015425.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	25.137	183	405
WP_000582222.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.713	376	358
WP_000582222.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	39.431	246	358
WP_000582222.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	29.793	386	358
WP_000582222.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	39.535	215	358
WP_000582222.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	33.725	255	358
WP_000582222.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.203	369	358
WP_000093099.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	53.125	64	99
WP_223809837.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	30.392	102	213
WP_223809837.1	lcl|NZ_JAUOTF010000014.1_cds_WP_008397601.1_1550	28.058	139	213
WP_000834715.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	34.828	379	605
WP_000834715.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	39.216	255	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	45.872	218	605
WP_000834715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	34.956	226	605
WP_000834715.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	30.932	236	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	33.810	210	605
WP_000834715.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	29.583	240	605
WP_000834715.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	30.165	242	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	28.194	227	605
WP_000834715.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	30.932	236	605
WP_000834715.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	31.330	233	605
WP_000834715.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	27.004	237	605
WP_000834715.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.947	228	605
WP_000834715.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004466296.1_3440	29.108	213	605
WP_000834715.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	29.534	193	605
WP_000834715.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.049	244	605
WP_000834715.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	27.064	218	605
WP_000834715.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	24.675	154	605
WP_000834715.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.738	187	605
WP_000834715.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	34.828	379	605
WP_000834715.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	39.216	255	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	45.872	218	605
WP_000834715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	34.956	226	605
WP_000834715.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	30.932	236	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	33.810	210	605
WP_000834715.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	29.583	240	605
WP_000834715.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	30.165	242	605
WP_000834715.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	28.194	227	605
WP_000834715.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	30.932	236	605
WP_000834715.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	31.330	233	605
WP_000834715.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	27.004	237	605
WP_000834715.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.947	228	605
WP_000834715.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004466296.1_3440	29.108	213	605
WP_000834715.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	29.534	193	605
WP_000834715.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.049	244	605
WP_000834715.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	27.064	218	605
WP_000834715.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	24.675	154	605
WP_000834715.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.738	187	605
WP_000799638.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	30.370	135	142
WP_001206409.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	28.302	159	244
WP_001206409.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	32.692	104	244
WP_001206409.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459703.1_2515	30.769	117	244
WP_000579821.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459124.1_700	32.198	323	315
WP_000579821.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	30.392	102	315
WP_000579821.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	30.392	102	315
WP_000132016.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	30.476	105	228
WP_000600889.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	74.164	329	330
WP_000600889.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	28.664	307	330
WP_000600889.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	30.448	335	330
WP_000600889.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	29.167	336	330
WP_000600889.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.964	329	330
WP_000600889.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	28.797	316	330
WP_000600889.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.952	334	330
WP_000600889.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	25.078	319	330
WP_000600889.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	23.118	186	330
WP_000600889.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	29.557	203	330
WP_000600889.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	27.706	231	330
WP_000600889.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	24.275	276	330
WP_000600889.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	26.190	126	330
WP_000600889.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.556	180	330
WP_000947844.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	27.926	376	387
WP_000947844.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	33.080	263	387
WP_000947844.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	26.720	378	387
WP_000947844.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	27.985	268	387
WP_000947844.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	27.755	245	387
WP_000947844.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	26.389	288	387
WP_000947844.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.333	300	387
WP_000516588.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004462286.1_3190	30.769	104	206
WP_000516588.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	32.308	65	206
WP_001230564.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.283	339	344
WP_001230564.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.957	276	344
WP_001230564.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.367	281	344
WP_001230564.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.283	339	344
WP_001230564.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.957	276	344
WP_001230564.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.367	281	344
WP_000800438.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.507	219	351
WP_000800438.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	28.696	230	351
WP_000800438.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	33.333	87	351
WP_000800438.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	21.459	233	351
WP_000800438.1	lcl|NZ_JAUOTF010000043.1_cds_WP_004462844.1_2795	31.746	126	351
WP_000800438.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.507	219	351
WP_000800438.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	28.696	230	351
WP_000800438.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	33.333	87	351
WP_000800438.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	21.459	233	351
WP_000800438.1	lcl|NZ_JAUOTF010000043.1_cds_WP_004462844.1_2795	31.746	126	351
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.049	326	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.302	291	753
WP_000582619.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.049	326	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.302	291	753
WP_000582619.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.049	326	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.302	291	753
WP_000582619.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.049	326	753
WP_000582619.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.302	291	753
WP_000582619.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_000346036.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.389	391	394
WP_000346036.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.114	395	394
WP_000346036.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.272	382	394
WP_000346036.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	27.324	355	394
WP_000346036.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.483	269	394
WP_000346036.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	27.481	262	394
WP_000346036.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	24.907	269	394
WP_001046757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	30.534	131	209
WP_001046757.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	28.736	87	209
WP_000202825.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475166.1_1681	43.059	353	355
WP_000202825.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458057.1_3094	24.545	220	355
WP_002082140.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	29.032	186	287
WP_002082140.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	26.144	153	287
WP_002082140.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	27.230	213	287
WP_002082140.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	26.486	185	287
WP_002082140.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	32.653	98	287
WP_000698821.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482342.1_1676	42.105	608	602
WP_000698821.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004494287.1_1674	27.955	626	602
WP_000698821.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616107.1_1875	27.778	630	602
WP_000977949.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918477.1_1646	24.207	599	587
WP_000547428.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475164.1_1645	69.863	219	219
WP_000231291.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004481535.1_1635	26.752	157	198
WP_000231291.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	31.373	51	198
WP_001012068.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	96.800	250	251
WP_000848238.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	97.222	252	251
WP_000848238.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	35.124	242	251
WP_000734411.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	97.076	342	342
WP_000734411.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	97.076	342	342
WP_001022640.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918474.1_1639	83.465	254	257
WP_001022640.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004458770.1_448	30.597	268	257
WP_001022640.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004461750.1_575	29.148	223	257
WP_001022640.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004481365.1_1394	32.558	129	257
WP_000661932.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	82.188	320	320
WP_000661932.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	22.297	296	320
WP_000661932.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	24.046	262	320
WP_000661932.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	28.866	97	320
WP_000675255.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	81.928	332	332
WP_000675255.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	28.378	296	332
WP_000675255.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	81.928	332	332
WP_000675255.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	28.378	296	332
WP_000045934.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964025.1_1632	58.466	626	630
WP_000859505.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	23.707	232	255
WP_000859505.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	25.366	205	255
WP_000487322.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	26.506	332	363
WP_000487322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	28.448	348	363
WP_000487322.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	22.609	345	363
WP_000487322.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	26.718	262	363
WP_000487322.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	30.631	111	363
WP_000487322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	23.151	311	363
WP_000487322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	26.009	223	363
WP_000487322.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	24.309	181	363
WP_000487322.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	29.365	126	363
WP_000601375.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	27.305	282	317
WP_000601375.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	27.358	212	317
WP_000601375.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	18.621	290	317
WP_000601375.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	20.438	274	317
WP_000601375.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	23.438	256	317
WP_000601375.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	24.627	268	317
WP_001068986.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	34.800	250	298
WP_001068986.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	29.167	288	298
WP_001068986.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	32.093	215	298
WP_001068986.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	34.146	123	298
WP_001068986.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	30.435	92	298
WP_001068986.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	28.926	121	298
WP_001068986.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	28.099	121	298
WP_000007538.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004475413.1_2519	29.000	200	287
WP_000525968.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004473765.1_2624	30.275	109	359
WP_000525968.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004461322.1_3561	24.017	229	359
WP_000525968.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004474222.1_444	30.392	102	359
WP_000525968.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004463457.1_882	24.194	124	359
WP_016689799.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	44.828	29	31
WP_000475901.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	66.562	317	344
WP_000475901.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	37.037	270	344
WP_000475901.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	29.469	207	344
WP_000475901.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	29.876	241	344
WP_000475901.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	22.685	216	344
WP_000475901.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	20.755	265	344
WP_001024126.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	26.174	149	366
WP_001024126.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	28.395	162	366
WP_001024126.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	26.174	149	366
WP_001024126.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	28.395	162	366
WP_000734455.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004488969.1_1621	57.487	374	376
WP_000686571.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918470.1_1620	60.714	392	395
WP_000289498.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465121.1_1619	72.447	421	421
WP_000289498.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004463891.1_1602	43.590	156	421
WP_000289498.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615916.1_205	35.065	154	421
WP_000939580.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918468.1_1616	88.367	447	447
WP_000050431.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004470005.1_1615	81.063	301	313
WP_001084681.1	lcl|NZ_JAUOTF010000019.1_cds_WP_076660342.1_1614	70.370	297	297
WP_000876100.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964028.1_1613	80.539	334	340
WP_000343395.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	87.681	138	139
WP_000575178.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	88.981	363	363
WP_000575178.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.689	366	363
WP_000575178.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.310	348	363
WP_000575178.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	35.521	259	363
WP_000575178.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	25.479	365	363
WP_000575178.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.035	283	363
WP_000125497.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	37.975	237	265
WP_000125497.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	28.889	225	265
WP_000125497.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	34.677	124	265
WP_000125497.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	22.798	193	265
WP_000125497.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	32.174	115	265
