WP_000340715.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	94.186	86	106
WP_223809837.1	lcl|NZ_AHML02000003.1_cds_WP_004756700.1_3396	31.373	102	213
WP_001106774.1	lcl|NZ_AHML02000020.1_cds_WP_025183289.1_1955	30.435	368	417
WP_000834715.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	33.756	394	605
WP_000834715.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	41.296	247	605
WP_000834715.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	44.495	218	605
WP_000834715.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	32.364	275	605
WP_000834715.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	31.933	238	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	31.390	223	605
WP_000834715.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.752	242	605
WP_000834715.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	28.205	234	605
WP_000834715.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	25.714	245	605
WP_000834715.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.339	242	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.088	226	605
WP_000834715.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	29.224	219	605
WP_000834715.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	27.459	244	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	31.092	238	605
WP_000834715.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	29.688	192	605
WP_000834715.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	24.016	254	605
WP_000834715.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.858	211	605
WP_000834715.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	26.147	218	605
WP_000834715.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	23.431	239	605
WP_000834715.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	33.756	394	605
WP_000834715.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	41.296	247	605
WP_000834715.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	44.495	218	605
WP_000834715.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	32.364	275	605
WP_000834715.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	31.933	238	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	31.390	223	605
WP_000834715.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.752	242	605
WP_000834715.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	28.205	234	605
WP_000834715.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	25.714	245	605
WP_000834715.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.339	242	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.088	226	605
WP_000834715.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	29.224	219	605
WP_000834715.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	27.459	244	605
WP_000834715.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	31.092	238	605
WP_000834715.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	29.688	192	605
WP_000834715.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	24.016	254	605
WP_000834715.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.858	211	605
WP_000834715.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	26.147	218	605
WP_000834715.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	23.431	239	605
WP_000799638.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	32.593	135	142
WP_001206409.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	25.658	152	244
WP_001206409.1	lcl|NZ_AHML02000028.1_cds_WP_004751308.1_930	27.907	172	244
WP_001206409.1	lcl|NZ_AHML02000020.1_cds_WP_004777149.1_1947	30.097	103	244
WP_000579821.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	32.484	314	315
WP_000132016.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	32.075	106	228
WP_000132016.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	28.070	114	228
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.034	319	330
WP_000600889.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	29.217	332	330
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	29.305	331	330
WP_000600889.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	27.707	314	330
WP_000600889.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	28.267	329	330
WP_000600889.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	24.922	321	330
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	27.068	266	330
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	29.798	198	330
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	24.194	186	330
WP_000600889.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	27.363	201	330
WP_000600889.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	26.374	182	330
WP_000600889.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	24.138	203	330
WP_000600889.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	25.000	268	330
WP_000947844.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.496	379	387
WP_000947844.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	28.698	338	387
WP_000947844.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	29.388	245	387
WP_000947844.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	27.500	360	387
WP_000947844.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	26.685	356	387
WP_000947844.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	26.744	344	387
WP_000947844.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	26.357	258	387
WP_000947844.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.552	290	387
WP_000516588.1	lcl|NZ_AHML02000020.1_cds_WP_004753596.1_2046	29.808	104	206
WP_000516588.1	lcl|NZ_AHML02000027.1_cds_WP_004758790.1_1052	24.348	115	206
WP_001230564.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.146	328	344
WP_001230564.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.011	281	344
WP_001230564.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	28.614	339	344
WP_001230564.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.146	328	344
WP_001230564.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.011	281	344
WP_001230564.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	28.614	339	344
WP_000823150.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	26.897	145	387
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.104	249	351
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	37.500	80	351
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	32.353	102	351
WP_000800438.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	32.184	87	351
WP_000800438.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	33.333	63	351
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.104	249	351
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	37.500	80	351
WP_000800438.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	32.353	102	351
WP_000800438.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	32.184	87	351
WP_000800438.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	33.333	63	351
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.721	344	753
WP_000582619.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.549	253	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.035	344	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.721	344	753
WP_000582619.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.549	253	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.035	344	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.721	344	753
WP_000582619.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.549	253	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.035	344	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.721	344	753
WP_000582619.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.549	253	753
WP_000582619.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.035	344	753
WP_000346036.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	28.090	356	394
WP_000346036.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	27.877	391	394
WP_000346036.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	29.577	355	394
WP_000346036.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	27.660	376	394
WP_000346036.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	24.665	373	394
WP_000346036.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	30.515	272	394
WP_000346036.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.689	244	394
WP_000346036.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	27.138	269	394
WP_001046757.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	34.091	88	209
WP_000202825.1	lcl|NZ_AHML02000034.1_cds_WP_004754334.1_262	25.116	215	355
WP_002082140.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	27.660	235	287
WP_002082140.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	29.787	141	287
WP_002082140.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	28.877	187	287
WP_002082140.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	25.749	167	287
WP_002082140.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	23.148	216	287
WP_000231291.1	lcl|NZ_AHML02000020.1_cds_WP_004754982.1_1978	40.000	190	198
WP_000231291.1	lcl|NZ_AHML02000003.1_cds_WP_004756700.1_3396	33.333	51	198
WP_001012068.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	35.169	236	251
WP_000848238.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	36.290	248	251
WP_000848238.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	35.060	251	251
WP_000848238.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	33.083	133	251
WP_001022640.1	lcl|NZ_AHML02000015.1_cds_WP_004755310.1_2363	31.076	251	257
WP_001022640.1	lcl|NZ_AHML02000003.1_cds_WP_004754316.1_3422	29.596	223	257
WP_001022640.1	lcl|NZ_AHML02000027.1_cds_WP_004758721.1_1411	34.375	128	257
WP_000661932.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	21.622	296	320
WP_000661932.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	27.007	137	320
WP_000661932.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	30.973	113	320
WP_000661932.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	21.600	250	320
WP_000661932.1	lcl|NZ_AHML02000020.1_cds_WP_016750902.1_1989	27.835	97	320
WP_000661932.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	21.579	190	320
WP_000661932.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	22.959	196	320
WP_000675255.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	28.889	315	332
WP_000675255.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.046	262	332
WP_000675255.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	28.889	315	332
WP_000675255.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.046	262	332
WP_000859505.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.562	256	255
WP_000859505.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	35.593	59	255
WP_000487322.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	28.955	335	363
WP_000487322.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.167	341	363
WP_000487322.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	26.718	262	363
WP_000487322.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	30.631	111	363
WP_000487322.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.994	326	363
WP_000487322.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	25.275	273	363
WP_000487322.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	26.519	181	363
WP_000487322.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	26.545	275	363
WP_000601375.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	25.000	300	317
WP_000601375.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	26.978	278	317
WP_000601375.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.292	257	317
WP_000601375.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	25.806	248	317
WP_000601375.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	24.503	151	317
WP_000601375.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	26.740	273	317
WP_000601375.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	23.197	319	317
WP_001068986.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	30.472	233	298
WP_001068986.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.854	219	298
WP_001068986.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	34.959	123	298
WP_001068986.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	33.051	118	298
WP_001068986.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	30.841	107	298
WP_001068986.1	lcl|NZ_AHML02000027.1_cds_WP_004752339.1_1218	35.227	88	298
WP_000007538.1	lcl|NZ_AHML02000020.1_cds_WP_004758354.1_1983	24.597	248	287
WP_000007538.1	lcl|NZ_AHML02000007.1_cds_WP_004757504.1_2553	27.919	197	287
WP_000549978.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	27.465	142	704
WP_000549978.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	27.465	142	704
WP_000549978.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	27.465	142	704
WP_000668362.1	lcl|NZ_AHML02000020.1_cds_WP_004758379.1_1990	67.062	674	670
WP_000583389.1	lcl|NZ_AHML02000020.1_cds_WP_004758408.1_1991	87.792	385	429
WP_000525968.1	lcl|NZ_AHML02000020.1_cds_WP_004758273.1_1992	45.739	352	359
WP_000525968.1	lcl|NZ_AHML02000003.1_cds_WP_004756632.1_3534	30.303	99	359
WP_000525968.1	lcl|NZ_AHML02000027.1_cds_WP_004751891.1_1293	23.684	152	359
WP_000525968.1	lcl|NZ_AHML02000029.1_cds_WP_004759148.1_696	28.455	123	359
WP_000525968.1	lcl|NZ_AHML02000015.1_cds_WP_004755432.1_2360	25.263	95	359
WP_000475901.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	95.058	344	344
WP_000475901.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	36.194	268	344
WP_000475901.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	27.132	258	344
WP_000475901.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.333	240	344
WP_000475901.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	21.839	261	344
WP_001024126.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	89.891	366	366
WP_001024126.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	31.613	155	366
WP_001024126.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	89.891	366	366
WP_001024126.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	31.613	155	366
WP_000734455.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	96.277	376	376
WP_000686571.1	lcl|NZ_AHML02000020.1_cds_WP_004755007.1_1996	93.671	395	395
WP_000289498.1	lcl|NZ_AHML02000020.1_cds_WP_004754974.1_1997	95.724	421	421
WP_000289498.1	lcl|NZ_AHML02000028.1_cds_WP_004752430.1_802	42.949	156	421
WP_000289498.1	lcl|NZ_AHML02000015.1_cds_WP_004757983.1_2232	35.000	140	421
WP_000103603.1	lcl|NZ_AHML02000020.1_cds_WP_020764615.1_1998	87.681	414	414
WP_000939580.1	lcl|NZ_AHML02000020.1_cds_WP_004758396.1_1999	94.855	447	447
WP_000050431.1	lcl|NZ_AHML02000020.1_cds_WP_004758424.1_2000	92.308	312	313
WP_001084681.1	lcl|NZ_AHML02000020.1_cds_WP_004758296.1_2001	86.441	295	297
WP_000876100.1	lcl|NZ_AHML02000020.1_cds_WP_004758410.1_2002	88.791	339	340
WP_000343395.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	92.754	138	139
WP_000575178.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	92.837	363	363
WP_000575178.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	36.043	369	363
WP_000575178.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	34.262	359	363
WP_000575178.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.571	350	363
WP_000575178.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	31.667	300	363
WP_000575178.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	25.587	383	363
WP_000575178.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	24.586	362	363
WP_000125497.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	89.434	265	265
WP_000125497.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	29.856	278	265
WP_000125497.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	33.962	106	265
WP_000125497.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	21.693	189	265
WP_000282880.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	89.011	273	273
