WP_000340715.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	100.000	86	106
WP_000834715.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	27.459	244	605
WP_000834715.1	lcl|NZ_AOVD01000139.1_cds_WP_001288326.1_3738	28.708	209	605
WP_000834715.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	30.085	236	605
WP_000834715.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	24.125	257	605
WP_000834715.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.731	208	605
WP_000834715.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	26.606	218	605
WP_000834715.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	100.000	605	605
WP_000834715.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.264	394	605
WP_000834715.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	41.870	246	605
WP_000834715.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	44.954	218	605
WP_000834715.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.353	238	605
WP_000834715.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	30.942	223	605
WP_000834715.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	30.041	243	605
WP_000834715.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	28.205	234	605
WP_000834715.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	27.848	237	605
WP_000834715.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	30.769	208	605
WP_000834715.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.088	226	605
WP_000834715.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	28.807	243	605
WP_000834715.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	27.459	244	605
WP_000834715.1	lcl|NZ_AOVD01000139.1_cds_WP_001288326.1_3738	28.708	209	605
WP_000834715.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	30.085	236	605
WP_000834715.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	24.125	257	605
WP_000834715.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.731	208	605
WP_000834715.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	26.606	218	605
WP_000799638.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	100.000	142	142
WP_000799638.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	31.655	139	142
WP_001206409.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	100.000	244	244
WP_001206409.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	25.000	152	244
WP_001206409.1	lcl|NZ_AOVD01000119.1_cds_WP_001069834.1_2874	30.719	153	244
WP_001206409.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	32.075	106	244
WP_000579821.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	99.671	304	315
WP_000579821.1	lcl|NZ_AOVD01000039.1_cds_WP_000840858.1_464	32.484	314	315
WP_000579821.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	30.769	91	315
WP_001052315.1	lcl|NZ_AOVD01000125.1_cds_WP_001052315.1_3195	100.000	557	557
WP_000132016.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	99.561	228	228
WP_000132016.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	35.909	220	228
WP_000132016.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	32.075	106	228
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	100.000	330	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.721	319	330
WP_000600889.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	29.446	343	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	28.319	339	330
WP_000600889.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	28.391	317	330
WP_000600889.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	28.182	330	330
WP_000600889.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	25.234	321	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	26.316	266	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	26.409	337	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	33.333	129	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	23.636	275	330
WP_000600889.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	27.363	201	330
WP_000600889.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	21.843	293	330
WP_000600889.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	26.667	180	330
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	100.000	387	387
WP_000947844.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	28.158	380	387
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	29.290	338	387
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	29.388	245	387
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	26.124	356	387
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	26.074	349	387
WP_000947844.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	26.230	305	387
WP_000947844.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.357	258	387
WP_000947844.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	26.389	288	387
WP_000516588.1	lcl|NZ_AOVD01000125.1_cds_WP_000516588.1_3191	100.000	206	206
WP_000516588.1	lcl|NZ_AOVD01000125.1_cds_WP_000475975.1_3201	22.500	120	206
WP_000516588.1	lcl|NZ_AOVD01000125.1_cds_WP_000841462.1_3101	29.808	104	206
WP_000516588.1	lcl|NZ_AOVD01000079.1_cds_WP_000007746.1_1470	23.478	115	206
WP_001230564.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	100.000	344	344
WP_001230564.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	37.576	330	344
WP_001230564.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	37.722	281	344
WP_001230564.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	100.000	344	344
WP_001230564.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	37.576	330	344
WP_001230564.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	37.722	281	344
WP_000823150.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	100.000	387	387
WP_000823150.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	27.586	145	387
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	100.000	351	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	27.511	229	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.328	229	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	31.183	186	351
WP_000800438.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	100.000	351	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	27.511	229	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.328	229	351
WP_000800438.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	31.183	186	351
WP_000800438.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_000847001.1	lcl|NZ_AOVD01000125.1_cds_WP_000847001.1_3187	100.000	382	382
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	99.867	753	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.576	330	753
WP_000582619.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	32.615	325	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	99.867	753	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.576	330	753
WP_000582619.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	32.615	325	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	99.867	753	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.576	330	753
WP_000582619.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	32.615	325	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	99.867	753	753
WP_000582619.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.576	330	753
WP_000582619.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	32.615	325	753
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	99.746	394	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	28.090	356	394
WP_000346036.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	28.133	391	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	29.859	355	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	24.397	373	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	30.000	250	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	28.197	305	394
WP_000346036.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	27.099	262	394
WP_000346036.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	26.394	269	394
WP_000346036.1	lcl|NZ_AOVD01000125.1_cds_WP_000549978.1_3162	32.530	83	394
WP_001046757.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	100.000	209	209
WP_001046757.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	35.909	220	209
WP_001046757.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	29.070	86	209
WP_000202825.1	lcl|NZ_AOVD01000125.1_cds_WP_000202830.1_3183	99.437	355	355
WP_000202825.1	lcl|NZ_AOVD01000090.1_cds_WP_001122022.1_1905	25.701	214	355
WP_000432947.1	lcl|NZ_AOVD01000125.1_cds_WP_000432947.1_3182	100.000	325	325
WP_002082140.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	100.000	287	287
WP_002082140.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	30.496	141	287
WP_002082140.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	29.787	188	287
WP_002082140.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	25.749	167	287
WP_002082140.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	24.091	220	287
WP_000698821.1	lcl|NZ_AOVD01000125.1_cds_WP_000698820.1_3180	99.834	602	602
WP_000977949.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	94.218	588	587
WP_000547428.1	lcl|NZ_AOVD01000125.1_cds_WP_000547427.1_3178	91.244	217	219
WP_000231291.1	lcl|NZ_AOVD01000041.1_cds_WP_001181527.1_544	39.706	68	198
WP_000231291.1	lcl|NZ_AOVD01000113.1_cds_WP_000462634.1_2557	35.294	51	198
WP_001012068.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	100.000	251	251
WP_000848238.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	99.602	251	251
WP_000848238.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	36.290	248	251
WP_000734411.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	99.708	342	342
WP_000734411.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	99.708	342	342
WP_001022640.1	lcl|NZ_AOVD01000125.1_cds_WP_001022640.1_3173	100.000	257	257
WP_001022640.1	lcl|NZ_AOVD01000084.1_cds_WP_000050899.1_1653	30.279	251	257
WP_001022640.1	lcl|NZ_AOVD01000016.1_cds_WP_000400940.1_118	31.492	181	257
WP_001022640.1	lcl|NZ_AOVD01000023.1_cds_WP_001084700.1_272	32.812	128	257
WP_000661932.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	100.000	320	320
WP_000661932.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	21.649	291	320
WP_000661932.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	32.075	106	320
WP_000661932.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	34.021	97	320
WP_000661932.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	21.825	252	320
WP_000661932.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	24.627	134	320
WP_000661932.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	21.990	191	320
WP_000675255.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	100.000	332	332
WP_000675255.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	28.716	296	332
WP_000675255.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	100.000	332	332
WP_000675255.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	28.716	296	332
WP_000045934.1	lcl|NZ_AOVD01000125.1_cds_WP_000045934.1_3170	99.841	630	630
WP_000859505.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	100.000	255	255
WP_000859505.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	27.586	232	255
WP_000859505.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	26.693	251	255
WP_000859505.1	lcl|NZ_AOVD01000083.1_cds_WP_000805357.1_1584	35.593	59	255
WP_000487322.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	100.000	363	363
WP_000487322.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	29.032	341	363
WP_000487322.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	26.549	339	363
WP_000487322.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	23.099	342	363
WP_000487322.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	30.631	111	363
WP_000487322.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	27.979	193	363
WP_000487322.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	26.398	322	363
WP_000487322.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	28.244	131	363
WP_001045300.1	lcl|NZ_AOVD01000125.1_cds_WP_001045300.1_3167	100.000	150	150
WP_000601375.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	99.685	317	317
WP_000601375.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	23.746	299	317
WP_000601375.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	28.000	275	317
WP_000601375.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	21.843	293	317
WP_000601375.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	23.596	267	317
WP_000601375.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	25.403	248	317
WP_000601375.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	26.545	275	317
WP_001068986.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	100.000	298	298
WP_001068986.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	27.381	252	298
WP_001068986.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	30.043	233	298
WP_001068986.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	37.398	123	298
