WP_000340715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	62.821	78	106
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	45.607	239	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	36.335	322	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	41.921	229	605
WP_000834715.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	33.198	247	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	30.738	244	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	32.000	225	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	29.279	222	605
WP_000834715.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	33.503	197	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	30.992	242	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	28.517	263	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	26.050	238	605
WP_000834715.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	30.097	206	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	25.498	251	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	29.600	250	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	28.571	245	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	30.120	249	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	30.864	243	605
WP_000834715.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	27.049	244	605
WP_000834715.1	lcl|NZ_RQHK01000006.1_cds_WP_135694642.1_3658	24.681	235	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	29.778	225	605
WP_000834715.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	28.899	218	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	25.000	220	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	30.172	232	605
WP_000834715.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	23.348	227	605
WP_000834715.1	lcl|NZ_RQHK01000003.1_cds_WP_135694136.1_3243	31.250	96	605
WP_000834715.1	lcl|NZ_RQHK01000017.1_cds_WP_135696054.1_684	23.913	230	605
WP_000834715.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	24.675	154	605
WP_000834715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	26.531	196	605
WP_001206409.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	27.007	137	244
WP_001206409.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	33.333	108	244
WP_001206409.1	lcl|NZ_RQHK01000017.1_cds_WP_135695816.1_524	25.517	145	244
WP_001206409.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	27.723	101	244
WP_000579821.1	lcl|NZ_RQHK01000002.1_cds_WP_135693664.1_2437	30.696	316	315
WP_000579821.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	27.545	167	315
WP_000132016.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	40.708	226	228
WP_000132016.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	31.718	227	228
WP_000132016.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	30.709	127	228
WP_000600889.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	84.195	329	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	29.063	320	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	29.878	328	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	27.302	315	330
WP_000600889.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	24.746	295	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	25.312	320	330
WP_000600889.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	23.047	256	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	27.835	291	330
WP_000600889.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	23.984	246	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	25.758	198	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135696018.1_655	26.064	188	330
WP_000600889.1	lcl|NZ_RQHK01000017.1_cds_WP_135695922.1_587	25.828	151	330
WP_000947844.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	62.500	384	387
WP_000947844.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	31.720	372	387
WP_000947844.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.723	376	387
WP_000947844.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	25.000	340	387
WP_000516588.1	lcl|NZ_RQHK01000002.1_cds_WP_135693717.1_2491	50.251	199	206
WP_000516588.1	lcl|NZ_RQHK01000002.1_cds_WP_135692631.1_1502	31.746	63	206
WP_001230564.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.947	338	344
WP_001230564.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.458	332	344
WP_001230564.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.783	253	344
WP_001230564.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.947	338	344
WP_001230564.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.458	332	344
WP_001230564.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.783	253	344
WP_000823150.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	55.065	385	387
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	38.643	339	351
WP_000800438.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	31.624	117	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.409	254	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	29.197	137	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	25.738	237	351
WP_000800438.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	23.744	219	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	38.643	339	351
WP_000800438.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	31.624	117	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.409	254	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	29.197	137	351
WP_000800438.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	25.738	237	351
WP_000800438.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	23.744	219	351
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	38.369	331	753
WP_000582619.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	38.369	331	753
WP_000582619.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	38.369	331	753
WP_000582619.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	38.369	331	753
WP_000582619.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_000582619.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_000346036.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.588	313	394
WP_000346036.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	27.041	392	394
WP_000346036.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	28.875	329	394
WP_000346036.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	27.586	261	394
WP_001046757.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	35.268	224	209
WP_001046757.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	31.356	236	209
WP_001046757.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	34.483	116	209
WP_000432947.1	lcl|NZ_RQHK01000003.1_cds_WP_135693967.1_3041	27.778	126	325
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	57.343	286	287
WP_002082140.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	31.217	189	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	31.098	164	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	24.038	208	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	28.804	184	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	27.551	98	287
WP_002082140.1	lcl|NZ_RQHK01000005.1_cds_WP_135694371.1_3425	26.190	126	287
WP_000977949.1	lcl|NZ_RQHK01000002.1_cds_WP_135693688.1_2461	21.285	249	587
WP_000547428.1	lcl|NZ_RQHK01000002.1_cds_WP_135693696.1_2469	30.769	208	219
WP_000231291.1	lcl|NZ_RQHK01000017.1_cds_WP_135695789.1_509	31.461	89	198
WP_001012068.1	lcl|NZ_RQHK01000002.1_cds_WP_135693690.1_2463	31.727	249	251
WP_000848238.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	42.353	255	251
WP_000848238.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	32.520	246	251
WP_000734411.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	29.839	124	342
WP_000734411.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	29.839	124	342
WP_001022640.1	lcl|NZ_RQHK01000017.1_cds_WP_135695393.1_265	36.406	217	257
WP_001022640.1	lcl|NZ_RQHK01000017.1_cds_WP_135695780.1_502	27.778	198	257
WP_001022640.1	lcl|NZ_RQHK01000002.1_cds_WP_135693227.1_2076	30.252	119	257
WP_000661932.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	25.909	220	320
WP_000661932.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	22.340	282	320
WP_000661932.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	23.755	261	320
WP_000661932.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	23.741	139	320
WP_000675255.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.000	332	332
WP_000675255.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	25.402	311	332
WP_000675255.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.000	332	332
WP_000675255.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	25.402	311	332
WP_000859505.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	32.850	207	255
WP_000859505.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	29.787	188	255
WP_000859505.1	lcl|NZ_RQHK01000017.1_cds_WP_135696102.1_712	21.053	209	255
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	28.135	327	363
WP_000487322.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	26.000	350	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	32.432	111	363
WP_000487322.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	27.848	237	363
WP_000487322.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	29.600	125	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	31.481	108	363
WP_000487322.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	28.000	125	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	21.965	173	363
WP_000601375.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	22.112	303	317
WP_000601375.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	22.442	303	317
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	41.071	112	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	34.259	108	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693677.1_2450	25.397	252	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693673.1_2446	28.689	122	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693668.1_2441	31.959	97	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693686.1_2459	29.600	125	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693664.1_2437	30.208	96	298
WP_001068986.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	24.742	97	298
WP_001068986.1	lcl|NZ_RQHK01000017.1_cds_WP_135697205.1_1288	30.000	120	298
WP_000525968.1	lcl|NZ_RQHK01000002.1_cds_WP_135693675.1_2448	37.500	112	359
WP_000525968.1	lcl|NZ_RQHK01000002.1_cds_WP_135693674.1_2447	30.460	174	359
WP_000525968.1	lcl|NZ_RQHK01000017.1_cds_WP_135696929.1_1122	27.570	214	359
WP_000525968.1	lcl|NZ_RQHK01000002.1_cds_WP_167482924.1_2454	32.075	106	359
WP_000525968.1	lcl|NZ_RQHK01000017.1_cds_WP_135695389.1_263	28.346	127	359
WP_000525968.1	lcl|NZ_RQHK01000002.1_cds_WP_135692547.1_1449	21.053	152	359
WP_000475901.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	35.563	284	344
WP_000475901.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	25.974	231	344
WP_000475901.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	23.293	249	344
WP_000475901.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	24.138	174	344
WP_000475901.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	22.909	275	344
WP_000475901.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	29.310	116	344
WP_001024126.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	25.000	244	366
WP_001024126.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	27.011	174	366
WP_001024126.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	25.000	244	366
WP_001024126.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	27.011	174	366
WP_000734455.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	22.835	254	376
WP_000289498.1	lcl|NZ_RQHK01000002.1_cds_WP_135693368.1_2181	42.759	145	421
WP_000575178.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	34.807	362	363
WP_000575178.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	29.577	355	363
WP_000575178.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	26.923	364	363
WP_000575178.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	29.658	263	363
WP_000575178.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	21.726	336	363
WP_000125497.1	lcl|NZ_RQHK01000002.1_cds_WP_135693673.1_2446	33.906	233	265
WP_000125497.1	lcl|NZ_RQHK01000002.1_cds_WP_135693677.1_2450	26.923	208	265
WP_000125497.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	31.373	102	265
WP_000125497.1	lcl|NZ_RQHK01000002.1_cds_WP_135693686.1_2459	32.184	87	265
WP_000125497.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	29.348	92	265
WP_000282880.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	29.555	247	273
WP_000282880.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	29.808	208	273
