WP_000340715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	60.256	78	106
WP_002074065.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	24.427	262	310
WP_001088863.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745911.1_3207	41.270	63	144
WP_000517243.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753863.1_2558	30.328	122	221
WP_001149938.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	25.325	154	393
WP_001149938.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	22.680	194	393
WP_001149938.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	21.285	249	393
WP_000611594.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735060.1_1272	32.639	144	175
WP_001015425.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	23.661	224	405
WP_000582222.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	40.299	268	358
WP_000582222.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.382	377	358
WP_000582222.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.721	383	358
WP_000582222.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	32.103	271	358
WP_000582222.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	37.000	200	358
WP_000582222.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	27.757	263	358
WP_000582222.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.317	249	358
WP_000344487.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746468.1_2057	28.512	242	308
WP_000344487.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753126.1_2039	24.859	177	308
WP_000344487.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746468.1_2057	28.512	242	308
WP_000344487.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753126.1_2039	24.859	177	308
WP_000093099.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	52.000	75	99
WP_223809837.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	28.244	131	213
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	43.548	248	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.536	388	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	45.607	239	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	35.862	290	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	42.358	229	605
WP_000834715.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.074	257	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.557	244	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	32.000	225	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.583	206	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	30.992	242	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.984	254	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.016	246	605
WP_000834715.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.991	227	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	28.897	263	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	23.750	240	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	30.924	249	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.200	250	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	27.111	225	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.339	224	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	21.941	237	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.026	154	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	43.548	248	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.536	388	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	45.607	239	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	35.862	290	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	42.358	229	605
WP_000834715.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.074	257	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.557	244	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	32.000	225	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.583	206	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	30.992	242	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.984	254	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.016	246	605
WP_000834715.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.991	227	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	28.897	263	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	23.750	240	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	30.924	249	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.200	250	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	27.111	225	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.339	224	605
WP_000834715.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	21.941	237	605
WP_000834715.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.026	154	605
WP_000799638.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	33.333	135	142
WP_001206409.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	27.007	137	244
WP_001206409.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754055.1_3657	26.733	101	244
WP_000579821.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746414.1_2116	29.747	316	315
WP_000579821.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746415.1_2115	28.674	279	315
WP_000579821.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753402.1_2898	27.879	165	315
WP_000579821.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	24.227	194	315
WP_000132016.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	38.235	238	228
WP_000132016.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	38.865	229	228
WP_000132016.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	35.160	219	228
WP_000132016.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.031	128	228
WP_000132016.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	30.968	155	228
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	30.218	321	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	26.781	351	330
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	30.183	328	330
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	27.619	315	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.552	317	330
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	26.250	320	330
WP_000600889.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	25.763	295	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	26.172	256	330
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	27.119	295	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	34.109	129	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	29.078	282	330
WP_000600889.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	24.731	186	330
WP_000600889.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	27.778	198	330
WP_000947844.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	48.806	377	387
WP_000947844.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.973	377	387
WP_000947844.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	33.445	299	387
WP_000947844.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	24.734	376	387
WP_000947844.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	28.274	336	387
WP_000947844.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	25.000	340	387
WP_000947844.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	26.159	302	387
WP_000516588.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	42.515	167	206
WP_000516588.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743396.1_251	31.746	63	206
WP_001230564.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.234	334	344
WP_001230564.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.000	250	344
WP_001230564.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.234	334	344
WP_001230564.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.000	250	344
WP_000823150.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	55.128	390	387
WP_000823150.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	25.556	180	387
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.232	224	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.232	224	351
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.550	342	753
WP_000582619.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582619.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000346036.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.061	392	394
WP_000346036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	34.440	241	394
WP_000346036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.079	406	394
WP_000346036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	29.114	316	394
WP_000346036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	27.444	266	394
WP_000346036.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	27.969	261	394
WP_001046757.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	45.082	122	209
WP_001046757.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	55.294	85	209
WP_001046757.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	30.568	229	209
WP_001046757.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	41.558	77	209
WP_001046757.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	35.345	116	209
WP_000202825.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135570217.1_2777	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	30.100	299	325
WP_002082140.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	30.688	189	287
WP_002082140.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	26.471	204	287
WP_002082140.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	24.402	209	287
WP_002082140.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754076.1_3635	25.397	126	287
WP_002082140.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	30.108	93	287
WP_000547428.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753158.1_2063	40.761	184	219
WP_000231291.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745170.1_1215	31.461	89	198
WP_000231291.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734673.1_951	23.664	131	198
WP_000848238.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.927	246	251
WP_000734411.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	25.926	162	342
WP_000734411.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	25.926	162	342
WP_001022640.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735401.1_1489	35.945	217	257
WP_001022640.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735002.1_1222	27.586	174	257
WP_001022640.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753954.1_2458	29.268	123	257
WP_000661932.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	25.792	221	320
WP_000661932.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	23.280	189	320
WP_000661932.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	24.427	262	320
WP_000661932.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	27.273	275	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	27.273	275	332
WP_000859505.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744998.1_1015	22.488	209	255
WP_000487322.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	55.833	360	363
WP_000487322.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	28.923	325	363
WP_000487322.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	22.792	351	363
WP_000487322.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	32.432	111	363
WP_000487322.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	27.869	183	363
WP_000487322.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	32.824	131	363
WP_000487322.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	32.787	122	363
WP_000487322.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	28.571	126	363
WP_000487322.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	25.444	169	363
WP_001045300.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753174.1_2074	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	27.798	277	317
WP_000601375.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	20.576	243	317
WP_000601375.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	22.263	274	317
WP_001068986.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	30.389	283	298
WP_001068986.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	31.222	221	298
WP_001068986.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753203.1_2101	33.696	92	298
WP_001068986.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753214.1_2109	31.405	121	298
WP_001068986.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753402.1_2898	24.742	97	298
