WP_000340715.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	91.860	86	106
WP_000698821.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669924.1_989	27.316	626	602
WP_000977949.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669935.1_1009	24.746	590	587
WP_000547428.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780100.1_1010	71.689	219	219
WP_000231291.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671212.1_1037	31.373	51	198
WP_001012068.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669939.1_1013	90.800	250	251
WP_000848238.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	96.813	251	251
WP_000848238.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	37.190	242	251
WP_000734411.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	95.906	342	342
WP_000734411.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	95.906	342	342
WP_001022640.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669942.1_1016	77.866	253	257
WP_001022640.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671147.1_952	30.597	268	257
WP_001022640.1	lcl|NZ_JADDWS010000055.1_cds_WP_002732288.1_2309	29.148	223	257
WP_001022640.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670180.1_331	31.061	132	257
WP_000661932.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	81.250	320	320
WP_000661932.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	23.684	304	320
WP_000661932.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	23.346	257	320
WP_000661932.1	lcl|NZ_JADDWS010000093.1_cds_WP_011669488.1_3164	25.333	150	320
WP_000661932.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	22.917	192	320
WP_000675255.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669948.1_2360	82.229	332	332
WP_000675255.1	lcl|NZ_JADDWS010000027.1_cds_WP_011670298.1_1198	28.525	305	332
WP_000675255.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669948.1_2360	82.229	332	332
WP_000675255.1	lcl|NZ_JADDWS010000027.1_cds_WP_011670298.1_1198	28.525	305	332
WP_000045934.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669949.1_2359	60.568	634	630
WP_000859505.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	25.000	232	255
WP_000859505.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	26.699	206	255
WP_000487322.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	27.327	333	363
WP_000487322.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	27.429	350	363
WP_000487322.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	22.849	337	363
WP_000487322.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	27.481	262	363
WP_000487322.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	30.631	111	363
WP_000487322.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	23.567	314	363
WP_000487322.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	29.839	124	363
WP_000487322.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.009	223	363
WP_000601375.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	24.648	284	317
WP_000601375.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	26.449	276	317
WP_000601375.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	19.178	292	317
WP_000601375.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	25.292	257	317
WP_000601375.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	26.829	246	317
WP_000601375.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	20.803	274	317
WP_001068986.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	35.600	250	298
WP_001068986.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	28.622	283	298
WP_001068986.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	31.081	222	298
WP_001068986.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	31.452	124	298
WP_001068986.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	31.522	92	298
WP_001068986.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	29.907	107	298
WP_001068986.1	lcl|NZ_JADDWS010000019.1_cds_WP_002727159.1_697	32.258	93	298
WP_000007538.1	lcl|NZ_JADDWS010000028.1_cds_WP_011671303.1_1233	28.426	197	287
WP_000525968.1	lcl|NZ_JADDWS010000077.1_cds_WP_011669219.1_2873	33.000	100	359
WP_000525968.1	lcl|NZ_JADDWS010000001.1_cds_WP_002727358.1_858	24.603	126	359
WP_000525968.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671145.1_950	28.866	97	359
WP_000525968.1	lcl|NZ_JADDWS010000056.1_cds_WP_011669498.1_2324	27.642	123	359
WP_016689799.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	44.828	29	31
WP_000475901.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	66.562	317	344
WP_000475901.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	37.407	270	344
WP_000475901.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	27.861	201	344
WP_000475901.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.506	249	344
WP_000475901.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	23.944	213	344
WP_000475901.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	21.923	260	344
WP_000475901.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_001024126.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.846	149	366
WP_001024126.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.846	149	366
WP_000734455.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.713	373	376
WP_000686571.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	61.480	392	395
WP_000289498.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	73.872	421	421
WP_000289498.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	43.590	156	421
WP_000939580.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	89.933	447	447
WP_000050431.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	73.288	292	297
WP_000876100.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	79.701	335	340
WP_000343395.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	89.855	138	139
WP_000575178.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	87.052	363	363
WP_000575178.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	31.594	345	363
WP_000575178.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	28.455	369	363
WP_000575178.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	34.749	259	363
WP_000575178.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	24.658	365	363
WP_000575178.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	28.269	283	363
WP_000125497.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	38.596	228	265
WP_000125497.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	32.900	231	265
WP_000125497.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	29.319	191	265
WP_000125497.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	25.521	192	265
WP_000282880.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	67.897	271	273
WP_000282880.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	33.971	209	273
WP_000282880.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	33.511	188	273
