WP_000340715.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	97.674	86	106
WP_000774263.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	23.188	207	267
WP_000774263.1	lcl|NZ_JQRF01000064.1_cds_WP_017213927.1_2006	37.209	86	267
WP_002163445.1	lcl|NZ_JQRF01000103.1_cds_WP_017214675.1_2908	94.706	510	509
WP_002163445.1	lcl|NZ_JQRF01000005.1_cds_WP_017213190.1_116	27.864	323	509
WP_002163445.1	lcl|NZ_JQRF01000005.1_cds_WP_017213191.1_117	31.111	90	509
WP_002163445.1	lcl|NZ_JQRF01000103.1_cds_WP_017214675.1_2908	94.706	510	509
WP_002163445.1	lcl|NZ_JQRF01000005.1_cds_WP_017213190.1_116	27.864	323	509
WP_002163445.1	lcl|NZ_JQRF01000005.1_cds_WP_017213191.1_117	31.111	90	509
WP_001067556.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	96.061	330	330
WP_001067556.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	30.196	255	330
WP_001067556.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	26.568	271	330
WP_001067556.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.287	348	330
WP_001067556.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	27.536	276	330
WP_001067556.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	26.860	242	330
WP_001067556.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	29.317	249	330
WP_001067556.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	24.889	225	330
WP_001067556.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	28.387	155	330
WP_000776640.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	89.405	538	538
WP_000776640.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	89.405	538	538
WP_000424609.1	lcl|NZ_JQRF01000103.1_cds_WP_017214678.1_2911	93.939	264	264
WP_000424609.1	lcl|NZ_JQRF01000037.1_cds_WP_017215630.1_1239	41.564	243	264
WP_000424609.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	28.324	173	264
WP_002074065.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	93.548	310	310
WP_002074065.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	39.322	295	310
WP_002074065.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	26.056	284	310
WP_002074065.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	25.792	221	310
WP_002074065.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	93.548	310	310
WP_002074065.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	39.322	295	310
WP_002074065.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	26.056	284	310
WP_002074065.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	25.792	221	310
WP_000479984.1	lcl|NZ_JQRF01000031.1_cds_WP_017214681.1_1167	95.455	264	264
WP_000715958.1	lcl|NZ_JQRF01000031.1_cds_WP_017214682.1_1166	86.047	129	131
WP_001088863.1	lcl|NZ_JQRF01000031.1_cds_WP_017214683.1_1165	88.889	144	144
WP_001088863.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	61.053	95	144
WP_001088863.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	92.308	39	144
WP_001088863.1	lcl|NZ_JQRF01000030.1_cds_JG22_RS05650_1105	62.069	29	144
WP_000517243.1	lcl|NZ_JQRF01000031.1_cds_WP_017214684.1_1164	92.760	221	221
WP_000517243.1	lcl|NZ_JQRF01000031.1_cds_WP_017214691.1_1158	34.409	93	221
WP_000517243.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	29.487	78	221
WP_000517243.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	29.358	109	221
WP_001149938.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	27.297	381	393
WP_001149938.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	21.503	386	393
WP_001149938.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	29.442	197	393
WP_001149938.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	28.431	306	393
WP_001149938.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	22.273	220	393
WP_001149938.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	25.962	208	393
WP_001149938.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	22.099	181	393
WP_000611594.1	lcl|NZ_JQRF01000031.1_cds_WP_017214698.1_1151	49.102	167	175
WP_000611594.1	lcl|NZ_JQRF01000013.1_cds_WP_017215093.1_515	29.932	147	175
WP_001015425.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	37.500	416	405
WP_001015425.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	27.506	389	405
WP_001015425.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	25.087	287	405
WP_001015425.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	24.762	210	405
WP_001015425.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	21.198	217	405
WP_001015425.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	22.174	230	405
WP_000582222.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	82.353	357	358
WP_000582222.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	29.737	380	358
WP_000582222.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	31.053	380	358
WP_000582222.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	33.333	255	358
WP_000582222.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.016	369	358
WP_000093099.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	58.730	63	99
WP_223809837.1	lcl|NZ_JQRF01000031.1_cds_WP_017214701.1_1148	69.194	211	213
WP_223809837.1	lcl|NZ_JQRF01000013.1_cds_WP_002179219.1_492	25.532	188	213
WP_223809837.1	lcl|NZ_JQRF01000031.1_cds_WP_235592100.1_1147	52.500	40	213
WP_001106774.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	38.360	378	417
WP_001106774.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	23.651	241	417
WP_000834715.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	34.264	394	605
WP_000834715.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	41.700	247	605
WP_000834715.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	44.954	218	605
WP_000834715.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	34.802	227	605
WP_000834715.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	31.679	262	605
WP_000834715.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	30.357	224	605
WP_000834715.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	29.752	242	605
WP_000834715.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	28.205	234	605
WP_000834715.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	27.313	227	605
WP_000834715.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.088	226	605
WP_000834715.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.339	242	605
WP_000834715.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	32.035	231	605
WP_000834715.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	24.490	245	605
WP_000834715.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.459	244	605
WP_000834715.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	26.255	259	605
WP_000834715.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	29.646	226	605
WP_000834715.1	lcl|NZ_JQRF01000008.1_cds_WP_002180060.1_272	29.167	192	605
WP_000834715.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	26.484	219	605
WP_000834715.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	28.452	239	605
WP_000834715.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	34.264	394	605
WP_000834715.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	41.700	247	605
WP_000834715.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	44.954	218	605
WP_000834715.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	34.802	227	605
WP_000834715.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	31.679	262	605
WP_000834715.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	30.357	224	605
WP_000834715.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	29.752	242	605
WP_000834715.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	28.205	234	605
WP_000834715.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	27.313	227	605
WP_000834715.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.088	226	605
WP_000834715.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.339	242	605
WP_000834715.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	32.035	231	605
WP_000834715.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	24.490	245	605
WP_000834715.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.459	244	605
WP_000834715.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	26.255	259	605
WP_000834715.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	29.646	226	605
WP_000834715.1	lcl|NZ_JQRF01000008.1_cds_WP_002180060.1_272	29.167	192	605
WP_000834715.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	26.484	219	605
WP_000834715.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	28.452	239	605
WP_000799638.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	32.593	135	142
WP_001206409.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	28.387	155	244
WP_001206409.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	28.659	164	244
WP_001206409.1	lcl|NZ_JQRF01000049.1_cds_WP_017214737.1_1610	25.131	191	244
WP_001206409.1	lcl|NZ_JQRF01000116.1_cds_WP_017214485.1_3177	27.273	121	244
WP_000579821.1	lcl|NZ_JQRF01000100.1_cds_WP_002177122.1_2857	32.166	314	315
WP_000579821.1	lcl|NZ_JQRF01000031.1_cds_WP_020981159.1_1159	24.759	311	315
WP_000579821.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	26.050	119	315
WP_000132016.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	32.075	106	228
WP_000132016.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	29.204	113	228
WP_000600889.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	32.595	316	330
WP_000600889.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	29.573	328	330
WP_000600889.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	29.003	331	330
WP_000600889.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	28.267	329	330
WP_000600889.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.389	314	330
WP_000600889.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	25.938	320	330
WP_000600889.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	26.692	266	330
WP_000600889.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	25.074	339	330
WP_000600889.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	33.333	129	330
WP_000600889.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	24.599	187	330
WP_000600889.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	27.363	201	330
WP_000600889.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	25.818	275	330
WP_000600889.1	lcl|NZ_JQRF01000125.1_cds_WP_017214001.1_3311	26.033	242	330
WP_000600889.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	23.630	292	330
WP_000947844.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	28.496	379	387
WP_000947844.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	35.600	250	387
WP_000947844.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	28.177	362	387
WP_000947844.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	28.571	245	387
WP_000947844.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	26.182	275	387
WP_000947844.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	27.241	290	387
WP_000516588.1	lcl|NZ_JQRF01000132.1_cds_WP_020980387.1_3444	29.808	104	206
WP_000516588.1	lcl|NZ_JQRF01000031.1_cds_WP_017214701.1_1148	23.140	121	206
WP_001230564.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	34.545	330	344
WP_001230564.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	37.367	281	344
WP_001230564.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	34.545	330	344
WP_001230564.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	37.367	281	344
WP_000823150.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	27.778	144	387
WP_000800438.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.630	238	351
WP_000800438.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	31.351	185	351
WP_000800438.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	37.975	79	351
WP_000800438.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	32.407	108	351
WP_000800438.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	32.184	87	351
WP_000800438.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.630	238	351
WP_000800438.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	31.351	185	351
WP_000800438.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	37.975	79	351
WP_000800438.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	32.407	108	351
WP_000800438.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	32.184	87	351
WP_000582619.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.257	342	753
WP_000582619.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_000582619.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.257	342	753
WP_000582619.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_000582619.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.257	342	753
WP_000582619.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_000582619.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.257	342	753
WP_000582619.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_000346036.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	27.366	391	394
WP_000346036.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	31.600	250	394
WP_000346036.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	27.901	405	394
WP_000346036.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	28.826	281	394
WP_000346036.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	27.863	262	394
WP_000346036.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	27.509	269	394
WP_001046757.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	31.034	87	209
WP_000202825.1	lcl|NZ_JQRF01000077.1_cds_WP_002177674.1_2368	25.581	215	355
WP_002082140.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.733	202	287
WP_002082140.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	30.216	139	287
WP_002082140.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	25.749	167	287
WP_002082140.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	27.419	186	287
WP_002082140.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	26.627	169	287
WP_000231291.1	lcl|NZ_JQRF01000031.1_cds_WP_235592100.1_1147	50.847	59	198
WP_000231291.1	lcl|NZ_JQRF01000035.1_cds_WP_017215362.1_1198	43.860	57	198
WP_000231291.1	lcl|NZ_JQRF01000013.1_cds_WP_002179219.1_492	33.333	51	198
WP_001012068.1	lcl|NZ_JQRF01000031.1_cds_WP_017214728.1_1123	33.475	236	251
WP_000848238.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	39.841	251	251
WP_000848238.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	36.694	248	251
WP_000848238.1	lcl|NZ_JQRF01000031.1_cds_WP_020981175.1_1140	33.835	133	251
WP_001022640.1	lcl|NZ_JQRF01000122.1_cds_WP_004426735.1_3257	31.076	251	257
WP_001022640.1	lcl|NZ_JQRF01000013.1_cds_WP_002179287.1_466	29.596	223	257
WP_001022640.1	lcl|NZ_JQRF01000005.1_cds_WP_017213587.1_200	33.594	128	257
WP_000661932.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	21.918	292	320
WP_000661932.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	22.530	253	320
WP_000661932.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	31.858	113	320
WP_000661932.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	23.858	197	320
WP_000661932.1	lcl|NZ_JQRF01000049.1_cds_WP_017214737.1_1610	27.551	98	320
WP_000661932.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	22.917	192	320
WP_000675255.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	28.571	315	332
WP_000675255.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	28.571	315	332
WP_000859505.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	54.651	258	255
WP_000859505.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.172	256	255
WP_000859505.1	lcl|NZ_JQRF01000064.1_cds_WP_017213927.1_2006	25.962	208	255
WP_000487322.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	41.972	355	363
WP_000487322.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	28.358	335	363
WP_000487322.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	23.009	339	363
WP_000487322.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	26.457	223	363
WP_000487322.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	30.631	111	363
WP_000487322.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	26.398	322	363
WP_000487322.1	lcl|NZ_JQRF01000125.1_cds_WP_017214001.1_3311	27.072	181	363
WP_000487322.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	24.908	273	363
WP_000601375.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	25.333	300	317
WP_000601375.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.206	272	317
WP_000601375.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	24.815	270	317
WP_000601375.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	25.403	248	317
WP_000601375.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	24.125	257	317
WP_000601375.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	25.540	278	317
WP_000601375.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	21.933	269	317
WP_001068986.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	30.631	222	298
WP_001068986.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	28.829	222	298
WP_001068986.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	33.600	125	298
WP_001068986.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	31.304	115	298
WP_001068986.1	lcl|NZ_JQRF01000031.1_cds_WP_020981159.1_1159	28.723	94	298
WP_001068986.1	lcl|NZ_JQRF01000064.1_cds_WP_002176998.1_2027	29.907	107	298
WP_000007538.1	lcl|NZ_JQRF01000030.1_cds_WP_036026944.1_1094	27.919	197	287
WP_000668362.1	lcl|NZ_JQRF01000049.1_cds_WP_061231569.1_1607	65.774	672	670
WP_000583389.1	lcl|NZ_JQRF01000049.1_cds_WP_017214741.1_1606	80.494	405	429
WP_000525968.1	lcl|NZ_JQRF01000049.1_cds_JG22_RS08200_1605	46.459	353	359
WP_000525968.1	lcl|NZ_JQRF01000072.1_cds_WP_002176519.1_2249	24.783	230	359
WP_000525968.1	lcl|NZ_JQRF01000133.1_cds_WP_020980209.1_3495	26.829	123	359
WP_000525968.1	lcl|NZ_JQRF01000038.1_cds_WP_020980151.1_1250	26.263	99	359
WP_000475901.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	93.895	344	344
WP_000475901.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	36.667	270	344
WP_000475901.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	28.467	274	344
WP_000475901.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	26.545	275	344
WP_000475901.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.362	276	344
WP_000475901.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	22.053	263	344
WP_001024126.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	89.344	366	366
WP_001024126.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	30.719	153	366
WP_001024126.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	89.344	366	366
WP_001024126.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	30.719	153	366
WP_000734455.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	95.213	376	376
WP_000686571.1	lcl|NZ_JQRF01000049.1_cds_WP_017214744.1_1601	93.924	395	395
WP_000289498.1	lcl|NZ_JQRF01000049.1_cds_WP_020981251.1_1600	96.200	421	421
WP_000289498.1	lcl|NZ_JQRF01000026.1_cds_WP_017214350.1_989	43.590	156	421
WP_000289498.1	lcl|NZ_JQRF01000141.1_cds_JG22_RS18135_3562	32.558	86	421
WP_000103603.1	lcl|NZ_JQRF01000049.1_cds_WP_020981311.1_1599	88.889	414	414
WP_000939580.1	lcl|NZ_JQRF01000049.1_cds_WP_017214747.1_1598	94.407	447	447
WP_000050431.1	lcl|NZ_JQRF01000049.1_cds_WP_017214748.1_1597	89.103	312	313
WP_001084681.1	lcl|NZ_JQRF01000049.1_cds_WP_036057972.1_1596	84.848	297	297
WP_000876100.1	lcl|NZ_JQRF01000049.1_cds_WP_017214750.1_1595	85.294	340	340
WP_000343395.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	89.855	138	139
WP_000575178.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	92.287	363	363
WP_000575178.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.747	348	363
WP_000575178.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	25.065	383	363
WP_000575178.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	32.950	261	363
WP_000575178.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	25.356	351	363
WP_000125497.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	87.925	265	265
WP_000125497.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	30.859	256	265
WP_000125497.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	27.128	188	265
WP_000125497.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	32.039	103	265
WP_000282880.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	87.912	273	273
