WP_000340715.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	98.837	86	106
WP_000517243.1	lcl|NZ_AKWD02000024.1_cds_WP_002177525.1_2774	29.358	109	221
WP_001149938.1	lcl|NZ_AKWD02000043.1_cds_WP_002178815.1_1586	24.403	377	393
WP_001149938.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	22.273	220	393
WP_001149938.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	25.481	208	393
WP_001149938.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	28.571	147	393
WP_001149938.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	22.099	181	393
WP_001149938.1	lcl|NZ_AKWD02000002.1_cds_WP_002176120.1_3968	24.638	138	393
WP_000611594.1	lcl|NZ_AKWD02000053.1_cds_WP_002179404.1_1188	29.932	147	175
WP_001015425.1	lcl|NZ_AKWD02000043.1_cds_WP_002178815.1_1586	29.000	400	405
WP_001015425.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	24.762	210	405
WP_001015425.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	21.198	217	405
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.148	366	358
WP_000582222.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	31.053	380	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	33.569	283	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	31.092	357	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	33.934	333	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	34.118	255	358
WP_000582222.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	26.016	369	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	28.024	339	358
WP_000582222.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	25.098	255	358
WP_000093099.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	58.730	63	99
WP_000093099.1	lcl|NZ_AKWD02000038.1_cds_WP_165569157.1_1992	66.667	42	99
WP_223809837.1	lcl|NZ_AKWD02000053.1_cds_WP_002179219.1_1211	25.532	188	213
WP_223809837.1	lcl|NZ_AKWD02000043.1_cds_WP_242602932.1_1610	26.772	127	213
WP_223809837.1	lcl|NZ_AKWD02000043.1_cds_WP_002178906.1_1624	28.846	104	213
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	34.264	394	605
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	41.365	249	605
WP_000834715.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	44.954	218	605
WP_000834715.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	37.391	230	605
WP_000834715.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	31.679	262	605
WP_000834715.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	30.357	224	605
WP_000834715.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	29.752	242	605
WP_000834715.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	28.205	234	605
WP_000834715.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	30.088	226	605
WP_000834715.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.339	242	605
WP_000834715.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	26.872	227	605
WP_000834715.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	32.035	231	605
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	24.490	245	605
WP_000834715.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.459	244	605
WP_000834715.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	25.379	264	605
WP_000834715.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	29.646	226	605
WP_000834715.1	lcl|NZ_AKWD02000057.1_cds_WP_002180060.1_783	29.167	192	605
WP_000834715.1	lcl|NZ_AKWD02000063.1_cds_WP_002180432.1_221	26.484	219	605
WP_000834715.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	28.870	239	605
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	34.264	394	605
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	41.365	249	605
WP_000834715.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	44.954	218	605
WP_000834715.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	37.391	230	605
WP_000834715.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	31.679	262	605
WP_000834715.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	30.357	224	605
WP_000834715.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	29.752	242	605
WP_000834715.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	28.205	234	605
WP_000834715.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	30.088	226	605
WP_000834715.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.339	242	605
WP_000834715.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	26.872	227	605
WP_000834715.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	32.035	231	605
WP_000834715.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	24.490	245	605
WP_000834715.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.459	244	605
WP_000834715.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	25.379	264	605
WP_000834715.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	29.646	226	605
WP_000834715.1	lcl|NZ_AKWD02000057.1_cds_WP_002180060.1_783	29.167	192	605
WP_000834715.1	lcl|NZ_AKWD02000063.1_cds_WP_002180432.1_221	26.484	219	605
WP_000834715.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	28.870	239	605
WP_000799638.1	lcl|NZ_AKWD02000043.1_cds_WP_002178492.1_1559	32.593	135	142
WP_001206409.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	28.387	155	244
WP_001206409.1	lcl|NZ_AKWD02000024.1_cds_WP_002177525.1_2774	27.439	164	244
WP_001206409.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	28.492	179	244
WP_001206409.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	29.412	119	244
WP_001206409.1	lcl|NZ_AKWD02000027.1_cds_WP_017214485.1_2577	27.273	121	244
WP_000579821.1	lcl|NZ_AKWD02000018.1_cds_WP_002177122.1_3072	32.166	314	315
WP_000579821.1	lcl|NZ_AKWD02000043.1_cds_WP_002178823.1_1605	27.532	316	315
WP_000579821.1	lcl|NZ_AKWD02000043.1_cds_WP_002178674.1_1587	30.928	97	315
WP_000579821.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	26.050	119	315
WP_000132016.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	42.920	226	228
WP_000132016.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	37.975	237	228
WP_000132016.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	32.075	106	228
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	84.498	329	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	33.028	327	330
WP_000600889.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	29.268	328	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	29.003	331	330
WP_000600889.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	28.267	329	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	24.384	365	330
WP_000600889.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	27.389	314	330
WP_000600889.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	25.938	320	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	27.190	331	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	28.358	201	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	24.599	187	330
WP_000600889.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	24.028	283	330
WP_000600889.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	27.363	201	330
WP_000600889.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	25.818	275	330
WP_000600889.1	lcl|NZ_AKWD02000060.1_cds_WP_002180158.1_384	26.515	132	330
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	65.625	384	387
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	30.081	369	387
WP_000947844.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	28.496	379	387
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	28.446	341	387
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	30.980	255	387
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	28.571	245	387
WP_000947844.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	27.273	363	387
WP_000947844.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	26.182	275	387
WP_000947844.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	27.241	290	387
WP_000516588.1	lcl|NZ_AKWD02000043.1_cds_WP_002178906.1_1624	52.500	200	206
WP_000516588.1	lcl|NZ_AKWD02000043.1_cds_WP_036026483.1_1514	29.808	104	206
WP_000516588.1	lcl|NZ_AKWD02000043.1_cds_WP_002178755.1_1575	26.263	99	206
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	66.467	334	344
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	37.237	333	344
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	36.293	259	344
WP_001230564.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	37.367	281	344
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	66.467	334	344
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	37.237	333	344
WP_001230564.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	36.293	259	344
WP_001230564.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	37.367	281	344
WP_000823150.1	lcl|NZ_AKWD02000043.1_cds_WP_002178500.1_1622	60.465	387	387
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	46.087	345	351
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	31.351	185	351
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.500	64	351
WP_000800438.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	32.184	87	351
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	46.087	345	351
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	31.351	185	351
WP_000800438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.500	64	351
WP_000800438.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	32.184	87	351
WP_000847001.1	lcl|NZ_AKWD02000043.1_cds_WP_002178488.1_1615	38.919	370	382
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	39.286	336	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.545	330	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.682	346	753
WP_000582619.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.573	253	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	39.286	336	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.545	330	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.682	346	753
WP_000582619.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.573	253	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	39.286	336	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.545	330	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.682	346	753
WP_000582619.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.573	253	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	39.286	336	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.545	330	753
WP_000582619.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.682	346	753
WP_000582619.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.573	253	753
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.025	361	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	27.838	370	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	27.735	393	394
WP_000346036.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	26.598	391	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	31.600	250	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	25.926	378	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	27.108	332	394
WP_000346036.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	27.863	262	394
WP_000346036.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	27.509	269	394
WP_000346036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	22.064	281	394
WP_001046757.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	37.004	227	209
WP_001046757.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	34.956	226	209
WP_001046757.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	31.034	87	209
WP_000202825.1	lcl|NZ_AKWD02000027.1_cds_WP_002177674.1_2561	25.581	215	355
WP_002082140.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	30.216	139	287
WP_002082140.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	25.749	167	287
WP_002082140.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	27.320	194	287
WP_002082140.1	lcl|NZ_AKWD02000043.1_cds_WP_002178568.1_1629	23.569	297	287
WP_002082140.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	26.627	169	287
WP_002082140.1	lcl|NZ_AKWD02000043.1_cds_WP_002178815.1_1586	22.293	157	287
WP_000977949.1	lcl|NZ_AKWD02000043.1_cds_WP_002178801.1_1589	31.833	600	587
WP_000977949.1	lcl|NZ_AKWD02000043.1_cds_WP_036026442.1_1628	25.373	335	587
WP_000231291.1	lcl|NZ_AKWD02000043.1_cds_WP_002178538.1_1569	39.669	121	198
WP_000231291.1	lcl|NZ_AKWD02000031.1_cds_WP_002178108.1_2152	43.860	57	198
WP_000231291.1	lcl|NZ_AKWD02000043.1_cds_WP_002178755.1_1575	30.508	177	198
WP_000231291.1	lcl|NZ_AKWD02000043.1_cds_WP_242602932.1_1610	28.571	168	198
WP_000231291.1	lcl|NZ_AKWD02000053.1_cds_WP_002179219.1_1211	33.333	51	198
WP_000848238.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	36.694	248	251
WP_000848238.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	30.769	130	251
WP_000734411.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	21.702	235	342
WP_000734411.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	21.702	235	342
WP_001022640.1	lcl|NZ_AKWD02000053.1_cds_WP_002179380.1_1076	31.474	251	257
WP_001022640.1	lcl|NZ_AKWD02000053.1_cds_WP_002179287.1_1237	29.596	223	257
WP_001022640.1	lcl|NZ_AKWD02000007.1_cds_WP_002176701.1_3545	33.594	128	257
WP_000661932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	25.490	255	320
WP_000661932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178568.1_1629	20.667	300	320
WP_000661932.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	21.918	292	320
WP_000661932.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	22.530	253	320
WP_000661932.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	31.858	113	320
WP_000661932.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	22.105	190	320
WP_000661932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	24.211	95	320
WP_000675255.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	28.571	315	332
WP_000675255.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	24.715	263	332
WP_000675255.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	28.571	315	332
WP_000675255.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	24.715	263	332
WP_000859505.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	49.219	256	255
WP_000859505.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	26.877	253	255
WP_000859505.1	lcl|NZ_AKWD02000015.1_cds_WP_002176989.1_3197	26.442	208	255
WP_000487322.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	47.839	347	363
WP_000487322.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	28.358	335	363
WP_000487322.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	25.352	355	363
WP_000487322.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	21.930	342	363
WP_000487322.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	26.457	223	363
WP_000487322.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	30.631	111	363
WP_000487322.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	26.519	181	363
WP_000487322.1	lcl|NZ_AKWD02000060.1_cds_WP_002180158.1_384	26.519	181	363
WP_001045300.1	lcl|NZ_AKWD02000043.1_cds_WP_002178554.1_1582	48.966	145	150
WP_000601375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	48.065	310	317
WP_000601375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	23.889	180	317
WP_000601375.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	27.206	272	317
WP_000601375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	21.449	345	317
WP_000601375.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	25.600	250	317
WP_000601375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	24.125	257	317
WP_000601375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	20.205	292	317
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	43.478	230	298
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	30.631	222	298
WP_001068986.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	28.829	222	298
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	41.818	110	298
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178587.1_1554	33.600	125	298
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178674.1_1587	33.333	114	298
WP_001068986.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	31.304	115	298
WP_001068986.1	lcl|NZ_AKWD02000015.1_cds_WP_002176998.1_3176	29.907	107	298
WP_000007538.1	lcl|NZ_AKWD02000057.1_cds_WP_036026944.1_707	27.919	197	287
WP_000549978.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.081	74	704
WP_000549978.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.081	74	704
WP_000549978.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.081	74	704
WP_000525968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178907.1_1579	65.097	361	359
WP_000525968.1	lcl|NZ_AKWD02000007.1_cds_WP_002176519.1_3430	24.783	230	359
WP_000525968.1	lcl|NZ_AKWD02000053.1_cds_WP_002179229.1_1073	27.273	99	359
WP_000525968.1	lcl|NZ_AKWD02000031.1_cds_WP_002178092.1_2188	26.829	123	359
WP_000475901.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	42.123	292	344
WP_000475901.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	36.667	270	344
WP_000475901.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	28.511	235	344
WP_000475901.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	29.464	224	344
WP_000475901.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	25.877	228	344
WP_000475901.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.362	276	344
