WP_000340715.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	100.000	86	106
WP_001067556.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	28.854	253	330
WP_001067556.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	25.681	257	330
WP_001067556.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.695	328	330
WP_000776640.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	99.814	538	538
WP_000776640.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	99.814	538	538
WP_000424609.1	lcl|NZ_AOXA01000149.1_cds_WP_000424609.1_2777	100.000	264	264
WP_000424609.1	lcl|NZ_AOXA01000036.1_cds_WP_001002663.1_613	40.741	243	264
WP_000424609.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	27.746	173	264
WP_002074065.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	100.000	310	310
WP_002074065.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	38.206	301	310
WP_002074065.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.226	248	310
WP_002074065.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	25.792	221	310
WP_002074065.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	100.000	310	310
WP_002074065.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	38.206	301	310
WP_002074065.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.226	248	310
WP_002074065.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	25.792	221	310
WP_000479984.1	lcl|NZ_AOXA01000149.1_cds_WP_000479988.1_2775	97.727	264	264
WP_000715958.1	lcl|NZ_AOXA01000149.1_cds_WP_000715958.1_2774	100.000	131	131
WP_001088863.1	lcl|NZ_AOXA01000149.1_cds_WP_001088862.1_2773	97.917	144	144
WP_001088863.1	lcl|NZ_AOXA01000158.1_cds_WP_002069656.1_3152	44.643	56	144
WP_000517243.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	99.095	221	221
WP_000517243.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	28.205	78	221
WP_000517243.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	28.440	109	221
WP_001149938.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	25.858	379	393
WP_001149938.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	21.921	406	393
WP_001149938.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	21.364	220	393
WP_001149938.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	28.571	140	393
WP_001149938.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	24.519	208	393
WP_001149938.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	23.757	181	393
WP_001149938.1	lcl|NZ_AOXA01000149.1_cds_WP_017862393.1_2769	28.099	121	393
WP_000611594.1	lcl|NZ_AOXA01000032.1_cds_WP_000697807.1_528	46.707	167	175
WP_000611594.1	lcl|NZ_AOXA01000127.1_cds_WP_001206947.1_2220	29.655	145	175
WP_001015425.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	37.590	415	405
WP_001015425.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	23.284	335	405
WP_001015425.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	23.182	220	405
WP_001015425.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.714	210	405
WP_001015425.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.153	163	405
WP_000582222.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	98.880	357	358
WP_000582222.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	29.457	387	358
WP_000582222.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	30.208	384	358
WP_000582222.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.016	369	358
WP_000344487.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000126325_525	94.203	207	308
WP_000344487.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000126325_525	99.048	105	308
WP_000344487.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000126325_525	94.203	207	308
WP_000344487.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000126325_525	99.048	105	308
WP_000093099.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	46.988	83	99
WP_223809837.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	72.249	209	213
WP_223809837.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	32.353	102	213
WP_223809837.1	lcl|NZ_AOXA01000032.1_cds_WP_001047163.1_524	52.500	40	213
WP_223809837.1	lcl|NZ_AOXA01000154.1_cds_WP_000690880.1_3023	29.496	139	213
WP_001106774.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	39.842	379	417
WP_001106774.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	25.000	260	417
WP_000834715.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	34.518	394	605
WP_000834715.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	41.870	246	605
WP_000834715.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	44.954	218	605
WP_000834715.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	34.956	226	605
WP_000834715.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.353	238	605
WP_000834715.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	30.942	223	605
WP_000834715.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.041	243	605
WP_000834715.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.205	234	605
WP_000834715.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.848	237	605
WP_000834715.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	31.658	199	605
WP_000834715.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.088	226	605
WP_000834715.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	27.869	244	605
WP_000834715.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.807	243	605
WP_000834715.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	28.708	209	605
WP_000834715.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	30.085	236	605
WP_000834715.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834715.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.731	208	605
WP_000834715.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	26.606	218	605
WP_000834715.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	34.518	394	605
WP_000834715.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	41.870	246	605
WP_000834715.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	44.954	218	605
WP_000834715.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	34.956	226	605
WP_000834715.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.353	238	605
WP_000834715.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	30.942	223	605
WP_000834715.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.041	243	605
WP_000834715.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.205	234	605
WP_000834715.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.848	237	605
WP_000834715.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	31.658	199	605
WP_000834715.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.088	226	605
WP_000834715.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	27.869	244	605
WP_000834715.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.807	243	605
WP_000834715.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	28.708	209	605
WP_000834715.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	30.085	236	605
WP_000834715.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	24.125	257	605
WP_000834715.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.731	208	605
WP_000834715.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	26.606	218	605
WP_001206409.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.841	157	244
WP_001206409.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	30.719	153	244
WP_001206409.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.000	152	244
WP_000579821.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	32.484	314	315
WP_000579821.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	28.521	284	315
WP_000579821.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	30.769	91	315
WP_000132016.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	32.075	106	228
WP_000132016.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	27.152	151	228
WP_000600889.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.034	319	330
WP_000600889.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	30.128	312	330
WP_000600889.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	28.319	339	330
WP_000600889.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.391	317	330
WP_000600889.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	28.182	330	330
WP_000600889.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.234	321	330
WP_000600889.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	30.942	223	330
WP_000600889.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.316	266	330
WP_000600889.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	33.333	129	330
WP_000600889.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.636	275	330
WP_000600889.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	27.363	201	330
WP_000600889.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	26.667	180	330
WP_000947844.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.158	380	387
WP_000947844.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.290	338	387
WP_000947844.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	25.556	360	387
WP_000947844.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	26.357	258	387
WP_000947844.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.389	288	387
WP_000516588.1	lcl|NZ_AOXA01000102.1_cds_WP_000841462.1_1665	29.808	104	206
WP_000516588.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	23.478	115	206
WP_001230564.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.688	320	344
WP_001230564.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	37.722	281	344
WP_001230564.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.688	320	344
WP_001230564.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	37.722	281	344
WP_000823150.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	27.586	145	387
WP_000800438.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_000800438.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.978	184	351
WP_000800438.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_000800438.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	32.184	87	351
WP_000800438.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_000800438.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.978	184	351
WP_000800438.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_000800438.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	32.184	87	351
WP_000582619.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.650	329	753
WP_000582619.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582619.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.650	329	753
WP_000582619.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582619.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.650	329	753
WP_000582619.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000582619.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.650	329	753
WP_000582619.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_000346036.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.877	391	394
WP_000346036.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	27.822	381	394
WP_000346036.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.658	263	394
WP_000346036.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	27.099	262	394
WP_000346036.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.394	269	394
WP_001046757.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	29.070	86	209
WP_000202825.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	25.701	214	355
WP_002082140.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	30.496	141	287
WP_002082140.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	29.787	188	287
WP_002082140.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	26.695	236	287
WP_002082140.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	25.749	167	287
WP_002082140.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	26.056	142	287
WP_002082140.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	29.524	105	287
WP_000231291.1	lcl|NZ_AOXA01000032.1_cds_WP_001047163.1_524	53.030	66	198
WP_000231291.1	lcl|NZ_AOXA01000040.1_cds_WP_001181529.1_656	41.176	68	198
WP_000231291.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	35.294	51	198
WP_001012068.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	34.322	236	251
WP_000848238.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	36.290	248	251
WP_000848238.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	34.783	253	251
WP_000848238.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	35.659	129	251
WP_001022640.1	lcl|NZ_AOXA01000127.1_cds_WP_000050899.1_2335	30.279	251	257
WP_001022640.1	lcl|NZ_AOXA01000157.1_cds_WP_000400940.1_3103	31.492	181	257
WP_001022640.1	lcl|NZ_AOXA01000041.1_cds_WP_001084702.1_675	32.812	128	257
WP_000661932.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	21.649	291	320
WP_000661932.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	34.021	97	320
WP_000661932.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	21.825	252	320
WP_000661932.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.540	163	320
WP_000661932.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	27.835	97	320
WP_000661932.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	21.429	252	320
WP_000675255.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.378	296	332
WP_000675255.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.378	296	332
WP_000859505.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.295	251	255
WP_000859505.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	35.593	59	255
WP_000487322.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	29.102	323	363
WP_000487322.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.099	342	363
WP_000487322.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	27.979	193	363
WP_000487322.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.631	111	363
WP_000487322.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.684	177	363
WP_000487322.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	26.398	322	363
WP_000487322.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	28.244	131	363
WP_000601375.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.080	299	317
WP_000601375.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.000	275	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	23.629	237	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.596	267	317
WP_000601375.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.403	248	317
WP_000601375.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.182	275	317
WP_000601375.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	24.342	152	317
WP_001068986.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.381	252	298
WP_001068986.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	30.472	233	298
WP_001068986.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	37.398	123	298
WP_001068986.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.000	110	298
WP_001068986.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	29.907	107	298
WP_001068986.1	lcl|NZ_AOXA01000143.1_cds_WP_001129903.1_2599	35.227	88	298
WP_000007538.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	29.949	197	287
WP_000668362.1	lcl|NZ_AOXA01000032.1_cds_WP_000668350.1_498	64.392	674	670
WP_000583389.1	lcl|NZ_AOXA01000032.1_cds_WP_025181605.1_497	89.351	385	429
WP_000525968.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102885_496	46.459	353	359
WP_000525968.1	lcl|NZ_AOXA01000032.1_cds_WP_000865865.1_488	24.696	247	359
WP_000525968.1	lcl|NZ_AOXA01000146.1_cds_WP_000512779.1_2677	23.443	273	359
WP_000525968.1	lcl|NZ_AOXA01000023.1_cds_WP_001222086.1_278	24.454	229	359
WP_000525968.1	lcl|NZ_AOXA01000073.1_cds_WP_000600560.1_1177	27.642	123	359
WP_000525968.1	lcl|NZ_AOXA01000127.1_cds_WP_000870443.1_2339	25.510	98	359
WP_000475901.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	100.000	344	344
WP_000475901.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	35.821	268	344
WP_000475901.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	27.372	274	344
WP_000475901.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	26.908	249	344
WP_000475901.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	22.989	261	344
WP_001024126.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	99.180	366	366
WP_001024126.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	99.180	366	366
WP_000734455.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	99.468	376	376
WP_000686571.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	99.241	395	395
WP_000289498.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	100.000	421	421
WP_000289498.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	42.949	156	421
WP_000289498.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	29.870	154	421
WP_000103603.1	lcl|NZ_AOXA01000032.1_cds_WP_000103592.1_490	98.792	414	414
WP_000939580.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	99.095	442	447
WP_000050431.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	25.926	243	313
WP_000575178.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	99.167	120	363
WP_000575178.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	31.361	338	363
WP_000575178.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	33.000	300	363
WP_000575178.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	24.806	387	363
WP_000575178.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	25.137	366	363
WP_000125497.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	99.623	265	265
WP_000125497.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	30.328	244	265
WP_000125497.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	33.019	106	265
WP_000125497.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	23.280	189	265
WP_000282880.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	99.634	273	273
WP_000282880.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	34.211	190	273
WP_000282880.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.906	223	273
WP_000282880.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	33.019	106	273
WP_000282880.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	31.111	90	273
WP_000282880.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	24.590	183	273
WP_000282880.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	33.333	108	273
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	100.000	582	582
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	26.906	223	582
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.328	244	582
WP_000853994.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.723	202	582
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	100.000	582	582
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	26.906	223	582
WP_000853994.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.328	244	582
WP_000853994.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	27.723	202	582
WP_001159758.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	99.462	186	186
WP_000642163.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	98.366	306	306
