WP_000340715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	60.256	78	106
WP_000582222.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	29.317	249	358
WP_000344487.1	lcl|NZ_RQHT01000015.1_cds_WP_135746468.1_2843	28.512	242	308
WP_000344487.1	lcl|NZ_RQHT01000015.1_cds_WP_135746468.1_2843	28.512	242	308
WP_000093099.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	52.000	75	99
WP_223809837.1	lcl|NZ_RQHT01000015.1_cds_WP_135746471.1_2846	28.244	131	213
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	43.145	248	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	34.536	388	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	45.607	239	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	36.646	322	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	42.358	229	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	35.172	290	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	32.296	257	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.557	244	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	32.000	225	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	29.279	222	605
WP_000834715.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	30.583	206	605
WP_000834715.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.992	242	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	26.000	250	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	26.190	252	605
WP_000834715.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	25.991	227	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	23.750	240	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	28.517	263	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	30.924	249	605
WP_000834715.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	29.200	250	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	30.702	228	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	26.749	243	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	28.400	250	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745692.1_1450	22.745	255	605
WP_000834715.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	26.106	226	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	27.556	225	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	30.000	230	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	27.397	219	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	25.893	224	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	35.938	64	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.026	154	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745025.1_670	21.941	237	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	43.145	248	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	34.536	388	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	45.607	239	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	36.646	322	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	42.358	229	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	35.172	290	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	32.296	257	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.557	244	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	32.000	225	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	29.279	222	605
WP_000834715.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	30.583	206	605
WP_000834715.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.992	242	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	26.000	250	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	26.190	252	605
WP_000834715.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	25.991	227	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	23.750	240	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	28.517	263	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	30.924	249	605
WP_000834715.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	29.200	250	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	30.702	228	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	26.749	243	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	28.400	250	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745692.1_1450	22.745	255	605
WP_000834715.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	26.106	226	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	27.556	225	605
WP_000834715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	30.000	230	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	27.397	219	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	25.893	224	605
WP_000834715.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	35.938	64	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.026	154	605
WP_000834715.1	lcl|NZ_RQHT01000014.1_cds_WP_135745025.1_670	21.941	237	605
WP_000799638.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	33.333	135	142
WP_001206409.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	26.277	137	244
WP_001206409.1	lcl|NZ_RQHT01000010.1_cds_WP_135743564.1_3008	26.733	101	244
WP_000579821.1	lcl|NZ_RQHT01000015.1_cds_WP_135746414.1_2786	29.747	316	315
WP_000579821.1	lcl|NZ_RQHT01000015.1_cds_WP_135746415.1_2787	28.674	279	315
WP_000579821.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	26.946	167	315
WP_000579821.1	lcl|NZ_RQHT01000015.1_cds_WP_135746600.1_2795	24.742	194	315
WP_000132016.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	37.395	238	228
WP_000132016.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	38.865	229	228
WP_000132016.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	34.247	219	228
WP_000132016.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.031	128	228
WP_000132016.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	30.968	155	228
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	30.218	321	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	26.781	351	330
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.183	328	330
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	27.619	315	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	25.926	324	330
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	26.250	320	330
WP_000600889.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	25.763	295	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	26.172	256	330
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	27.119	295	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	28.218	202	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	29.078	282	330
WP_000600889.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	24.731	186	330
WP_000600889.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	27.778	198	330
WP_000947844.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	48.541	377	387
WP_000947844.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	29.708	377	387
WP_000947844.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	32.776	299	387
WP_000947844.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	25.393	382	387
WP_000947844.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	28.274	336	387
WP_000947844.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	25.000	340	387
WP_000947844.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	25.166	302	387
WP_000516588.1	lcl|NZ_RQHT01000015.1_cds_WP_135746471.1_2846	42.515	167	206
WP_000516588.1	lcl|NZ_RQHT01000003.1_cds_WP_135743396.1_3409	31.746	63	206
WP_001230564.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	68.882	331	344
WP_001230564.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	33.939	330	344
WP_001230564.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.400	250	344
WP_001230564.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	68.882	331	344
WP_001230564.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	33.939	330	344
WP_001230564.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.400	250	344
WP_000823150.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	55.128	390	387
WP_000823150.1	lcl|NZ_RQHT01000015.1_cds_WP_135746443.1_2817	25.556	180	387
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	40.828	338	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	25.591	254	351
WP_000800438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	29.915	117	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	30.319	188	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.409	254	351
WP_000800438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	27.232	224	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	40.828	338	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	25.591	254	351
WP_000800438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	29.915	117	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	30.319	188	351
WP_000800438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.409	254	351
WP_000800438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	27.232	224	351
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.716	335	753
WP_000582619.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.716	335	753
WP_000582619.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.716	335	753
WP_000582619.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.716	335	753
WP_000582619.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_000582619.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_000346036.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	27.806	392	394
WP_000346036.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	34.440	241	394
WP_000346036.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	28.571	406	394
WP_000346036.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	29.114	316	394
WP_000346036.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	27.376	263	394
WP_000346036.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	27.969	261	394
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	44.262	122	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	39.106	179	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	30.568	229	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	41.558	77	209
WP_001046757.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	35.345	116	209
WP_000202825.1	lcl|NZ_RQHT01000012.1_cds_WP_135570217.1_2166	21.547	181	355
WP_000432947.1	lcl|NZ_RQHT01000015.1_cds_WP_135746458.1_2832	30.100	299	325
WP_002082140.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	30.159	189	287
WP_002082140.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	26.471	204	287
WP_002082140.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	24.402	209	287
WP_002082140.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	30.108	93	287
WP_002082140.1	lcl|NZ_RQHT01000010.1_cds_WP_135743583.1_3030	27.451	102	287
WP_000547428.1	lcl|NZ_RQHT01000015.1_cds_WP_238778007.1_2837	40.217	184	219
WP_000231291.1	lcl|NZ_RQHT01000014.1_cds_WP_135745170.1_840	31.461	89	198
WP_000231291.1	lcl|NZ_RQHT01000014.1_cds_WP_135744949.1_576	22.901	131	198
WP_000848238.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.927	246	251
WP_000734411.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	25.926	162	342
WP_000734411.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	25.926	162	342
WP_001022640.1	lcl|NZ_RQHT01000014.1_cds_WP_135745377.1_1082	35.945	217	257
WP_001022640.1	lcl|NZ_RQHT01000014.1_cds_WP_135745174.1_847	27.586	174	257
WP_001022640.1	lcl|NZ_RQHT01000012.1_cds_WP_135744218.1_2505	29.268	123	257
WP_000661932.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	25.792	221	320
WP_000661932.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	22.222	279	320
WP_000661932.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	24.427	262	320
WP_000661932.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	25.253	99	320
WP_000675255.1	lcl|NZ_RQHT01000015.1_cds_WP_135746494.1_2869	48.171	328	332
WP_000675255.1	lcl|NZ_RQHT01000015.1_cds_WP_135746357.1_2698	25.723	311	332
WP_000675255.1	lcl|NZ_RQHT01000015.1_cds_WP_135746494.1_2869	48.171	328	332
WP_000675255.1	lcl|NZ_RQHT01000015.1_cds_WP_135746357.1_2698	25.723	311	332
WP_000859505.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	59.921	252	255
WP_000859505.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	33.173	208	255
WP_000859505.1	lcl|NZ_RQHT01000014.1_cds_WP_135744998.1_640	22.488	209	255
WP_000487322.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	55.833	360	363
WP_000487322.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	28.923	325	363
WP_000487322.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	22.507	351	363
WP_000487322.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	32.432	111	363
WP_000487322.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	27.869	183	363
WP_000487322.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	32.824	131	363
WP_000487322.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	31.148	122	363
WP_000487322.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	31.481	108	363
WP_000487322.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	28.571	126	363
WP_000487322.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	25.444	169	363
WP_001045300.1	lcl|NZ_RQHT01000015.1_cds_WP_135746454.1_2828	40.000	130	150
WP_000601375.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	27.798	277	317
WP_000601375.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	21.782	303	317
WP_000601375.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	20.576	243	317
WP_000601375.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	22.263	274	317
WP_001068986.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	31.222	221	298
WP_001068986.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	30.389	283	298
WP_001068986.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	33.696	92	298
WP_001068986.1	lcl|NZ_RQHT01000015.1_cds_WP_135746421.1_2793	31.405	121	298
WP_001068986.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	24.742	97	298
WP_000525968.1	lcl|NZ_RQHT01000014.1_cds_WP_135744651.1_248	28.505	214	359
WP_000525968.1	lcl|NZ_RQHT01000015.1_cds_WP_135746450.1_2824	23.196	194	359
WP_000525968.1	lcl|NZ_RQHT01000003.1_cds_WP_135743353.1_3356	21.711	152	359
WP_000475901.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	75.291	344	344
WP_000475901.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	35.563	284	344
WP_000475901.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	24.818	274	344
WP_000475901.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	25.703	249	344
WP_000475901.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	25.410	244	344
WP_000475901.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	22.909	275	344
WP_000475901.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	29.310	116	344
WP_000475901.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	26.577	222	344
WP_000475901.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	21.839	174	344
