WP_000340715.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	89.535	86	106
WP_002074065.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	29.123	285	310
WP_002074065.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_002074065.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	93.548	310	310
WP_002074065.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	39.535	301	310
WP_002074065.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	29.123	285	310
WP_002074065.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_000479984.1	lcl|NZ_JQRP01000082.1_cds_WP_004503095.1_2441	94.697	264	264
WP_000715958.1	lcl|NZ_JQRP01000082.1_cds_WP_004503106.1_2440	90.698	129	131
WP_001088863.1	lcl|NZ_JQRP01000082.1_cds_WP_004503130.1_2439	75.714	140	144
WP_001088863.1	lcl|NZ_JQRP01000017.1_cds_JF82_RS20975_478	66.667	27	144
WP_000517243.1	lcl|NZ_JQRP01000082.1_cds_WP_004503042.1_2438	86.878	221	221
WP_000517243.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	26.923	78	221
WP_000517243.1	lcl|NZ_JQRP01000029.1_cds_WP_016758852.1_976	28.713	101	221
WP_001149938.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	91.586	309	393
WP_001149938.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	25.743	404	393
WP_001149938.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	24.377	361	393
WP_001149938.1	lcl|NZ_JQRP01000082.1_cds_JF82_RS24790_2437	92.857	42	393
WP_001149938.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	28.671	143	393
WP_001149938.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	22.624	221	393
WP_001149938.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	28.058	139	393
WP_001149938.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	21.963	214	393
WP_000611594.1	lcl|NZ_JQRP01000082.1_cds_WP_004503088.1_2435	94.857	175	175
WP_000611594.1	lcl|NZ_JQRP01000009.1_cds_WP_010577363.1_165	28.966	145	175
WP_001015425.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	92.346	405	405
WP_001015425.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	33.333	417	405
WP_001015425.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	24.638	276	405
WP_001015425.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	25.225	222	405
WP_001015425.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	25.683	183	405
WP_000582222.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	86.872	358	358
WP_000582222.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	30.105	382	358
WP_000582222.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	35.745	235	358
WP_000582222.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	32.558	301	358
WP_000582222.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	27.763	371	358
WP_000582222.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	29.600	250	358
WP_000582222.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.661	369	358
WP_000344487.1	lcl|NZ_JQRP01000082.1_cds_WP_004503087.1_2432	89.286	308	308
WP_000344487.1	lcl|NZ_JQRP01000082.1_cds_WP_004503087.1_2432	89.286	308	308
WP_000093099.1	lcl|NZ_JQRP01000082.1_cds_JF82_RS21710_2431	85.714	56	99
WP_000093099.1	lcl|NZ_JQRP01000082.1_cds_JF82_RS21710_2431	87.234	47	99
WP_000093099.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	56.250	64	99
WP_223809837.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS24280_3205	70.588	34	213
WP_223809837.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS24280_3205	77.778	18	213
WP_223809837.1	lcl|NZ_JQRP01000009.1_cds_WP_004495123.1_188	30.392	102	213
WP_001106774.1	lcl|NZ_JQRP01000134.1_cds_WP_026054523.1_3204	91.807	415	417
WP_000834715.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	47.628	548	605
WP_000834715.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	35.620	379	605
WP_000834715.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	40.000	255	605
WP_000834715.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	45.872	218	605
WP_000834715.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	26.446	242	605
WP_000834715.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	31.925	213	605
WP_000834715.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	30.357	224	605
WP_000834715.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.667	225	605
WP_000834715.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	30.932	236	605
WP_000834715.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	27.004	237	605
WP_000834715.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.472	233	605
WP_000834715.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	27.313	227	605
WP_000834715.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	27.869	244	605
WP_000834715.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	28.311	219	605
WP_000834715.1	lcl|NZ_JQRP01000041.1_cds_WP_004499255.1_1581	29.353	201	605
WP_000834715.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	28.509	228	605
WP_000834715.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.606	193	605
WP_000834715.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	29.787	94	605
WP_000834715.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.974	154	605
WP_000834715.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	47.628	548	605
WP_000834715.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	35.620	379	605
WP_000834715.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	40.000	255	605
WP_000834715.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	45.872	218	605
WP_000834715.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	26.446	242	605
WP_000834715.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	31.925	213	605
WP_000834715.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	30.357	224	605
WP_000834715.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.667	225	605
WP_000834715.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	30.932	236	605
WP_000834715.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	27.004	237	605
WP_000834715.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.472	233	605
WP_000834715.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	27.313	227	605
WP_000834715.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	27.869	244	605
WP_000834715.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	28.311	219	605
WP_000834715.1	lcl|NZ_JQRP01000041.1_cds_WP_004499255.1_1581	29.353	201	605
WP_000834715.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	28.509	228	605
WP_000834715.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.606	193	605
WP_000834715.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	29.787	94	605
WP_000834715.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.974	154	605
WP_000799638.1	lcl|NZ_JQRP01000134.1_cds_WP_004503039.1_3197	42.017	119	142
WP_000799638.1	lcl|NZ_JQRP01000052.1_cds_WP_002556255.1_1866	31.655	139	142
WP_001206409.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	30.000	170	244
WP_001206409.1	lcl|NZ_JQRP01000029.1_cds_WP_016758852.1_976	33.654	104	244
WP_001206409.1	lcl|NZ_JQRP01000118.1_cds_WP_004496655.1_3020	29.060	117	244
WP_000579821.1	lcl|NZ_JQRP01000064.1_cds_WP_004501890.1_2110	32.817	323	315
WP_000579821.1	lcl|NZ_JQRP01000032.1_cds_WP_016758971.1_1149	28.431	102	315
WP_000132016.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	91.189	227	228
WP_000132016.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	35.000	220	228
WP_000132016.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	33.333	105	228
WP_000600889.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	30.408	319	330
WP_000600889.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	29.154	319	330
WP_000600889.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	29.738	343	330
WP_000600889.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.848	316	330
WP_000600889.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	31.154	260	330
WP_000600889.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	24.850	334	330
WP_000600889.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	25.078	319	330
WP_000600889.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS22030_3192	94.286	35	330
WP_000600889.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	23.512	336	330
WP_000600889.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	26.316	266	330
WP_000600889.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	27.500	280	330
WP_000600889.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	32.558	129	330
WP_000600889.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	28.856	201	330
WP_000600889.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	23.656	186	330
WP_000600889.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	25.087	287	330
WP_000600889.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	26.201	229	330
WP_000600889.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	26.994	163	330
WP_000600889.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	27.317	205	330
WP_000600889.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	25.448	279	330
WP_000600889.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	25.967	181	330
WP_000947844.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	37.500	368	387
WP_000947844.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	29.863	365	387
WP_000947844.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	31.959	291	387
WP_000947844.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	28.980	245	387
WP_000947844.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	25.625	320	387
WP_000947844.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	26.736	288	387
WP_000947844.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	24.561	342	387
WP_000947844.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.000	300	387
WP_000516588.1	lcl|NZ_JQRP01000174.1_cds_WP_036086731.1_3595	30.769	104	206
WP_000516588.1	lcl|NZ_JQRP01000038.1_cds_WP_002620001.1_1435	31.818	66	206
WP_000516588.1	lcl|NZ_JQRP01000038.1_cds_WP_002620001.1_1435	27.200	125	206
WP_001230564.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	55.422	332	344
WP_001230564.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	37.309	327	344
WP_001230564.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.897	312	344
WP_001230564.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	55.422	332	344
WP_001230564.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	37.309	327	344
WP_001230564.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.897	312	344
WP_000823150.1	lcl|NZ_JQRP01000076.1_cds_WP_198288176.1_2359	53.093	388	387
WP_000823150.1	lcl|NZ_JQRP01000076.1_cds_JF82_RS24125_2355	37.745	204	387
WP_000823150.1	lcl|NZ_JQRP01000076.1_cds_WP_016758916.1_2356	38.372	86	387
WP_000823150.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	26.897	145	387
WP_000800438.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	92.877	351	351
WP_000800438.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	25.100	251	351
WP_000800438.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	30.978	184	351
WP_000800438.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.178	191	351
WP_000800438.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	21.888	233	351
WP_000800438.1	lcl|NZ_JQRP01000009.1_cds_WP_002615730.1_204	28.571	119	351
WP_000800438.1	lcl|NZ_JQRP01000123.1_cds_WP_002632856.1_3052	31.746	126	351
WP_000800438.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	33.333	63	351
WP_000800438.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	92.877	351	351
WP_000800438.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	25.100	251	351
WP_000800438.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	30.978	184	351
WP_000800438.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.178	191	351
WP_000800438.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	21.888	233	351
WP_000800438.1	lcl|NZ_JQRP01000009.1_cds_WP_002615730.1_204	28.571	119	351
WP_000800438.1	lcl|NZ_JQRP01000123.1_cds_WP_002632856.1_3052	31.746	126	351
WP_000800438.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	33.333	63	351
WP_000847001.1	lcl|NZ_JQRP01000013.1_cds_WP_061217860.1_297	85.340	382	382
WP_000582619.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	96.680	753	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.588	340	753
WP_000582619.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.621	306	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_000582619.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	96.680	753	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.588	340	753
WP_000582619.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.621	306	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_000582619.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	96.680	753	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.588	340	753
WP_000582619.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.621	306	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_000582619.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	96.680	753	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.588	340	753
WP_000582619.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.621	306	753
WP_000582619.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_000346036.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	97.970	394	394
WP_000346036.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.389	391	394
WP_000346036.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	27.666	347	394
WP_000346036.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	26.667	375	394
WP_000346036.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	27.200	250	394
WP_000346036.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	27.099	262	394
WP_000346036.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	23.929	397	394
WP_000346036.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	26.022	269	394
WP_001046757.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	97.608	209	209
WP_001046757.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	35.616	219	209
WP_001046757.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	29.060	117	209
WP_001046757.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	32.308	65	209
WP_000202825.1	lcl|NZ_JQRP01000013.1_cds_WP_004503992.1_301	96.338	355	355
WP_000202825.1	lcl|NZ_JQRP01000017.1_cds_WP_061234959.1_481	24.651	215	355
WP_000432947.1	lcl|NZ_JQRP01000013.1_cds_WP_004503980.1_302	96.000	325	325
WP_002082140.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	90.244	287	287
WP_002082140.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	31.915	188	287
WP_002082140.1	lcl|NZ_JQRP01000060.1_cds_WP_004500927.1_1992	25.625	160	287
WP_002082140.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	28.058	139	287
WP_002082140.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	25.822	213	287
WP_002082140.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	33.929	112	287
WP_000698821.1	lcl|NZ_JQRP01000013.1_cds_WP_004503986.1_304	94.518	602	602
WP_000698821.1	lcl|NZ_JQRP01000031.1_cds_WP_036058434.1_1049	27.937	630	602
WP_000698821.1	lcl|NZ_JQRP01000052.1_cds_WP_004503509.1_1829	28.831	496	602
WP_000977949.1	lcl|NZ_JQRP01000052.1_cds_WP_004503563.1_1828	42.857	140	587
WP_000977949.1	lcl|NZ_JQRP01000013.1_cds_WP_004503989.1_309	25.000	600	587
WP_000977949.1	lcl|NZ_JQRP01000013.1_cds_WP_232423472.1_310	52.941	102	587
WP_000231291.1	lcl|NZ_JQRP01000009.1_cds_WP_004495123.1_188	31.373	51	198
WP_000848238.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	36.863	255	251
WP_000848238.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	36.515	241	251
WP_000734411.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	54.678	342	342
WP_000734411.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	27.500	240	342
WP_000734411.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	54.678	342	342
WP_000734411.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	27.500	240	342
WP_001022640.1	lcl|NZ_JQRP01000037.1_cds_WP_002634754.1_1336	29.851	268	257
WP_001022640.1	lcl|NZ_JQRP01000009.1_cds_WP_004495113.1_214	29.148	223	257
WP_001022640.1	lcl|NZ_JQRP01000026.1_cds_WP_004503252.1_857	30.534	131	257
WP_000661932.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	23.856	306	320
WP_000661932.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	29.577	142	320
WP_000661932.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	22.892	249	320
WP_000661932.1	lcl|NZ_JQRP01000060.1_cds_WP_004500927.1_1992	30.693	101	320
WP_000661932.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	22.917	192	320
WP_000661932.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	29.412	85	320
WP_000675255.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	67.890	327	332
WP_000675255.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	28.716	296	332
WP_000675255.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	67.890	327	332
WP_000675255.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	28.716	296	332
WP_000859505.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	87.843	255	255
WP_000859505.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	28.230	209	255
WP_000859505.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	25.862	232	255
