WP_000340715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	88.372	86	106
WP_000579821.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	26.111	180	315
WP_000132016.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	42.667	225	228
WP_000132016.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	33.962	106	228
WP_000600889.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	59.878	329	330
WP_000600889.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	32.248	307	330
WP_000600889.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.660	329	330
WP_000600889.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	26.032	315	330
WP_000600889.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.449	334	330
WP_000600889.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	26.168	321	330
WP_000600889.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.684	316	330
WP_000600889.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	28.065	310	330
WP_000600889.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	23.704	270	330
WP_000600889.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.696	247	330
WP_000600889.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	23.913	276	330
WP_000600889.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	26.111	180	330
WP_000600889.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	24.159	327	330
WP_000600889.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	28.512	242	330
WP_000600889.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	26.601	203	330
WP_000947844.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	52.604	384	387
WP_000947844.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	37.466	371	387
WP_000947844.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.635	373	387
WP_000947844.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	29.091	385	387
WP_000947844.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.936	297	387
WP_000947844.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	22.420	281	387
WP_000516588.1	lcl|NZ_RQEZ01000048.1_cds_WP_167881178.1_545	28.800	125	206
WP_000516588.1	lcl|NZ_RQEZ01000048.1_cds_WP_135592993.1_621	27.885	104	206
WP_000516588.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595701.1_2899	30.769	65	206
WP_001230564.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230564.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.462	338	344
WP_001230564.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	37.367	281	344
WP_001230564.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	44.411	331	344
WP_001230564.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	38.462	338	344
WP_001230564.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	37.367	281	344
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.950	341	351
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	38.947	95	351
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_000800438.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_000800438.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.950	341	351
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	38.947	95	351
WP_000800438.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	43.548	62	351
WP_000800438.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	33.333	87	351
WP_000800438.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.766	77	351
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.568	324	753
WP_000582619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.568	324	753
WP_000582619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.568	324	753
WP_000582619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	40.663	332	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.568	324	753
WP_000582619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.653	303	753
WP_000582619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.353	102	753
WP_000346036.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.720	372	394
WP_000346036.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	27.735	393	394
WP_000346036.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	28.977	352	394
WP_000346036.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	26.546	388	394
WP_000346036.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	28.626	262	394
WP_000346036.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.907	269	394
WP_000346036.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593243.1_1091	30.392	102	394
WP_001046757.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	35.586	222	209
WP_001046757.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	26.087	115	209
WP_001046757.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.538	52	209
WP_000202825.1	lcl|NZ_RQEZ01000039.1_cds_WP_135743142.1_2252	25.352	213	355
WP_002082140.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	28.866	194	287
WP_002082140.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	26.794	209	287
WP_002082140.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.036	169	287
WP_002082140.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	20.921	239	287
WP_002082140.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	22.667	150	287
WP_002082140.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	29.474	95	287
WP_000231291.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057569.1_563	49.693	163	198
WP_000231291.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592927.1_2980	33.835	133	198
WP_000231291.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593049.1_587	30.597	134	198
WP_000231291.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593660.1_176	33.333	51	198
WP_001012068.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	56.250	240	251
WP_000848238.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	47.843	255	251
WP_000848238.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	37.751	249	251
WP_000734411.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_000734411.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_001022640.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593463.1_68	30.709	254	257
WP_001022640.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593713.1_203	30.045	223	257
WP_001022640.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592731.1_2380	29.630	135	257
WP_000661932.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	58.228	316	320
WP_000661932.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.275	255	320
WP_000661932.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	24.815	270	320
WP_000661932.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	22.632	190	320
WP_000661932.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	24.706	170	320
WP_000661932.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593114.1_1171	26.316	95	320
WP_000675255.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.394	284	332
WP_000675255.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.667	345	332
WP_000675255.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.394	284	332
WP_000675255.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.667	345	332
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	57.087	254	255
WP_000859505.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	32.035	231	255
WP_000859505.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	25.980	204	255
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	50.543	368	363
WP_000487322.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.667	330	363
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	27.246	334	363
WP_000487322.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	27.511	229	363
WP_000487322.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.915	117	363
WP_000487322.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.472	212	363
WP_000487322.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	23.864	176	363
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.681	257	317
WP_000601375.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	27.007	274	317
WP_000601375.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	17.808	292	317
WP_000601375.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	20.803	274	317
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	30.556	216	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	31.855	248	298
WP_001068986.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	30.374	214	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	39.216	102	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	33.333	93	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.957	115	298
WP_001068986.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	28.205	156	298
WP_001068986.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590802.1_2204	28.226	124	298
WP_001068986.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	25.410	122	298
WP_000007538.1	lcl|NZ_RQEZ01000088.1_cds_WP_342776154.1_1874	28.426	197	287
WP_000549978.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000549978.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000549978.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.803	71	704
WP_000525968.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594355.1_3058	26.415	159	359
WP_000525968.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593045.1_589	25.000	116	359
WP_000525968.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593062.1_580	24.324	111	359
WP_000525968.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593459.1_66	39.286	56	359
WP_000525968.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594365.1_3050	23.837	172	359
WP_000475901.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.075	268	344
WP_000475901.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	30.882	204	344
WP_000475901.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.387	137	344
WP_000475901.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.571	126	344
WP_000475901.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.346	127	344
WP_000475901.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	18.992	258	344
WP_001024126.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.779	226	366
WP_001024126.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.380	242	366
WP_001024126.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	24.779	226	366
WP_001024126.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.380	242	366
WP_000289498.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	42.308	156	421
WP_000289498.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	36.667	150	421
WP_000050431.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	28.405	257	313
WP_000575178.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.795	352	363
WP_000575178.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	33.428	353	363
WP_000575178.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.423	355	363
WP_000575178.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	24.543	383	363
WP_000575178.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.642	369	363
WP_000125497.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	33.772	228	265
WP_000125497.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	33.654	104	265
WP_000125497.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	24.016	254	265
WP_000125497.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	29.545	132	265
WP_000125497.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	22.066	213	265
WP_000125497.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.214	103	265
WP_000125497.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	32.292	96	265
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	32.710	214	273
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	30.126	239	273
WP_000282880.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	28.351	194	273
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.700	213	273
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.866	201	273
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	25.763	295	273
WP_000282880.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	28.346	127	273
WP_000282880.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	30.882	136	273
WP_000282880.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	30.337	89	273
WP_000282880.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	28.723	94	273
WP_000853994.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	28.033	239	582
WP_000853994.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.700	223	582
WP_000853994.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.702	191	582
WP_000853994.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.894	226	582
