WP_000340715.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	100.000	86	106
WP_000582222.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	35.385	325	358
WP_000582222.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	30.469	384	358
WP_000582222.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	29.428	367	358
WP_000582222.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	32.667	300	358
WP_000582222.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	31.111	360	358
WP_000582222.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.016	369	358
WP_000344487.1	lcl|NZ_JQPV01000062.1_cds_WP_061251937.1_1652	97.727	308	308
WP_000344487.1	lcl|NZ_JQPV01000062.1_cds_WP_061251937.1_1652	97.727	308	308
WP_000093099.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	46.988	83	99
WP_223809837.1	lcl|NZ_JQPV01000022.1_cds_WP_000007746.1_558	72.249	209	213
WP_223809837.1	lcl|NZ_JQPV01000032.1_cds_WP_000462634.1_745	32.353	102	213
WP_223809837.1	lcl|NZ_JQPV01000067.1_cds_WP_000690880.1_1759	29.496	139	213
WP_001106774.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	31.063	367	417
WP_000834715.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	34.518	394	605
WP_000834715.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	41.870	246	605
WP_000834715.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	44.954	218	605
WP_000834715.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	32.246	276	605
WP_000834715.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.933	238	605
WP_000834715.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	30.942	223	605
WP_000834715.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.205	234	605
WP_000834715.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	30.041	243	605
WP_000834715.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	27.848	237	605
WP_000834715.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	31.658	199	605
WP_000834715.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	30.088	226	605
WP_000834715.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.807	243	605
WP_000834715.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	27.459	244	605
WP_000834715.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	28.708	209	605
WP_000834715.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	30.085	236	605
WP_000834715.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	24.125	257	605
WP_000834715.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	31.731	208	605
WP_000834715.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.606	218	605
WP_000834715.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	34.518	394	605
WP_000834715.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	41.870	246	605
WP_000834715.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	44.954	218	605
WP_000834715.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	32.246	276	605
WP_000834715.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.933	238	605
WP_000834715.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	30.942	223	605
WP_000834715.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.205	234	605
WP_000834715.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	30.041	243	605
WP_000834715.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	27.848	237	605
WP_000834715.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	31.658	199	605
WP_000834715.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	30.088	226	605
WP_000834715.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.807	243	605
WP_000834715.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	27.459	244	605
WP_000834715.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	28.708	209	605
WP_000834715.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	30.085	236	605
WP_000834715.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	24.125	257	605
WP_000834715.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	31.731	208	605
WP_000834715.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.606	218	605
WP_000799638.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	31.655	139	142
WP_001206409.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	24.841	157	244
WP_001206409.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	25.000	152	244
WP_001206409.1	lcl|NZ_JQPV01000051.1_cds_WP_001069831.1_1287	28.758	153	244
WP_000579821.1	lcl|NZ_JQPV01000037.1_cds_WP_000840860.1_867	32.484	314	315
WP_000579821.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	30.769	91	315
WP_000132016.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	32.075	106	228
WP_000132016.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	27.152	151	228
WP_000132016.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	23.438	192	228
WP_000600889.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.034	319	330
WP_000600889.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	30.128	312	330
WP_000600889.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	28.319	339	330
WP_000600889.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	28.391	317	330
WP_000600889.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	28.182	330	330
WP_000600889.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	25.234	321	330
WP_000600889.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	26.316	266	330
WP_000600889.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	33.333	129	330
WP_000600889.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	23.636	275	330
WP_000600889.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	27.363	201	330
WP_000600889.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	26.108	203	330
WP_000600889.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	26.667	180	330
WP_000947844.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	27.895	380	387
WP_000947844.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.290	338	387
WP_000947844.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	29.388	245	387
WP_000947844.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	27.222	360	387
WP_000947844.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	26.124	356	387
WP_000947844.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	26.074	349	387
WP_000947844.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	26.357	258	387
WP_000947844.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.389	288	387
WP_000516588.1	lcl|NZ_JQPV01000068.1_cds_WP_000841462.1_1799	29.808	104	206
WP_000516588.1	lcl|NZ_JQPV01000022.1_cds_WP_000007746.1_558	23.478	115	206
WP_001230564.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.945	327	344
WP_001230564.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	37.722	281	344
WP_001230564.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.729	339	344
WP_001230564.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.945	327	344
WP_001230564.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	37.722	281	344
WP_001230564.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.729	339	344
WP_000823150.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	27.586	145	387
WP_000800438.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	25.328	229	351
WP_000800438.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	31.183	186	351
WP_000800438.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_000800438.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	32.184	87	351
WP_000800438.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	25.328	229	351
WP_000800438.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	31.183	186	351
WP_000800438.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_000800438.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	32.184	87	351
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.954	329	753
WP_000582619.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.352	261	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.954	329	753
WP_000582619.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.352	261	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.954	329	753
WP_000582619.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.352	261	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	34.954	329	753
WP_000582619.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_000582619.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.352	261	753
WP_000346036.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	28.090	356	394
WP_000346036.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	27.877	391	394
WP_000346036.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	29.577	355	394
WP_000346036.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	27.249	378	394
WP_000346036.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	24.397	373	394
WP_000346036.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.771	262	394
WP_000346036.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	27.099	262	394
WP_000346036.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.394	269	394
WP_001046757.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	29.070	86	209
WP_000202825.1	lcl|NZ_JQPV01000236.1_cds_WP_001122024.1_3840	25.701	214	355
WP_002082140.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	27.542	236	287
WP_002082140.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	30.496	141	287
WP_002082140.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	29.787	188	287
WP_002082140.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	25.749	167	287
WP_002082140.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	26.627	169	287
WP_000231291.1	lcl|NZ_JQPV01000168.1_cds_WP_000779902.1_3337	40.000	190	198
WP_000231291.1	lcl|NZ_JQPV01000184.1_cds_WP_061234893.1_3529	39.706	68	198
WP_000231291.1	lcl|NZ_JQPV01000032.1_cds_WP_000462634.1_745	35.294	51	198
WP_001012068.1	lcl|NZ_JQPV01000168.1_cds_WP_001016533.1_3335	34.322	236	251
WP_000848238.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	36.290	248	251
WP_000848238.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	34.783	253	251
WP_000848238.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	32.331	133	251
WP_001022640.1	lcl|NZ_JQPV01000009.1_cds_WP_000050899.1_167	30.279	251	257
WP_001022640.1	lcl|NZ_JQPV01000032.1_cds_WP_000400940.1_771	31.492	181	257
WP_001022640.1	lcl|NZ_JQPV01000165.1_cds_WP_001084708.1_3255	32.824	131	257
WP_000661932.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	21.959	296	320
WP_000661932.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	34.021	97	320
WP_000661932.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	21.825	252	320
WP_000661932.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	23.980	196	320
WP_000661932.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	23.913	138	320
WP_000661932.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	27.835	97	320
WP_000661932.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	21.990	191	320
WP_000675255.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.716	296	332
WP_000675255.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.716	296	332
WP_000859505.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	26.295	251	255
WP_000859505.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	35.593	59	255
WP_000487322.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	29.102	323	363
WP_000487322.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.099	342	363
WP_000487322.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	30.631	111	363
WP_000487322.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	27.979	193	363
WP_000487322.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	27.077	325	363
WP_000487322.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	28.244	131	363
WP_000601375.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	24.415	299	317
WP_000601375.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	28.000	275	317
WP_000601375.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	26.351	148	317
WP_000601375.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.596	267	317
WP_000601375.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	25.403	248	317
WP_000601375.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	26.545	275	317
WP_001068986.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	26.984	252	298
WP_001068986.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	30.472	233	298
WP_001068986.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	37.398	123	298
WP_001068986.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	30.000	110	298
WP_001068986.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	29.907	107	298
WP_001068986.1	lcl|NZ_JQPV01000040.1_cds_WP_001129905.1_1036	35.227	88	298
WP_000007538.1	lcl|NZ_JQPV01000108.1_cds_WP_173645418.1_2448	29.949	197	287
WP_000668362.1	lcl|NZ_JQPV01000168.1_cds_WP_061252115.1_3346	64.837	674	670
WP_000583389.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16895_3347	98.371	307	429
WP_000583389.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16895_3347	70.732	82	429
WP_000525968.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16900_3348	46.176	353	359
WP_000525968.1	lcl|NZ_JQPV01000064.1_cds_WP_061251944.1_1722	23.443	273	359
WP_000525968.1	lcl|NZ_JQPV01000038.1_cds_WP_001222086.1_931	24.454	229	359
WP_000525968.1	lcl|NZ_JQPV01000082.1_cds_WP_000600561.1_2038	27.642	123	359
WP_000525968.1	lcl|NZ_JQPV01000009.1_cds_WP_000870443.1_164	25.510	98	359
WP_000475901.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	99.709	344	344
WP_000475901.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	35.821	268	344
WP_000475901.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	27.372	274	344
WP_000475901.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	26.908	249	344
WP_000475901.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	22.989	261	344
WP_001024126.1	lcl|NZ_JQPV01000168.1_cds_WP_001024127.1_3350	99.454	366	366
WP_001024126.1	lcl|NZ_JQPV01000168.1_cds_WP_001024127.1_3350	99.454	366	366
WP_000734455.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	99.734	376	376
WP_000686571.1	lcl|NZ_JQPV01000168.1_cds_WP_000686571.1_3352	99.747	395	395
WP_000289498.1	lcl|NZ_JQPV01000168.1_cds_WP_045192433.1_3353	99.762	421	421
WP_000289498.1	lcl|NZ_JQPV01000008.1_cds_WP_002183126.1_153	42.949	156	421
WP_000289498.1	lcl|NZ_JQPV01000024.1_cds_WP_061251825.1_606	30.519	154	421
WP_000103603.1	lcl|NZ_JQPV01000168.1_cds_WP_000103595.1_3354	98.792	414	414
WP_000939580.1	lcl|NZ_JQPV01000168.1_cds_WP_000939585.1_3355	99.553	447	447
WP_000050431.1	lcl|NZ_JQPV01000168.1_cds_WP_000050431.1_3356	100.000	313	313
WP_001084681.1	lcl|NZ_JQPV01000168.1_cds_WP_061252116.1_3357	99.327	297	297
WP_000876100.1	lcl|NZ_JQPV01000168.1_cds_WP_000876106.1_3358	99.706	340	340
WP_000343395.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	100.000	139	139
WP_000575178.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	99.725	363	363
WP_000575178.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	36.712	365	363
WP_000575178.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	34.262	359	363
WP_000575178.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	31.361	338	363
WP_000575178.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	32.333	300	363
WP_000575178.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	25.065	387	363
WP_000575178.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	24.586	362	363
WP_000125497.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	99.623	265	265
WP_000125497.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	30.328	244	265
WP_000125497.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	33.019	106	265
WP_000125497.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	22.751	189	265
WP_000282880.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	99.634	273	273
WP_000282880.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	33.684	190	273
WP_000282880.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	26.457	223	273
WP_000282880.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	33.019	106	273
WP_000282880.1	lcl|NZ_JQPV01000225.1_cds_WP_000262844.1_3786	25.137	183	273
WP_000282880.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	31.111	90	273
WP_000853994.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	99.828	582	582
WP_000853994.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	26.906	223	582
WP_000853994.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	30.328	244	582
