WP_000340715.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	100.000	86	106
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	99.483	387	387
WP_000947844.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.158	380	387
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.290	338	387
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	29.388	245	387
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	26.404	356	387
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	26.074	349	387
WP_000947844.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	26.230	305	387
WP_000947844.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	26.357	258	387
WP_000947844.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	26.389	288	387
WP_000516588.1	lcl|NZ_JQQD01000035.1_cds_WP_000516589.1_1018	99.515	206	206
WP_000516588.1	lcl|NZ_JQQD01000035.1_cds_WP_000475975.1_1028	22.500	120	206
WP_000516588.1	lcl|NZ_JQQD01000074.1_cds_WP_061261913.1_2059	28.846	104	206
WP_000516588.1	lcl|NZ_JQQD01000061.1_cds_WP_000007746.1_1819	23.478	115	206
WP_001230564.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	98.837	344	344
WP_001230564.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	37.576	330	344
WP_001230564.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	37.722	281	344
WP_001230564.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	98.837	344	344
WP_001230564.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	37.576	330	344
WP_001230564.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	37.722	281	344
WP_000823150.1	lcl|NZ_JQQD01000035.1_cds_WP_000823151.1_1016	99.483	387	387
WP_000823150.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	27.586	145	387
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	100.000	351	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.511	229	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	25.328	229	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	31.183	186	351
WP_000800438.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	32.184	87	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	100.000	351	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.511	229	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	25.328	229	351
WP_000800438.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	31.183	186	351
WP_000800438.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	32.184	87	351
WP_000847001.1	lcl|NZ_JQQD01000035.1_cds_WP_000847007.1_1014	98.953	382	382
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	99.602	753	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.576	330	753
WP_000582619.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	32.615	325	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	99.602	753	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.576	330	753
WP_000582619.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	32.615	325	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	99.602	753	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.576	330	753
WP_000582619.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	32.615	325	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	99.602	753	753
WP_000582619.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.576	330	753
WP_000582619.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	32.615	325	753
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	99.746	394	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	28.090	356	394
WP_000346036.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.133	391	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	29.859	355	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	24.397	373	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.771	262	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	28.479	309	394
WP_000346036.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	27.099	262	394
WP_000346036.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	26.394	269	394
WP_000346036.1	lcl|NZ_JQQD01000035.1_cds_WP_000549974.1_989	32.530	83	394
WP_001046757.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	100.000	209	209
WP_001046757.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	35.455	220	209
WP_001046757.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	29.070	86	209
WP_000202825.1	lcl|NZ_JQQD01000035.1_cds_WP_000202827.1_1010	99.718	355	355
WP_000202825.1	lcl|NZ_JQQD01000063.1_cds_WP_001122024.1_1864	25.701	214	355
WP_000432947.1	lcl|NZ_JQQD01000035.1_cds_WP_000432947.1_1009	100.000	325	325
WP_002082140.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	99.652	287	287
WP_002082140.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	30.496	141	287
WP_002082140.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	29.787	188	287
WP_002082140.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	25.749	167	287
WP_002082140.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	26.056	142	287
WP_000698821.1	lcl|NZ_JQQD01000035.1_cds_WP_061261802.1_1007	99.502	602	602
WP_000977949.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	97.956	587	587
WP_000547428.1	lcl|NZ_JQQD01000035.1_cds_WP_000547424.1_1005	98.174	219	219
WP_000231291.1	lcl|NZ_JQQD01000035.1_cds_WP_000231291.1_1004	100.000	198	198
WP_000231291.1	lcl|NZ_JQQD01000146.1_cds_WP_001180333.1_3191	39.706	68	198
WP_000231291.1	lcl|NZ_JQQD01000032.1_cds_WP_000462634.1_777	35.294	51	198
WP_001012068.1	lcl|NZ_JQQD01000035.1_cds_WP_001012068.1_1003	100.000	251	251
WP_000848238.1	lcl|NZ_JQQD01000035.1_cds_WP_000848239.1_1002	99.602	251	251
WP_000848238.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	36.290	248	251
WP_000848238.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	32.331	133	251
WP_000734411.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	99.708	342	342
WP_000734411.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	99.708	342	342
WP_001022640.1	lcl|NZ_JQQD01000035.1_cds_WP_001022641.1_1000	98.444	257	257
WP_001022640.1	lcl|NZ_JQQD01000091.1_cds_WP_000050899.1_2490	30.279	251	257
WP_001022640.1	lcl|NZ_JQQD01000032.1_cds_WP_000400940.1_803	31.492	181	257
WP_001022640.1	lcl|NZ_JQQD01000053.1_cds_WP_001084700.1_1519	32.812	128	257
WP_000661932.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	99.688	320	320
WP_000661932.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	21.649	291	320
WP_000661932.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	32.075	106	320
WP_000661932.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	34.021	97	320
WP_000661932.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	21.825	252	320
WP_000661932.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	24.627	134	320
WP_000661932.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	21.990	191	320
WP_000675255.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	100.000	332	332
WP_000675255.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	28.716	296	332
WP_000675255.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	100.000	332	332
WP_000675255.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	28.716	296	332
WP_000045934.1	lcl|NZ_JQQD01000035.1_cds_WP_000045935.1_997	99.841	629	630
WP_000859505.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	100.000	255	255
WP_000859505.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	27.586	232	255
WP_000859505.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	26.693	251	255
WP_000859505.1	lcl|NZ_JQQD01000094.1_cds_WP_000805357.1_2527	35.593	59	255
WP_000487322.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	100.000	363	363
WP_000487322.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	29.032	341	363
WP_000487322.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	26.549	339	363
WP_000487322.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.099	342	363
WP_000487322.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	30.631	111	363
WP_000487322.1	lcl|NZ_JQQD01000021.1_cds_WP_000457972.1_494	27.979	193	363
WP_000487322.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	27.077	325	363
WP_000487322.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	28.244	131	363
WP_001045300.1	lcl|NZ_JQQD01000035.1_cds_WP_001045300.1_994	100.000	150	150
WP_000601375.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	99.685	317	317
WP_000601375.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	24.415	299	317
WP_000601375.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	28.000	275	317
WP_000601375.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	21.843	293	317
WP_000601375.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.596	267	317
WP_000601375.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	25.403	248	317
WP_000601375.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	26.545	275	317
WP_001068986.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	100.000	298	298
WP_001068986.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	26.984	252	298
