WP_000340715.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	100.000	86	106
WP_002163445.1	lcl|NZ_LIIY02000018.1_cds_WP_000291581.1_1269	26.625	323	509
WP_002163445.1	lcl|NZ_LIIY02000018.1_cds_WP_000364504.1_1268	31.111	90	509
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	99.697	330	330
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	30.350	257	330
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.692	266	330
WP_001067556.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.103	272	330
WP_001067556.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	27.899	276	330
WP_001067556.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	27.572	243	330
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.724	333	330
WP_001067556.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	28.854	253	330
WP_001067556.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	24.903	257	330
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	26.545	275	330
WP_001067556.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	24.695	328	330
WP_000776640.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	38.026	547	538
WP_000776640.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	38.026	547	538
WP_000424609.1	lcl|NZ_LIIY02000024.1_cds_WP_000342716.1_1699	67.424	264	264
WP_000424609.1	lcl|NZ_LIIY02000037.1_cds_WP_001002662.1_2574	40.741	243	264
WP_000424609.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	27.746	173	264
WP_002074065.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	92.903	310	310
WP_002074065.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	38.284	303	310
WP_002074065.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	28.226	248	310
WP_002074065.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	25.339	221	310
WP_002074065.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	92.903	310	310
WP_002074065.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	38.284	303	310
WP_002074065.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	28.226	248	310
WP_002074065.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	25.339	221	310
WP_000479984.1	lcl|NZ_LIIY02000024.1_cds_WP_000479984.1_1697	100.000	264	264
WP_000715958.1	lcl|NZ_LIIY02000024.1_cds_WP_000715958.1_1696	100.000	131	131
WP_001088863.1	lcl|NZ_LIIY02000024.1_cds_WP_001088861.1_1695	98.611	144	144
WP_001088863.1	lcl|NZ_LIIY02000014.1_cds_WP_002100450.1_956	46.429	56	144
WP_000517243.1	lcl|NZ_LIIY02000024.1_cds_WP_000517242.1_1694	99.548	221	221
WP_000517243.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	28.205	78	221
WP_000517243.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	28.440	109	221
WP_001149938.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	27.673	159	393
WP_001149938.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	21.364	220	393
WP_001149938.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	26.389	144	393
WP_001149938.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	24.206	252	393
WP_001149938.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	23.585	212	393
WP_001149938.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	23.757	181	393
WP_001149938.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	25.000	148	393
WP_000611594.1	lcl|NZ_LIIY02000004.1_cds_WP_001206947.1_2740	29.655	145	175
WP_001015425.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	23.182	220	405
WP_001015425.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	25.714	210	405
WP_001015425.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	24.646	353	405
WP_001015425.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.153	163	405
WP_001015425.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	25.373	134	405
WP_000582222.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	36.278	317	358
WP_000582222.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	30.469	384	358
WP_000582222.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	29.882	338	358
WP_000582222.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	32.333	300	358
WP_000582222.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	31.111	360	358
WP_000582222.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.016	369	358
WP_000582222.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	30.000	250	358
WP_000093099.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	46.988	83	99
WP_223809837.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	71.770	209	213
WP_223809837.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	91.379	58	213
WP_223809837.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	89.655	29	213
WP_223809837.1	lcl|NZ_LIIY02000004.1_cds_WP_000462635.1_2714	32.353	102	213
WP_223809837.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	22.727	132	213
WP_223809837.1	lcl|NZ_LIIY02000008.1_cds_WP_000690880.1_3635	29.496	139	213
WP_001106774.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	73.012	415	417
WP_000834715.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	99.669	605	605
WP_000834715.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	34.518	394	605
WP_000834715.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	41.870	246	605
WP_000834715.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	44.954	218	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	605
WP_000834715.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	30.942	223	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.205	234	605
WP_000834715.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	30.041	243	605
WP_000834715.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.848	237	605
WP_000834715.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	31.658	199	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	27.869	244	605
WP_000834715.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.646	226	605
WP_000834715.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.807	243	605
WP_000834715.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	30.508	236	605
WP_000834715.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	28.708	209	605
WP_000834715.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	24.125	257	605
WP_000834715.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	31.731	208	605
WP_000834715.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	26.364	220	605
WP_000834715.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	99.669	605	605
WP_000834715.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	34.518	394	605
WP_000834715.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	41.870	246	605
WP_000834715.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	44.954	218	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	605
WP_000834715.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	30.942	223	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.205	234	605
WP_000834715.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	30.041	243	605
WP_000834715.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.848	237	605
WP_000834715.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	31.658	199	605
WP_000834715.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	27.869	244	605
WP_000834715.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.646	226	605
WP_000834715.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.807	243	605
WP_000834715.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	30.508	236	605
WP_000834715.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	28.708	209	605
WP_000834715.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	24.125	257	605
WP_000834715.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	31.731	208	605
WP_000834715.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	26.364	220	605
WP_000799638.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	99.296	142	142
WP_000799638.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	31.655	139	142
WP_001206409.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	99.590	244	244
WP_001206409.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	32.075	106	244
WP_001206409.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	25.000	152	244
WP_001206409.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	29.762	168	244
WP_001206409.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	27.211	147	244
WP_000579821.1	lcl|NZ_LIIY02000024.1_cds_WP_000579813.1_1681	99.671	304	315
WP_000579821.1	lcl|NZ_LIIY02000034.1_cds_WP_000840861.1_2399	32.484	314	315
WP_000579821.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	30.769	91	315
WP_001052315.1	lcl|NZ_LIIY02000024.1_cds_WP_001052314.1_1680	99.820	557	557
WP_000132016.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	97.807	228	228
WP_000132016.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	35.000	220	228
WP_000132016.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	32.075	106	228
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	99.697	330	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	33.333	255	330
WP_000600889.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	30.671	313	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	27.679	336	330
WP_000600889.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	28.485	330	330
WP_000600889.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	28.076	317	330
WP_000600889.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	25.234	321	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	26.316	266	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	26.409	337	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	33.333	129	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	23.636	275	330
WP_000600889.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	27.363	201	330
WP_000600889.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	21.843	293	330
WP_000600889.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	26.667	180	330
WP_000947844.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	95.607	387	387
WP_000947844.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	28.158	380	387
WP_000947844.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	29.388	245	387
WP_000947844.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	26.404	356	387
WP_000947844.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	26.074	349	387
WP_000947844.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	26.230	305	387
WP_000947844.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	26.357	258	387
WP_000947844.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.389	288	387
WP_000516588.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	96.602	206	206
WP_000516588.1	lcl|NZ_LIIY02000024.1_cds_WP_000841462.1_1588	29.808	104	206
WP_000516588.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	23.478	115	206
WP_001230564.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	98.837	344	344
WP_001230564.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	37.576	330	344
WP_001230564.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	37.722	281	344
WP_001230564.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	98.837	344	344
WP_001230564.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	37.576	330	344
WP_001230564.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	37.722	281	344
WP_000823150.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	96.124	387	387
WP_000823150.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	27.586	145	387
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	99.430	351	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	27.511	229	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.786	234	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	31.183	186	351
WP_000800438.1	lcl|NZ_LIIY02000004.1_cds_WP_000371240.1_2699	32.184	87	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	99.430	351	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	27.511	229	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.786	234	351
WP_000800438.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	31.183	186	351
WP_000800438.1	lcl|NZ_LIIY02000004.1_cds_WP_000371240.1_2699	32.184	87	351
WP_000847001.1	lcl|NZ_LIIY02000024.1_cds_WP_000847005.1_1672	95.026	382	382
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	99.336	753	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	37.879	330	753
WP_000582619.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.923	325	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	99.336	753	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	37.879	330	753
WP_000582619.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.923	325	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	99.336	753	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	37.879	330	753
WP_000582619.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.923	325	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	99.336	753	753
WP_000582619.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	37.879	330	753
WP_000582619.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.923	325	753
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	99.492	394	394
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	28.090	356	394
WP_000346036.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	28.133	391	394
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	29.859	355	394
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	24.734	376	394
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	28.136	295	394
WP_000346036.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	27.099	262	394
WP_000346036.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.394	269	394
WP_000346036.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	32.530	83	394
WP_001046757.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	98.565	209	209
WP_001046757.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	35.909	220	209
WP_001046757.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	29.070	86	209
WP_000202825.1	lcl|NZ_LIIY02000024.1_cds_WP_000202832.1_1668	99.437	355	355
WP_000202825.1	lcl|NZ_LIIY02000034.1_cds_WP_001122024.1_2351	25.701	214	355
WP_000432947.1	lcl|NZ_LIIY02000024.1_cds_WP_000432947.1_1667	100.000	325	325
WP_002082140.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	98.951	286	287
WP_002082140.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	30.496	141	287
WP_002082140.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	29.787	188	287
WP_002082140.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	33.621	116	287
WP_002082140.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	25.654	191	287
WP_002082140.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	26.627	169	287
WP_000698821.1	lcl|NZ_LIIY02000024.1_cds_WP_000698813.1_1665	99.336	602	602
WP_000977949.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	95.741	587	587
WP_000547428.1	lcl|NZ_LIIY02000024.1_cds_WP_000547460.1_1663	94.064	219	219
WP_000231291.1	lcl|NZ_LIIY02000024.1_cds_WP_000231290.1_1662	98.990	198	198
WP_000231291.1	lcl|NZ_LIIY02000008.1_cds_AR546_RS23005_3777	41.176	68	198
WP_000231291.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	42.105	57	198
WP_000231291.1	lcl|NZ_LIIY02000004.1_cds_WP_000462635.1_2714	35.294	51	198
WP_000231291.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	27.907	43	198
WP_001012068.1	lcl|NZ_LIIY02000024.1_cds_WP_001089597.1_1661	99.203	251	251
WP_000848238.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	98.805	251	251
WP_000848238.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	36.290	248	251
WP_000734411.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	99.123	342	342
WP_000734411.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	99.123	342	342
WP_001022640.1	lcl|NZ_LIIY02000024.1_cds_WP_002115390.1_1658	96.887	257	257
WP_001022640.1	lcl|NZ_LIIY02000047.1_cds_WP_000050899.1_2965	30.279	251	257
WP_001022640.1	lcl|NZ_LIIY02000004.1_cds_WP_000400939.1_2688	31.492	181	257
WP_001022640.1	lcl|NZ_LIIY02000017.1_cds_WP_001084702.1_1158	32.812	128	257
WP_000661932.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	99.062	320	320
WP_000661932.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	21.959	296	320
WP_000661932.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	32.075	106	320
WP_000661932.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	34.021	97	320
WP_000661932.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	21.825	252	320
WP_000661932.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	21.990	191	320
WP_000675255.1	lcl|NZ_LIIY02000024.1_cds_WP_000675255.1_1656	100.000	332	332
WP_000675255.1	lcl|NZ_LIIY02000039.1_cds_WP_001982325.1_2831	28.716	296	332
WP_000675255.1	lcl|NZ_LIIY02000024.1_cds_WP_000675255.1_1656	100.000	332	332
WP_000675255.1	lcl|NZ_LIIY02000039.1_cds_WP_001982325.1_2831	28.716	296	332
WP_000045934.1	lcl|NZ_LIIY02000024.1_cds_WP_000045938.1_1655	99.523	629	630
WP_000859505.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	100.000	255	255
WP_000859505.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	27.586	232	255
WP_000859505.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	25.896	251	255
WP_000859505.1	lcl|NZ_LIIY02000013.1_cds_WP_000805357.1_864	35.593	59	255
WP_000487322.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	99.725	363	363
WP_000487322.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	29.102	323	363
WP_000487322.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.549	339	363
WP_000487322.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	22.807	342	363
WP_000487322.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	30.631	111	363
WP_000487322.1	lcl|NZ_LIIY02000005.1_cds_WP_000457972.1_3120	27.979	193	363
WP_000487322.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	27.077	325	363
WP_000487322.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	28.244	131	363
WP_001045300.1	lcl|NZ_LIIY02000024.1_cds_WP_001045301.1_1652	99.333	150	150
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	99.685	317	317
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	25.091	275	317
WP_000601375.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	27.636	275	317
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	21.843	293	317
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.970	267	317
WP_000601375.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	25.403	248	317
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	26.545	275	317
WP_000601375.1	lcl|NZ_LIIY02000024.1_cds_WP_000721883.1_1692	26.490	151	317
WP_001068986.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	98.658	298	298
WP_001068986.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	27.381	252	298
WP_001068986.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	30.472	233	298
WP_001068986.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	37.398	123	298
WP_001068986.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	30.909	110	298
WP_001068986.1	lcl|NZ_LIIY02000013.1_cds_WP_000868621.1_886	29.907	107	298
