WP_000340715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	100.000	86	106
WP_001067556.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.812	276	330
WP_001067556.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	23.724	333	330
WP_001067556.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	28.854	253	330
WP_001067556.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	25.681	257	330
WP_000424609.1	lcl|NZ_JAHLXC010000231.1_cds_WP_001002663.1_1378	40.741	243	264
WP_000424609.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	27.746	173	264
WP_002074065.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	38.284	303	310
WP_002074065.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	28.226	248	310
WP_002074065.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	25.792	221	310
WP_002074065.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	38.284	303	310
WP_002074065.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	28.226	248	310
WP_002074065.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	25.792	221	310
WP_001088863.1	lcl|NZ_JAHLXC010000314.1_cds_WP_002069656.1_597	44.643	56	144
WP_000517243.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	28.205	78	221
WP_000517243.1	lcl|NZ_JAHLXC010000286.1_cds_WP_001069832.1_232	28.440	109	221
WP_000517243.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001075146.1_1901	31.532	111	221
WP_001149938.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	21.364	220	393
WP_001149938.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	24.519	208	393
WP_001149938.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	23.757	181	393
WP_001149938.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	28.777	139	393
WP_000611594.1	lcl|NZ_JAHLXC010000360.1_cds_WP_001206947.1_3671	29.655	145	175
WP_001015425.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	23.182	220	405
WP_001015425.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	25.714	210	405
WP_001015425.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	24.074	162	405
WP_000582222.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	33.245	376	358
WP_000582222.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	30.469	384	358
WP_000582222.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	38.618	246	358
WP_000582222.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	37.383	214	358
WP_000582222.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	32.667	300	358
WP_000582222.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	26.016	369	358
WP_000093099.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	46.988	83	99
WP_223809837.1	lcl|NZ_JAHLXC010000201.1_cds_WP_000007746.1_58	72.249	209	213
WP_223809837.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000462634.1_2361	32.353	102	213
WP_223809837.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000690880.1_2318	29.496	139	213
WP_000834715.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	34.518	394	605
WP_000834715.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	41.870	246	605
WP_000834715.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	44.954	218	605
WP_000834715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	35.377	212	605
WP_000834715.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	32.353	238	605
WP_000834715.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	30.942	223	605
WP_000834715.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	30.041	243	605
WP_000834715.1	lcl|NZ_JAHLXC010000145.1_cds_WP_000598571.1_925	28.205	234	605
WP_000834715.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.848	237	605
WP_000834715.1	lcl|NZ_JAHLXC010000356.1_cds_WP_002187475.1_3237	31.156	199	605
WP_000834715.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	30.088	226	605
WP_000834715.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	27.869	244	605
WP_000834715.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	28.807	243	605
WP_000834715.1	lcl|NZ_JAHLXC010000331.1_cds_WP_001288326.1_2204	28.708	209	605
WP_000834715.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	30.085	236	605
WP_000834715.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	24.125	257	605
WP_000834715.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	31.731	208	605
WP_000834715.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17845_2489	26.606	218	605
WP_000834715.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	34.518	394	605
WP_000834715.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	41.870	246	605
WP_000834715.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	44.954	218	605
WP_000834715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	35.377	212	605
WP_000834715.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	32.353	238	605
WP_000834715.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	30.942	223	605
WP_000834715.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	30.041	243	605
WP_000834715.1	lcl|NZ_JAHLXC010000145.1_cds_WP_000598571.1_925	28.205	234	605
WP_000834715.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.848	237	605
WP_000834715.1	lcl|NZ_JAHLXC010000356.1_cds_WP_002187475.1_3237	31.156	199	605
WP_000834715.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	30.088	226	605
WP_000834715.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	27.869	244	605
WP_000834715.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	28.807	243	605
WP_000834715.1	lcl|NZ_JAHLXC010000331.1_cds_WP_001288326.1_2204	28.708	209	605
WP_000834715.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	30.085	236	605
WP_000834715.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	24.125	257	605
WP_000834715.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	31.731	208	605
WP_000834715.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17845_2489	26.606	218	605
WP_000799638.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000343395.1_1947	31.655	139	142
WP_001206409.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	25.000	152	244
WP_001206409.1	lcl|NZ_JAHLXC010000286.1_cds_WP_001069832.1_232	29.762	168	244
WP_001206409.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000786842.1_1900	26.718	131	244
WP_000579821.1	lcl|NZ_JAHLXC010000243.1_cds_WP_230656240.1_951	32.166	314	315
WP_000579821.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	33.673	98	315
WP_000132016.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	32.075	106	228
WP_000600889.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	74.468	329	330
WP_000600889.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	29.446	343	330
WP_000600889.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	27.362	307	330
WP_000600889.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	28.319	339	330
WP_000600889.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	28.391	317	330
WP_000600889.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	28.182	330	330
WP_000600889.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	25.234	321	330
WP_000600889.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	23.636	275	330
WP_000600889.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	27.363	201	330
WP_000600889.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	27.273	231	330
WP_000600889.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	26.667	180	330
WP_000947844.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	28.158	380	387
WP_000947844.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	32.319	263	387
WP_000947844.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	27.321	377	387
WP_000947844.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	29.388	245	387
WP_000947844.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	26.866	268	387
WP_000947844.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	26.357	258	387
WP_000947844.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	26.389	288	387
WP_000516588.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000841462.1_1993	29.808	104	206
WP_000516588.1	lcl|NZ_JAHLXC010000201.1_cds_WP_000007746.1_58	23.478	115	206
WP_001230564.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	36.578	339	344
WP_001230564.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	37.681	276	344
WP_001230564.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	37.722	281	344
WP_001230564.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	36.578	339	344
WP_001230564.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	37.681	276	344
WP_001230564.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	37.722	281	344
WP_000800438.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	31.963	219	351
WP_000800438.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	31.183	186	351
WP_000800438.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000371240.1_2376	32.184	87	351
WP_000800438.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	31.963	219	351
WP_000800438.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	31.183	186	351
WP_000800438.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000371240.1_2376	32.184	87	351
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.663	326	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.302	291	753
WP_000582619.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	32.615	325	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.663	326	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.302	291	753
WP_000582619.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	32.615	325	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.663	326	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.302	291	753
WP_000582619.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	32.615	325	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.663	326	753
WP_000582619.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.302	291	753
WP_000582619.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	32.615	325	753
WP_000346036.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	28.133	391	394
WP_000346036.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	29.859	355	394
WP_000346036.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	29.114	395	394
WP_000346036.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	27.034	381	394
WP_000346036.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	27.978	361	394
WP_000346036.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	27.099	262	394
WP_000346036.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	26.394	269	394
WP_001046757.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	31.298	131	209
WP_001046757.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	29.070	86	209
WP_000202825.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000020777.1_1886	43.343	353	355
WP_000202825.1	lcl|NZ_JAHLXC010000196.1_cds_KQY10_RS02490_2055	25.701	214	355
WP_002082140.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	30.496	141	287
WP_002082140.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	29.787	188	287
WP_002082140.1	lcl|NZ_JAHLXC010000361.1_cds_WP_000283289.1_3317	25.749	167	287
WP_002082140.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	26.486	185	287
WP_002082140.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	24.091	220	287
WP_000698821.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000697359.1_1891	42.270	608	602
WP_000698821.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189144.1_1893	27.796	626	602
WP_000977949.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000665194.1_1913	23.025	595	587
WP_000547428.1	lcl|NZ_JAHLXC010000334.1_cds_WP_060589238.1_1914	69.585	217	219
WP_000231291.1	lcl|NZ_JAHLXC010000141.1_cds_WP_001181527.1_26	39.706	68	198
WP_000231291.1	lcl|NZ_JAHLXC010000334.1_cds_WP_268998954.1_1924	40.000	50	198
WP_000231291.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000462634.1_2361	35.294	51	198
WP_001012068.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001012066.1_1917	99.203	251	251
WP_000848238.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000848241.1_1918	99.203	251	251
WP_000848238.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	36.290	248	251
WP_000734411.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	99.708	342	342
WP_000734411.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	99.708	342	342
WP_001022640.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177746.1_1920	94.488	254	257
WP_001022640.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000050899.1_3789	30.279	251	257
WP_001022640.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000400940.1_2387	31.492	181	257
WP_001022640.1	lcl|NZ_JAHLXC010000208.1_cds_WP_001084702.1_2695	32.812	128	257
WP_000661932.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	80.938	320	320
WP_000661932.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	21.649	291	320
WP_000661932.1	lcl|NZ_JAHLXC010000361.1_cds_WP_000283289.1_3317	34.021	97	320
WP_000661932.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	21.825	252	320
WP_000661932.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	21.990	191	320
WP_000675255.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189029.1_1926	82.229	332	332
WP_000675255.1	lcl|NZ_JAHLXC010000217.1_cds_WP_001970514.1_1165	28.716	296	332
WP_000675255.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189029.1_1926	82.229	332	332
WP_000675255.1	lcl|NZ_JAHLXC010000217.1_cds_WP_001970514.1_1165	28.716	296	332
WP_000045934.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189178.1_1927	58.466	626	630
WP_000859505.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	23.707	232	255
WP_000859505.1	lcl|NZ_JAHLXC010000331.1_cds_WP_000805357.1_2127	35.593	59	255
WP_000487322.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	29.032	341	363
WP_000487322.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	28.205	351	363
WP_000487322.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	23.099	342	363
WP_000487322.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	30.631	111	363
WP_000487322.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	27.979	193	363
WP_000487322.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	22.830	311	363
WP_000487322.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	26.009	223	363
WP_000601375.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	27.488	211	317
WP_000601375.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	28.000	275	317
WP_000601375.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	18.621	290	317
WP_000601375.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	23.596	267	317
WP_000601375.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	25.403	248	317
WP_001068986.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	34.137	249	298
WP_001068986.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	30.973	226	298
WP_001068986.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	27.381	252	298
WP_001068986.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	34.375	128	298
WP_001068986.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	30.435	92	298
WP_001068986.1	lcl|NZ_JAHLXC010000348.1_cds_WP_001129903.1_3599	35.227	88	298
WP_001068986.1	lcl|NZ_JAHLXC010000331.1_cds_WP_060684550.1_2105	27.273	121	298
WP_000007538.1	lcl|NZ_JAHLXC010000314.1_cds_WP_025177644.1_586	29.949	197	287
WP_000525968.1	lcl|NZ_JAHLXC010000328.1_cds_WP_002188016.1_405	23.443	273	359
WP_000525968.1	lcl|NZ_JAHLXC010000338.1_cds_WP_001222086.1_3115	24.454	229	359
WP_000525968.1	lcl|NZ_JAHLXC010000259.1_cds_KQY10_RS06490_2858	27.642	123	359
WP_000525968.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000870443.1_3792	25.510	98	359
WP_016689799.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	44.828	29	31
WP_000475901.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	66.246	317	344
WP_000475901.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	37.931	232	344
WP_000475901.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	28.358	201	344
WP_000475901.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	26.908	249	344
WP_000475901.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	22.989	261	344
WP_000475901.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	22.791	215	344
WP_001024126.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	26.846	149	366
WP_001024126.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	26.846	149	366
WP_000734455.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000477468.1_1939	58.177	373	376
WP_000686571.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001217051.1_1940	65.140	393	395
WP_000289498.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000275929.1_1941	72.447	421	421
WP_000289498.1	lcl|NZ_JAHLXC010000297.1_cds_WP_000910880.1_1259	42.949	156	421
WP_000289498.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189365.1_2221	30.519	154	421
WP_000939580.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000939573.1_1943	99.553	447	447
WP_000050431.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000050431.1_1944	100.000	313	313
WP_001084681.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001084680.1_1945	99.663	297	297
WP_000876100.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000876106.1_1946	99.706	340	340
WP_000343395.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000343395.1_1947	100.000	139	139
WP_000575178.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	100.000	363	363
WP_000575178.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	31.361	338	363
WP_000575178.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	28.142	366	363
WP_000575178.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	32.248	307	363
WP_000575178.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	25.065	387	363
WP_000575178.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	28.975	283	363
WP_000125497.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	39.035	228	265
WP_000125497.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	35.652	115	265
WP_000125497.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	31.020	245	265
WP_000125497.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	23.280	189	265
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	67.897	271	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	32.127	221	273
WP_000282880.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	34.211	190	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	30.638	235	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	27.477	222	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	24.453	274	273
WP_000282880.1	lcl|NZ_JAHLXC010000236.1_cds_WP_000262844.1_216	25.137	183	273
WP_000282880.1	lcl|NZ_JAHLXC010000331.1_cds_WP_060684550.1_2105	31.111	90	273
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	94.599	574	582
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	27.442	215	582
WP_000853994.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	27.723	202	582
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	27.660	235	582
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	94.599	574	582
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	27.442	215	582
WP_000853994.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	27.723	202	582
WP_000853994.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	27.660	235	582
WP_001159758.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001159758.1_1952	100.000	186	186
WP_000642163.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000642153.1_1953	98.366	306	306
WP_000642163.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	28.358	134	306
