WP_000340715.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	100.000	86	106
WP_001067556.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	26.545	275	330
WP_001067556.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	24.695	328	330
WP_000776640.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	50.000	162	538
WP_000776640.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	35.338	266	538
WP_000776640.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	50.000	162	538
WP_000776640.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	35.338	266	538
WP_000424609.1	lcl|NZ_JAJSDI010000765.1_cds_WP_240831387.1_3377	67.692	260	264
WP_000424609.1	lcl|NZ_JAJSDI010000468.1_cds_WP_001002662.1_2473	40.741	243	264
WP_000424609.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	27.746	173	264
WP_002074065.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	92.903	310	310
WP_002074065.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	38.284	303	310
WP_002074065.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	28.226	248	310
WP_002074065.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	25.339	221	310
WP_002074065.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	92.903	310	310
WP_002074065.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	38.284	303	310
WP_002074065.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	28.226	248	310
WP_002074065.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	25.339	221	310
WP_000479984.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000479984.1_1572	100.000	264	264
WP_000715958.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000715958.1_1571	100.000	131	131
WP_001088863.1	lcl|NZ_JAJSDI010000288.1_cds_WP_001088861.1_1570	98.611	144	144
WP_001088863.1	lcl|NZ_JAJSDI010000339.1_cds_WP_002100450.1_1882	46.429	56	144
WP_000517243.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	99.548	221	221
WP_000517243.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	28.205	78	221
WP_000517243.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	28.440	109	221
WP_001149938.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	27.673	159	393
WP_001149938.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	21.364	220	393
WP_001149938.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	26.389	144	393
WP_001149938.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	24.206	252	393
WP_001149938.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	23.585	212	393
WP_001149938.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	23.757	181	393
WP_001149938.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	28.571	105	393
WP_000611594.1	lcl|NZ_JAJSDI010000367.1_cds_WP_001206947.1_2032	29.655	145	175
WP_001015425.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	23.182	220	405
WP_001015425.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	25.714	210	405
WP_001015425.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.153	163	405
WP_001015425.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	25.373	134	405
WP_000582222.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	36.278	317	358
WP_000582222.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	30.469	384	358
WP_000582222.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	29.882	338	358
WP_000582222.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	32.333	300	358
WP_000582222.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	31.111	360	358
WP_000582222.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.016	369	358
WP_000582222.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	30.000	250	358
WP_000093099.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	46.988	83	99
WP_223809837.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	71.770	209	213
WP_223809837.1	lcl|NZ_JAJSDI010000107.1_cds_LT991_RS07995_80	91.379	58	213
WP_223809837.1	lcl|NZ_JAJSDI010000107.1_cds_LT991_RS07995_80	89.655	29	213
WP_223809837.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000462635.1_406	32.353	102	213
WP_223809837.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	22.727	132	213
WP_223809837.1	lcl|NZ_JAJSDI010000104.1_cds_WP_000690880.1_49	29.496	139	213
WP_001106774.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	73.012	415	417
WP_000834715.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	99.669	605	605
WP_000834715.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	34.518	394	605
WP_000834715.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	41.870	246	605
WP_000834715.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	44.954	218	605
WP_000834715.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	605
WP_000834715.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	30.942	223	605
WP_000834715.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.205	234	605
WP_000834715.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	30.041	243	605
WP_000834715.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.848	237	605
WP_000834715.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	31.658	199	605
WP_000834715.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.869	244	605
WP_000834715.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.646	226	605
WP_000834715.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.807	243	605
WP_000834715.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	30.508	236	605
WP_000834715.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	28.708	209	605
WP_000834715.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	24.125	257	605
WP_000834715.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	31.731	208	605
WP_000834715.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	26.364	220	605
WP_000834715.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	99.669	605	605
WP_000834715.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	34.518	394	605
WP_000834715.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	41.870	246	605
WP_000834715.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	44.954	218	605
WP_000834715.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	605
WP_000834715.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	30.942	223	605
WP_000834715.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.205	234	605
WP_000834715.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	30.041	243	605
WP_000834715.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.848	237	605
WP_000834715.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	31.658	199	605
WP_000834715.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.869	244	605
WP_000834715.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.646	226	605
WP_000834715.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.807	243	605
WP_000834715.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	30.508	236	605
WP_000834715.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	28.708	209	605
WP_000834715.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	24.125	257	605
WP_000834715.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	31.731	208	605
WP_000834715.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	26.364	220	605
WP_000799638.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	99.296	142	142
WP_000799638.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	31.655	139	142
WP_001206409.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	99.558	226	244
WP_001206409.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	32.075	106	244
WP_001206409.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	25.000	152	244
WP_001206409.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	29.762	168	244
WP_001206409.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	28.571	119	244
WP_000579821.1	lcl|NZ_JAJSDI010000479.1_cds_WP_240831153.1_2510	100.000	200	315
WP_000579821.1	lcl|NZ_JAJSDI010000015.1_cds_WP_000840861.1_602	32.484	314	315
WP_000579821.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	30.769	91	315
WP_001052315.1	lcl|NZ_JAJSDI010000479.1_cds_WP_240831155.1_2511	99.818	550	557
WP_000132016.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	97.807	228	228
WP_000132016.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	35.000	220	228
WP_000132016.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	32.075	106	228
WP_000600889.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	99.697	330	330
WP_000600889.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	33.333	255	330
WP_000600889.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	30.671	313	330
WP_000600889.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	27.679	336	330
WP_000600889.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	28.485	330	330
WP_000600889.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	28.076	317	330
WP_000600889.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	25.234	321	330
WP_000600889.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	26.316	266	330
WP_000600889.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	26.409	337	330
WP_000600889.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	34.677	124	330
WP_000600889.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	23.636	275	330
WP_000600889.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	27.363	201	330
WP_000600889.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	21.843	293	330
WP_000600889.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	26.667	180	330
WP_000947844.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	95.607	387	387
WP_000947844.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.158	380	387
WP_000947844.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.388	245	387
WP_000947844.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	26.404	356	387
WP_000947844.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.074	349	387
WP_000947844.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.230	305	387
WP_000947844.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	26.357	258	387
WP_000947844.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.389	288	387
WP_000516588.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	96.602	206	206
WP_000516588.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	29.808	104	206
WP_000516588.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	23.478	115	206
WP_001230564.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	98.837	344	344
WP_001230564.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.576	330	344
WP_001230564.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.722	281	344
WP_001230564.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	98.837	344	344
WP_001230564.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.576	330	344
WP_001230564.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.722	281	344
WP_000823150.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	96.124	387	387
WP_000823150.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	27.586	145	387
WP_000800438.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	99.430	351	351
WP_000800438.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_000800438.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_000800438.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_000800438.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_000800438.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	99.430	351	351
WP_000800438.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_000800438.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_000800438.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_000800438.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_000847001.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	95.026	382	382
WP_000582619.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	99.336	753	753
WP_000582619.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582619.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582619.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	99.336	753	753
WP_000582619.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582619.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582619.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	99.336	753	753
WP_000582619.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582619.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000582619.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	99.336	753	753
WP_000582619.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.879	330	753
WP_000582619.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_000346036.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	99.492	394	394
WP_000346036.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	28.090	356	394
WP_000346036.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.133	391	394
WP_000346036.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.683	347	394
WP_000346036.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	24.734	376	394
WP_000346036.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	28.136	295	394
WP_000346036.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	27.099	262	394
WP_000346036.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.394	269	394
WP_000346036.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	32.530	83	394
WP_001046757.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	98.565	209	209
WP_001046757.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.909	220	209
WP_001046757.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	29.070	86	209
WP_000202825.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	99.437	355	355
WP_000202825.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	25.701	214	355
WP_000432947.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	100.000	325	325
WP_002082140.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	98.951	286	287
WP_002082140.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	30.496	141	287
WP_002082140.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	33.621	116	287
WP_002082140.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	29.787	188	287
WP_002082140.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	25.654	191	287
WP_002082140.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	26.627	169	287
WP_000698821.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000698813.1_3753	99.336	602	602
WP_000977949.1	lcl|NZ_JAJSDI010000748.1_cds_WP_240831367.1_3342	94.667	300	587
WP_000977949.1	lcl|NZ_JAJSDI010000096.1_cds_LT991_RS07425_3752	96.067	178	587
WP_000547428.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000547460.1_2968	94.064	219	219
WP_000231291.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000231290.1_2969	98.990	198	198
WP_000231291.1	lcl|NZ_JAJSDI010000325.1_cds_LT991_RS14310_1813	41.176	68	198
WP_000231291.1	lcl|NZ_JAJSDI010000107.1_cds_LT991_RS07995_80	42.105	57	198
WP_000231291.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000462635.1_406	35.294	51	198
WP_000231291.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	27.907	43	198
WP_001012068.1	lcl|NZ_JAJSDI010000349.1_cds_WP_001089597.1_1942	99.203	251	251
WP_000848238.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	98.805	251	251
WP_000848238.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	36.290	248	251
WP_000734411.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	99.123	342	342
WP_000734411.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	99.123	342	342
WP_001022640.1	lcl|NZ_JAJSDI010000349.1_cds_WP_002115390.1_1945	96.887	257	257
WP_001022640.1	lcl|NZ_JAJSDI010000142.1_cds_WP_000050899.1_438	30.279	251	257
WP_001022640.1	lcl|NZ_JAJSDI010000297.1_cds_WP_000400939.1_1627	31.492	181	257
WP_001022640.1	lcl|NZ_JAJSDI010000127.1_cds_WP_001084702.1_294	32.812	128	257
WP_000661932.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	99.062	320	320
WP_000661932.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	21.959	296	320
WP_000661932.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	32.075	106	320
WP_000661932.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	34.021	97	320
WP_000661932.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	21.825	252	320
WP_000661932.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	21.990	191	320
WP_000675255.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	100.000	332	332
WP_000675255.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.716	296	332
WP_000675255.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	100.000	332	332
WP_000675255.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	28.716	296	332
WP_000045934.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000045938.1_623	99.523	629	630
WP_000859505.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	100.000	255	255
WP_000859505.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	27.586	232	255
WP_000859505.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	25.896	251	255
WP_000859505.1	lcl|NZ_JAJSDI010000185.1_cds_WP_000805357.1_833	35.593	59	255
WP_000487322.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	99.725	363	363
WP_000487322.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	29.102	323	363
WP_000487322.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	26.549	339	363
WP_000487322.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	22.807	342	363
WP_000487322.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	28.571	154	363
WP_000487322.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	30.631	111	363
WP_000487322.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	27.077	325	363
WP_000487322.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	28.244	131	363
WP_001045300.1	lcl|NZ_JAJSDI010000161.1_cds_WP_001045301.1_620	99.333	150	150
WP_000601375.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	99.685	317	317
WP_000601375.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	25.091	275	317
