WP_000340715.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	91.860	86	106
WP_001067556.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	28.571	126	330
WP_001067556.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.352	142	330
WP_001067556.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.540	326	330
WP_001067556.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	25.806	217	330
WP_001067556.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	26.639	244	330
WP_001067556.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	25.781	128	330
WP_000424609.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826507.1_3234	73.113	212	264
WP_000424609.1	lcl|NZ_JADDXI010000492.1_cds_WP_011669455.1_3129	40.329	243	264
WP_002074065.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	89.796	294	310
WP_002074065.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	40.264	303	310
WP_002074065.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	28.070	285	310
WP_002074065.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_002074065.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	89.796	294	310
WP_002074065.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	40.264	303	310
WP_002074065.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	28.070	285	310
WP_002074065.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_001088863.1	lcl|NZ_JADDXI010000293.1_cds_WP_026054147.1_1611	41.270	63	144
WP_000517243.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	26.923	78	221
WP_000517243.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	28.037	107	221
WP_001149938.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	26.071	280	393
WP_001149938.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	28.671	143	393
WP_001149938.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	22.523	222	393
WP_001149938.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	30.597	134	393
WP_001149938.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	24.540	163	393
WP_000611594.1	lcl|NZ_JADDXI010000474.1_cds_WP_002756073.1_3002	29.655	145	175
WP_001015425.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	25.676	222	405
WP_001015425.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	22.857	350	405
WP_001015425.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	25.000	148	405
WP_000582222.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.871	379	358
WP_000582222.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	29.921	381	358
WP_000582222.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	31.984	247	358
WP_000582222.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	24.932	369	358
WP_000582222.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	30.739	257	358
WP_000344487.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	24.786	234	308
WP_000344487.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	24.786	234	308
WP_000093099.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	57.812	64	99
WP_223809837.1	lcl|NZ_JADDXI010000474.1_cds_WP_011671212.1_2979	30.392	102	213
WP_223809837.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	25.926	135	213
WP_223809837.1	lcl|NZ_JADDXI010000031.1_cds_WP_011670960.1_2260	28.777	139	213
WP_000834715.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	49.892	461	605
WP_000834715.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	37.553	237	605
WP_000834715.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	44.318	88	605
WP_000834715.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	30.579	242	605
WP_000834715.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	28.037	214	605
WP_000834715.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	29.915	234	605
WP_000834715.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	28.270	237	605
WP_000834715.1	lcl|NZ_JADDXI010000470.1_cds_WP_011671589.1_2964	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	28.070	228	605
WP_000834715.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.053	190	605
WP_000834715.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	31.169	77	605
WP_000834715.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	28.814	236	605
WP_000834715.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.380	242	605
WP_000834715.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	49.892	461	605
WP_000834715.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	35.092	379	605
WP_000834715.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	39.608	255	605
WP_000834715.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	45.872	218	605
WP_000834715.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	37.553	237	605
WP_000834715.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	44.318	88	605
WP_000834715.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	30.579	242	605
WP_000834715.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	28.037	214	605
WP_000834715.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	31.915	235	605
WP_000834715.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	30.357	224	605
WP_000834715.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.416	226	605
WP_000834715.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	27.753	227	605
WP_000834715.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	29.915	234	605
WP_000834715.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	28.270	237	605
WP_000834715.1	lcl|NZ_JADDXI010000470.1_cds_WP_011671589.1_2964	29.319	191	605
WP_000834715.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.049	244	605
WP_000834715.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	27.523	218	605
WP_000834715.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	28.070	228	605
WP_000834715.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.053	190	605
WP_000834715.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.325	154	605
WP_000834715.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	31.169	77	605
WP_000834715.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	28.814	236	605
WP_000834715.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.380	242	605
WP_000799638.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	33.333	135	142
WP_001206409.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	29.412	170	244
WP_001206409.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	32.692	104	244
WP_000579821.1	lcl|NZ_JADDXI010000337.1_cds_WP_011669670.1_1950	32.817	323	315
WP_000579821.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	27.957	93	315
WP_000579821.1	lcl|NZ_JADDXI010000036.1_cds_WP_002734441.1_2603	28.431	102	315
WP_000132016.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	87.168	226	228
WP_000132016.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	44.053	227	228
WP_000132016.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	40.000	230	228
WP_000132016.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	37.054	224	228
WP_000132016.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	32.381	105	228
WP_000600889.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	86.322	329	330
WP_000600889.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	31.034	319	330
WP_000600889.1	lcl|NZ_JADDXI010000269.1_cds_WP_193826420.1_1438	100.000	50	330
WP_000600889.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	29.464	336	330
WP_000600889.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.481	316	330
WP_000600889.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	26.239	343	330
WP_000600889.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	28.391	317	330
WP_000600889.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	31.538	260	330
WP_000600889.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.373	335	330
WP_000600889.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	24.922	321	330
WP_000600889.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	29.242	277	330
WP_000600889.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	29.293	198	330
WP_000600889.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	22.909	275	330
WP_000600889.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	23.810	231	330
WP_000600889.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	27.907	129	330
WP_000600889.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	24.731	279	330
WP_000600889.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	26.519	181	330
WP_000600889.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	27.211	147	330
WP_000600889.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	25.980	204	330
WP_000947844.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	66.406	384	387
WP_000947844.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.982	326	387
WP_000947844.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	27.778	360	387
WP_000947844.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	28.251	223	387
WP_000947844.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.519	258	387
WP_000947844.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	24.000	300	387
WP_000516588.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	52.239	201	206
WP_000516588.1	lcl|NZ_JADDXI010000108.1_cds_WP_002725699.1_146	29.808	104	206
WP_001230564.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.369	336	344
WP_001230564.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	34.579	321	344
WP_001230564.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.213	267	344
WP_001230564.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.369	336	344
WP_001230564.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	34.579	321	344
WP_001230564.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.213	267	344
WP_000823150.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209101.1_2104	60.207	387	387
WP_000823150.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	26.897	145	387
WP_000800438.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	39.763	337	351
WP_000800438.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	24.797	246	351
WP_000800438.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	30.601	183	351
WP_000800438.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_000800438.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	21.459	233	351
WP_000800438.1	lcl|NZ_JADDXI010000180.1_cds_WP_002724570.1_690	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	34.921	63	351
WP_000800438.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	39.763	337	351
WP_000800438.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	24.797	246	351
WP_000800438.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	30.601	183	351
WP_000800438.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_000800438.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	21.459	233	351
WP_000800438.1	lcl|NZ_JADDXI010000180.1_cds_WP_002724570.1_690	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	34.921	63	351
WP_000847001.1	lcl|NZ_JADDXI010000369.1_cds_WP_228008733.1_2098	34.840	376	382
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	35.849	53	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_000582619.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.925	346	753
WP_000582619.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.461	282	753
WP_000582619.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.221	263	753
WP_000582619.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	35.849	53	753
WP_000346036.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	27.877	391	394
WP_000346036.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	27.027	333	394
WP_000346036.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	27.083	384	394
WP_000346036.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.727	333	394
WP_000346036.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.099	262	394
WP_000346036.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.394	269	394
WP_001046757.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	35.616	219	209
WP_001046757.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	35.526	228	209
WP_001046757.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	31.197	234	209
WP_001046757.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	27.064	218	209
WP_001046757.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	33.333	72	209
WP_000202825.1	lcl|NZ_JADDXI010000293.1_cds_WP_011669768.1_1614	24.312	218	355
WP_002082140.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	26.875	160	287
WP_002082140.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	30.851	188	287
WP_002082140.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	26.168	214	287
WP_002082140.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	27.517	149	287
WP_002082140.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	27.642	123	287
WP_000698821.1	lcl|NZ_JADDXI010000196.1_cds_WP_228008682.1_851	29.622	476	602
WP_000698821.1	lcl|NZ_JADDXI010000205.1_cds_WP_193823422.1_971	48.980	49	602
WP_000698821.1	lcl|NZ_JADDXI010000103.1_cds_WP_322621612.1_84	44.262	61	602
WP_000977949.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208035.1_206	31.605	598	587
WP_000977949.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209096.1_2110	23.796	353	587
WP_000231291.1	lcl|NZ_JADDXI010000474.1_cds_WP_011671212.1_2979	31.373	51	198
WP_000231291.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	31.915	47	198
WP_000848238.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	37.190	242	251
WP_001022640.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207990.1_533	30.224	268	257
WP_001022640.1	lcl|NZ_JADDXI010000332.1_cds_WP_322621621.1_1929	38.571	70	257
WP_001022640.1	lcl|NZ_JADDXI010000066.1_cds_WP_011670180.1_3402	31.061	132	257
WP_000661932.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	23.684	304	320
WP_000661932.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	23.346	257	320
WP_000661932.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	27.128	188	320
WP_000661932.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	30.693	101	320
WP_000661932.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	23.438	192	320
WP_000661932.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	27.152	151	320
WP_000675255.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	26.122	245	332
WP_000675255.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	28.525	305	332
WP_000675255.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	26.122	245	332
WP_000859505.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	88.583	254	255
WP_000859505.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	34.673	199	255
WP_000859505.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	26.699	206	255
WP_000487322.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	86.501	363	363
WP_000487322.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	27.327	333	363
WP_000487322.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	26.420	352	363
WP_000487322.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	30.303	132	363
WP_000487322.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.145	337	363
WP_000487322.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	27.481	262	363
WP_000487322.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	30.631	111	363
WP_000487322.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.571	175	363
WP_000487322.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	26.852	324	363
WP_000487322.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	29.839	124	363
WP_000487322.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	25.275	273	363
WP_000487322.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	24.862	181	363
WP_001045300.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208030.1_211	81.879	149	150
WP_000601375.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	79.044	272	317
WP_000601375.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	24.727	275	317
