WP_000340715.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	100.000	86	106
WP_000093099.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	46.988	83	99
WP_223809837.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	72.308	195	213
WP_223809837.1	lcl|NZ_AHNK02000046.1_cds_WP_000462634.1_732	32.353	102	213
WP_223809837.1	lcl|NZ_AHNK02000012.1_cds_WP_000690880.1_3115	29.496	139	213
WP_001106774.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	30.790	367	417
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	34.518	394	605
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	41.870	246	605
WP_000834715.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	44.954	218	605
WP_000834715.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	32.246	276	605
WP_000834715.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	32.353	238	605
WP_000834715.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	30.942	223	605
WP_000834715.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	30.041	243	605
WP_000834715.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	28.205	234	605
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	27.848	237	605
WP_000834715.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	31.658	199	605
WP_000834715.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	30.088	226	605
WP_000834715.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	28.807	243	605
WP_000834715.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	27.459	244	605
WP_000834715.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	28.708	209	605
WP_000834715.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	30.085	236	605
WP_000834715.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	24.125	257	605
WP_000834715.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	26.606	218	605
WP_000834715.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	31.731	208	605
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	34.518	394	605
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	41.870	246	605
WP_000834715.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	44.954	218	605
WP_000834715.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	32.246	276	605
WP_000834715.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	32.353	238	605
WP_000834715.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	30.942	223	605
WP_000834715.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	30.041	243	605
WP_000834715.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	28.205	234	605
WP_000834715.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	27.848	237	605
WP_000834715.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	31.658	199	605
WP_000834715.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	30.088	226	605
WP_000834715.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	28.807	243	605
WP_000834715.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	27.459	244	605
WP_000834715.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	28.708	209	605
WP_000834715.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	30.085	236	605
WP_000834715.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	24.125	257	605
WP_000834715.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	26.606	218	605
WP_000834715.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	31.731	208	605
WP_000799638.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	31.655	139	142
WP_001206409.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	24.841	157	244
WP_001206409.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	25.000	152	244
WP_001206409.1	lcl|NZ_AHNK02000030.1_cds_WP_001069830.1_1678	29.762	168	244
WP_000579821.1	lcl|NZ_AHNK02000051.1_cds_WP_000840858.1_347	32.484	314	315
WP_000579821.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	30.769	91	315
WP_000132016.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	32.075	106	228
WP_000132016.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	26.490	151	228
WP_000132016.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	23.438	192	228
WP_000600889.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.034	319	330
WP_000600889.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	30.128	312	330
WP_000600889.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.319	339	330
WP_000600889.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.391	317	330
WP_000600889.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	28.182	330	330
WP_000600889.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	25.234	321	330
WP_000600889.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	26.316	266	330
WP_000600889.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	33.333	129	330
WP_000600889.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.636	275	330
WP_000600889.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	27.363	201	330
WP_000600889.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	26.108	203	330
WP_000600889.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	26.667	180	330
WP_000947844.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.158	380	387
WP_000947844.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	29.388	245	387
WP_000947844.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.222	360	387
WP_000947844.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	26.124	356	387
WP_000947844.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	26.074	349	387
WP_000947844.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	26.357	258	387
WP_000947844.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.389	288	387
WP_000516588.1	lcl|NZ_AHNK02000043.1_cds_WP_000841462.1_1159	29.808	104	206
WP_000516588.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	23.478	115	206
WP_001230564.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.688	320	344
WP_001230564.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.367	281	344
WP_001230564.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.729	339	344
WP_001230564.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.688	320	344
WP_001230564.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.367	281	344
WP_001230564.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.729	339	344
WP_000823150.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	27.586	145	387
WP_000800438.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_000800438.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.183	186	351
WP_000800438.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_000800438.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	32.184	87	351
WP_000800438.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_000800438.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.183	186	351
WP_000800438.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_000800438.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	32.184	87	351
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.650	329	753
WP_000582619.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.615	325	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.352	261	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.650	329	753
WP_000582619.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.615	325	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.352	261	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.650	329	753
WP_000582619.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.615	325	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.352	261	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.650	329	753
WP_000582619.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.615	325	753
WP_000582619.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.352	261	753
WP_000346036.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	28.090	356	394
WP_000346036.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.133	391	394
WP_000346036.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	29.859	355	394
WP_000346036.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.513	378	394
WP_000346036.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	24.397	373	394
WP_000346036.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	27.459	244	394
WP_000346036.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.394	269	394
WP_001046757.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	29.070	86	209
WP_000202825.1	lcl|NZ_AHNK02000021.1_cds_WP_001122024.1_2480	25.701	214	355
WP_002082140.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	27.542	236	287
WP_002082140.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	30.496	141	287
WP_002082140.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	29.787	188	287
WP_002082140.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	25.749	167	287
WP_002082140.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	26.056	142	287
WP_000231291.1	lcl|NZ_AHNK02000021.1_cds_WP_000779902.1_2216	40.000	190	198
WP_000231291.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS2000000230485_1256	41.176	68	198
WP_000231291.1	lcl|NZ_AHNK02000046.1_cds_WP_000462634.1_732	35.294	51	198
WP_001012068.1	lcl|NZ_AHNK02000021.1_cds_WP_001016533.1_2218	34.322	236	251
WP_000848238.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	36.290	248	251
WP_000848238.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	34.387	253	251
WP_000848238.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	32.331	133	251
WP_001022640.1	lcl|NZ_AHNK02000046.1_cds_WP_000050899.1_878	30.279	251	257
WP_001022640.1	lcl|NZ_AHNK02000046.1_cds_WP_000400940.1_706	31.492	181	257
WP_001022640.1	lcl|NZ_AHNK02000049.1_cds_WP_001084701.1_429	32.812	128	257
WP_000661932.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	21.959	296	320
WP_000661932.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	34.021	97	320
WP_000661932.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	21.825	252	320
WP_000661932.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	23.980	196	320
WP_000661932.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	23.913	138	320
WP_000661932.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	27.835	97	320
WP_000661932.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	21.990	191	320
WP_000675255.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.716	296	332
WP_000675255.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.716	296	332
WP_000859505.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	26.693	251	255
WP_000859505.1	lcl|NZ_AHNK02000029.1_cds_WP_000805357.1_1738	35.593	59	255
WP_000487322.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	29.102	323	363
WP_000487322.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.099	342	363
WP_000487322.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	30.631	111	363
WP_000487322.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	27.979	193	363
WP_000487322.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	27.077	325	363
WP_000487322.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	28.244	131	363
WP_000601375.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	24.415	299	317
WP_000601375.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.000	275	317
WP_000601375.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	26.351	148	317
WP_000601375.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.596	267	317
WP_000601375.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	25.403	248	317
WP_000601375.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	26.545	275	317
WP_000601375.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.884	319	317
WP_001068986.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	26.984	252	298
WP_001068986.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	30.043	233	298
WP_001068986.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	37.398	123	298
WP_001068986.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	30.000	110	298
WP_001068986.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	29.907	107	298
WP_001068986.1	lcl|NZ_AHNK02000013.1_cds_WP_001129905.1_2892	35.227	88	298
WP_000007538.1	lcl|NZ_AHNK02000005.1_cds_WP_001244020.1_3394	29.949	197	287
WP_000668362.1	lcl|NZ_AHNK02000043.1_cds_WP_002109765.1_1217	65.282	674	670
WP_000583389.1	lcl|NZ_AHNK02000043.1_cds_WP_025177442.1_1216	92.987	385	429
WP_000525968.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS212955_1215	46.176	353	359
WP_000525968.1	lcl|NZ_AHNK02000032.1_cds_WP_002109662.1_1522	23.443	273	359
WP_000525968.1	lcl|NZ_AHNK02000013.1_cds_WP_001222086.1_2816	24.454	229	359
WP_000525968.1	lcl|NZ_AHNK02000041.1_cds_WP_000600561.1_1297	27.642	123	359
WP_000525968.1	lcl|NZ_AHNK02000046.1_cds_WP_000870443.1_882	25.510	98	359
WP_000475901.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	99.709	344	344
WP_000475901.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	35.821	268	344
WP_000475901.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	27.372	274	344
WP_000475901.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	26.908	249	344
WP_000475901.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.989	261	344
WP_001024126.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	99.454	366	366
WP_001024126.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	99.454	366	366
WP_000734455.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	100.000	376	376
WP_000686571.1	lcl|NZ_AHNK02000043.1_cds_WP_000686571.1_1211	99.747	395	395
WP_000289498.1	lcl|NZ_AHNK02000043.1_cds_WP_000289498.1_1210	100.000	421	421
WP_000289498.1	lcl|NZ_AHNK02000044.1_cds_WP_000910879.1_1059	42.949	156	421
WP_000289498.1	lcl|NZ_AHNK02000046.1_cds_WP_000555531.1_1013	31.169	154	421
WP_000103603.1	lcl|NZ_AHNK02000043.1_cds_WP_000103603.1_1209	100.000	414	414
WP_000939580.1	lcl|NZ_AHNK02000043.1_cds_WP_000939583.1_1208	99.553	447	447
WP_000050431.1	lcl|NZ_AHNK02000043.1_cds_WP_000050431.1_1207	100.000	313	313
WP_001084681.1	lcl|NZ_AHNK02000043.1_cds_WP_001084681.1_1206	100.000	297	297
WP_000876100.1	lcl|NZ_AHNK02000043.1_cds_WP_002109769.1_1205	99.706	340	340
WP_000343395.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	100.000	139	139
WP_000575178.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	100.000	363	363
WP_000575178.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	36.712	365	363
WP_000575178.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	34.262	359	363
WP_000575178.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	31.361	338	363
WP_000575178.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	25.065	387	363
WP_000575178.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	24.586	362	363
WP_000125497.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	99.245	265	265
WP_000125497.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	30.328	244	265
WP_000125497.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	33.019	106	265
WP_000125497.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	22.751	189	265
WP_000282880.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	100.000	273	273
WP_000282880.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	33.684	190	273
WP_000282880.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	26.457	223	273
WP_000282880.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	33.019	106	273
WP_000282880.1	lcl|NZ_AHNK02000019.1_cds_WP_000262844.1_2543	25.137	183	273
WP_000282880.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	31.111	90	273
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	99.656	582	582
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	26.906	223	582
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	30.328	244	582
WP_000853994.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	27.723	202	582
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	99.656	582	582
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	26.906	223	582
WP_000853994.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	30.328	244	582
WP_000853994.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	27.723	202	582
