WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_000675255.1	lcl|NZ_AFKM01000309.1_cds_WP_000675255.1_260	100.000	332	332
WP_000675255.1	lcl|NZ_AFKM01000242.1_cds_WP_001982325.1_487	28.716	296	332
WP_000675255.1	lcl|NZ_AFKM01000309.1_cds_WP_000675255.1_260	100.000	332	332
WP_000675255.1	lcl|NZ_AFKM01000242.1_cds_WP_001982325.1_487	28.716	296	332
WP_000045934.1	lcl|NZ_AFKM01000309.1_cds_WP_000045934.1_259	99.841	630	630
WP_000859505.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	100.000	255	255
WP_000859505.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	27.586	232	255
WP_000859505.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	26.693	251	255
WP_000859505.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	35.593	59	255
WP_000487322.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	100.000	363	363
WP_000487322.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	29.032	341	363
WP_000487322.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	26.549	339	363
WP_000487322.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.099	342	363
WP_000487322.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	30.631	111	363
WP_000487322.1	lcl|NZ_AFKM01000188.1_cds_WP_000457972.1_995	27.979	193	363
WP_000487322.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	26.398	322	363
WP_000487322.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	28.244	131	363
WP_001045300.1	lcl|NZ_AFKM01000309.1_cds_WP_001045300.1_256	100.000	150	150
WP_000601375.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	99.685	317	317
WP_000601375.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	23.746	299	317
WP_000601375.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	28.000	275	317
WP_000601375.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	21.843	293	317
WP_000601375.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.596	267	317
WP_000601375.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	25.403	248	317
WP_000601375.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	26.545	275	317
WP_001068986.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	100.000	298	298
WP_001068986.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	27.381	252	298
WP_001068986.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	30.043	233	298
WP_001068986.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	37.398	123	298
WP_001068986.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	30.000	110	298
WP_001068986.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	29.907	107	298
WP_001068986.1	lcl|NZ_AFKM01000052.1_cds_WP_001129903.1_2798	35.227	88	298
