WP_000340715.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	94.186	86	106
WP_000646256.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	28.839	267	329
WP_000646256.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	25.573	262	329
WP_000646256.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	27.984	243	329
WP_000774263.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	93.258	267	267
WP_000774263.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	25.926	189	267
WP_000774263.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	27.979	193	267
WP_000774263.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	37.209	86	267
WP_002163445.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	96.071	509	509
WP_002163445.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	27.554	323	509
WP_002163445.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_002163445.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	96.071	509	509
WP_002163445.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	27.554	323	509
WP_002163445.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_001067556.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	96.061	330	330
WP_001067556.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.568	271	330
WP_001067556.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.541	305	330
WP_001067556.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.642	349	330
WP_001067556.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	27.572	243	330
WP_001067556.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.812	276	330
WP_001067556.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	28.854	253	330
WP_001067556.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	25.551	227	330
WP_001067556.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	25.000	328	330
WP_000776640.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	37.912	546	538
WP_000776640.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	37.912	546	538
WP_000424609.1	lcl|NZ_MVIS01000037.1_cds_WP_002740998.1_2267	67.045	264	264
WP_000424609.1	lcl|NZ_MVIS01000056.1_cds_WP_004755702.1_2945	41.975	243	264
WP_000424609.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	28.824	170	264
WP_002074065.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	89.032	310	310
WP_002074065.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	38.614	303	310
WP_002074065.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	25.246	305	310
WP_002074065.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	25.792	221	310
WP_002074065.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	89.032	310	310
WP_002074065.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	38.614	303	310
WP_002074065.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	25.246	305	310
WP_002074065.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	25.792	221	310
WP_000479984.1	lcl|NZ_MVIS01000037.1_cds_WP_004754589.1_2265	95.076	264	264
WP_000715958.1	lcl|NZ_MVIS01000037.1_cds_WP_002733551.1_2264	96.124	129	131
WP_001088863.1	lcl|NZ_MVIS01000037.1_cds_WP_004777167.1_2263	97.222	144	144
WP_001088863.1	lcl|NZ_MVIS01000025.1_cds_WP_004756253.1_1559	46.429	56	144
WP_000517243.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	95.023	221	221
WP_000517243.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	26.923	78	221
WP_000517243.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	29.703	101	221
WP_001149938.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	24.346	382	393
WP_001149938.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	24.528	212	393
WP_001149938.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	30.216	139	393
WP_001149938.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	22.374	219	393
WP_001149938.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	23.926	163	393
WP_000611594.1	lcl|NZ_MVIS01000077.1_cds_WP_004754508.1_3340	79.429	175	175
WP_000611594.1	lcl|NZ_MVIS01000006.1_cds_WP_004754859.1_3093	30.612	147	175
WP_001015425.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	80.201	399	405
WP_001015425.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	23.288	219	405
WP_001015425.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	23.810	210	405
WP_000582222.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	36.000	325	358
WP_000582222.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.628	382	358
WP_000582222.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	29.155	367	358
WP_000582222.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	32.958	355	358
WP_000582222.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	32.119	302	358
WP_000582222.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	25.745	369	358
WP_000093099.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	56.250	64	99
WP_223809837.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	72.249	209	213
WP_223809837.1	lcl|NZ_MVIS01000006.1_cds_WP_004753713.1_3069	31.373	102	213
WP_001106774.1	lcl|NZ_MVIS01000086.1_cds_WP_004755033.1_3486	30.435	368	417
WP_000834715.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	34.010	394	605
WP_000834715.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	41.296	247	605
WP_000834715.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	44.495	218	605
WP_000834715.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	32.143	280	605
WP_000834715.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	31.933	238	605
WP_000834715.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	31.390	223	605
WP_000834715.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	29.752	242	605
WP_000834715.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.205	234	605
WP_000834715.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	25.714	245	605
WP_000834715.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	29.339	242	605
WP_000834715.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	30.088	226	605
WP_000834715.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	29.224	219	605
WP_000834715.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	27.459	244	605
WP_000834715.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	31.092	238	605
WP_000834715.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	29.688	192	605
WP_000834715.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	24.016	254	605
WP_000834715.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.858	211	605
WP_000834715.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	26.147	218	605
WP_000834715.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	23.431	239	605
WP_000834715.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	20.909	220	605
WP_000834715.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	34.010	394	605
WP_000834715.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	41.296	247	605
WP_000834715.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	44.495	218	605
WP_000834715.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	32.143	280	605
WP_000834715.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	31.933	238	605
WP_000834715.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	31.390	223	605
WP_000834715.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	29.752	242	605
WP_000834715.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.205	234	605
WP_000834715.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	25.714	245	605
WP_000834715.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	29.339	242	605
WP_000834715.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	30.088	226	605
WP_000834715.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	29.224	219	605
WP_000834715.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	27.459	244	605
WP_000834715.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	31.092	238	605
WP_000834715.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	29.688	192	605
WP_000834715.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	24.016	254	605
WP_000834715.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.858	211	605
WP_000834715.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	26.147	218	605
WP_000834715.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	23.431	239	605
WP_000834715.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	20.909	220	605
WP_000799638.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	32.593	135	142
WP_001206409.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	25.658	152	244
WP_001206409.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	27.907	172	244
WP_001206409.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	30.097	103	244
WP_000579821.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	32.484	314	315
WP_000132016.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.075	106	228
WP_000132016.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	28.070	114	228
WP_000600889.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.034	319	330
WP_000600889.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	29.217	332	330
WP_000600889.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	29.305	331	330
WP_000600889.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	27.707	314	330
WP_000600889.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	28.267	329	330
WP_000600889.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	24.922	321	330
WP_000600889.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	27.068	266	330
WP_000600889.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	29.798	198	330
WP_000600889.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	24.194	186	330
WP_000600889.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	27.363	201	330
WP_000600889.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	26.374	182	330
WP_000600889.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	24.138	203	330
WP_000600889.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	26.141	241	330
WP_000947844.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.496	379	387
WP_000947844.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.388	245	387
WP_000947844.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	27.500	360	387
WP_000947844.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	26.685	356	387
WP_000947844.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	26.744	344	387
WP_000947844.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	26.357	258	387
WP_000947844.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	26.552	290	387
WP_000516588.1	lcl|NZ_MVIS01000021.1_cds_WP_004761571.1_1343	29.808	104	206
WP_000516588.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	24.348	115	206
WP_001230564.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.146	328	344
WP_001230564.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.011	281	344
WP_001230564.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	28.614	339	344
WP_001230564.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.146	328	344
WP_001230564.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.011	281	344
WP_001230564.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	28.614	339	344
WP_000823150.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	26.897	145	387
WP_000800438.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	25.630	238	351
WP_000800438.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.500	80	351
WP_000800438.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	32.353	102	351
WP_000800438.1	lcl|NZ_MVIS01000006.1_cds_WP_004761068.1_3054	32.184	87	351
WP_000800438.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	33.333	63	351
WP_000800438.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	25.630	238	351
WP_000800438.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.500	80	351
WP_000800438.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	32.353	102	351
WP_000800438.1	lcl|NZ_MVIS01000006.1_cds_WP_004761068.1_3054	32.184	87	351
WP_000800438.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	33.333	63	351
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.012	344	753
WP_000582619.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	27.035	344	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.012	344	753
WP_000582619.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	27.035	344	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.012	344	753
WP_000582619.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	27.035	344	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.012	344	753
WP_000582619.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_000582619.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	27.035	344	753
WP_000346036.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	28.090	356	394
WP_000346036.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	27.877	391	394
WP_000346036.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.577	355	394
WP_000346036.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	27.926	376	394
WP_000346036.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	24.665	373	394
WP_000346036.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.689	244	394
WP_000346036.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	27.138	269	394
WP_001046757.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	34.091	88	209
WP_000202825.1	lcl|NZ_MVIS01000028.1_cds_WP_306294009.1_1751	25.116	215	355
WP_002082140.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	27.660	235	287
WP_002082140.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	29.787	141	287
WP_002082140.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	28.877	187	287
WP_002082140.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	25.749	167	287
WP_002082140.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	25.882	170	287
WP_000231291.1	lcl|NZ_MVIS01000075.1_cds_WP_004754982.1_3331	40.000	190	198
WP_000231291.1	lcl|NZ_MVIS01000006.1_cds_WP_004753713.1_3069	33.333	51	198
WP_001012068.1	lcl|NZ_MVIS01000055.1_cds_WP_004755081.1_2914	35.169	236	251
WP_000848238.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	36.290	248	251
WP_000848238.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	34.661	251	251
WP_000848238.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	33.083	133	251
WP_001022640.1	lcl|NZ_MVIS01000031.1_cds_WP_004755310.1_1999	31.076	251	257
WP_001022640.1	lcl|NZ_MVIS01000006.1_cds_B1J94_RS04610_3043	30.726	179	257
WP_001022640.1	lcl|NZ_MVIS01000002.1_cds_WP_004752499.1_1131	33.594	128	257
WP_000661932.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	21.622	296	320
WP_000661932.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	27.007	137	320
WP_000661932.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	30.973	113	320
WP_000661932.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	21.600	250	320
WP_000661932.1	lcl|NZ_MVIS01000083.1_cds_WP_004754521.1_3481	27.835	97	320
WP_000661932.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	21.579	190	320
WP_000661932.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	22.959	196	320
WP_000675255.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	29.206	315	332
WP_000675255.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	24.046	262	332
WP_000675255.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	29.206	315	332
WP_000675255.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	24.046	262	332
WP_000859505.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.562	256	255
WP_000859505.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	35.593	59	255
WP_000487322.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	28.955	335	363
WP_000487322.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	23.167	341	363
WP_000487322.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	26.718	262	363
WP_000487322.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	30.631	111	363
WP_000487322.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	26.994	326	363
WP_000487322.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	25.275	273	363
WP_000487322.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	26.257	179	363
WP_000487322.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.545	275	363
WP_000601375.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	25.000	300	317
WP_000601375.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.978	278	317
WP_000601375.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	25.292	257	317
WP_000601375.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	26.210	248	317
WP_000601375.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	24.503	151	317
WP_000601375.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.740	273	317
WP_000601375.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	22.884	319	317
WP_001068986.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	30.736	231	298
WP_001068986.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.854	219	298
WP_001068986.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	34.959	123	298
WP_001068986.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	33.051	118	298
WP_001068986.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	30.841	107	298
WP_001068986.1	lcl|NZ_MVIS01000002.1_cds_WP_004752339.1_1053	35.227	88	298
WP_000007538.1	lcl|NZ_MVIS01000025.1_cds_WP_004756227.1_1570	27.919	197	287
WP_000549978.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	27.465	142	704
WP_000549978.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	27.465	142	704
WP_000549978.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	27.465	142	704
WP_000668362.1	lcl|NZ_MVIS01000083.1_cds_B1J94_RS19515_3482	66.012	662	670
WP_000583389.1	lcl|NZ_MVIS01000060.1_cds_WP_004754538.1_3095	89.610	385	429
WP_000525968.1	lcl|NZ_MVIS01000060.1_cds_WP_004754726.1_3096	47.143	350	359
WP_000525968.1	lcl|NZ_MVIS01000040.1_cds_WP_004755388.1_2490	30.303	99	359
WP_000525968.1	lcl|NZ_MVIS01000027.1_cds_WP_004751891.1_1694	23.684	152	359
WP_000525968.1	lcl|NZ_MVIS01000003.1_cds_WP_004752892.1_1870	28.455	123	359
WP_000525968.1	lcl|NZ_MVIS01000031.1_cds_WP_004755432.1_2002	25.263	95	359
WP_000475901.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	95.058	344	344
WP_000475901.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	36.194	268	344
WP_000475901.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.132	258	344
WP_000475901.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	28.333	240	344
WP_000475901.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.839	261	344
WP_001024126.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	90.164	366	366
WP_001024126.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	31.613	155	366
WP_001024126.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	90.164	366	366
WP_001024126.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	31.613	155	366
WP_000734455.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	96.277	376	376
WP_000686571.1	lcl|NZ_MVIS01000060.1_cds_WP_004755007.1_3101	93.671	395	395
WP_000289498.1	lcl|NZ_MVIS01000060.1_cds_WP_004754974.1_3102	95.724	421	421
WP_000289498.1	lcl|NZ_MVIS01000046.1_cds_WP_143464205.1_2631	42.949	156	421
WP_000289498.1	lcl|NZ_MVIS01000019.1_cds_WP_143464201.1_976	50.000	88	421
WP_000289498.1	lcl|NZ_MVIS01000005.1_cds_WP_004754881.1_2797	35.000	140	421
WP_000103603.1	lcl|NZ_MVIS01000060.1_cds_WP_025178921.1_3103	87.440	414	414
WP_000939580.1	lcl|NZ_MVIS01000060.1_cds_WP_002101570.1_3104	95.078	447	447
WP_000050431.1	lcl|NZ_MVIS01000060.1_cds_WP_004761788.1_3105	92.628	312	313
WP_001084681.1	lcl|NZ_MVIS01000060.1_cds_WP_004753496.1_3106	86.441	295	297
WP_000876100.1	lcl|NZ_MVIS01000060.1_cds_WP_004763622.1_3107	89.086	339	340
WP_000343395.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	92.754	138	139
WP_000575178.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	92.837	363	363
WP_000575178.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	36.043	369	363
WP_000575178.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	34.262	359	363
WP_000575178.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	30.571	350	363
WP_000575178.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	25.587	383	363
WP_000575178.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	24.586	362	363
WP_000125497.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	89.811	265	265
WP_000125497.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	29.856	278	265
WP_000125497.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	31.068	103	265
WP_000125497.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	21.693	189	265
