WP_000340715.1	lcl|NZ_AKWR02000053.1_cds_WP_000340715.1_3624	100.000	86	106
WP_001067556.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	27.984	243	330
WP_001067556.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	23.724	333	330
WP_001067556.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	28.854	253	330
WP_001067556.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	25.292	257	330
WP_001067556.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	30.769	130	330
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	98.611	216	538
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	99.487	195	538
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	100.000	137	538
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	98.611	216	538
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	99.487	195	538
WP_000776640.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	100.000	137	538
WP_000424609.1	lcl|NZ_AKWR02000016.1_cds_WP_000424609.1_4190	100.000	264	264
WP_000424609.1	lcl|NZ_AKWR02000061.1_cds_WP_001002662.1_3456	40.741	243	264
WP_000424609.1	lcl|NZ_AKWR02000117.1_cds_WP_001183718.1_2466	27.746	173	264
WP_002074065.1	lcl|NZ_AKWR02000016.1_cds_WP_002183187.1_4189	100.000	235	310
WP_002074065.1	lcl|NZ_AKWR02000120.1_cds_WP_000501205.1_2331	38.284	303	310
WP_002074065.1	lcl|NZ_AKWR02000117.1_cds_WP_001183718.1_2466	28.226	248	310
WP_002074065.1	lcl|NZ_AKWR02000244.1_cds_WP_000279896.1_351	25.339	221	310
WP_002074065.1	lcl|NZ_AKWR02000016.1_cds_WP_002183187.1_4189	100.000	235	310
WP_002074065.1	lcl|NZ_AKWR02000120.1_cds_WP_000501205.1_2331	38.284	303	310
WP_002074065.1	lcl|NZ_AKWR02000117.1_cds_WP_001183718.1_2466	28.226	248	310
WP_002074065.1	lcl|NZ_AKWR02000244.1_cds_WP_000279896.1_351	25.339	221	310
WP_000479984.1	lcl|NZ_AKWR02000228.1_cds_WP_002184118.1_558	96.907	194	264
WP_000479984.1	lcl|NZ_AKWR02000088.1_cds_LEP1GSC079_RS0206450_3087	100.000	61	264
WP_000715958.1	lcl|NZ_AKWR02000088.1_cds_WP_000715958.1_3086	100.000	131	131
WP_001088863.1	lcl|NZ_AKWR02000088.1_cds_WP_001088862.1_3085	97.917	144	144
WP_001088863.1	lcl|NZ_AKWR02000190.1_cds_WP_002100450.1_966	46.429	56	144
WP_000517243.1	lcl|NZ_AKWR02000088.1_cds_WP_000517241.1_3084	99.095	221	221
WP_000517243.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	28.205	78	221
WP_000517243.1	lcl|NZ_AKWR02000120.1_cds_WP_001069828.1_2313	28.440	109	221
WP_000517243.1	lcl|NZ_AKWR02000053.1_cds_WP_001075145.1_3641	32.432	111	221
WP_001149938.1	lcl|NZ_AKWR02000161.1_cds_WP_002183883.1_1558	25.858	379	393
WP_001149938.1	lcl|NZ_AKWR02000161.1_cds_WP_002183884.1_1556	24.800	250	393
WP_001149938.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	21.364	220	393
WP_001149938.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	28.571	140	393
WP_001149938.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	23.585	212	393
WP_001149938.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	23.757	181	393
WP_001149938.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	28.777	139	393
WP_001149938.1	lcl|NZ_AKWR02000161.1_cds_WP_330948418.1_1570	28.099	121	393
WP_000611594.1	lcl|NZ_AKWR02000161.1_cds_WP_000697807.1_1557	46.707	167	175
WP_000611594.1	lcl|NZ_AKWR02000089.1_cds_WP_001206947.1_3019	29.655	145	175
WP_001015425.1	lcl|NZ_AKWR02000161.1_cds_WP_002183884.1_1556	35.831	307	405
WP_001015425.1	lcl|NZ_AKWR02000161.1_cds_WP_330948416.1_1555	44.554	101	405
WP_001015425.1	lcl|NZ_AKWR02000161.1_cds_WP_002183883.1_1558	23.284	335	405
WP_001015425.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	23.182	220	405
WP_001015425.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	25.714	210	405
WP_001015425.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	25.153	163	405
WP_000582222.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	98.880	357	358
WP_000582222.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	32.979	376	358
WP_000582222.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	30.469	384	358
WP_000582222.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	29.457	387	358
WP_000582222.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	38.211	246	358
WP_000582222.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	37.383	214	358
WP_000582222.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	32.333	300	358
WP_000582222.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	26.016	369	358
WP_000344487.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34585_1553	94.203	207	308
WP_000344487.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34585_1553	99.048	105	308
WP_000344487.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34585_1553	94.203	207	308
WP_000344487.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34585_1553	99.048	105	308
WP_000093099.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	46.988	83	99
WP_223809837.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	72.000	200	213
WP_223809837.1	lcl|NZ_AKWR02000089.1_cds_WP_000462635.1_2992	32.353	102	213
WP_223809837.1	lcl|NZ_AKWR02000161.1_cds_WP_001047163.1_1552	52.500	40	213
WP_223809837.1	lcl|NZ_AKWR02000079.1_cds_WP_000690880.1_3277	29.496	139	213
WP_001106774.1	lcl|NZ_AKWR02000173.1_cds_WP_002134831.1_1318	42.857	203	417
WP_001106774.1	lcl|NZ_AKWR02000173.1_cds_WP_002183939.1_1319	33.750	160	417
WP_001106774.1	lcl|NZ_AKWR02000161.1_cds_WP_002183875.1_1561	25.000	260	417
WP_000834715.1	lcl|NZ_AKWR02000198.1_cds_WP_002108143.1_883	34.264	394	605
WP_000834715.1	lcl|NZ_AKWR02000171.1_cds_WP_000667646.1_1384	41.870	246	605
WP_000834715.1	lcl|NZ_AKWR02000089.1_cds_WP_000828456.1_3072	44.954	218	605
WP_000834715.1	lcl|NZ_AKWR02000173.1_cds_WP_000419421.1_1320	34.956	226	605
WP_000834715.1	lcl|NZ_AKWR02000053.1_cds_WP_000615263.1_3651	35.377	212	605
WP_000834715.1	lcl|NZ_AKWR02000193.1_cds_WP_002184018.1_897	31.933	238	605
WP_000834715.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	30.942	223	605
WP_000834715.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	28.205	234	605
WP_000834715.1	lcl|NZ_AKWR02000164.1_cds_WP_000510770.1_1453	30.041	243	605
WP_000834715.1	lcl|NZ_AKWR02000198.1_cds_WP_002071818.1_869	27.848	237	605
WP_000834715.1	lcl|NZ_AKWR02000219.1_cds_WP_000536763.1_657	31.658	199	605
WP_000834715.1	lcl|NZ_AKWR02000244.1_cds_WP_000666544.1_257	29.646	226	605
WP_000834715.1	lcl|NZ_AKWR02000133.1_cds_WP_000619182.1_2068	27.869	244	605
WP_000834715.1	lcl|NZ_AKWR02000213.1_cds_WP_001161019.1_742	28.807	243	605
WP_000834715.1	lcl|NZ_AKWR02000244.1_cds_WP_001089503.1_277	30.508	236	605
WP_000834715.1	lcl|NZ_AKWR02000115.1_cds_WP_001288322.1_2546	28.708	209	605
WP_000834715.1	lcl|NZ_AKWR02000170.1_cds_WP_001982953.1_1395	24.125	257	605
WP_000834715.1	lcl|NZ_AKWR02000036.1_cds_WP_000184526.1_3878	31.731	208	605
WP_000834715.1	lcl|NZ_AKWR02000040.1_cds_WP_000136058.1_3816	26.364	220	605
WP_000834715.1	lcl|NZ_AKWR02000198.1_cds_WP_002108143.1_883	34.264	394	605
WP_000834715.1	lcl|NZ_AKWR02000171.1_cds_WP_000667646.1_1384	41.870	246	605
WP_000834715.1	lcl|NZ_AKWR02000089.1_cds_WP_000828456.1_3072	44.954	218	605
WP_000834715.1	lcl|NZ_AKWR02000173.1_cds_WP_000419421.1_1320	34.956	226	605
WP_000834715.1	lcl|NZ_AKWR02000053.1_cds_WP_000615263.1_3651	35.377	212	605
WP_000834715.1	lcl|NZ_AKWR02000193.1_cds_WP_002184018.1_897	31.933	238	605
WP_000834715.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	30.942	223	605
WP_000834715.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	28.205	234	605
WP_000834715.1	lcl|NZ_AKWR02000164.1_cds_WP_000510770.1_1453	30.041	243	605
WP_000834715.1	lcl|NZ_AKWR02000198.1_cds_WP_002071818.1_869	27.848	237	605
WP_000834715.1	lcl|NZ_AKWR02000219.1_cds_WP_000536763.1_657	31.658	199	605
WP_000834715.1	lcl|NZ_AKWR02000244.1_cds_WP_000666544.1_257	29.646	226	605
WP_000834715.1	lcl|NZ_AKWR02000133.1_cds_WP_000619182.1_2068	27.869	244	605
WP_000834715.1	lcl|NZ_AKWR02000213.1_cds_WP_001161019.1_742	28.807	243	605
WP_000834715.1	lcl|NZ_AKWR02000244.1_cds_WP_001089503.1_277	30.508	236	605
WP_000834715.1	lcl|NZ_AKWR02000115.1_cds_WP_001288322.1_2546	28.708	209	605
WP_000834715.1	lcl|NZ_AKWR02000170.1_cds_WP_001982953.1_1395	24.125	257	605
WP_000834715.1	lcl|NZ_AKWR02000036.1_cds_WP_000184526.1_3878	31.731	208	605
WP_000834715.1	lcl|NZ_AKWR02000040.1_cds_WP_000136058.1_3816	26.364	220	605
WP_000799638.1	lcl|NZ_AKWR02000053.1_cds_WP_000343395.1_3691	31.655	139	142
WP_001206409.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	24.841	157	244
WP_001206409.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	25.000	152	244
WP_001206409.1	lcl|NZ_AKWR02000120.1_cds_WP_001069828.1_2313	30.065	153	244
WP_001206409.1	lcl|NZ_AKWR02000161.1_cds_WP_330948418.1_1570	23.744	219	244
WP_000579821.1	lcl|NZ_AKWR02000066.1_cds_WP_000840861.1_3424	32.484	314	315
WP_000579821.1	lcl|NZ_AKWR02000088.1_cds_WP_000273382.1_3083	30.594	219	315
WP_000579821.1	lcl|NZ_AKWR02000053.1_cds_WP_000651740.1_3671	33.673	98	315
WP_000579821.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	30.769	91	315
WP_000132016.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	32.075	106	228
WP_000132016.1	lcl|NZ_AKWR02000013.1_cds_WP_000611679.1_4224	26.897	145	228
WP_000600889.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	74.468	329	330
WP_000600889.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	32.941	255	330
WP_000600889.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	30.128	312	330
WP_000600889.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	27.362	307	330
WP_000600889.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	27.746	346	330
WP_000600889.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	28.391	317	330
WP_000600889.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	28.182	330	330
WP_000600889.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	25.234	321	330
WP_000600889.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	32.222	180	330
WP_000600889.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	26.316	266	330
WP_000600889.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	28.099	242	330
WP_000600889.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	33.333	129	330
WP_000600889.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	23.636	275	330
WP_000600889.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	27.363	201	330
WP_000600889.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	26.667	180	330
WP_000947844.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	28.158	380	387
WP_000947844.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	29.290	338	387
WP_000947844.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	32.700	263	387
WP_000947844.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	27.321	377	387
WP_000947844.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	29.388	245	387
WP_000947844.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	25.556	360	387
WP_000947844.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	26.866	268	387
WP_000947844.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	26.357	258	387
WP_000947844.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	27.113	284	387
WP_000516588.1	lcl|NZ_AKWR02000121.1_cds_WP_000841462.1_2272	29.808	104	206
WP_000516588.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	23.478	115	206
WP_001230564.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	36.578	339	344
WP_001230564.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.688	320	344
WP_001230564.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.957	276	344
WP_001230564.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	37.722	281	344
WP_001230564.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	36.578	339	344
WP_001230564.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.688	320	344
WP_001230564.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.957	276	344
WP_001230564.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	37.722	281	344
WP_000823150.1	lcl|NZ_AKWR02000104.1_cds_LEP1GSC079_RS17305_2741	29.762	84	387
WP_000823150.1	lcl|NZ_AKWR02000053.1_cds_WP_000734459.1_3683	26.897	145	387
WP_000800438.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	31.507	219	351
WP_000800438.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	24.786	234	351
WP_000800438.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	31.183	186	351
WP_000800438.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	33.663	101	351
WP_000800438.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	32.184	87	351
WP_000800438.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	31.507	219	351
WP_000800438.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	24.786	234	351
WP_000800438.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	31.183	186	351
WP_000800438.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	33.663	101	351
WP_000800438.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	32.184	87	351
WP_000582619.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.650	329	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.356	326	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_000582619.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	32.923	325	753
WP_000582619.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.650	329	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.356	326	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_000582619.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	32.923	325	753
WP_000582619.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.650	329	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.356	326	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_000582619.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	32.923	325	753
WP_000582619.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	34.650	329	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.356	326	753
WP_000582619.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_000582619.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	32.923	325	753
WP_000346036.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	28.133	391	394
WP_000346036.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	29.367	395	394
WP_000346036.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	29.859	355	394
WP_000346036.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	27.297	381	394
WP_000346036.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	27.701	361	394
WP_000346036.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	27.822	381	394
WP_000346036.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	29.658	263	394
WP_000346036.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	27.099	262	394
WP_000346036.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	26.394	269	394
WP_001046757.1	lcl|NZ_AKWR02000053.1_cds_WP_002183321.1_3634	29.008	131	209
WP_001046757.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	29.070	86	209
WP_000202825.1	lcl|NZ_AKWR02000053.1_cds_WP_000020777.1_3626	43.343	353	355
WP_000202825.1	lcl|NZ_AKWR02000036.1_cds_WP_001122024.1_3867	25.701	214	355
WP_002082140.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	30.496	141	287
WP_002082140.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	29.787	188	287
WP_002082140.1	lcl|NZ_AKWR02000125.1_cds_WP_000283289.1_2205	25.749	167	287
WP_002082140.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	26.695	236	287
WP_002082140.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	25.946	185	287
WP_002082140.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	26.627	169	287
WP_002082140.1	lcl|NZ_AKWR02000161.1_cds_WP_000735872.1_1567	29.524	105	287
WP_000698821.1	lcl|NZ_AKWR02000053.1_cds_WP_000697358.1_3631	42.599	608	602
WP_000698821.1	lcl|NZ_AKWR02000053.1_cds_WP_000697351.1_3633	27.636	626	602
WP_000977949.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	25.794	252	587
WP_000977949.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	27.059	170	587
WP_000547428.1	lcl|NZ_AKWR02000053.1_cds_WP_002099981.1_3654	69.124	217	219
WP_000231291.1	lcl|NZ_AKWR02000161.1_cds_WP_001047163.1_1552	53.030	66	198
WP_000231291.1	lcl|NZ_AKWR02000171.1_cds_LEP1GSC079_RS35745_1348	41.176	68	198
WP_000231291.1	lcl|NZ_AKWR02000089.1_cds_WP_000462635.1_2992	35.294	51	198
WP_001012068.1	lcl|NZ_AKWR02000053.1_cds_WP_001089597.1_3657	99.203	251	251
WP_001012068.1	lcl|NZ_AKWR02000046.1_cds_WP_002183297.1_3727	37.019	208	251
WP_000848238.1	lcl|NZ_AKWR02000053.1_cds_WP_000848236.1_3658	98.805	251	251
WP_000848238.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	36.290	248	251
WP_000848238.1	lcl|NZ_AKWR02000013.1_cds_WP_000611679.1_4224	34.538	249	251
WP_000848238.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	35.659	129	251
WP_000734411.1	lcl|NZ_AKWR02000053.1_cds_WP_000734401.1_3659	99.123	342	342
WP_000734411.1	lcl|NZ_AKWR02000053.1_cds_WP_000734401.1_3659	99.123	342	342
WP_001022640.1	lcl|NZ_AKWR02000053.1_cds_WP_002099938.1_3660	91.732	254	257
WP_001022640.1	lcl|NZ_AKWR02000188.1_cds_WP_000050899.1_1060	30.279	251	257
WP_001022640.1	lcl|NZ_AKWR02000221.1_cds_WP_000400940.1_614	31.492	181	257
WP_001022640.1	lcl|NZ_AKWR02000028.1_cds_WP_001084702.1_4087	32.812	128	257
WP_000661932.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	80.312	320	320
WP_000661932.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	21.959	296	320
WP_000661932.1	lcl|NZ_AKWR02000125.1_cds_WP_000283289.1_2205	34.021	97	320
WP_000661932.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	21.825	252	320
WP_000661932.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	24.540	163	320
WP_000661932.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	21.990	191	320
WP_000661932.1	lcl|NZ_AKWR02000252.1_cds_LEP1GSC079_RS30315_102	34.615	52	320
WP_000675255.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	81.928	332	332
WP_000675255.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	28.716	296	332
WP_000675255.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	81.928	332	332
