WP_000340715.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	63.514	74	106
WP_000646256.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	24.275	276	329
WP_000646256.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	24.919	309	329
WP_000646256.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	28.514	249	329
WP_000646256.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	24.727	275	329
WP_000646256.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	26.257	179	329
WP_000774263.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	27.350	234	267
WP_000774263.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	27.885	208	267
WP_000774263.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.755	261	267
WP_000774263.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	27.011	174	267
WP_000774263.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	25.888	197	267
WP_000774263.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	28.866	194	267
WP_002163445.1	lcl|NZ_RQHO01000002.1_cds_WP_100717124.1_2717	25.378	331	509
WP_002163445.1	lcl|NZ_RQHO01000002.1_cds_WP_135604374.1_2718	32.759	58	509
WP_002163445.1	lcl|NZ_RQHO01000002.1_cds_WP_100717124.1_2717	25.378	331	509
WP_002163445.1	lcl|NZ_RQHO01000002.1_cds_WP_135604374.1_2718	32.759	58	509
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	24.101	278	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.547	265	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	23.704	270	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	27.899	276	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	25.472	318	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.458	323	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	22.780	259	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	23.485	264	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.645	211	330
WP_001067556.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	22.742	299	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	25.991	227	330
WP_001067556.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.758	132	330
WP_000424609.1	lcl|NZ_RQHO01000002.1_cds_WP_100715657.1_1742	37.945	253	264
WP_000424609.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	26.471	170	264
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	39.867	301	310
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	31.023	303	310
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	22.727	264	310
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	39.867	301	310
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	31.023	303	310
WP_002074065.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	22.727	264	310
WP_001088863.1	lcl|NZ_RQHO01000002.1_cds_WP_100718959.1_303	35.780	109	144
WP_000517243.1	lcl|NZ_RQHO01000002.1_cds_WP_135604432.1_2616	31.148	122	221
WP_000517243.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	27.381	84	221
WP_001149938.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	24.242	231	393
WP_001149938.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	27.891	147	393
WP_001149938.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	22.400	250	393
WP_000611594.1	lcl|NZ_RQHO01000002.1_cds_WP_135662154.1_1121	29.452	146	175
WP_001015425.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.026	227	405
WP_000582222.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	28.796	382	358
WP_000582222.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.312	385	358
WP_000582222.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	27.757	263	358
WP_000582222.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.317	249	358
WP_000093099.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	48.193	83	99
WP_223809837.1	lcl|NZ_RQHO01000002.1_cds_WP_244288832.1_3100	29.452	146	213
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.763	388	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	46.667	240	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	41.935	248	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	36.646	322	605
WP_000834715.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	37.008	254	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	40.175	229	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	34.413	247	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	29.596	223	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.778	225	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	29.046	241	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.165	254	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	29.555	247	605
WP_000834715.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	29.778	225	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	28.774	212	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	27.984	243	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.794	257	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.459	257	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.752	242	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	27.876	226	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	30.544	239	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	31.466	232	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.958	237	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.685	251	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	27.049	244	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	27.826	230	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.763	388	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	46.667	240	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	41.935	248	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	36.646	322	605
WP_000834715.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	37.008	254	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	40.175	229	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	34.413	247	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	29.596	223	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.778	225	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	29.046	241	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.165	254	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	29.555	247	605
WP_000834715.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	29.778	225	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	28.774	212	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	27.984	243	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.794	257	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.459	257	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.752	242	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	27.876	226	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	30.544	239	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	31.466	232	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.958	237	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.685	251	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	27.049	244	605
WP_000834715.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	27.826	230	605
WP_001206409.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	26.768	198	244
WP_001206409.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	27.007	137	244
WP_001206409.1	lcl|NZ_RQHO01000004.1_cds_WP_100727689.1_3285	28.972	107	244
WP_000579821.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	29.936	314	315
WP_000579821.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	31.034	116	315
WP_000579821.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	23.711	194	315
WP_000132016.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	33.778	225	228
WP_000132016.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.496	127	228
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	73.860	329	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	29.316	307	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	30.201	298	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	27.976	336	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	28.889	315	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	29.573	328	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	25.312	320	330
WP_000600889.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.102	295	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	28.614	332	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	28.333	180	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	27.861	201	330
WP_000600889.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	25.269	186	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	29.114	158	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	24.725	182	330
WP_000600889.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.121	199	330
WP_000947844.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.084	381	387
WP_000947844.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	31.227	269	387
WP_000947844.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	25.694	288	387
WP_000947844.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	26.645	304	387
WP_000516588.1	lcl|NZ_RQHO01000002.1_cds_WP_100718938.1_2143	31.746	63	206
WP_001230564.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.969	326	344
WP_001230564.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	30.742	283	344
WP_001230564.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	34.969	326	344
WP_001230564.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	30.742	283	344
WP_000823150.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	29.907	107	387
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	36.986	219	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	24.419	258	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	31.624	117	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	26.804	194	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.622	254	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	24.762	105	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	36.986	219	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	24.419	258	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	31.624	117	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	26.804	194	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.622	254	351
WP_000800438.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	24.762	105	351
WP_000582619.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.503	338	753
WP_000582619.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.737	285	753
WP_000582619.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.503	338	753
WP_000582619.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.737	285	753
WP_000582619.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.503	338	753
WP_000582619.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.737	285	753
WP_000582619.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.503	338	753
WP_000582619.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.737	285	753
WP_000346036.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	27.806	392	394
WP_000346036.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	27.676	383	394
WP_000346036.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	31.522	184	394
WP_001046757.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	48.235	85	209
WP_001046757.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.897	116	209
WP_000202825.1	lcl|NZ_RQHO01000002.1_cds_WP_135604577.1_2392	20.994	181	355
WP_000432947.1	lcl|NZ_RQHO01000002.1_cds_WP_135661897.1_498	28.571	119	325
WP_002082140.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	31.016	187	287
WP_002082140.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	25.926	216	287
WP_002082140.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	26.570	207	287
WP_002082140.1	lcl|NZ_RQHO01000004.1_cds_WP_100715842.1_3263	26.190	126	287
WP_000977949.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	29.331	583	587
WP_000547428.1	lcl|NZ_RQHO01000003.1_cds_WP_167482723.1_3547	41.176	221	219
WP_000231291.1	lcl|NZ_RQHO01000002.1_cds_WP_244288832.1_3100	40.000	100	198
WP_000231291.1	lcl|NZ_RQHO01000002.1_cds_WP_100725596.1_1179	33.708	89	198
WP_000231291.1	lcl|NZ_RQHO01000002.1_cds_WP_135653108.1_1433	26.087	138	198
WP_001012068.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	64.919	248	251
WP_000848238.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	78.800	250	251
WP_000848238.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	34.959	246	251
WP_000734411.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	342
WP_000734411.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	342
WP_001022640.1	lcl|NZ_RQHO01000002.1_cds_WP_100728983.1_946	36.406	217	257
WP_001022640.1	lcl|NZ_RQHO01000002.1_cds_WP_100716144.1_1172	28.249	177	257
WP_001022640.1	lcl|NZ_RQHO01000002.1_cds_WP_100717070.1_2710	27.350	117	257
WP_000661932.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	24.074	216	320
WP_000661932.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	22.222	189	320
WP_000661932.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.556	266	320
WP_000661932.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	23.810	105	320
WP_000675255.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	71.254	327	332
WP_000675255.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	48.308	325	332
WP_000675255.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.273	275	332
WP_000675255.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	71.254	327	332
WP_000675255.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	48.308	325	332
WP_000675255.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.273	275	332
WP_000045934.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	36.143	617	630
WP_000859505.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	59.127	252	255
WP_000859505.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	25.847	236	255
WP_000859505.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	21.256	207	255
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	52.925	359	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	28.102	274	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	28.363	342	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	21.408	355	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	33.333	111	363
WP_000487322.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	28.270	237	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	21.341	328	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.571	196	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	34.234	111	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	23.077	182	363
WP_000487322.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	31.481	108	363
WP_000487322.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	28.571	126	363
WP_001045300.1	lcl|NZ_RQHO01000002.1_cds_WP_244288831.1_3096	39.333	150	150
WP_000601375.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	41.720	314	317
WP_000601375.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	27.667	300	317
WP_000601375.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	22.112	303	317
WP_000601375.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	19.932	296	317
WP_000601375.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	22.769	325	317
WP_000601375.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	23.034	178	317
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	37.327	217	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	32.773	238	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	36.893	103	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	33.071	127	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	30.233	129	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	33.333	111	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_135651694.1_1932	27.619	105	298
WP_001068986.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	27.835	97	298
WP_000525968.1	lcl|NZ_RQHO01000002.1_cds_WP_100715632.1_1773	27.143	210	359
WP_000525968.1	lcl|NZ_RQHO01000002.1_cds_WP_135652721.1_1119	26.429	280	359
WP_000525968.1	lcl|NZ_RQHO01000002.1_cds_WP_135652834.1_944	29.091	110	359
WP_000525968.1	lcl|NZ_RQHO01000002.1_cds_WP_135591266.1_2086	21.053	152	359
WP_000525968.1	lcl|NZ_RQHO01000002.1_cds_WP_135662992.1_2711	26.230	122	359
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	68.038	316	344
WP_000475901.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	34.323	303	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	27.500	200	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.107	336	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.636	275	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	25.200	250	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.111	253	344
WP_000475901.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	29.310	116	344
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.627	169	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.743	202	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	25.778	225	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	23.629	237	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.627	169	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.743	202	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	25.778	225	366
WP_001024126.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	23.629	237	366
WP_000734455.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	53.495	372	376
WP_000686571.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	46.535	404	395
WP_000289498.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	61.722	418	421
WP_000289498.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	42.759	145	421
WP_000939580.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	41.725	429	447
WP_000050431.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	24.060	266	313
WP_000575178.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.577	355	363
WP_000575178.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.689	366	363
WP_000575178.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	25.698	358	363
WP_000575178.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	21.429	336	363
WP_000125497.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	40.187	214	265
WP_000125497.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	30.102	196	265
WP_000125497.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	24.500	200	265
WP_000125497.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	32.743	113	265
WP_000125497.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	32.540	126	265
WP_000282880.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	35.865	237	273
WP_000282880.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	28.926	242	273
WP_000282880.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	30.612	196	273
