WP_000340715.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	94.186	86	106
WP_000517243.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.923	78	221
WP_000517243.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	29.703	101	221
WP_001149938.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	26.171	363	393
WP_001149938.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	30.216	139	393
WP_001149938.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.057	212	393
WP_001149938.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	22.831	219	393
WP_001149938.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	23.926	163	393
WP_000611594.1	lcl|NZ_ANIM01000026.1_cds_WP_020763886.1_518	80.000	175	175
WP_000611594.1	lcl|NZ_ANIM01000006.1_cds_WP_020765219.1_112	30.612	147	175
WP_001015425.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	88.972	399	405
WP_001015425.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	22.831	219	405
WP_001015425.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	23.333	210	405
WP_001015425.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	24.691	162	405
WP_000582222.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	36.000	325	358
WP_000582222.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.628	382	358
WP_000582222.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	29.155	367	358
WP_000582222.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	32.958	355	358
WP_000582222.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	31.788	302	358
WP_000582222.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.016	369	358
WP_000093099.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	56.250	64	99
WP_223809837.1	lcl|NZ_ANIM01000006.1_cds_WP_004764119.1_87	31.373	102	213
WP_223809837.1	lcl|NZ_ANIM01000008.1_cds_WP_020778359.1_204	28.777	139	213
WP_001106774.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	30.435	368	417
WP_000834715.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	34.010	394	605
WP_000834715.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	41.296	247	605
WP_000834715.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	44.954	218	605
WP_000834715.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	32.364	275	605
WP_000834715.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.933	238	605
WP_000834715.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	31.390	223	605
WP_000834715.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	29.752	242	605
WP_000834715.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.205	234	605
WP_000834715.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	25.714	245	605
WP_000834715.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	29.680	219	605
WP_000834715.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.339	242	605
WP_000834715.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	30.088	226	605
WP_000834715.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	27.459	244	605
WP_000834715.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	31.092	238	605
WP_000834715.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	29.688	192	605
WP_000834715.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	24.125	257	605
WP_000834715.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.858	211	605
WP_000834715.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.147	218	605
WP_000834715.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	34.010	394	605
WP_000834715.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	41.296	247	605
WP_000834715.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	44.954	218	605
WP_000834715.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	32.364	275	605
WP_000834715.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.933	238	605
WP_000834715.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	31.390	223	605
WP_000834715.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	29.752	242	605
WP_000834715.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.205	234	605
WP_000834715.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	25.714	245	605
WP_000834715.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	29.680	219	605
WP_000834715.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.339	242	605
WP_000834715.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	30.088	226	605
WP_000834715.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	27.459	244	605
WP_000834715.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	31.092	238	605
WP_000834715.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	29.688	192	605
WP_000834715.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	24.125	257	605
WP_000834715.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.858	211	605
WP_000834715.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.147	218	605
WP_000799638.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	32.593	135	142
WP_001206409.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	25.000	152	244
WP_001206409.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	27.907	172	244
WP_000579821.1	lcl|NZ_ANIM01000115.1_cds_WP_020779335.1_2577	32.166	314	315
WP_000132016.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.075	106	228
WP_000132016.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	28.070	114	228
WP_000600889.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.034	319	330
WP_000600889.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	28.916	332	330
WP_000600889.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	29.573	328	330
WP_000600889.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.707	314	330
WP_000600889.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	28.267	329	330
WP_000600889.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	24.922	321	330
WP_000600889.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	27.068	266	330
WP_000600889.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	33.333	129	330
WP_000600889.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	26.425	193	330
WP_000600889.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.861	201	330
WP_000600889.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.374	182	330
WP_000600889.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.138	203	330
WP_000600889.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	26.141	241	330
WP_000947844.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.496	379	387
WP_000947844.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.388	245	387
WP_000947844.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.500	360	387
WP_000947844.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	26.685	356	387
WP_000947844.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	26.744	344	387
WP_000947844.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.357	258	387
WP_000947844.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.897	290	387
WP_000516588.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	29.808	104	206
WP_000516588.1	lcl|NZ_ANIM01000008.1_cds_WP_020778359.1_204	21.951	123	206
WP_001230564.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.841	328	344
WP_001230564.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_001230564.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_001230564.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.841	328	344
WP_001230564.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_001230564.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_000823150.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	27.586	145	387
WP_000800438.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_000800438.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_000800438.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.353	102	351
WP_000800438.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_000800438.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_000800438.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_000800438.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_000800438.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.353	102	351
WP_000800438.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_000800438.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.961	358	753
WP_000582619.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.035	344	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.961	358	753
WP_000582619.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.035	344	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.961	358	753
WP_000582619.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.035	344	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.961	358	753
WP_000582619.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_000582619.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.035	344	753
WP_000346036.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	28.090	356	394
WP_000346036.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	27.877	391	394
WP_000346036.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.577	355	394
WP_000346036.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.926	376	394
WP_000346036.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	24.933	373	394
WP_000346036.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.689	244	394
WP_000346036.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	27.138	269	394
WP_001046757.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	34.091	88	209
WP_000202825.1	lcl|NZ_ANIM01000055.1_cds_WP_020766007.1_1160	24.651	215	355
WP_002082140.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	27.660	235	287
WP_002082140.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	29.078	141	287
WP_002082140.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	28.877	187	287
WP_002082140.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	25.749	167	287
WP_002082140.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	23.148	216	287
WP_002082140.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	24.859	177	287
WP_000231291.1	lcl|NZ_ANIM01000052.1_cds_WP_004754982.1_1100	40.000	190	198
WP_000231291.1	lcl|NZ_ANIM01000066.1_cds_WP_004765300.1_1489	39.706	68	198
WP_000231291.1	lcl|NZ_ANIM01000006.1_cds_WP_004764119.1_87	33.333	51	198
WP_001012068.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	35.169	236	251
WP_000848238.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	36.290	248	251
WP_000848238.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	34.661	251	251
WP_000848238.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	33.083	133	251
WP_001022640.1	lcl|NZ_ANIM01000119.1_cds_WP_020766981.1_2632	30.677	251	257
WP_001022640.1	lcl|NZ_ANIM01000144.1_cds_WP_004754316.1_3270	29.596	223	257
WP_001022640.1	lcl|NZ_ANIM01000064.1_cds_WP_020778888.1_1428	33.594	128	257
WP_000661932.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	21.959	296	320
WP_000661932.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	26.277	137	320
WP_000661932.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	30.973	113	320
WP_000661932.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	29.167	96	320
WP_000661932.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	21.457	247	320
WP_000661932.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	27.835	97	320
WP_000661932.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	21.579	190	320
WP_000675255.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.054	296	332
WP_000675255.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.664	262	332
WP_000675255.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	29.054	296	332
WP_000675255.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.664	262	332
WP_000859505.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.641	206	255
WP_000859505.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	35.593	59	255
WP_000487322.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	28.955	335	363
WP_000487322.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.167	341	363
WP_000487322.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	26.718	262	363
WP_000487322.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	30.631	111	363
WP_000487322.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	26.994	326	363
WP_000487322.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	25.275	273	363
WP_000487322.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	26.519	181	363
WP_000487322.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.545	275	363
WP_000601375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	25.000	300	317
WP_000601375.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.338	278	317
WP_000601375.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	25.292	257	317
WP_000601375.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	25.806	248	317
WP_000601375.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.503	151	317
WP_000601375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.740	273	317
WP_000601375.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	22.884	319	317
WP_001068986.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	30.603	232	298
WP_001068986.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	27.854	219	298
WP_001068986.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	34.146	123	298
WP_001068986.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	33.051	118	298
WP_001068986.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	30.841	107	298
WP_001068986.1	lcl|NZ_ANIM01000088.1_cds_WP_004752339.1_2053	35.227	88	298
WP_000007538.1	lcl|NZ_ANIM01000140.1_cds_WP_020779586.1_3223	27.919	197	287
WP_000668362.1	lcl|NZ_ANIM01000057.1_cds_WP_020778817.1_1190	66.220	672	670
WP_000583389.1	lcl|NZ_ANIM01000057.1_cds_WP_020778787.1_1191	89.351	385	429
WP_000525968.1	lcl|NZ_ANIM01000057.1_cds_WP_020778806.1_1192	45.739	352	359
WP_000525968.1	lcl|NZ_ANIM01000097.1_cds_WP_020779231.1_2335	30.303	99	359
WP_000525968.1	lcl|NZ_ANIM01000126.1_cds_WP_004752892.1_2754	28.455	123	359
WP_000525968.1	lcl|NZ_ANIM01000085.1_cds_WP_020779100.1_1984	25.263	95	359
WP_000475901.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	94.767	344	344
WP_000475901.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	36.194	268	344
WP_000475901.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.132	258	344
WP_000475901.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	28.333	240	344
WP_000475901.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.839	261	344
WP_001024126.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	90.437	366	366
WP_001024126.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	31.613	155	366
WP_001024126.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	90.437	366	366
WP_001024126.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	31.613	155	366
WP_000734455.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	96.277	376	376
WP_000686571.1	lcl|NZ_ANIM01000057.1_cds_WP_004755007.1_1196	93.671	395	395
WP_000289498.1	lcl|NZ_ANIM01000057.1_cds_WP_020778804.1_1197	95.962	421	421
WP_000289498.1	lcl|NZ_ANIM01000135.1_cds_WP_004752430.1_3095	42.949	156	421
WP_000289498.1	lcl|NZ_ANIM01000062.1_cds_WP_020765860.1_1403	35.000	140	421
WP_000103603.1	lcl|NZ_ANIM01000057.1_cds_WP_025182218.1_1198	89.130	414	414
WP_000939580.1	lcl|NZ_ANIM01000057.1_cds_WP_020778812.1_1199	95.749	447	447
WP_000050431.1	lcl|NZ_ANIM01000057.1_cds_WP_020778822.1_1200	92.013	313	313
WP_001084681.1	lcl|NZ_ANIM01000057.1_cds_WP_020778796.1_1201	84.848	297	297
WP_000876100.1	lcl|NZ_ANIM01000057.1_cds_WP_020778790.1_1202	88.824	340	340
WP_000343395.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	92.754	138	139
WP_000575178.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	92.837	363	363
WP_000575178.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	35.772	369	363
WP_000575178.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	34.262	359	363
WP_000575178.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	30.571	350	363
WP_000575178.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	25.587	383	363
WP_000575178.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	24.586	362	363
WP_000125497.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	90.566	265	265
WP_000125497.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	29.856	278	265
WP_000125497.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	33.962	106	265
WP_000125497.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	21.693	189	265
WP_000282880.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	88.278	273	273
WP_000282880.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	31.414	191	273
WP_000282880.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	29.348	184	273
WP_000282880.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	32.075	106	273
WP_000282880.1	lcl|NZ_ANIM01000117.1_cds_WP_004754319.1_2620	25.137	183	273
WP_000282880.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	28.889	90	273
WP_000853994.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	85.640	578	582
WP_000853994.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	27.907	215	582
WP_000853994.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	31.301	246	582
