WP_000340715.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	91.860	86	106
WP_000582222.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	33.511	376	358
WP_000582222.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	31.316	380	358
WP_000582222.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	38.211	246	358
WP_000582222.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	37.850	214	358
WP_000582222.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	31.118	331	358
WP_000582222.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	24.661	369	358
WP_000093099.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	57.812	64	99
WP_000093099.1	lcl|NZ_RQHQ01000154.1_cds_EHR03_RS20430_2240	78.125	32	99
WP_223809837.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746645.1_544	31.373	102	213
WP_223809837.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	29.358	109	213
WP_000834715.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	35.356	379	605
WP_000834715.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	40.392	255	605
WP_000834715.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	46.330	218	605
WP_000834715.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	34.783	207	605
WP_000834715.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	32.000	250	605
WP_000834715.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	30.131	229	605
WP_000834715.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	30.357	224	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	27.830	212	605
WP_000834715.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	30.973	226	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	27.753	227	605
WP_000834715.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	26.160	237	605
WP_000834715.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.185	233	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	27.459	244	605
WP_000834715.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	28.070	228	605
WP_000834715.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	31.606	193	605
WP_000834715.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	27.523	218	605
WP_000834715.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	27.749	191	605
WP_000834715.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	29.870	77	605
WP_000834715.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	24.026	154	605
WP_000834715.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	35.356	379	605
WP_000834715.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	40.392	255	605
WP_000834715.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	46.330	218	605
WP_000834715.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	34.783	207	605
WP_000834715.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	32.000	250	605
WP_000834715.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	30.131	229	605
WP_000834715.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	30.357	224	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	27.830	212	605
WP_000834715.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	30.973	226	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	27.753	227	605
WP_000834715.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	26.160	237	605
WP_000834715.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.185	233	605
WP_000834715.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	27.459	244	605
WP_000834715.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	28.070	228	605
WP_000834715.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	31.606	193	605
WP_000834715.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	27.523	218	605
WP_000834715.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	27.749	191	605
WP_000834715.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	29.870	77	605
WP_000834715.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	24.026	154	605
WP_000799638.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	32.593	135	142
WP_001206409.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	30.000	170	244
WP_001206409.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764278.1_1194	33.981	103	244
WP_001206409.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749438.1_2165	30.252	119	244
WP_000579821.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745665.1_1391	32.817	323	315
WP_000579821.1	lcl|NZ_RQHQ01000253.1_cds_WP_002762192.1_785	28.431	102	315
WP_000579821.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	31.373	102	315
WP_000579821.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	25.410	122	315
WP_000132016.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	33.333	105	228
WP_000600889.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	74.468	329	330
WP_000600889.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	28.990	307	330
WP_000600889.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	29.808	312	330
WP_000600889.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	30.523	344	330
WP_000600889.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	32.576	264	330
WP_000600889.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	27.439	328	330
WP_000600889.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.551	334	330
WP_000600889.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	24.765	319	330
WP_000600889.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	23.656	186	330
WP_000600889.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	28.358	201	330
WP_000600889.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	27.511	229	330
WP_000600889.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746138.1_2829	26.190	126	330
WP_000600889.1	lcl|NZ_RQHQ01000178.1_cds_WP_002749175.1_2864	26.519	181	330
WP_000600889.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	23.404	282	330
WP_000947844.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	30.607	379	387
WP_000947844.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.559	263	387
WP_000947844.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	26.790	377	387
WP_000947844.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	28.980	245	387
WP_000947844.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	27.239	268	387
WP_000947844.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	27.755	245	387
WP_000947844.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.333	300	387
WP_000516588.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280603.1_881	29.808	104	206
WP_000516588.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	38.596	57	206
WP_000516588.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	30.303	66	206
WP_000516588.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	30.986	71	206
WP_000516588.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	27.174	92	206
WP_001230564.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	35.988	339	344
WP_001230564.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	37.132	272	344
WP_001230564.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.943	281	344
WP_001230564.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	35.988	339	344
WP_001230564.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	37.132	272	344
WP_001230564.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.943	281	344
WP_000800438.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	31.982	222	351
WP_000800438.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	31.351	185	351
WP_000800438.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	21.888	233	351
WP_000800438.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746616.1_529	28.571	119	351
WP_000800438.1	lcl|NZ_RQHQ01000076.1_cds_WP_002632856.1_1228	31.746	126	351
WP_000800438.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	31.982	222	351
WP_000800438.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	31.351	185	351
WP_000800438.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	21.888	233	351
WP_000800438.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746616.1_529	28.571	119	351
WP_000800438.1	lcl|NZ_RQHQ01000076.1_cds_WP_002632856.1_1228	31.746	126	351
WP_000582619.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_000582619.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.302	291	753
WP_000582619.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.323	303	753
WP_000582619.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_000582619.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.302	291	753
WP_000582619.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.323	303	753
WP_000582619.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_000582619.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.302	291	753
WP_000582619.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.323	303	753
WP_000582619.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	33.742	326	753
WP_000582619.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.302	291	753
WP_000582619.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.323	303	753
WP_000346036.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	27.621	391	394
WP_000346036.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	29.367	395	394
WP_000346036.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	27.034	381	394
WP_000346036.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	26.590	346	394
WP_000346036.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	27.701	361	394
WP_000346036.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	26.718	262	394
WP_000346036.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	26.022	269	394
WP_001046757.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	32.061	131	209
WP_001046757.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	31.034	87	209
WP_000202825.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280069.1_1209	43.059	353	355
WP_000202825.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748116.1_2362	24.312	218	355
WP_002082140.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	27.184	206	287
WP_002082140.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	31.383	188	287
WP_002082140.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	24.183	153	287
WP_002082140.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	33.673	98	287
WP_002082140.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	27.027	185	287
WP_000698821.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280359.1_1204	42.763	608	602
WP_000698821.1	lcl|NZ_RQHQ01000076.1_cds_WP_135603233.1_1197	40.657	487	602
WP_000698821.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280066.1_1202	27.157	626	602
WP_000698821.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748738.1_157	27.778	630	602
WP_000977949.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	25.753	598	587
WP_000547428.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280777.1_3044	73.059	219	219
WP_000231291.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746645.1_544	33.333	51	198
WP_001012068.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280627.1_3041	87.649	251	251
WP_000848238.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	95.618	251	251
WP_000848238.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	34.298	242	251
WP_000734411.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	95.614	342	342
WP_000734411.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	95.614	342	342
WP_001022640.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280361.1_3038	82.677	254	257
WP_001022640.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763176.1_639	29.851	268	257
WP_001022640.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746586.1_520	29.596	223	257
WP_001022640.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761712.1_1658	31.061	132	257
WP_000661932.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	81.562	320	320
WP_000661932.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	22.667	300	320
WP_000661932.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	23.697	211	320
WP_000661932.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	25.828	151	320
WP_000675255.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	81.627	332	332
WP_000675255.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	29.293	297	332
WP_000675255.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	24.514	257	332
WP_000675255.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	81.627	332	332
WP_000675255.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	29.293	297	332
WP_000675255.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	24.514	257	332
WP_000045934.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280058.1_3019	57.735	627	630
WP_000859505.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	25.000	232	255
WP_000859505.1	lcl|NZ_RQHQ01000122.1_cds_WP_081586259.1_969	25.243	206	255
WP_000487322.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	27.928	333	363
WP_000487322.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	27.143	350	363
WP_000487322.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	23.145	337	363
WP_000487322.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	27.481	262	363
WP_000487322.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	30.631	111	363
WP_000487322.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	26.457	223	363
WP_000487322.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	29.839	124	363
WP_000487322.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	23.397	312	363
WP_000487322.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746138.1_2829	24.862	181	363
WP_000601375.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	18.855	297	317
WP_000601375.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	26.540	211	317
WP_000601375.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	26.786	280	317
WP_000601375.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	22.957	257	317
WP_000601375.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	26.531	245	317
WP_000601375.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	20.803	274	317
WP_001068986.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	35.200	250	298
WP_001068986.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	29.195	298	298
WP_001068986.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	44.000	100	298
WP_001068986.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	32.000	125	298
WP_001068986.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	30.435	92	298
WP_001068986.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	27.928	111	298
WP_000007538.1	lcl|NZ_RQHQ01000250.1_cds_WP_338034154.1_2172	27.919	197	287
WP_000525968.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749727.1_735	30.693	101	359
WP_000525968.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763049.1_636	27.273	99	359
WP_000525968.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763165.1_637	30.108	93	359
WP_000525968.1	lcl|NZ_RQHQ01000096.1_cds_WP_002745689.1_2605	25.439	114	359
WP_000525968.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748510.1_948	26.829	123	359
WP_016689799.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	44.828	29	31
WP_000475901.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	65.931	317	344
WP_000475901.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	37.037	270	344
WP_000475901.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	28.856	201	344
WP_000475901.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	26.104	249	344
WP_000475901.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.571	126	344
WP_000475901.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	21.860	215	344
WP_000475901.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	21.923	260	344
WP_000734455.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047963.1_3030	57.909	373	376
WP_000686571.1	lcl|NZ_RQHQ01000232.1_cds_WP_004279944.1_3031	60.459	392	395
WP_000289498.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280746.1_3032	71.496	421	421
WP_000289498.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747715.1_468	43.590	156	421
WP_000939580.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280559.1_1680	91.275	447	447
WP_000939580.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280857.1_866	27.673	159	447
WP_000050431.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280660.1_1681	80.333	300	313
WP_001084681.1	lcl|NZ_RQHQ01000263.1_cds_WP_173380590.1_3160	72.355	293	297
WP_000876100.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280269.1_3159	81.194	335	340
WP_000343395.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	90.580	138	139
WP_000575178.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	87.603	363	363
WP_000575178.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	28.415	366	363
WP_000575178.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	30.966	352	363
WP_000575178.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	34.363	259	363
WP_000575178.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	25.410	366	363
WP_000575178.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	29.682	283	363
WP_000125497.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	39.035	228	265
WP_000125497.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	30.270	185	265
WP_000125497.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	29.565	230	265
WP_000125497.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	29.592	98	265
