WP_000340715.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	89.535	86	106
WP_000646256.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.642	274	329
WP_000646256.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	28.302	265	329
WP_000646256.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	23.867	331	329
WP_000646256.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.460	174	329
WP_000646256.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.459	244	329
WP_000774263.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	94.757	267	267
WP_000774263.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.100	251	267
WP_000774263.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.214	234	267
WP_000774263.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	30.808	198	267
WP_000774263.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.316	190	267
WP_000774263.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	26.596	188	267
WP_000774263.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	24.519	208	267
WP_002163445.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.945	509	509
WP_002163445.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.826	333	509
WP_002163445.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_002163445.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	91.945	509	509
WP_002163445.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.826	333	509
WP_002163445.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	30.000	90	509
WP_001067556.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	97.879	330	330
WP_001067556.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.106	273	330
WP_001067556.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.852	305	330
WP_001067556.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	27.899	276	330
WP_001067556.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_001067556.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.625	333	330
WP_001067556.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.792	265	330
WP_001067556.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.898	245	330
WP_001067556.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	27.027	296	330
WP_001067556.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.916	249	330
WP_001067556.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.352	142	330
WP_001067556.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.923	325	330
WP_001067556.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.176	273	330
WP_001067556.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	26.230	244	330
WP_001067556.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	25.503	298	330
WP_000776640.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	38.645	546	538
WP_000776640.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	38.645	546	538
WP_000424609.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	65.530	264	264
WP_000424609.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	41.564	243	264
WP_002074065.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	90.968	310	310
WP_002074065.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	39.535	301	310
WP_002074065.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	29.123	285	310
WP_002074065.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_002074065.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	90.968	310	310
WP_002074065.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	39.535	301	310
WP_002074065.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	29.123	285	310
WP_002074065.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_000479984.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	95.076	264	264
WP_000715958.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	90.698	129	131
WP_001088863.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	76.429	140	144
WP_001088863.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	42.857	63	144
WP_000517243.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	86.425	221	221
WP_000517243.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.923	78	221
WP_000517243.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	28.713	101	221
WP_001149938.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	24.377	361	393
WP_001149938.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	28.671	143	393
WP_001149938.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	26.415	159	393
WP_001149938.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	22.624	221	393
WP_001149938.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	28.058	139	393
WP_001149938.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	21.963	214	393
WP_000611594.1	lcl|NZ_JQQB01000035.1_cds_WP_002630878.1_1113	29.252	147	175
WP_001015425.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	32.854	417	405
WP_001015425.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	25.225	222	405
WP_001015425.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	25.683	183	405
WP_001015425.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	24.294	354	405
WP_000582222.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	35.077	325	358
WP_000582222.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.105	382	358
WP_000582222.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	35.745	235	358
WP_000582222.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	31.285	358	358
WP_000582222.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	31.894	301	358
WP_000582222.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	27.493	371	358
WP_000582222.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	29.600	250	358
WP_000582222.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	24.932	369	358
WP_000093099.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	56.250	64	99
WP_223809837.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS23345_3614	70.588	34	213
WP_223809837.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS23345_3614	77.778	18	213
WP_223809837.1	lcl|NZ_JQQB01000008.1_cds_WP_004495123.1_273	30.392	102	213
WP_001106774.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	96.853	286	417
WP_001106774.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	81.481	81	417
WP_001106774.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	58.659	358	417
WP_000834715.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	47.628	548	605
WP_000834715.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	35.620	379	605
WP_000834715.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	40.000	255	605
WP_000834715.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	45.872	218	605
WP_000834715.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	26.446	242	605
WP_000834715.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	31.925	213	605
WP_000834715.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	30.357	224	605
WP_000834715.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.556	225	605
WP_000834715.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	30.932	236	605
WP_000834715.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	27.004	237	605
WP_000834715.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.472	233	605
WP_000834715.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.313	227	605
WP_000834715.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.869	244	605
WP_000834715.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	29.353	201	605
WP_000834715.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	28.311	219	605
WP_000834715.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	28.509	228	605
WP_000834715.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.606	193	605
WP_000834715.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.787	94	605
WP_000834715.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.974	154	605
WP_000834715.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	47.628	548	605
WP_000834715.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	35.620	379	605
WP_000834715.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	40.000	255	605
WP_000834715.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	45.872	218	605
WP_000834715.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	26.446	242	605
WP_000834715.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	31.925	213	605
WP_000834715.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	30.357	224	605
WP_000834715.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.556	225	605
WP_000834715.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	30.932	236	605
WP_000834715.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	27.004	237	605
WP_000834715.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.472	233	605
WP_000834715.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.313	227	605
WP_000834715.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.869	244	605
WP_000834715.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	29.353	201	605
WP_000834715.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	28.311	219	605
WP_000834715.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	28.509	228	605
WP_000834715.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.606	193	605
WP_000834715.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.787	94	605
WP_000834715.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.974	154	605
WP_000799638.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	42.017	119	142
WP_000799638.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	31.655	139	142
WP_001206409.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	30.000	170	244
WP_001206409.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	27.211	147	244
WP_001206409.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	33.654	104	244
WP_001206409.1	lcl|NZ_JQQB01000028.1_cds_WP_002630073.1_934	29.060	117	244
WP_000579821.1	lcl|NZ_JQQB01000069.1_cds_WP_004500250.1_1980	32.817	323	315
WP_000579821.1	lcl|NZ_JQQB01000092.1_cds_WP_002617392.1_2401	28.431	102	315
WP_000132016.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	91.630	227	228
WP_000132016.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	35.000	220	228
WP_000132016.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	33.333	105	228
WP_000600889.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	30.408	319	330
WP_000600889.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.154	319	330
WP_000600889.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	29.738	343	330
WP_000600889.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.848	316	330
WP_000600889.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	31.538	260	330
WP_000600889.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.150	334	330
WP_000600889.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	25.078	319	330
WP_000600889.1	lcl|NZ_JQQB01000187.1_cds_JF92_RS21545_3617	94.286	35	330
WP_000600889.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	23.214	336	330
WP_000600889.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	26.316	266	330
WP_000600889.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	27.500	280	330
WP_000600889.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	33.871	124	330
WP_000600889.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	28.856	201	330
WP_000600889.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	23.656	186	330
WP_000600889.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.087	287	330
WP_000600889.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.328	229	330
WP_000600889.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	26.994	163	330
WP_000600889.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	26.961	204	330
WP_000600889.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	25.448	279	330
WP_000600889.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	25.967	181	330
WP_000947844.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	37.500	368	387
WP_000947844.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	31.959	291	387
WP_000947844.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	28.980	245	387
WP_000947844.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	26.404	356	387
WP_000947844.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	31.304	230	387
WP_000947844.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	25.625	320	387
WP_000947844.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	26.736	288	387
WP_000947844.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	25.397	252	387
WP_000947844.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.667	300	387
WP_000516588.1	lcl|NZ_JQQB01000096.1_cds_WP_016758765.1_2465	30.769	104	206
WP_000516588.1	lcl|NZ_JQQB01000088.1_cds_WP_061230885.1_2329	29.032	93	206
WP_000516588.1	lcl|NZ_JQQB01000023.1_cds_WP_002620001.1_733	31.818	66	206
WP_000516588.1	lcl|NZ_JQQB01000023.1_cds_WP_002620001.1_733	27.200	125	206
WP_001230564.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	55.723	332	344
WP_001230564.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	37.309	327	344
WP_001230564.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.897	312	344
WP_001230564.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	55.723	332	344
WP_001230564.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	37.309	327	344
WP_001230564.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.897	312	344
WP_000823150.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	53.351	388	387
WP_000823150.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	26.897	145	387
WP_000800438.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	92.877	351	351
WP_000800438.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.100	251	351
WP_000800438.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	30.978	184	351
WP_000800438.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	26.178	191	351
WP_000800438.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	21.888	233	351
WP_000800438.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	28.571	119	351
WP_000800438.1	lcl|NZ_JQQB01000025.1_cds_WP_002632856.1_845	31.746	126	351
WP_000800438.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	33.333	63	351
WP_000800438.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	92.877	351	351
WP_000800438.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	25.100	251	351
WP_000800438.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	30.978	184	351
WP_000800438.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	26.178	191	351
WP_000800438.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	21.888	233	351
WP_000800438.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	28.571	119	351
WP_000800438.1	lcl|NZ_JQQB01000025.1_cds_WP_002632856.1_845	31.746	126	351
WP_000800438.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	33.333	63	351
WP_000847001.1	lcl|NZ_JQQB01000201.1_cds_WP_061217860.1_3683	85.340	382	382
WP_000582619.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.680	753	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582619.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582619.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.680	753	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582619.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582619.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.680	753	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582619.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000582619.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	96.680	753	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.000	340	753
WP_000582619.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.621	306	753
WP_000582619.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.627	134	753
WP_000346036.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	97.970	394	394
WP_000346036.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	28.389	391	394
WP_000346036.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	27.528	356	394
WP_000346036.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	26.400	375	394
WP_000346036.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	27.666	347	394
WP_000346036.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	24.859	354	394
WP_000346036.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	27.099	262	394
WP_000346036.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	23.426	397	394
WP_000346036.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.022	269	394
WP_001046757.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	97.608	209	209
WP_001046757.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	35.616	219	209
WP_001046757.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	29.060	117	209
WP_001046757.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	32.308	65	209
WP_000202825.1	lcl|NZ_JQQB01000201.1_cds_WP_004503992.1_3687	96.338	355	355
WP_000202825.1	lcl|NZ_JQQB01000021.1_cds_WP_004495632.1_599	24.771	218	355
WP_000432947.1	lcl|NZ_JQQB01000201.1_cds_WP_004503980.1_3688	96.000	325	325
WP_002082140.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	90.592	287	287
WP_002082140.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	35.345	116	287
WP_002082140.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	31.915	188	287
WP_002082140.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	25.625	160	287
WP_002082140.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	25.822	213	287
WP_002082140.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	33.929	112	287
WP_000698821.1	lcl|NZ_JQQB01000201.1_cds_WP_004503986.1_3690	94.518	602	602
WP_000698821.1	lcl|NZ_JQQB01000002.1_cds_WP_036058434.1_67	27.937	630	602
WP_000698821.1	lcl|NZ_JQQB01000039.1_cds_WP_004503509.1_1221	28.831	496	602
WP_000977949.1	lcl|NZ_JQQB01000039.1_cds_WP_004503563.1_1222	42.857	140	587
WP_000977949.1	lcl|NZ_JQQB01000201.1_cds_WP_004503989.1_3695	25.000	600	587
WP_000977949.1	lcl|NZ_JQQB01000201.1_cds_WP_232423472.1_3696	52.941	102	587
WP_000231291.1	lcl|NZ_JQQB01000008.1_cds_WP_004495123.1_273	31.373	51	198
WP_000848238.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	36.863	255	251
WP_000848238.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	36.515	241	251
WP_000734411.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	54.678	342	342
WP_000734411.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.500	240	342
WP_000734411.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	54.678	342	342
WP_000734411.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.500	240	342
WP_001022640.1	lcl|NZ_JQQB01000078.1_cds_WP_002634754.1_2172	29.851	268	257
WP_001022640.1	lcl|NZ_JQQB01000008.1_cds_WP_004495113.1_299	29.148	223	257
WP_001022640.1	lcl|NZ_JQQB01000015.1_cds_WP_004503252.1_421	30.534	131	257
WP_000661932.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	23.856	306	320
WP_000661932.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	23.293	249	320
WP_000661932.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	30.693	101	320
WP_000661932.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	22.917	192	320
WP_000675255.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	67.890	327	332
WP_000675255.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	28.378	296	332
WP_000675255.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	67.890	327	332
WP_000675255.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	28.378	296	332
WP_000859505.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	87.843	255	255
WP_000859505.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	28.230	209	255
WP_000859505.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	25.862	232	255
WP_000859505.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	25.728	206	255
WP_000487322.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	85.399	363	363
WP_000487322.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	27.711	332	363
WP_000487322.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	22.552	337	363
