WP_000340715.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	100.000	86	106
WP_000517243.1	lcl|NZ_AKXC02000054.1_cds_WP_000517242.1_723	99.548	221	221
WP_000517243.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	28.205	78	221
WP_000517243.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	28.440	109	221
WP_001149938.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	27.945	365	393
WP_001149938.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	21.364	220	393
WP_001149938.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	28.571	140	393
WP_001149938.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	23.585	212	393
WP_001149938.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	23.757	181	393
WP_000611594.1	lcl|NZ_AKXC02000054.1_cds_WP_000611594.1_722	100.000	175	175
WP_000611594.1	lcl|NZ_AKXC02000018.1_cds_WP_001206950.1_3113	28.966	145	175
WP_001015425.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	98.747	399	405
WP_001015425.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	23.182	220	405
WP_001015425.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	25.714	210	405
WP_001015425.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	25.153	163	405
WP_000582222.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	35.385	325	358
WP_000582222.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	30.469	384	358
WP_000582222.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	29.428	367	358
WP_000582222.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	32.667	300	358
WP_000582222.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	31.111	360	358
WP_000582222.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.016	369	358
WP_000093099.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	46.988	83	99
WP_223809837.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	72.249	209	213
WP_223809837.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	32.353	102	213
WP_223809837.1	lcl|NZ_AKXC02000003.1_cds_WP_000690880.1_3987	29.496	139	213
WP_001106774.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	30.790	367	417
WP_000834715.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	34.518	394	605
WP_000834715.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	44.954	218	605
WP_000834715.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	32.246	276	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	31.933	238	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	30.942	223	605
WP_000834715.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	30.041	243	605
WP_000834715.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.205	234	605
WP_000834715.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	27.848	237	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	31.658	199	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	30.088	226	605
WP_000834715.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	27.869	244	605
WP_000834715.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.807	243	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	28.708	209	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	30.085	236	605
WP_000834715.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	24.125	257	605
WP_000834715.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	31.731	208	605
WP_000834715.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	26.606	218	605
WP_000834715.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	34.518	394	605
WP_000834715.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	44.954	218	605
WP_000834715.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	32.246	276	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	31.933	238	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	30.942	223	605
WP_000834715.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	30.041	243	605
WP_000834715.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.205	234	605
WP_000834715.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	27.848	237	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	31.658	199	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	30.088	226	605
WP_000834715.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	27.869	244	605
WP_000834715.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.807	243	605
WP_000834715.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	28.708	209	605
WP_000834715.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	30.085	236	605
WP_000834715.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	24.125	257	605
WP_000834715.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	31.731	208	605
WP_000834715.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	26.606	218	605
WP_000799638.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	31.655	139	142
WP_001206409.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	24.841	157	244
WP_001206409.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	25.000	152	244
WP_001206409.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	30.065	153	244
WP_000579821.1	lcl|NZ_AKXC02000031.1_cds_WP_000840860.1_2026	32.484	314	315
WP_000579821.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	30.769	91	315
WP_000132016.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	32.075	106	228
WP_000132016.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	26.490	151	228
WP_000132016.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	23.438	192	228
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.034	319	330
WP_000600889.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	30.128	312	330
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	28.319	339	330
WP_000600889.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	28.391	317	330
WP_000600889.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	28.182	330	330
WP_000600889.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	25.234	321	330
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	26.316	266	330
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	33.333	129	330
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	23.636	275	330
WP_000600889.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	27.363	201	330
WP_000600889.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	26.108	203	330
WP_000600889.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	26.667	180	330
WP_000947844.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.158	380	387
WP_000947844.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	29.388	245	387
WP_000947844.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	27.222	360	387
WP_000947844.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	26.124	356	387
WP_000947844.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	26.074	349	387
WP_000947844.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	26.357	258	387
WP_000947844.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	27.113	284	387
WP_000516588.1	lcl|NZ_AKXC02000054.1_cds_WP_000841462.1_628	29.808	104	206
WP_000516588.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	23.478	115	206
WP_001230564.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.688	320	344
WP_001230564.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	37.722	281	344
WP_001230564.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.729	339	344
WP_001230564.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.688	320	344
WP_001230564.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	37.722	281	344
WP_001230564.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.729	339	344
WP_000823150.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	27.586	145	387
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	25.328	229	351
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	31.183	186	351
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	32.673	101	351
WP_000800438.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	32.184	87	351
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	25.328	229	351
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	31.183	186	351
WP_000800438.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	32.673	101	351
WP_000800438.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	32.184	87	351
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.650	329	753
WP_000582619.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	28.352	261	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.650	329	753
WP_000582619.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	28.352	261	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.650	329	753
WP_000582619.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	28.352	261	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.650	329	753
WP_000582619.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_000582619.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	28.352	261	753
WP_000346036.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	28.090	356	394
WP_000346036.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.133	391	394
WP_000346036.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	29.859	355	394
WP_000346036.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	27.513	378	394
WP_000346036.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	24.397	373	394
WP_000346036.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	27.099	262	394
WP_000346036.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.394	269	394
WP_001046757.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	29.070	86	209
WP_000202825.1	lcl|NZ_AKXC02000031.1_cds_WP_001122024.1_2074	25.701	214	355
WP_002082140.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	27.542	236	287
WP_002082140.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	30.496	141	287
WP_002082140.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	29.787	188	287
WP_002082140.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	25.749	167	287
WP_002082140.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	26.056	142	287
WP_000231291.1	lcl|NZ_AKXC02000054.1_cds_WP_000779902.1_697	40.000	190	198
WP_000231291.1	lcl|NZ_AKXC02000045.1_cds_WP_001181524.1_1633	39.706	68	198
WP_000231291.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	35.294	51	198
WP_001012068.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	34.322	236	251
WP_000848238.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	36.290	248	251
WP_000848238.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	34.387	253	251
WP_000848238.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	32.331	133	251
WP_001022640.1	lcl|NZ_AKXC02000018.1_cds_WP_000050899.1_3230	30.279	251	257
WP_001022640.1	lcl|NZ_AKXC02000018.1_cds_WP_000400939.1_3060	31.492	181	257
WP_001022640.1	lcl|NZ_AKXC02000005.1_cds_WP_001084695.1_3773	32.812	128	257
WP_000661932.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	21.959	296	320
WP_000661932.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	34.021	97	320
WP_000661932.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	21.825	252	320
WP_000661932.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	23.980	196	320
WP_000661932.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	23.913	138	320
WP_000661932.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	27.835	97	320
WP_000661932.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	21.429	252	320
WP_000675255.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.716	296	332
WP_000675255.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.716	296	332
WP_000859505.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.693	251	255
WP_000859505.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	35.593	59	255
WP_000487322.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	29.102	323	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.099	342	363
WP_000487322.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	30.631	111	363
WP_000487322.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	27.979	193	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.077	325	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	28.244	131	363
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	24.415	299	317
WP_000601375.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	28.000	275	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	26.351	148	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.596	267	317
WP_000601375.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	25.403	248	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	26.545	275	317
WP_000601375.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	22.884	319	317
WP_001068986.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.778	252	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	30.043	233	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	37.398	123	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.000	110	298
WP_001068986.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	28.302	106	298
WP_001068986.1	lcl|NZ_AKXC02000005.1_cds_WP_001129905.1_3971	35.227	88	298
WP_000007538.1	lcl|NZ_AKXC02000060.1_cds_WP_001244018.1_47	29.949	197	287
WP_000668362.1	lcl|NZ_AKXC02000054.1_cds_WP_000668351.1_688	64.985	674	670
WP_000583389.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	91.883	308	429
WP_000583389.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	100.000	77	429
WP_000525968.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS211405_686	46.459	353	359
WP_000525968.1	lcl|NZ_AKXC02000018.1_cds_WP_000512771.1_2893	23.443	273	359
WP_000525968.1	lcl|NZ_AKXC02000005.1_cds_WP_001222087.1_3894	24.651	215	359
WP_000525968.1	lcl|NZ_AKXC02000045.1_cds_WP_000600560.1_1593	27.642	123	359
WP_000525968.1	lcl|NZ_AKXC02000018.1_cds_WP_000870442.1_3234	25.510	98	359
WP_000475901.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	100.000	344	344
WP_000475901.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	35.821	268	344
WP_000475901.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.372	274	344
WP_000475901.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	26.908	249	344
WP_000475901.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	22.989	261	344
WP_001024126.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	99.180	366	366
WP_001024126.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	99.180	366	366
WP_000734455.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	99.734	376	376
WP_000686571.1	lcl|NZ_AKXC02000054.1_cds_WP_000686574.1_682	99.241	395	395
WP_000289498.1	lcl|NZ_AKXC02000054.1_cds_WP_000289501.1_681	99.762	421	421
WP_000289498.1	lcl|NZ_AKXC02000015.1_cds_WP_000910880.1_3554	42.949	156	421
WP_000289498.1	lcl|NZ_AKXC02000018.1_cds_WP_000555537.1_3367	30.519	154	421
WP_000103603.1	lcl|NZ_AKXC02000054.1_cds_WP_000103595.1_680	98.792	414	414
WP_000939580.1	lcl|NZ_AKXC02000054.1_cds_WP_000939574.1_679	99.105	447	447
WP_000050431.1	lcl|NZ_AKXC02000054.1_cds_WP_000050429.1_678	99.681	313	313
WP_001084681.1	lcl|NZ_AKXC02000054.1_cds_WP_001084687.1_677	99.327	297	297
WP_000876100.1	lcl|NZ_AKXC02000054.1_cds_WP_000876101.1_676	99.706	340	340
WP_000343395.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	100.000	139	139
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	100.000	363	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	36.712	365	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	34.262	359	363
WP_000575178.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	31.361	338	363
WP_000575178.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	25.065	387	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	24.586	362	363
WP_000125497.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	99.245	265	265
WP_000125497.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	30.328	244	265
WP_000125497.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	33.019	106	265
WP_000125497.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	23.280	189	265
WP_000282880.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	100.000	273	273
WP_000282880.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	34.211	190	273
WP_000282880.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	26.906	223	273
WP_000282880.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	33.019	106	273
WP_000282880.1	lcl|NZ_AKXC02000050.1_cds_WP_000262844.1_1415	25.137	183	273
WP_000282880.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	31.111	90	273
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	99.828	582	582
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	26.906	223	582
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.328	244	582
WP_000853994.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.723	202	582
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	99.828	582	582
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	26.906	223	582
WP_000853994.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.328	244	582
WP_000853994.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.723	202	582
WP_001159758.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	100.000	186	186
