WP_000340715.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	91.860	86	106
WP_000344487.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728407.1_64	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728407.1_64	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727844.1_769	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733696.1_2761	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738903.1_2959	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729133.1_130	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729133.1_130	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738232.1_2770	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727923.1_2716	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVN010000039.1_cds_WP_002727076.1_1945	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVN010000015.1_cds_WP_002731944.1_525	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726501.1_3389	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733672.1_2766	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740808.1_2754	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03170_2765	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733696.1_2761	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVN010000018.1_cds_WP_002725699.1_705	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853440.1_2759	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721301.1_2724	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVN010000026.1_cds_WP_002724570.1_1295	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVN010000026.1_cds_WP_002724570.1_1295	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741071.1_2757	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733672.1_2766	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740808.1_2754	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVN010000020.1_cds_WP_002733100.1_1016	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVN010000076.1_cds_WP_004278354.1_3113	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740242.1_2751	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727844.1_769	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741120.1_1663	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732288.1_742	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728452.1_2697	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.000	236	255
WP_000859505.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	28.155	206	255
WP_000859505.1	lcl|NZ_JADDVN010000002.1_cds_WP_002766579.1_1508	26.699	206	255
