WP_000340715.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	100.000	86	106
WP_000698821.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	34.043	188	602
WP_000698821.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	27.796	626	602
WP_000977949.1	lcl|NZ_JQPY01000072.1_cds_WP_061243579.1_2095	22.910	598	587
WP_000547428.1	lcl|NZ_JQPY01000072.1_cds_WP_002099981.1_2096	69.124	217	219
WP_000231291.1	lcl|NZ_JQPY01000109.1_cds_WP_061245185.1_2819	41.176	68	198
WP_000231291.1	lcl|NZ_JQPY01000072.1_cds_WP_000467269.1_2106	27.389	157	198
WP_000231291.1	lcl|NZ_JQPY01000022.1_cds_WP_000462634.1_862	35.294	51	198
WP_001012068.1	lcl|NZ_JQPY01000072.1_cds_WP_001089597.1_2099	99.203	251	251
WP_000848238.1	lcl|NZ_JQPY01000072.1_cds_WP_000848239.1_2100	99.602	251	251
WP_000848238.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	36.290	248	251
WP_000848238.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	32.331	133	251
WP_000734411.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	99.708	342	342
WP_000734411.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	99.708	342	342
WP_001022640.1	lcl|NZ_JQPY01000072.1_cds_WP_061244978.1_2102	94.488	254	257
WP_001022640.1	lcl|NZ_JQPY01000054.1_cds_WP_000050899.1_1744	30.279	251	257
WP_001022640.1	lcl|NZ_JQPY01000022.1_cds_WP_000400940.1_888	31.492	181	257
WP_001022640.1	lcl|NZ_JQPY01000061.1_cds_WP_061244917.1_1914	32.812	128	257
WP_000661932.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	80.938	320	320
WP_000661932.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	21.622	296	320
WP_000661932.1	lcl|NZ_JQPY01000036.1_cds_WP_061244701.1_1296	34.021	97	320
WP_000661932.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	21.825	252	320
WP_000661932.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	21.925	187	320
WP_000675255.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	82.229	332	332
WP_000675255.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.716	296	332
WP_000675255.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	82.229	332	332
WP_000675255.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.716	296	332
WP_000045934.1	lcl|NZ_JQPY01000072.1_cds_WP_002189178.1_2109	58.466	626	630
WP_000859505.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	23.707	232	255
WP_000859505.1	lcl|NZ_JQPY01000189.1_cds_WP_000805357.1_3614	35.593	59	255
WP_000487322.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	29.102	323	363
WP_000487322.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.205	351	363
WP_000487322.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	23.099	342	363
WP_000487322.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	30.631	111	363
WP_000487322.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	27.979	193	363
WP_000487322.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	22.830	311	363
WP_000487322.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.009	223	363
WP_000601375.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	28.364	275	317
WP_000601375.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	27.488	211	317
WP_000601375.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	18.621	290	317
WP_000601375.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	23.596	267	317
WP_000601375.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	25.403	248	317
WP_001068986.1	lcl|NZ_JQPY01000072.1_cds_WP_002189135.1_2110	34.137	249	298
WP_001068986.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	30.531	226	298
WP_001068986.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	27.381	252	298
WP_001068986.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	33.607	122	298
WP_001068986.1	lcl|NZ_JQPY01000072.1_cds_WP_061243623.1_2069	30.435	92	298
WP_001068986.1	lcl|NZ_JQPY01000189.1_cds_WP_000868621.1_3636	29.907	107	298
WP_001068986.1	lcl|NZ_JQPY01000032.1_cds_WP_001129898.1_1145	35.227	88	298
WP_000007538.1	lcl|NZ_JQPY01000070.1_cds_WP_173645418.1_2034	29.949	197	287
WP_000525968.1	lcl|NZ_JQPY01000001.1_cds_WP_061244327.1_13	30.303	99	359
WP_000525968.1	lcl|NZ_JQPY01000031.1_cds_WP_001222086.1_1068	24.454	229	359
WP_000525968.1	lcl|NZ_JQPY01000150.1_cds_WP_000600562.1_3229	27.642	123	359
WP_000525968.1	lcl|NZ_JQPY01000054.1_cds_WP_000870443.1_1740	25.510	98	359
WP_016689799.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	44.828	29	31
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	66.246	317	344
WP_000475901.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	35.821	268	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.358	201	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	26.908	249	344
WP_000475901.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	22.989	261	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	22.791	215	344
WP_001024126.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.846	149	366
WP_001024126.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.846	149	366
WP_000734455.1	lcl|NZ_JQPY01000072.1_cds_WP_000477468.1_2121	58.177	373	376
WP_000686571.1	lcl|NZ_JQPY01000072.1_cds_WP_001217051.1_2122	65.140	393	395
WP_000289498.1	lcl|NZ_JQPY01000072.1_cds_WP_000275929.1_2123	72.447	421	421
WP_000289498.1	lcl|NZ_JQPY01000066.1_cds_WP_000910880.1_1981	42.949	156	421
WP_000289498.1	lcl|NZ_JQPY01000018.1_cds_WP_000555539.1_752	30.519	154	421
WP_000939580.1	lcl|NZ_JQPY01000072.1_cds_WP_061233847.1_2125	99.329	447	447
WP_000050431.1	lcl|NZ_JQPY01000072.1_cds_WP_000050431.1_2126	100.000	313	313
WP_001084681.1	lcl|NZ_JQPY01000072.1_cds_WP_001084683.1_2127	99.327	297	297
WP_000876100.1	lcl|NZ_JQPY01000072.1_cds_WP_000876106.1_2128	99.706	340	340
WP_000343395.1	lcl|NZ_JQPY01000072.1_cds_WP_000343395.1_2129	100.000	139	139
WP_000575178.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	100.000	363	363
WP_000575178.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	31.361	338	363
WP_000575178.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	28.142	366	363
WP_000575178.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	32.248	307	363
WP_000575178.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	25.065	387	363
WP_000575178.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	28.975	283	363
WP_000125497.1	lcl|NZ_JQPY01000072.1_cds_WP_061243610.1_2131	39.474	228	265
WP_000125497.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	31.687	243	265
WP_000125497.1	lcl|NZ_JQPY01000072.1_cds_WP_002189135.1_2110	35.652	115	265
WP_000125497.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	22.751	189	265
WP_000282880.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	67.897	271	273
WP_000282880.1	lcl|NZ_JQPY01000072.1_cds_WP_002189135.1_2110	32.127	221	273
WP_000282880.1	lcl|NZ_JQPY01000072.1_cds_WP_061243623.1_2069	31.064	235	273
WP_000282880.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	33.684	190	273
WP_000282880.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	28.378	222	273
WP_000282880.1	lcl|NZ_JQPY01000072.1_cds_WP_061243610.1_2131	24.453	274	273
WP_000282880.1	lcl|NZ_JQPY01000090.1_cds_WP_000262844.1_2474	25.137	183	273
WP_000282880.1	lcl|NZ_JQPY01000189.1_cds_WP_000868621.1_3636	31.111	90	273
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	93.728	574	582
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	27.442	215	582
WP_000853994.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	27.723	202	582
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_061243610.1_2131	28.085	235	582
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	93.728	574	582
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	27.442	215	582
WP_000853994.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	27.723	202	582
WP_000853994.1	lcl|NZ_JQPY01000072.1_cds_WP_061243610.1_2131	28.085	235	582
WP_001159758.1	lcl|NZ_JQPY01000072.1_cds_WP_001159758.1_2134	100.000	186	186
WP_000642163.1	lcl|NZ_JQPY01000072.1_cds_WP_000642151.1_2135	97.059	306	306
WP_000642163.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	28.358	134	306
WP_000723092.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	99.702	336	349
WP_000723092.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	30.172	348	349
WP_000723092.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	27.077	325	349
WP_000723092.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.269	335	349
WP_000723092.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	26.946	334	349
WP_000723092.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	24.922	321	349
WP_000723092.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	23.373	338	349
WP_000723092.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	23.875	289	349
