WP_000340715.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	61.538	78	106
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	26.877	253	605
WP_000834715.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	31.068	206	605
WP_000834715.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	26.054	261	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	30.992	242	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	26.050	238	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	28.517	263	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	30.612	245	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	29.600	250	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	27.755	245	605
WP_000834715.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	27.556	225	605
WP_000834715.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	28.511	235	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	26.337	243	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	30.263	228	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135573779.1_1457	22.709	251	605
WP_000834715.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	23.348	227	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	25.893	224	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	29.694	229	605
WP_000834715.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	25.446	224	605
WP_000834715.1	lcl|NZ_RQFN01000024.1_cds_WP_135572347.1_649	21.121	232	605
WP_000834715.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	24.026	154	605
WP_000834715.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	35.938	64	605
WP_000799638.1	lcl|NZ_RQFN01000011.1_cds_WP_135569027.1_1732	33.333	135	142
WP_001206409.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	27.007	137	244
WP_001206409.1	lcl|NZ_RQFN01000007.1_cds_WP_135568443.1_3253	26.733	101	244
WP_000579821.1	lcl|NZ_RQFN01000011.1_cds_WP_135569085.1_1763	29.073	313	315
WP_000579821.1	lcl|NZ_RQFN01000011.1_cds_WP_135569083.1_1762	29.032	279	315
WP_000579821.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	26.946	167	315
WP_000579821.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	24.742	194	315
WP_000579821.1	lcl|NZ_RQFN01000011.1_cds_WP_135569056.1_1747	26.357	129	315
WP_000132016.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	35.622	233	228
WP_000132016.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	37.991	229	228
WP_000132016.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	34.247	219	228
WP_000132016.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	32.283	127	228
WP_000132016.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	30.968	155	228
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	29.688	320	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	27.027	333	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	30.435	322	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	27.937	315	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	26.250	320	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	24.688	320	330
WP_000600889.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	26.623	308	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	25.781	256	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	26.441	295	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	34.109	129	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	29.137	278	330
WP_000600889.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	24.194	186	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	26.768	198	330
WP_000600889.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	26.316	171	330
WP_000947844.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	49.337	377	387
WP_000947844.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	29.708	377	387
WP_000947844.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	33.445	299	387
WP_000947844.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	24.869	382	387
WP_000947844.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	25.215	349	387
WP_000947844.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	30.279	251	387
WP_000947844.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	25.497	302	387
WP_000516588.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	43.114	167	206
WP_000516588.1	lcl|NZ_RQFN01000011.1_cds_WP_135570654.1_2679	31.746	63	206
WP_001230564.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	69.184	331	344
WP_001230564.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	33.030	330	344
WP_001230564.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	30.742	283	344
WP_001230564.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	69.184	331	344
WP_001230564.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	33.030	330	344
WP_001230564.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	30.742	283	344
WP_000823150.1	lcl|NZ_RQFN01000011.1_cds_WP_135568961.1_1698	55.128	390	387
WP_000823150.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	26.111	180	387
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	39.941	338	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	25.397	252	351
WP_000800438.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.060	117	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	24.016	254	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	36.709	79	351
WP_000800438.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	27.928	222	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	39.941	338	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	25.397	252	351
WP_000800438.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.060	117	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	24.016	254	351
WP_000800438.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	36.709	79	351
WP_000800438.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	27.928	222	351
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.615	325	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.716	335	753
WP_000582619.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.746	284	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	34.043	94	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.615	325	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.716	335	753
WP_000582619.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.746	284	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	34.043	94	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.615	325	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.716	335	753
WP_000582619.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.746	284	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	34.043	94	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.615	325	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.716	335	753
WP_000582619.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.746	284	753
WP_000582619.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	34.043	94	753
WP_000346036.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	28.061	392	394
WP_000346036.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	29.191	346	394
WP_000346036.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	28.079	406	394
WP_000346036.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	29.393	313	394
WP_000346036.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	27.444	266	394
WP_000346036.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	27.755	245	394
WP_000346036.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	20.137	293	394
WP_001046757.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	32.468	231	209
WP_001046757.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	54.651	86	209
WP_001046757.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	29.515	227	209
WP_001046757.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	41.558	77	209
WP_001046757.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	34.483	116	209
WP_000202825.1	lcl|NZ_RQFN01000011.1_cds_WP_135570217.1_2433	21.547	181	355
WP_000432947.1	lcl|NZ_RQFN01000011.1_cds_WP_135568984.1_1710	30.100	299	325
WP_002082140.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	31.217	189	287
WP_002082140.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	28.221	163	287
WP_002082140.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	25.735	136	287
WP_002082140.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	26.923	208	287
WP_002082140.1	lcl|NZ_RQFN01000007.1_cds_WP_135568422.1_3231	25.397	126	287
WP_000547428.1	lcl|NZ_RQFN01000011.1_cds_WP_135568975.1_1705	40.217	184	219
WP_000231291.1	lcl|NZ_RQFN01000024.1_cds_WP_135572670.1_838	31.461	89	198
WP_000231291.1	lcl|NZ_RQFN01000024.1_cds_WP_135572171.1_550	25.191	131	198
WP_000848238.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	32.787	244	251
WP_001022640.1	lcl|NZ_RQFN01000024.1_cds_WP_135573109.1_1085	35.945	217	257
WP_001022640.1	lcl|NZ_RQFN01000024.1_cds_WP_135572680.1_845	28.161	174	257
WP_001022640.1	lcl|NZ_RQFN01000011.1_cds_WP_135569662.1_2116	30.081	123	257
WP_000661932.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	26.147	218	320
WP_000661932.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	25.191	262	320
WP_000661932.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	23.810	189	320
WP_000661932.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	25.773	97	320
WP_000675255.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	48.788	330	332
WP_000675255.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	25.723	311	332
WP_000675255.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	48.788	330	332
WP_000675255.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	25.723	311	332
WP_000859505.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	59.524	252	255
WP_000859505.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	33.654	208	255
WP_000859505.1	lcl|NZ_RQFN01000024.1_cds_WP_135572287.1_617	22.010	209	255
WP_000859505.1	lcl|NZ_RQFN01000011.1_cds_WP_135569052.1_1745	34.146	41	255
WP_000487322.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	55.153	359	363
WP_000487322.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	28.571	273	363
WP_000487322.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	23.529	340	363
WP_000487322.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	32.432	111	363
WP_000487322.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	27.869	183	363
WP_000487322.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	32.824	131	363
WP_000487322.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	28.571	126	363
WP_000487322.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	30.556	108	363
WP_000487322.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	23.464	179	363
WP_001045300.1	lcl|NZ_RQFN01000011.1_cds_WP_135568992.1_1714	40.000	130	150
WP_000601375.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	26.978	278	317
WP_000601375.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	21.782	303	317
WP_000601375.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	22.628	274	317
WP_001068986.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	29.749	279	298
WP_001068986.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	29.864	221	298
WP_001068986.1	lcl|NZ_RQFN01000011.1_cds_WP_135569071.1_1756	29.752	121	298
WP_001068986.1	lcl|NZ_RQFN01000011.1_cds_WP_135569035.1_1736	28.571	133	298
WP_000525968.1	lcl|NZ_RQFN01000024.1_cds_WP_135571572.1_222	28.037	214	359
WP_000525968.1	lcl|NZ_RQFN01000011.1_cds_WP_135569000.1_1718	24.103	195	359
WP_000525968.1	lcl|NZ_RQFN01000011.1_cds_WP_135570740.1_2733	21.711	152	359
WP_000475901.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	75.291	344	344
WP_000475901.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	35.563	284	344
WP_000475901.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	26.087	253	344
WP_000475901.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.088	274	344
WP_000475901.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	24.900	249	344
WP_000475901.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	25.000	244	344
WP_000475901.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	22.909	275	344
