WP_000340715.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	95.349	86	106
WP_000093099.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	43.373	83	99
WP_223809837.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	72.249	209	213
WP_223809837.1	lcl|NZ_AHND02000035.1_cds_WP_000462634.1_2263	32.353	102	213
WP_223809837.1	lcl|NZ_AHND02000066.1_cds_WP_000656817.1_461	24.627	134	213
WP_223809837.1	lcl|NZ_AHND02000066.1_cds_WP_000656817.1_461	32.727	110	213
WP_223809837.1	lcl|NZ_AHND02000066.1_cds_WP_002102578.1_473	26.772	127	213
WP_223809837.1	lcl|NZ_AHND02000015.1_cds_WP_002101636.1_3196	28.777	139	213
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.264	394	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	41.870	246	605
WP_000834715.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	44.954	218	605
WP_000834715.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	36.087	230	605
WP_000834715.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	31.933	238	605
WP_000834715.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	30.942	223	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	30.041	243	605
WP_000834715.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	28.205	234	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.848	237	605
WP_000834715.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	29.386	228	605
WP_000834715.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	30.088	226	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	28.807	243	605
WP_000834715.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	30.508	236	605
WP_000834715.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	28.708	209	605
WP_000834715.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	27.049	244	605
WP_000834715.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	24.125	257	605
WP_000834715.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	31.731	208	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	26.606	218	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.264	394	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	41.870	246	605
WP_000834715.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	44.954	218	605
WP_000834715.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	36.087	230	605
WP_000834715.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	31.933	238	605
WP_000834715.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	30.942	223	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	30.041	243	605
WP_000834715.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	28.205	234	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.848	237	605
WP_000834715.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	29.386	228	605
WP_000834715.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	30.088	226	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	28.807	243	605
WP_000834715.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	30.508	236	605
WP_000834715.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	28.708	209	605
WP_000834715.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	27.049	244	605
WP_000834715.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	24.125	257	605
WP_000834715.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	31.731	208	605
WP_000834715.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	26.606	218	605
WP_000799638.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	32.593	135	142
WP_001206409.1	lcl|NZ_AHND02000014.1_cds_WP_001069827.1_3266	30.357	168	244
WP_001206409.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	25.000	152	244
WP_001206409.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	29.609	179	244
WP_001206409.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	26.389	144	244
WP_000579821.1	lcl|NZ_AHND02000072.1_cds_WP_000840861.1_256	32.484	314	315
WP_000579821.1	lcl|NZ_AHND02000066.1_cds_WP_002102584.1_478	27.532	316	315
WP_000579821.1	lcl|NZ_AHND02000081.1_cds_WP_000703222.1_23	27.869	122	315
WP_000579821.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	30.769	91	315
WP_000132016.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	41.593	226	228
WP_000132016.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	37.975	237	228
WP_000132016.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	32.075	106	228
WP_000132016.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	36.364	55	228
WP_000600889.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	84.498	329	330
WP_000600889.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	32.722	327	330
WP_000600889.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	30.128	312	330
WP_000600889.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	28.319	339	330
WP_000600889.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	28.391	317	330
WP_000600889.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	28.485	330	330
WP_000600889.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	24.384	365	330
WP_000600889.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	25.234	321	330
WP_000600889.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	27.190	331	330
WP_000600889.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	27.861	201	330
WP_000600889.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	25.436	287	330
WP_000600889.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	24.211	285	330
WP_000600889.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	26.866	201	330
WP_000600889.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	26.667	180	330
WP_000947844.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	65.365	384	387
WP_000947844.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	29.268	369	387
WP_000947844.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.158	380	387
WP_000947844.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	28.488	344	387
WP_000947844.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	29.388	245	387
WP_000947844.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	27.072	362	387
WP_000947844.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	26.357	258	387
WP_000947844.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	26.389	288	387
WP_000516588.1	lcl|NZ_AHND02000066.1_cds_WP_000656817.1_461	55.500	200	206
WP_000516588.1	lcl|NZ_AHND02000012.1_cds_WP_000841462.1_3342	29.808	104	206
WP_000516588.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	23.478	115	206
WP_001230564.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	65.774	336	344
WP_001230564.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	37.237	333	344
WP_001230564.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	37.066	259	344
WP_001230564.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	37.722	281	344
WP_001230564.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	65.774	336	344
WP_001230564.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	37.237	333	344
WP_001230564.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	37.066	259	344
WP_001230564.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	37.722	281	344
WP_000823150.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	60.207	387	387
WP_000800438.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	46.087	345	351
WP_000800438.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	31.183	186	351
WP_000800438.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.500	64	351
WP_000800438.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	32.184	87	351
WP_000800438.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	46.087	345	351
WP_000800438.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	31.183	186	351
WP_000800438.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.500	64	351
WP_000800438.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	32.184	87	351
WP_000847001.1	lcl|NZ_AHND02000066.1_cds_WP_000668088.1_470	37.838	370	382
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	34.545	330	753
WP_000582619.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.104	346	753
WP_000582619.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	32.615	325	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	34.545	330	753
WP_000582619.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.104	346	753
WP_000582619.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	32.615	325	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	34.545	330	753
WP_000582619.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.104	346	753
WP_000582619.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	32.615	325	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.264	326	753
WP_000582619.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	34.545	330	753
WP_000582619.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.104	346	753
WP_000582619.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	32.615	325	753
WP_000346036.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.302	361	394
WP_000346036.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.462	390	394
WP_000346036.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	27.568	370	394
WP_000346036.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	29.296	355	394
WP_000346036.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	27.688	372	394
WP_000346036.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	26.409	337	394
WP_000346036.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	27.099	262	394
WP_000346036.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	26.394	269	394
WP_000346036.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	22.064	281	394
WP_001046757.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	35.242	227	209
WP_001046757.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	34.802	227	209
WP_001046757.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	29.070	86	209
WP_000202825.1	lcl|NZ_AHND02000072.1_cds_WP_001122024.1_304	25.701	214	355
WP_002082140.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	30.496	141	287
WP_002082140.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	29.787	188	287
WP_002082140.1	lcl|NZ_AHND02000018.1_cds_WP_002101708.1_2908	25.749	167	287
WP_002082140.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	23.906	297	287
WP_002082140.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	26.627	169	287
WP_000977949.1	lcl|NZ_AHND02000081.1_cds_WP_000833255.1_21	31.188	606	587
WP_000977949.1	lcl|NZ_AHND02000066.1_cds_WP_000373631.1_457	24.926	337	587
WP_000231291.1	lcl|NZ_AHND02000042.1_cds_WP_001181530.1_2005	39.706	68	198
WP_000231291.1	lcl|NZ_AHND02000066.1_cds_WP_002102578.1_473	28.902	173	198
WP_000231291.1	lcl|NZ_AHND02000035.1_cds_WP_000462634.1_2263	35.294	51	198
WP_000848238.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	36.290	248	251
WP_000848238.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	31.538	130	251
WP_001022640.1	lcl|NZ_AHND02000007.1_cds_WP_000050899.1_3607	30.279	251	257
WP_001022640.1	lcl|NZ_AHND02000035.1_cds_WP_000400940.1_2289	31.492	181	257
WP_001022640.1	lcl|NZ_AHND02000005.1_cds_WP_001084701.1_3779	32.812	128	257
WP_000661932.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	20.667	300	320
WP_000661932.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	24.706	255	320
WP_000661932.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	21.959	296	320
WP_000661932.1	lcl|NZ_AHND02000018.1_cds_WP_002101708.1_2908	34.021	97	320
WP_000661932.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	21.429	252	320
WP_000661932.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	21.990	191	320
WP_000661932.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	24.211	95	320
WP_000675255.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.378	296	332
WP_000675255.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	24.715	263	332
WP_000675255.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.378	296	332
WP_000675255.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	24.715	263	332
WP_000859505.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	49.219	256	255
WP_000859505.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	26.877	253	255
WP_000859505.1	lcl|NZ_AHND02000025.1_cds_WP_000805357.1_2698	35.593	59	255
WP_000487322.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	48.127	347	363
WP_000487322.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	29.102	323	363
WP_000487322.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	25.915	355	363
WP_000487322.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.099	342	363
WP_000487322.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	30.631	111	363
WP_000487322.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	27.979	193	363
WP_000487322.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	26.519	181	363
WP_000487322.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	23.316	193	363
WP_001045300.1	lcl|NZ_AHND02000081.1_cds_WP_002102773.1_28	48.966	145	150
WP_000601375.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	48.710	310	317
WP_000601375.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	28.000	275	317
WP_000601375.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	24.862	181	317
WP_000601375.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	19.732	299	317
WP_000601375.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	21.159	345	317
WP_000601375.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.596	267	317
WP_000601375.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	25.403	248	317
WP_001068986.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	43.913	230	298
WP_001068986.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	27.381	252	298
WP_001068986.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	29.614	233	298
WP_001068986.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	37.398	123	298
WP_001068986.1	lcl|NZ_AHND02000081.1_cds_WP_002102764.1_33	40.000	105	298
WP_001068986.1	lcl|NZ_AHND02000081.1_cds_WP_000703222.1_23	34.211	114	298
WP_001068986.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	33.051	118	298
WP_001068986.1	lcl|NZ_AHND02000025.1_cds_WP_000868621.1_2676	29.907	107	298
WP_001068986.1	lcl|NZ_AHND02000046.1_cds_WP_001129903.1_1441	35.227	88	298
WP_000007538.1	lcl|NZ_AHND02000017.1_cds_WP_025180014.1_3035	29.949	197	287
WP_000549978.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.337	89	704
WP_000549978.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.337	89	704
WP_000549978.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.337	89	704
WP_000525968.1	lcl|NZ_AHND02000081.1_cds_WP_000600292.1_31	65.374	361	359
WP_000525968.1	lcl|NZ_AHND02000053.1_cds_WP_000512784.1_1222	30.303	99	359
WP_000525968.1	lcl|NZ_AHND02000048.1_cds_WP_001222089.1_1351	24.454	229	359
WP_000525968.1	lcl|NZ_AHND02000042.1_cds_WP_000600560.1_1965	27.642	123	359
WP_000525968.1	lcl|NZ_AHND02000007.1_cds_WP_000870441.1_3604	25.510	98	359
WP_000475901.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	41.438	292	344
WP_000475901.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	35.821	268	344
WP_000475901.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	33.333	126	344
WP_000475901.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	26.183	317	344
WP_000475901.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	26.908	249	344
WP_000475901.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	25.333	225	344
WP_000475901.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	22.605	261	344
WP_001024126.1	lcl|NZ_AHND02000081.1_cds_WP_002102773.1_28	32.787	61	366
WP_001024126.1	lcl|NZ_AHND02000081.1_cds_WP_002102773.1_28	32.787	61	366
WP_000734455.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	26.389	144	376
WP_000289498.1	lcl|NZ_AHND02000012.1_cds_WP_000289494.1_3290	70.784	421	421
WP_000289498.1	lcl|NZ_AHND02000039.1_cds_WP_002227370.1_2163	42.949	156	421
WP_000289498.1	lcl|NZ_AHND02000007.1_cds_WP_002101477.1_3473	30.519	154	421
WP_000103603.1	lcl|NZ_AHND02000012.1_cds_WP_000133173.1_3291	89.055	402	414
WP_000939580.1	lcl|NZ_AHND02000012.1_cds_WP_002101570.1_3292	95.078	447	447
WP_000939580.1	lcl|NZ_AHND02000012.1_cds_WP_002101545.1_3356	24.583	240	447
WP_000050431.1	lcl|NZ_AHND02000012.1_cds_WP_002101539.1_3293	92.308	312	313
WP_001084681.1	lcl|NZ_AHND02000012.1_cds_WP_001084690.1_3294	85.424	295	297
WP_000876100.1	lcl|NZ_AHND02000012.1_cds_WP_002101562.1_3295	89.412	340	340
WP_000343395.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	92.029	138	139
WP_000575178.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	93.388	363	363
WP_000575178.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	40.785	331	363
