WP_000340715.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	91.860	86	106
WP_000600889.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	22.930	314	330
WP_000600889.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	24.731	279	330
WP_000600889.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	26.519	181	330
WP_000600889.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	25.248	202	330
WP_000947844.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	38.043	368	387
WP_000947844.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.675	326	387
WP_000947844.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	28.571	245	387
WP_000947844.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	26.744	344	387
WP_000947844.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	26.404	356	387
WP_000947844.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	24.918	305	387
WP_000947844.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	27.132	258	387
WP_000947844.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	24.161	298	387
WP_000516588.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733696.1_3329	84.466	206	206
WP_000516588.1	lcl|NZ_JADDXL010000018.1_cds_WP_002725699.1_810	29.808	104	206
WP_001230564.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	81.105	344	344
WP_001230564.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.337	344	344
WP_001230564.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	37.324	284	344
WP_001230564.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	81.105	344	344
WP_001230564.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.337	344	344
WP_001230564.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	37.324	284	344
WP_000823150.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	88.052	385	387
WP_000823150.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	26.897	145	387
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	88.604	351	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.492	179	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.390	246	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	31.319	182	351
WP_000800438.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXL010000025.1_cds_WP_002724570.1_1445	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	34.921	63	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	88.604	351	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.492	179	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.390	246	351
WP_000800438.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	31.319	182	351
WP_000800438.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	29.412	119	351
WP_000800438.1	lcl|NZ_JADDXL010000025.1_cds_WP_002724570.1_1445	31.746	126	351
WP_000800438.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	34.921	63	351
WP_000847001.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741071.1_3333	87.696	382	382
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582619.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582619.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582619.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	92.297	753	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.736	333	753
WP_000582619.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.853	307	753
WP_000582619.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.410	122	753
WP_000346036.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	28.090	356	394
WP_000346036.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	27.877	391	394
WP_000346036.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	27.273	374	394
WP_000346036.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	31.325	249	394
WP_000346036.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	24.665	373	394
WP_000346036.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	27.099	262	394
WP_000346036.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	26.408	284	394
WP_000346036.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	26.394	269	394
WP_001046757.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733672.1_3324	35.616	219	209
WP_001046757.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740808.1_3336	35.747	221	209
WP_001046757.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	33.333	72	209
WP_001046757.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	28.125	64	209
WP_000202825.1	lcl|NZ_JADDXL010000020.1_cds_WP_002733100.1_1171	24.771	218	355
WP_002082140.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	55.872	281	287
WP_002082140.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	34.746	118	287
WP_002082140.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	30.851	188	287
WP_002082140.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	26.875	160	287
WP_002082140.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	26.168	214	287
WP_002082140.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	27.517	149	287
WP_000698821.1	lcl|NZ_JADDXL010000026.1_cds_WP_193823080.1_1488	27.822	629	602
WP_000977949.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740242.1_3339	39.255	591	587
WP_000231291.1	lcl|NZ_JADDXL010000013.1_cds_WP_002727844.1_369	31.373	51	198
WP_000848238.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	36.777	242	251
WP_000848238.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	36.078	255	251
WP_000734411.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.386	342	342
WP_000734411.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	23.770	244	342
WP_000734411.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.386	342	342
WP_000734411.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	23.770	244	342
WP_001022640.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741120.1_1630	30.224	268	257
WP_001022640.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732288.1_342	29.148	223	257
WP_001022640.1	lcl|NZ_JADDXL010000051.1_cds_WP_002728452.1_2810	31.061	132	257
WP_000661932.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	23.684	304	320
WP_000661932.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	23.549	293	320
WP_000661932.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	23.438	192	320
WP_000661932.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	25.333	150	320
WP_000661932.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	22.772	202	320
WP_000675255.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	67.791	326	332
WP_000675255.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	28.254	315	332
WP_000675255.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	67.791	326	332
WP_000675255.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	28.254	315	332
WP_000859505.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	88.976	254	255
WP_000859505.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	25.000	236	255
WP_000859505.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.155	206	255
WP_000859505.1	lcl|NZ_JADDXL010000031.1_cds_WP_002766579.1_2011	26.699	206	255
