WP_000340715.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	94.186	86	106
WP_001067556.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	26.812	276	330
WP_001067556.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	28.854	253	330
WP_001067556.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	25.551	227	330
WP_001067556.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	24.159	327	330
WP_000776640.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	37.546	546	538
WP_000776640.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	37.546	546	538
WP_000424609.1	lcl|NZ_AHQZ01000081.1_cds_WP_002740998.1_3038	67.045	264	264
WP_000424609.1	lcl|NZ_AHQZ01000258.1_cds_WP_004778714.1_696	41.975	243	264
WP_000424609.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	28.824	170	264
WP_002074065.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	89.355	310	310
WP_002074065.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	38.284	303	310
WP_002074065.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.246	305	310
WP_002074065.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	25.792	221	310
WP_002074065.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	89.355	310	310
WP_002074065.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	38.284	303	310
WP_002074065.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.246	305	310
WP_002074065.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	25.792	221	310
WP_000479984.1	lcl|NZ_AHQZ01000081.1_cds_WP_000479982.1_3036	99.242	264	264
WP_000715958.1	lcl|NZ_AHQZ01000081.1_cds_WP_000715956.1_3035	98.473	131	131
WP_001088863.1	lcl|NZ_AHQZ01000081.1_cds_WP_001088861.1_3034	98.611	144	144
WP_001088863.1	lcl|NZ_AHQZ01000379.1_cds_WP_004756253.1_128	46.429	56	144
WP_000517243.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	100.000	221	221
WP_000517243.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	26.923	78	221
WP_000517243.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	29.703	101	221
WP_001149938.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	27.945	365	393
WP_001149938.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	25.481	208	393
WP_001149938.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	30.216	139	393
WP_001149938.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.374	219	393
WP_001149938.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	23.926	163	393
WP_000611594.1	lcl|NZ_AHQZ01000081.1_cds_WP_000611591.1_3032	99.429	175	175
WP_000611594.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764093.1_2492	30.612	147	175
WP_001015425.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	98.496	399	405
WP_001015425.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.831	219	405
WP_001015425.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	23.810	210	405
WP_001015425.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	24.691	162	405
WP_000582222.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	36.000	325	358
WP_000582222.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.628	382	358
WP_000582222.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	29.428	367	358
WP_000582222.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	31.389	360	358
WP_000582222.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	32.131	305	358
WP_000582222.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.474	369	358
WP_000344487.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106393.1_3017	26.144	153	308
WP_000344487.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106393.1_3017	26.144	153	308
WP_000093099.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	46.988	83	99
WP_223809837.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766337.1_2748	71.770	209	213
WP_223809837.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764119.1_2467	31.373	102	213
WP_223809837.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766609.1_1993	28.777	139	213
WP_001106774.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	30.790	367	417
WP_000834715.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	33.756	394	605
WP_000834715.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	41.296	247	605
WP_000834715.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	44.954	218	605
WP_000834715.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	32.246	276	605
WP_000834715.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	31.933	238	605
WP_000834715.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	31.390	223	605
WP_000834715.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	30.041	243	605
WP_000834715.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	28.205	234	605
WP_000834715.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	25.714	245	605
WP_000834715.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	29.224	219	605
WP_000834715.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.339	242	605
WP_000834715.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.088	226	605
WP_000834715.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	31.513	238	605
WP_000834715.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	27.459	244	605
WP_000834715.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	29.688	192	605
WP_000834715.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	24.125	257	605
WP_000834715.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	29.858	211	605
WP_000834715.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	26.147	218	605
WP_000834715.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	33.756	394	605
WP_000834715.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	41.296	247	605
WP_000834715.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	44.954	218	605
WP_000834715.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	32.246	276	605
WP_000834715.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	31.933	238	605
WP_000834715.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	31.390	223	605
WP_000834715.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	30.041	243	605
WP_000834715.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	28.205	234	605
WP_000834715.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	25.714	245	605
WP_000834715.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	29.224	219	605
WP_000834715.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.339	242	605
WP_000834715.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.088	226	605
WP_000834715.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	31.513	238	605
WP_000834715.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	27.459	244	605
WP_000834715.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	29.688	192	605
WP_000834715.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	24.125	257	605
WP_000834715.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	29.858	211	605
WP_000834715.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	26.147	218	605
WP_000799638.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	33.333	135	142
WP_001206409.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	25.000	152	244
WP_001206409.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	27.907	172	244
WP_000579821.1	lcl|NZ_AHQZ01000236.1_cds_WP_000840860.1_919	32.484	314	315
WP_000132016.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	32.075	106	228
WP_000132016.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	27.193	114	228
WP_000600889.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	31.034	319	330
WP_000600889.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	29.430	316	330
WP_000600889.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	29.607	331	330
WP_000600889.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	27.707	314	330
WP_000600889.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	28.267	329	330
WP_000600889.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	24.922	321	330
WP_000600889.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	26.692	266	330
WP_000600889.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	29.064	203	330
WP_000600889.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	21.942	278	330
WP_000600889.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	27.861	201	330
WP_000600889.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	26.374	182	330
WP_000600889.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	26.108	203	330
WP_000600889.1	lcl|NZ_AHQZ01000017.1_cds_WP_016761493.1_3592	26.744	172	330
WP_000947844.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.496	379	387
WP_000947844.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	29.796	245	387
WP_000947844.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	27.222	360	387
WP_000947844.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	26.124	356	387
WP_000947844.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	26.074	349	387
WP_000947844.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	26.357	258	387
WP_000516588.1	lcl|NZ_AHQZ01000226.1_cds_WP_004766655.1_1033	30.769	104	206
WP_000516588.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766337.1_2748	23.478	115	206
WP_001230564.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.568	324	344
WP_001230564.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.011	281	344
WP_001230564.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.729	339	344
WP_001230564.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.568	324	344
WP_001230564.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.011	281	344
WP_001230564.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.729	339	344
WP_000823150.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	26.897	145	387
WP_000800438.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	25.328	229	351
WP_000800438.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	31.148	183	351
WP_000800438.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	32.353	102	351
WP_000800438.1	lcl|NZ_AHQZ01000095.1_cds_WP_004754555.1_2452	32.184	87	351
WP_000800438.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	33.333	63	351
WP_000800438.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	25.328	229	351
WP_000800438.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	31.148	183	351
WP_000800438.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	32.353	102	351
WP_000800438.1	lcl|NZ_AHQZ01000095.1_cds_WP_004754555.1_2452	32.184	87	351
WP_000800438.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	33.333	63	351
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.024	338	753
WP_000582619.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.549	253	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.352	261	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.024	338	753
WP_000582619.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.549	253	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.352	261	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.024	338	753
WP_000582619.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.549	253	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.352	261	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.024	338	753
WP_000582619.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.549	253	753
WP_000582619.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.352	261	753
WP_000346036.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	28.090	356	394
WP_000346036.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	27.877	391	394
WP_000346036.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	29.577	355	394
WP_000346036.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	27.513	378	394
WP_000346036.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	24.665	373	394
WP_000346036.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	28.279	244	394
WP_000346036.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	27.509	269	394
WP_001046757.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	34.091	88	209
WP_000202825.1	lcl|NZ_AHQZ01000249.1_cds_WP_016762274.1_757	25.455	220	355
WP_002082140.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	27.660	235	287
WP_002082140.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	29.078	141	287
WP_002082140.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	28.877	187	287
WP_002082140.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	25.749	167	287
WP_002082140.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.273	220	287
WP_002082140.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	24.859	177	287
WP_000231291.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766726.1_3007	40.526	190	198
WP_000231291.1	lcl|NZ_AHQZ01000120.1_cds_WP_004765300.1_2191	39.706	68	198
WP_000231291.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764119.1_2467	33.333	51	198
WP_001012068.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766676.1_3009	35.593	236	251
WP_000848238.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	35.887	248	251
WP_000848238.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	34.263	251	251
WP_001022640.1	lcl|NZ_AHQZ01000009.1_cds_WP_004778816.1_3750	31.076	251	257
WP_001022640.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764105.1_2441	29.596	223	257
WP_001022640.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766073.1_2813	33.594	128	257
WP_000661932.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	21.959	296	320
WP_000661932.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	30.973	113	320
WP_000661932.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	29.167	96	320
WP_000661932.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.780	259	320
WP_000661932.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	23.913	138	320
WP_000661932.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	22.959	196	320
WP_000661932.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	21.579	190	320
WP_000661932.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	27.835	97	320
WP_000675255.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	28.716	296	332
WP_000675255.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	23.664	262	332
WP_000675255.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	28.716	296	332
WP_000675255.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	23.664	262	332
WP_000859505.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	26.693	251	255
WP_000859505.1	lcl|NZ_AHQZ01000071.1_cds_WP_016761591.1_3357	25.123	203	255
WP_000487322.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	29.268	328	363
WP_000487322.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	23.167	341	363
WP_000487322.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	26.718	262	363
WP_000487322.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	30.631	111	363
WP_000487322.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	26.398	322	363
WP_000487322.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	24.908	273	363
WP_000487322.1	lcl|NZ_AHQZ01000017.1_cds_WP_016761493.1_3592	25.967	181	363
WP_000601375.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	24.080	299	317
WP_000601375.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	26.978	278	317
WP_000601375.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	25.292	257	317
WP_000601375.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	26.351	148	317
WP_000601375.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	26.104	249	317
WP_000601375.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	26.740	273	317
WP_000601375.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	22.884	319	317
WP_001068986.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	30.901	233	298
WP_001068986.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	27.854	219	298
WP_001068986.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	34.959	123	298
WP_001068986.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	33.051	118	298
WP_001068986.1	lcl|NZ_AHQZ01000071.1_cds_WP_004751232.1_3379	30.841	107	298
WP_001068986.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766205.1_2951	35.227	88	298
WP_000007538.1	lcl|NZ_AHQZ01000379.1_cds_WP_004766545.1_139	27.919	197	287
WP_000549978.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	28.462	130	704
WP_000549978.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	28.462	130	704
WP_000549978.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	28.462	130	704
WP_000668362.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766690.1_832	64.837	674	670
WP_000583389.1	lcl|NZ_AHQZ01000242.1_cds_WP_025178353.1_833	89.610	385	429
WP_000525968.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766708.1_834	46.459	353	359
WP_000525968.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765725.1_3170	30.303	99	359
WP_000525968.1	lcl|NZ_AHQZ01000374.1_cds_WP_004767260.1_209	28.455	123	359
WP_000525968.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766238.1_2876	24.891	229	359
WP_000525968.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764257.1_3746	25.263	95	359
WP_000475901.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	95.058	344	344
WP_000475901.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	36.194	268	344
WP_000475901.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	27.372	274	344
WP_000475901.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	28.926	242	344
WP_000475901.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	21.839	261	344
WP_001024126.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	90.437	366	366
WP_001024126.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	31.613	155	366
WP_001024126.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	90.437	366	366
WP_001024126.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	31.613	155	366
WP_000734455.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	96.543	376	376
WP_000686571.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766636.1_838	93.671	395	395
WP_000289498.1	lcl|NZ_AHQZ01000242.1_cds_WP_004754974.1_839	95.724	421	421
WP_000289498.1	lcl|NZ_AHQZ01000270.1_cds_WP_000910880.1_572	42.949	156	421
WP_000103603.1	lcl|NZ_AHQZ01000242.1_cds_WP_016762250.1_840	89.855	414	414
WP_000939580.1	lcl|NZ_AHQZ01000242.1_cds_WP_016750624.1_841	95.302	447	447
WP_000050431.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766715.1_842	91.667	312	313
WP_001084681.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766701.1_843	84.068	295	297
WP_000876100.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766723.1_844	89.706	340	340
WP_000343395.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	92.029	138	139
WP_000575178.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	93.113	363	363
WP_000575178.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	36.314	369	363
WP_000575178.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	34.540	359	363
WP_000575178.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.000	350	363
WP_000575178.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	25.587	383	363
WP_000575178.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	25.414	362	363
WP_000125497.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	89.434	265	265
