WP_000340715.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	91.860	86	106
WP_000774263.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	24.786	234	267
WP_000774263.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	26.455	189	267
WP_000774263.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	33.636	110	267
WP_000774263.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	26.455	189	267
WP_000774263.1	lcl|NZ_JPUC01000021.1_cds_WP_002766579.1_551	26.344	186	267
WP_002163445.1	lcl|NZ_JPUC01000062.1_cds_WP_002740779.1_1204	96.071	509	509
WP_002163445.1	lcl|NZ_JPUC01000086.1_cds_WP_002728536.1_1706	25.826	333	509
WP_002163445.1	lcl|NZ_JPUC01000086.1_cds_WP_002728534.1_1705	31.111	90	509
WP_002163445.1	lcl|NZ_JPUC01000062.1_cds_WP_002740779.1_1204	96.071	509	509
WP_002163445.1	lcl|NZ_JPUC01000086.1_cds_WP_002728536.1_1706	25.826	333	509
WP_002163445.1	lcl|NZ_JPUC01000086.1_cds_WP_002728534.1_1705	31.111	90	509
WP_001067556.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	94.848	330	330
WP_001067556.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	26.740	273	330
WP_001067556.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	28.990	307	330
WP_001067556.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	30.317	221	330
WP_001067556.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	27.425	299	330
WP_001067556.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	26.183	317	330
WP_001067556.1	lcl|NZ_JPUC01000156.1_cds_WP_002732331.1_2917	27.193	228	330
WP_001067556.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	24.898	245	330
WP_001067556.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	27.303	304	330
WP_001067556.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	25.275	273	330
WP_001067556.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	25.965	285	330
WP_001067556.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	24.540	326	330
WP_001067556.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	24.648	142	330
WP_001067556.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	26.351	296	330
WP_001067556.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	26.337	243	330
WP_001067556.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	25.781	128	330
WP_000776640.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	37.912	546	538
WP_000776640.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	37.912	546	538
WP_000424609.1	lcl|NZ_JPUC01000062.1_cds_WP_002740998.1_1209	67.045	264	264
WP_000424609.1	lcl|NZ_JPUC01000020.1_cds_WP_002742191.1_535	40.329	243	264
WP_002074065.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	88.710	310	310
WP_002074065.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	39.604	303	310
WP_002074065.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	28.470	281	310
WP_002074065.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	26.244	221	310
WP_002074065.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	88.710	310	310
WP_002074065.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	39.604	303	310
WP_002074065.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	28.470	281	310
WP_002074065.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	26.244	221	310
WP_000479984.1	lcl|NZ_JPUC01000062.1_cds_WP_002740848.1_1211	93.939	264	264
WP_000715958.1	lcl|NZ_JPUC01000062.1_cds_WP_032853450.1_1212	95.349	129	131
WP_001088863.1	lcl|NZ_JPUC01000062.1_cds_WP_004777167.1_1213	97.222	144	144
WP_001088863.1	lcl|NZ_JPUC01000042.1_cds_WP_026054147.1_918	41.270	63	144
WP_000517243.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	95.023	221	221
WP_000517243.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	26.923	78	221
WP_000517243.1	lcl|NZ_JPUC01000057.1_cds_WP_002727076.1_1127	30.000	110	221
WP_001149938.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	25.208	361	393
WP_001149938.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	23.887	247	393
WP_001149938.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	25.095	263	393
WP_001149938.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	28.671	143	393
WP_001149938.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	22.072	222	393
WP_001149938.1	lcl|NZ_JPUC01000064.1_cds_IQ66_RS10345_1307	27.778	90	393
WP_001149938.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	24.540	163	393
WP_000611594.1	lcl|NZ_JPUC01000004.1_cds_WP_002727846.1_137	28.966	145	175
WP_001015425.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	34.146	410	405
WP_001015425.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	25.000	220	405
WP_001015425.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	24.590	183	405
WP_000582222.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	36.000	325	358
WP_000582222.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	31.135	379	358
WP_000582222.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	32.113	355	358
WP_000582222.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	32.566	304	358
WP_000582222.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	31.894	301	358
WP_000582222.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.111	371	358
WP_000582222.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.661	369	358
WP_000344487.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	24.786	234	308
WP_000344487.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	24.786	234	308
WP_000093099.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	57.812	64	99
WP_223809837.1	lcl|NZ_JPUC01000004.1_cds_WP_002727844.1_114	30.392	102	213
WP_223809837.1	lcl|NZ_JPUC01000062.1_cds_WP_002733696.1_1241	24.074	108	213
WP_223809837.1	lcl|NZ_JPUC01000150.1_cds_WP_002738903.1_2763	28.777	139	213
WP_001106774.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	43.603	383	417
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	65.017	586	605
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	49.892	461	605
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.677	124	605
WP_000834715.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	35.092	379	605
WP_000834715.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	39.608	255	605
WP_000834715.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	45.872	218	605
WP_000834715.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	31.356	236	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	28.037	214	605
WP_000834715.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	31.915	235	605
WP_000834715.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	30.357	224	605
WP_000834715.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.416	226	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	27.753	227	605
WP_000834715.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	29.915	234	605
WP_000834715.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.270	237	605
WP_000834715.1	lcl|NZ_JPUC01000131.1_cds_WP_002729133.1_2502	29.319	191	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.049	244	605
WP_000834715.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.509	228	605
WP_000834715.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	27.523	218	605
WP_000834715.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.579	190	605
WP_000834715.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.325	154	605
WP_000834715.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	31.169	77	605
WP_000834715.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	28.571	238	605
WP_000834715.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	25.668	187	605
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	65.017	586	605
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	49.892	461	605
WP_000834715.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.677	124	605
WP_000834715.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	35.092	379	605
WP_000834715.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	39.608	255	605
WP_000834715.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	45.872	218	605
WP_000834715.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	31.356	236	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	28.037	214	605
WP_000834715.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	31.915	235	605
WP_000834715.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	30.357	224	605
WP_000834715.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.416	226	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	27.753	227	605
WP_000834715.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	29.915	234	605
WP_000834715.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.270	237	605
WP_000834715.1	lcl|NZ_JPUC01000131.1_cds_WP_002729133.1_2502	29.319	191	605
WP_000834715.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.049	244	605
WP_000834715.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.509	228	605
WP_000834715.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	27.523	218	605
WP_000834715.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.579	190	605
WP_000834715.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.325	154	605
WP_000834715.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	31.169	77	605
WP_000834715.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	28.571	238	605
WP_000834715.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	25.668	187	605
WP_000799638.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	44.828	116	142
WP_000799638.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	33.333	135	142
WP_001206409.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	30.201	149	244
WP_001206409.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	28.824	170	244
WP_001206409.1	lcl|NZ_JPUC01000057.1_cds_WP_002727076.1_1127	32.692	104	244
WP_001206409.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	30.097	103	244
WP_001206409.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS20810_1215	22.481	129	244
WP_000579821.1	lcl|NZ_JPUC01000033.1_cds_WP_002731944.1_822	32.817	323	315
WP_000579821.1	lcl|NZ_JPUC01000107.1_cds_WP_002726501.1_2080	28.431	102	315
WP_000132016.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	87.168	226	228
WP_000132016.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	39.207	227	228
WP_000132016.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	32.381	105	228
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS10680_1237	95.161	62	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	31.034	319	330
WP_000600889.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	29.167	336	330
WP_000600889.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	28.797	316	330
WP_000600889.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	28.797	316	330
WP_000600889.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	31.538	260	330
WP_000600889.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	24.922	321	330
WP_000600889.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	25.075	335	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	23.460	341	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	27.068	266	330
WP_000600889.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	29.603	277	330
WP_000600889.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	29.798	198	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	22.909	275	330
WP_000600889.1	lcl|NZ_JPUC01000156.1_cds_WP_002732331.1_2917	28.358	201	330
WP_000600889.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	24.828	290	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	25.475	263	330
WP_000600889.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	22.930	314	330
WP_000600889.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	24.731	279	330
WP_000600889.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	26.519	181	330
WP_000600889.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	25.248	202	330
WP_000947844.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	38.043	368	387
WP_000947844.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.675	326	387
WP_000947844.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	28.571	245	387
WP_000947844.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	26.744	344	387
WP_000947844.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	26.404	356	387
WP_000947844.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	24.918	305	387
WP_000947844.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	27.132	258	387
WP_000947844.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.161	298	387
WP_000516588.1	lcl|NZ_JPUC01000062.1_cds_WP_002733696.1_1241	84.466	206	206
WP_000516588.1	lcl|NZ_JPUC01000066.1_cds_WP_002725699.1_1384	29.808	104	206
WP_001230564.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	81.105	344	344
WP_001230564.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	36.337	344	344
WP_001230564.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	37.324	284	344
WP_001230564.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	81.105	344	344
WP_001230564.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	36.337	344	344
WP_001230564.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	37.324	284	344
WP_000823150.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	88.052	385	387
WP_000823150.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	26.897	145	387
WP_000800438.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	88.604	351	351
WP_000800438.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	28.492	179	351
WP_000800438.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	24.390	246	351
WP_000800438.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	31.319	182	351
WP_000800438.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	29.412	119	351
WP_000800438.1	lcl|NZ_JPUC01000063.1_cds_WP_002724570.1_1259	31.746	126	351
WP_000800438.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	34.921	63	351
WP_000800438.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	88.604	351	351
WP_000800438.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	28.492	179	351
WP_000800438.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	24.390	246	351
WP_000800438.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	31.319	182	351
WP_000800438.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	29.412	119	351
WP_000800438.1	lcl|NZ_JPUC01000063.1_cds_WP_002724570.1_1259	31.746	126	351
WP_000800438.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	34.921	63	351
WP_000847001.1	lcl|NZ_JPUC01000062.1_cds_WP_002741071.1_1245	87.696	382	382
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	92.297	753	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.736	333	753
WP_000582619.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.853	307	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	25.410	122	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	92.297	753	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.736	333	753
WP_000582619.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.853	307	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	25.410	122	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	92.297	753	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.736	333	753
WP_000582619.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.853	307	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	25.410	122	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	92.297	753	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.736	333	753
WP_000582619.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.853	307	753
WP_000582619.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	25.410	122	753
WP_000346036.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	28.090	356	394
WP_000346036.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	27.877	391	394
WP_000346036.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	27.273	374	394
WP_000346036.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	31.325	249	394
WP_000346036.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	24.665	373	394
WP_000346036.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	27.099	262	394
WP_000346036.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	26.408	284	394
WP_000346036.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	26.394	269	394
WP_001046757.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	35.616	219	209
WP_001046757.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	35.747	221	209
WP_001046757.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	33.333	72	209
WP_001046757.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	28.125	64	209
WP_000202825.1	lcl|NZ_JPUC01000042.1_cds_WP_002733100.1_915	24.771	218	355
WP_002082140.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	55.872	281	287
WP_002082140.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	34.746	118	287
WP_002082140.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	30.851	188	287
WP_002082140.1	lcl|NZ_JPUC01000021.1_cds_WP_032853239.1_542	26.875	160	287
WP_002082140.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	26.168	214	287
WP_002082140.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	27.517	149	287
WP_000698821.1	lcl|NZ_JPUC01000167.1_cds_WP_004278354.1_3077	27.619	630	602
WP_000977949.1	lcl|NZ_JPUC01000064.1_cds_WP_002740242.1_1300	39.255	591	587
WP_000231291.1	lcl|NZ_JPUC01000004.1_cds_WP_002727844.1_114	31.373	51	198
WP_000848238.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	36.777	242	251
WP_000848238.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	36.078	255	251
WP_000734411.1	lcl|NZ_JPUC01000064.1_cds_WP_002733544.1_1310	54.386	342	342
WP_000734411.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	23.770	244	342
WP_000734411.1	lcl|NZ_JPUC01000064.1_cds_WP_002733544.1_1310	54.386	342	342
WP_000734411.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	23.770	244	342
WP_001022640.1	lcl|NZ_JPUC01000158.1_cds_WP_002741120.1_3007	30.224	268	257
WP_001022640.1	lcl|NZ_JPUC01000004.1_cds_WP_002732288.1_87	29.148	223	257
WP_001022640.1	lcl|NZ_JPUC01000075.1_cds_WP_002728452.1_1567	31.061	132	257
WP_000661932.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	23.684	304	320
WP_000661932.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	23.549	293	320
WP_000661932.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	23.438	192	320
WP_000661932.1	lcl|NZ_JPUC01000021.1_cds_WP_032853239.1_542	25.333	150	320
WP_000661932.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	22.772	202	320
WP_000675255.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	67.791	326	332
WP_000675255.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	28.254	315	332
WP_000675255.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	67.791	326	332
WP_000675255.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	28.254	315	332
WP_000859505.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	88.976	254	255
WP_000859505.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	25.000	236	255
WP_000859505.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	28.155	206	255
WP_000859505.1	lcl|NZ_JPUC01000021.1_cds_WP_002766579.1_551	26.699	206	255
WP_000487322.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	86.226	363	363
WP_000487322.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	26.426	333	363
WP_000487322.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	23.442	337	363
WP_000487322.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	27.481	262	363
WP_000487322.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	30.631	111	363
