WP_000340715.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	95.349	86	106
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	30.041	243	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	26.531	245	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	30.472	233	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	29.752	242	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	29.796	245	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	28.194	227	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020985907.1_3272	30.233	215	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	30.702	228	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	30.638	235	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	32.995	197	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	26.549	226	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.876	241	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.534	193	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	30.144	209	605
WP_000834715.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	27.948	229	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573797.1_2135	26.606	218	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	25.234	214	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	31.169	77	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	27.711	249	605
WP_000834715.1	lcl|NZ_AHMP02000003.1_cds_WP_010575135.1_1015	25.523	239	605
WP_001206409.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	27.647	170	244
WP_001206409.1	lcl|NZ_AHMP02000003.1_cds_WP_010575175.1_1064	27.041	196	244
WP_001206409.1	lcl|NZ_AHMP02000003.1_cds_WP_010574446.1_284	30.769	104	244
WP_000579821.1	lcl|NZ_AHMP02000004.1_cds_WP_010574197.1_21	32.710	321	315
WP_000579821.1	lcl|NZ_AHMP02000003.1_cds_WP_010575176.1_1065	27.632	304	315
WP_000579821.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	25.118	211	315
WP_000579821.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	24.167	120	315
WP_000132016.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	43.363	226	228
WP_000132016.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	35.371	229	228
WP_000132016.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	34.821	224	228
WP_000132016.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	32.075	106	228
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	86.322	329	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	28.399	331	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	30.882	340	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	25.620	363	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	28.344	314	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	28.788	330	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	25.168	298	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_040913715.1_3258	25.625	320	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	28.358	201	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	28.151	238	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	27.798	277	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	21.818	275	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010573450.1_2502	28.856	201	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	30.180	222	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	24.176	182	330
WP_000600889.1	lcl|NZ_AHMP02000003.1_cds_WP_010572657.1_3310	26.515	132	330
WP_000947844.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	65.365	384	387
WP_000947844.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.307	378	387
WP_000947844.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	28.163	245	387
WP_000516588.1	lcl|NZ_AHMP02000003.1_cds_WP_010575217.1_1108	53.500	200	206
WP_000516588.1	lcl|NZ_AHMP02000003.1_cds_WP_010572107.1_1023	28.846	104	206
WP_000516588.1	lcl|NZ_AHMP02000003.1_cds_WP_020986493.1_3445	30.769	65	206
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	65.165	333	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	38.138	333	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	29.167	336	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	35.943	281	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	65.165	333	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	38.138	333	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	29.167	336	344
WP_001230564.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	35.943	281	344
WP_000823150.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	60.982	387	387
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	40.059	337	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	25.203	246	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	28.804	184	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	22.747	233	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	31.034	87	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	40.059	337	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	25.203	246	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	28.804	184	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	22.747	233	351
WP_000800438.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	31.034	87	351
WP_000847001.1	lcl|NZ_AHMP02000003.1_cds_WP_010575209.1_1100	35.526	380	382
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.514	329	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.730	326	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.395	344	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.564	289	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.261	92	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.514	329	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.730	326	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.395	344	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.564	289	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.261	92	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.514	329	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.730	326	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.395	344	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.564	289	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.261	92	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.514	329	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.730	326	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.395	344	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.564	289	753
WP_000582619.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.261	92	753
WP_000346036.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	27.877	391	394
WP_000346036.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	26.205	332	394
WP_000346036.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	25.965	285	394
WP_000346036.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.651	269	394
WP_000346036.1	lcl|NZ_AHMP02000001.1_cds_WP_010572420.1_3743	30.508	118	394
WP_001046757.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	37.500	224	209
WP_001046757.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	34.802	227	209
WP_001046757.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	27.523	218	209
WP_001046757.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	36.667	60	209
WP_000202825.1	lcl|NZ_AHMP02000003.1_cds_WP_040912785.1_114	25.822	213	355
WP_000432947.1	lcl|NZ_AHMP02000003.1_cds_WP_010572880.1_3085	25.967	181	325
WP_002082140.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	27.189	217	287
WP_002082140.1	lcl|NZ_AHMP02000003.1_cds_WP_020986265.1_2125	26.667	150	287
WP_002082140.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	29.032	186	287
WP_002082140.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	28.369	141	287
WP_002082140.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	25.620	121	287
WP_000977949.1	lcl|NZ_AHMP02000003.1_cds_WP_020986508.1_1089	31.111	585	587
WP_000977949.1	lcl|NZ_AHMP02000003.1_cds_WP_020986736.1_1112	23.684	380	587
WP_000231291.1	lcl|NZ_AHMP02000003.1_cds_WP_010573398.1_2552	33.083	133	198
WP_000231291.1	lcl|NZ_AHMP02000003.1_cds_WP_010575217.1_1108	38.298	47	198
WP_000231291.1	lcl|NZ_AHMP02000003.1_cds_WP_010575217.1_1108	29.213	89	198
WP_000231291.1	lcl|NZ_AHMP02000003.1_cds_WP_010573091.1_2875	33.333	51	198
WP_000848238.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	37.344	241	251
WP_001022640.1	lcl|NZ_AHMP02000003.1_cds_WP_010572953.1_3016	31.641	256	257
WP_001022640.1	lcl|NZ_AHMP02000003.1_cds_WP_010573117.1_2848	29.596	223	257
WP_001022640.1	lcl|NZ_AHMP02000003.1_cds_WP_010574662.1_515	29.282	181	257
WP_000661932.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	22.300	287	320
WP_000661932.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	31.683	101	320
WP_000661932.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	23.387	248	320
WP_000661932.1	lcl|NZ_AHMP02000001.1_cds_WP_010572519.1_3636	29.474	95	320
WP_000661932.1	lcl|NZ_AHMP02000003.1_cds_WP_020986265.1_2125	22.989	174	320
WP_000661932.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	23.958	192	320
WP_000675255.1	lcl|NZ_AHMP02000003.1_cds_WP_020986482.1_454	29.054	296	332
WP_000675255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575225.1_1114	29.032	217	332
WP_000675255.1	lcl|NZ_AHMP02000003.1_cds_WP_020986482.1_454	29.054	296	332
WP_000675255.1	lcl|NZ_AHMP02000003.1_cds_WP_010575225.1_1114	29.032	217	332
WP_000859505.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	89.020	255	255
WP_000859505.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	33.495	206	255
WP_000859505.1	lcl|NZ_AHMP02000003.1_cds_WP_084492239.1_2420	26.961	204	255
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	80.992	363	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	27.356	329	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	25.915	355	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	22.581	341	363
WP_000487322.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	27.948	229	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	27.354	223	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_040913715.1_3258	30.631	111	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	26.389	216	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010572657.1_3310	25.414	181	363
WP_000487322.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	24.060	133	363
WP_001045300.1	lcl|NZ_AHMP02000003.1_cds_WP_040913373.1_1084	77.931	145	150
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	67.089	316	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	26.642	274	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	20.619	291	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	24.514	257	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	22.756	312	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	20.803	274	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	19.753	243	317
WP_000601375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	20.597	335	317
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	71.812	298	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	31.188	202	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	37.719	114	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	27.126	247	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_010575227.1_1116	31.034	87	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	29.231	130	298
WP_001068986.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	29.907	107	298
WP_001255897.1	lcl|NZ_AHMP02000003.1_cds_WP_020985844.1_1081	68.966	58	60
WP_000218148.1	lcl|NZ_AHMP02000003.1_cds_WP_020985844.1_1081	76.866	134	136
WP_000218148.1	lcl|NZ_AHMP02000003.1_cds_WP_020985844.1_1081	76.866	134	136
WP_000007538.1	lcl|NZ_AHMP02000003.1_cds_WP_020986112.1_1080	67.596	287	287
WP_000007538.1	lcl|NZ_AHMP02000001.1_cds_WP_243397132.1_3795	28.426	197	287
WP_000549978.1	lcl|NZ_AHMP02000003.1_cds_WP_010575188.1_1079	50.850	706	704
WP_000549978.1	lcl|NZ_AHMP02000003.1_cds_WP_010575188.1_1079	50.850	706	704
WP_000549978.1	lcl|NZ_AHMP02000003.1_cds_WP_010575188.1_1079	50.850	706	704
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_010575187.1_1078	44.722	360	359
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_341853231.1_1068	25.738	237	359
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_020986046.1_3169	27.329	161	359
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_010572952.1_3018	29.808	104	359
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_020986544.1_732	25.397	126	359
WP_000525968.1	lcl|NZ_AHMP02000003.1_cds_WP_040913192.1_3179	26.829	123	359
WP_016689799.1	lcl|NZ_AHMP02000003.1_cds_WP_010575185.1_1076	48.148	27	31
WP_000475901.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	66.265	332	344
