WP_000340715.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	100.000	86	106
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	34.518	394	605
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	41.870	246	605
WP_000834715.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	44.954	218	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	32.246	276	605
WP_000834715.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.353	238	605
WP_000834715.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	30.942	223	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	30.041	243	605
WP_000834715.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.205	234	605
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	27.848	237	605
WP_000834715.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	30.769	208	605
WP_000834715.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	30.088	226	605
WP_000834715.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	27.869	244	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.807	243	605
WP_000834715.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	30.508	236	605
WP_000834715.1	lcl|NZ_AFLS02000027.1_cds_WP_001288326.1_1061	28.708	209	605
WP_000834715.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	24.125	257	605
WP_000834715.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	31.731	208	605
WP_000834715.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	26.606	218	605
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	34.518	394	605
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	41.870	246	605
WP_000834715.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	44.954	218	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	32.246	276	605
WP_000834715.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.353	238	605
WP_000834715.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	30.942	223	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	30.041	243	605
WP_000834715.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.205	234	605
WP_000834715.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	27.848	237	605
WP_000834715.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	30.769	208	605
WP_000834715.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	30.088	226	605
WP_000834715.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	27.869	244	605
WP_000834715.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.807	243	605
WP_000834715.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	30.508	236	605
WP_000834715.1	lcl|NZ_AFLS02000027.1_cds_WP_001288326.1_1061	28.708	209	605
WP_000834715.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	24.125	257	605
WP_000834715.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	31.731	208	605
WP_000834715.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	26.606	218	605
WP_000799638.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	31.655	139	142
WP_001206409.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	25.478	157	244
WP_001206409.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	25.000	152	244
WP_001206409.1	lcl|NZ_AFLS02000024.1_cds_WP_001069830.1_1321	29.762	168	244
WP_000579821.1	lcl|NZ_AFLS02000012.1_cds_WP_000840860.1_2486	32.484	314	315
WP_000579821.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	30.769	91	315
WP_000132016.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	32.075	106	228
WP_000132016.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	27.152	151	228
WP_000132016.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	23.438	192	228
WP_000600889.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	31.034	319	330
WP_000600889.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	29.446	343	330
WP_000600889.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	28.319	339	330
WP_000600889.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	28.182	330	330
WP_000600889.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	28.165	316	330
WP_000600889.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	25.234	321	330
WP_000600889.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	26.316	266	330
WP_000600889.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	33.333	129	330
WP_000600889.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	23.636	275	330
WP_000600889.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	27.363	201	330
WP_000600889.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	26.108	203	330
WP_000600889.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	26.667	180	330
WP_000947844.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.158	380	387
WP_000947844.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	29.290	338	387
WP_000947844.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	29.388	245	387
WP_000947844.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	27.222	360	387
WP_000947844.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	26.404	356	387
WP_000947844.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	26.074	349	387
WP_000947844.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	26.255	259	387
WP_000947844.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	26.389	288	387
WP_000516588.1	lcl|NZ_AFLS02000040.1_cds_WP_000841462.1_82	29.808	104	206
WP_000516588.1	lcl|NZ_AFLS02000014.1_cds_WP_000007746.1_2418	23.478	115	206
WP_001230564.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.945	327	344
WP_001230564.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	37.722	281	344
WP_001230564.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.729	339	344
WP_001230564.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.945	327	344
WP_001230564.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	37.722	281	344
WP_001230564.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.729	339	344
WP_000823150.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	27.586	145	387
WP_000800438.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.328	229	351
WP_000800438.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	31.183	186	351
WP_000800438.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_000800438.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	32.184	87	351
WP_000800438.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.328	229	351
WP_000800438.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	31.183	186	351
WP_000800438.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_000800438.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	32.184	87	351
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.954	329	753
WP_000582619.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	28.352	261	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.954	329	753
WP_000582619.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	28.352	261	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.954	329	753
WP_000582619.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	28.352	261	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	34.954	329	753
WP_000582619.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	32.615	325	753
WP_000582619.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	28.352	261	753
WP_000346036.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	28.371	356	394
WP_000346036.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	27.877	391	394
WP_000346036.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	29.859	355	394
WP_000346036.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	27.249	378	394
WP_000346036.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	24.397	373	394
WP_000346036.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	30.000	250	394
WP_000346036.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	27.099	262	394
WP_000346036.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	26.394	269	394
WP_001046757.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	29.070	86	209
WP_000202825.1	lcl|NZ_AFLS02000012.1_cds_WP_001122024.1_2533	25.701	214	355
WP_002082140.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	30.496	141	287
WP_002082140.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	29.787	188	287
WP_002082140.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	26.695	236	287
WP_002082140.1	lcl|NZ_AFLS02000032.1_cds_WP_000283289.1_814	25.749	167	287
WP_002082140.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	26.056	142	287
WP_000231291.1	lcl|NZ_AFLS02000033.1_cds_WP_001181532.1_739	39.706	68	198
WP_000231291.1	lcl|NZ_AFLS02000038.1_cds_WP_000462634.1_216	35.294	51	198
WP_001012068.1	lcl|NZ_AFLS02000040.1_cds_WP_001016533.1_11	34.322	236	251
WP_000848238.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	36.290	248	251
WP_000848238.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	34.783	253	251
WP_000848238.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	32.331	133	251
WP_001022640.1	lcl|NZ_AFLS02000038.1_cds_WP_000050899.1_360	30.279	251	257
WP_001022640.1	lcl|NZ_AFLS02000038.1_cds_WP_000400940.1_190	31.492	181	257
WP_001022640.1	lcl|NZ_AFLS02000018.1_cds_WP_001084709.1_2136	32.824	131	257
WP_000661932.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	21.959	296	320
WP_000661932.1	lcl|NZ_AFLS02000032.1_cds_WP_000283289.1_814	34.021	97	320
WP_000661932.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	21.825	252	320
WP_000661932.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	24.540	163	320
WP_000661932.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	27.835	97	320
WP_000661932.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	23.913	138	320
WP_000661932.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	21.429	252	320
WP_000675255.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.716	296	332
WP_000675255.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.716	296	332
WP_000859505.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	26.693	251	255
WP_000859505.1	lcl|NZ_AFLS02000021.1_cds_WP_000805357.1_1813	35.593	59	255
WP_000487322.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	29.032	341	363
WP_000487322.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	23.099	342	363
WP_000487322.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	30.631	111	363
WP_000487322.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	27.979	193	363
WP_000487322.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	26.398	322	363
WP_000487322.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	28.244	131	363
WP_000601375.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	24.080	299	317
WP_000601375.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	28.000	275	317
WP_000601375.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	26.351	148	317
WP_000601375.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	23.596	267	317
WP_000601375.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	25.403	248	317
WP_000601375.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	26.545	275	317
WP_001068986.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	27.381	252	298
WP_001068986.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	30.472	233	298
WP_001068986.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	37.398	123	298
WP_001068986.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	30.000	110	298
WP_001068986.1	lcl|NZ_AFLS02000021.1_cds_WP_000868621.1_1836	29.907	107	298
WP_001068986.1	lcl|NZ_AFLS02000001.1_cds_WP_001129905.1_3731	35.227	88	298
WP_000007538.1	lcl|NZ_AFLS02000022.1_cds_WP_001244022.1_1590	29.949	197	287
WP_000583389.1	lcl|NZ_AFLS02000040.1_cds_LEP1GSC007_RS208285_24	96.809	94	429
WP_000525968.1	lcl|NZ_AFLS02000040.1_cds_LEP1GSC007_RS208280_25	46.176	353	359
WP_000525968.1	lcl|NZ_AFLS02000019.1_cds_WP_000512780.1_2022	23.443	273	359
WP_000525968.1	lcl|NZ_AFLS02000001.1_cds_WP_001222086.1_3652	24.454	229	359
WP_000525968.1	lcl|NZ_AFLS02000033.1_cds_WP_000600560.1_699	27.642	123	359
WP_000525968.1	lcl|NZ_AFLS02000038.1_cds_WP_000870443.1_363	25.510	98	359
WP_000475901.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	99.709	344	344
WP_000475901.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	35.821	268	344
WP_000475901.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	27.372	274	344
WP_000475901.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	26.908	249	344
WP_000475901.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	22.989	261	344
WP_001024126.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	99.727	366	366
WP_001024126.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	99.727	366	366
WP_000734455.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	99.202	376	376
WP_000686571.1	lcl|NZ_AFLS02000040.1_cds_WP_000686571.1_29	99.747	395	395
WP_000289498.1	lcl|NZ_AFLS02000040.1_cds_WP_000289498.1_30	100.000	421	421
WP_000289498.1	lcl|NZ_AFLS02000005.1_cds_WP_000910880.1_3437	42.949	156	421
WP_000289498.1	lcl|NZ_AFLS02000027.1_cds_WP_000555539.1_1044	30.519	154	421
WP_000103603.1	lcl|NZ_AFLS02000040.1_cds_WP_000103590.1_31	99.517	414	414
WP_000939580.1	lcl|NZ_AFLS02000040.1_cds_WP_000939577.1_32	99.329	447	447
WP_000050431.1	lcl|NZ_AFLS02000040.1_cds_WP_000050431.1_33	100.000	313	313
WP_001084681.1	lcl|NZ_AFLS02000040.1_cds_WP_001084680.1_34	99.663	297	297
WP_000876100.1	lcl|NZ_AFLS02000040.1_cds_WP_000876106.1_35	99.706	340	340
WP_000343395.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	100.000	139	139
WP_000575178.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	100.000	363	363
WP_000575178.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	36.712	365	363
WP_000575178.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	34.540	359	363
WP_000575178.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	31.361	338	363
WP_000575178.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	32.667	300	363
WP_000575178.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	25.065	387	363
WP_000575178.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	24.586	362	363
WP_000125497.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	99.623	265	265
WP_000125497.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	30.328	244	265
WP_000125497.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	33.019	106	265
WP_000125497.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	23.280	189	265
WP_000282880.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	99.634	273	273
WP_000282880.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	34.211	190	273
WP_000282880.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	26.457	223	273
WP_000282880.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	33.019	106	273
WP_000282880.1	lcl|NZ_AFLS02000017.1_cds_WP_000262844.1_2242	25.137	183	273
WP_000282880.1	lcl|NZ_AFLS02000021.1_cds_WP_000868621.1_1836	31.111	90	273
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	99.656	582	582
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	26.906	223	582
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	30.328	244	582
WP_000853994.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	27.723	202	582
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	99.656	582	582
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	26.906	223	582
WP_000853994.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	30.328	244	582
