WP_000340715.1	lcl|NZ_RQFD01000015.1_cds_WP_135594790.1_2675	63.514	74	106
WP_002163445.1	lcl|NZ_RQFD01000015.1_cds_WP_135754100.1_2253	24.924	329	509
WP_002163445.1	lcl|NZ_RQFD01000015.1_cds_WP_135741940.1_2254	28.302	106	509
WP_002163445.1	lcl|NZ_RQFD01000015.1_cds_WP_135754100.1_2253	24.924	329	509
WP_002163445.1	lcl|NZ_RQFD01000015.1_cds_WP_135741940.1_2254	28.302	106	509
WP_001067556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	24.074	270	330
WP_001067556.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	27.726	321	330
WP_001067556.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	24.101	278	330
WP_001067556.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	28.261	276	330
WP_001067556.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	32.941	170	330
WP_001067556.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	26.357	258	330
WP_001067556.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	25.118	211	330
WP_001067556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	21.642	268	330
WP_001067556.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	22.742	299	330
WP_001067556.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	25.561	223	330
WP_001067556.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	23.932	234	330
WP_001067556.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	29.139	151	330
WP_000424609.1	lcl|NZ_RQFD01000016.1_cds_WP_135741060.1_1236	38.340	253	264
WP_000424609.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	25.882	170	264
WP_002074065.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	39.867	301	310
WP_002074065.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	29.642	307	310
WP_002074065.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	24.427	262	310
WP_002074065.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	39.867	301	310
WP_002074065.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	29.642	307	310
WP_002074065.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	24.427	262	310
WP_001088863.1	lcl|NZ_RQFD01000003.1_cds_WP_135740703.1_307	35.780	109	144
WP_000517243.1	lcl|NZ_RQFD01000015.1_cds_WP_135754045.1_2146	30.275	109	221
WP_000517243.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	28.571	84	221
WP_001149938.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	28.966	145	393
WP_001149938.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	22.581	217	393
WP_001149938.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	25.874	143	393
WP_001149938.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	25.342	146	393
WP_000611594.1	lcl|NZ_RQFD01000013.1_cds_WP_135740179.1_3444	32.143	140	175
WP_001015425.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	24.107	224	405
WP_001015425.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	28.000	100	405
WP_001015425.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	27.811	169	405
WP_000582222.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	37.241	290	358
WP_000582222.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	28.052	385	358
WP_000582222.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.749	382	358
WP_000582222.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	31.250	272	358
WP_000582222.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	24.934	377	358
WP_000582222.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	30.120	249	358
WP_000344487.1	lcl|NZ_RQFD01000015.1_cds_WP_135754326.1_2667	28.244	131	308
WP_000344487.1	lcl|NZ_RQFD01000015.1_cds_WP_135754326.1_2667	28.244	131	308
WP_000093099.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	46.988	83	99
WP_000834715.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	41.935	248	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	33.505	388	605
WP_000834715.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	45.344	247	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	36.957	322	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	33.146	356	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	39.738	229	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	31.984	247	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	29.730	222	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	32.743	226	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	29.555	247	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	27.237	257	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	29.134	254	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	26.667	240	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	31.169	231	605
WP_000834715.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	29.778	225	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	29.412	238	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	27.477	222	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	26.749	243	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	31.034	232	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	25.207	242	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	25.410	244	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	27.389	157	605
WP_000834715.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	41.935	248	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	33.505	388	605
WP_000834715.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	45.344	247	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	36.957	322	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	33.146	356	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	39.738	229	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	31.984	247	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	29.730	222	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	32.743	226	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	29.555	247	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	27.237	257	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	29.134	254	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	26.667	240	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	31.169	231	605
WP_000834715.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	29.778	225	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	29.412	238	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	27.477	222	605
WP_000834715.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	26.749	243	605
WP_000834715.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	31.034	232	605
WP_000834715.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	25.207	242	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	25.410	244	605
WP_000834715.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	27.389	157	605
WP_001206409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754263.1_2600	27.064	218	244
WP_001206409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	28.426	197	244
WP_001206409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	28.846	104	244
WP_001206409.1	lcl|NZ_RQFD01000010.1_cds_WP_135742641.1_3211	29.524	105	244
WP_001206409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	25.333	150	244
WP_000579821.1	lcl|NZ_RQFD01000015.1_cds_WP_135754257.1_2593	28.571	315	315
WP_000579821.1	lcl|NZ_RQFD01000015.1_cds_WP_135754264.1_2601	25.258	194	315
WP_000579821.1	lcl|NZ_RQFD01000003.1_cds_WP_135752929.1_24	27.731	119	315
WP_000132016.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	38.073	218	228
WP_000132016.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	30.709	127	228
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	73.860	329	330
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	29.022	317	330
WP_000600889.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	29.851	335	330
WP_000600889.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	28.254	315	330
WP_000600889.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	29.878	328	330
WP_000600889.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	26.102	295	330
WP_000600889.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	25.938	320	330
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	28.829	333	330
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	27.861	201	330
WP_000600889.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	25.668	187	330
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	24.242	198	330
WP_000600889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	25.000	164	330
WP_000600889.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	24.623	199	330
WP_000600889.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	27.500	160	330
WP_000600889.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	27.273	209	330
WP_000947844.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.394	376	387
WP_000947844.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	28.177	362	387
WP_000947844.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	29.452	292	387
WP_000947844.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	26.042	288	387
WP_000947844.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	33.728	169	387
WP_000947844.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	25.418	299	387
WP_000516588.1	lcl|NZ_RQFD01000015.1_cds_WP_135754317.1_2658	38.636	44	206
WP_000516588.1	lcl|NZ_RQFD01000016.1_cds_WP_135754730.1_1650	28.571	63	206
WP_000516588.1	lcl|NZ_RQFD01000003.1_cds_WP_135753070.1_277	24.468	94	206
WP_000516588.1	lcl|NZ_RQFD01000008.1_cds_WP_135753583.1_2830	23.256	129	206
WP_001230564.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	38.957	326	344
WP_001230564.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.366	328	344
WP_001230564.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	32.404	287	344
WP_001230564.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	38.957	326	344
WP_001230564.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.366	328	344
WP_001230564.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	32.404	287	344
WP_000823150.1	lcl|NZ_RQFD01000015.1_cds_WP_135754279.1_2617	28.302	106	387
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	36.530	219	351
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	24.419	258	351
WP_000800438.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_000800438.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	30.769	117	351
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	36.530	219	351
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	24.419	258	351
WP_000800438.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_000800438.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	30.769	117	351
WP_000800438.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.073	753	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.857	350	753
WP_000582619.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.073	753	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.857	350	753
WP_000582619.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.073	753	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.857	350	753
WP_000582619.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.073	753	753
WP_000582619.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	34.857	350	753
WP_000582619.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_000346036.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	73.537	393	394
WP_000346036.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.806	392	394
WP_000346036.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	27.011	348	394
WP_000346036.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	27.851	377	394
WP_000346036.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	28.016	257	394
WP_000346036.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	18.493	292	394
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	69.756	205	209
WP_001046757.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	30.172	116	209
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	25.362	138	209
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	30.894	123	209
WP_000202825.1	lcl|NZ_RQFD01000015.1_cds_WP_135754305.1_2646	73.876	356	355
WP_000202825.1	lcl|NZ_RQFD01000016.1_cds_WP_135754873.1_1913	20.994	181	355
WP_002082140.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	54.965	282	287
WP_002082140.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	31.016	187	287
WP_002082140.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	24.171	211	287
WP_002082140.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	27.473	182	287
WP_002082140.1	lcl|NZ_RQFD01000010.1_cds_WP_135742621.1_3188	26.190	126	287
WP_000977949.1	lcl|NZ_RQFD01000015.1_cds_WP_135754303.1_2644	39.863	582	587
WP_000547428.1	lcl|NZ_RQFD01000015.1_cds_WP_135754302.1_2643	34.562	217	219
WP_000231291.1	lcl|NZ_RQFD01000015.1_cds_WP_135754317.1_2658	35.979	189	198
WP_000231291.1	lcl|NZ_RQFD01000015.1_cds_WP_135754295.1_2636	28.877	187	198
WP_000231291.1	lcl|NZ_RQFD01000013.1_cds_WP_135753898.1_3386	32.584	89	198
WP_000231291.1	lcl|NZ_RQFD01000008.1_cds_WP_135753608.1_2875	25.362	138	198
WP_001012068.1	lcl|NZ_RQFD01000015.1_cds_WP_135754300.1_2641	68.400	250	251
WP_000848238.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	77.200	250	251
WP_000848238.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	32.520	246	251
WP_000848238.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	28.358	134	251
WP_000848238.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	30.709	127	251
WP_000734411.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	72.141	341	342
WP_000734411.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	25.698	179	342
WP_000734411.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	72.141	341	342
WP_000734411.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	25.698	179	342
WP_001022640.1	lcl|NZ_RQFD01000015.1_cds_WP_135754297.1_2638	41.296	247	257
WP_001022640.1	lcl|NZ_RQFD01000003.1_cds_WP_135740021.1_943	35.945	217	257
WP_001022640.1	lcl|NZ_RQFD01000013.1_cds_WP_135740222.1_3393	29.379	177	257
WP_001022640.1	lcl|NZ_RQFD01000015.1_cds_WP_135741933.1_2246	31.624	117	257
WP_000661932.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	60.502	319	320
WP_000661932.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	25.743	202	320
WP_000661932.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	24.324	185	320
WP_000661932.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	30.769	104	320
WP_000661932.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	22.137	262	320
WP_000661932.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	22.222	189	320
WP_000675255.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	69.018	326	332
WP_000675255.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	25.080	311	332
WP_000675255.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	69.018	326	332
WP_000675255.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	25.080	311	332
WP_000045934.1	lcl|NZ_RQFD01000015.1_cds_WP_167881979.1_2633	34.277	636	630
WP_000859505.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	59.524	252	255
WP_000859505.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	26.271	236	255
WP_000859505.1	lcl|NZ_RQFD01000008.1_cds_WP_135753645.1_2946	22.488	209	255
WP_000487322.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	53.760	359	363
WP_000487322.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	28.322	286	363
WP_000487322.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	29.118	340	363
WP_000487322.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	31.707	123	363
WP_000487322.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	27.426	237	363
WP_000487322.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	20.923	325	363
WP_000487322.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	27.700	213	363
WP_000487322.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	23.563	174	363
WP_000487322.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	28.571	126	363
WP_000487322.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	31.481	108	363
WP_000487322.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	32.479	117	363
WP_001045300.1	lcl|NZ_RQFD01000015.1_cds_WP_244242894.1_2631	39.333	150	150
WP_000601375.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	41.083	314	317
WP_000601375.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	28.679	265	317
WP_000601375.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	22.772	303	317
WP_000601375.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	19.521	292	317
WP_000601375.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	22.769	325	317
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	37.327	217	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	30.802	237	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	39.450	109	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754267.1_2604	31.405	121	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754270.1_2607	25.984	254	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_167881976.1_2599	31.959	97	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754257.1_2593	32.353	102	298
WP_001068986.1	lcl|NZ_RQFD01000015.1_cds_WP_135754089.1_2229	35.227	88	298
WP_001068986.1	lcl|NZ_RQFD01000016.1_cds_WP_135754609.1_1434	27.273	99	298
WP_001068986.1	lcl|NZ_RQFD01000003.1_cds_WP_135753250.1_593	24.576	118	298
WP_001068986.1	lcl|NZ_RQFD01000003.1_cds_WP_135752929.1_24	26.804	97	298
WP_000525968.1	lcl|NZ_RQFD01000015.1_cds_WP_135754268.1_2605	36.893	103	359
WP_000525968.1	lcl|NZ_RQFD01000015.1_cds_WP_135754269.1_2606	25.281	178	359
WP_000525968.1	lcl|NZ_RQFD01000013.1_cds_WP_244935849.1_3448	26.360	239	359
WP_000525968.1	lcl|NZ_RQFD01000016.1_cds_WP_135754533.1_1266	26.636	214	359
WP_000525968.1	lcl|NZ_RQFD01000016.1_cds_WP_135754705.1_1593	23.026	152	359
WP_000525968.1	lcl|NZ_RQFD01000003.1_cds_WP_135740019.1_941	28.182	110	359
WP_000475901.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	67.771	332	344
WP_000475901.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	34.653	303	344
WP_000475901.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	27.363	201	344
WP_000475901.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	25.556	270	344
WP_000475901.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	22.556	266	344
WP_000475901.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	22.909	275	344
WP_000475901.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	29.310	116	344
WP_000475901.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	26.012	173	344
WP_001024126.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	26.627	169	366
WP_001024126.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	25.714	210	366
WP_001024126.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	24.171	211	366
WP_001024126.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	24.153	236	366
