WP_000340715.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	61.538	78	106
WP_002115390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583537.1_508	29.915	117	257
WP_000661931.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.514	243	320
WP_000661931.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	21.600	250	320
WP_000661931.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	25.000	140	320
WP_000661931.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	23.832	214	320
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.293	334	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.293	334	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_000859505.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	23.445	209	255
WP_000487319.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.327	333	363
WP_000487319.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	26.163	344	363
WP_000487319.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	32.432	111	363
WP_000487319.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	27.848	237	363
WP_000487319.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	32.407	108	363
WP_000487319.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.571	126	363
WP_000601375.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.782	303	317
WP_000601375.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.756	312	317
WP_001068984.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	35.965	114	298
WP_001068984.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	35.780	109	298
WP_001068984.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.701	251	298
WP_001068984.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	27.302	315	298
WP_001068984.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.990	97	298
WP_000849203.1	lcl|NZ_RQGO01000019.1_cds_WP_135587872.1_1330	31.373	102	277
WP_000549981.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	24.762	105	704
WP_000549981.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	24.762	105	704
WP_000549981.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	24.762	105	704
WP_000475897.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	35.915	284	344
WP_000475897.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.545	275	344
WP_000475897.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.205	117	344
WP_000475897.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.310	116	344
WP_001023239.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.000	264	366
WP_001023239.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.000	264	366
WP_000289502.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.448	145	421
WP_000050434.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.097	289	313
WP_001084686.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.396	222	297
WP_000876105.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	38.790	281	340
WP_000343397.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	60.294	136	139
WP_000575181.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.453	369	363
WP_000575181.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.451	355	363
WP_000575181.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.075	372	363
WP_000575181.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	22.024	336	363
WP_000600954.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	31.140	228	265
WP_000600954.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.316	209	265
WP_000600954.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	23.232	198	265
WP_000600954.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	31.746	126	265
WP_000600954.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	29.348	92	265
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	29.752	242	273
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	29.333	225	273
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.332	211	273
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.860	242	273
WP_000282882.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	26.953	256	273
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	27.679	112	273
WP_000282882.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	33.684	95	273
WP_000282882.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	29.348	92	273
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_000853988.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_000853988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_000853988.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_000723081.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	52.108	332	349
WP_000723081.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.714	350	349
WP_000723081.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.519	337	349
WP_000723081.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.060	234	349
WP_000723081.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.215	349	349
WP_000723081.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.316	354	349
WP_000723081.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.169	331	349
WP_000723081.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	31.690	142	349
WP_000842260.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.131	289	294
WP_000842260.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	27.103	214	294
WP_000878671.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.695	236	324
WP_000827955.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	36.215	428	464
