WP_000340715.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	91.860	86	106
WP_000646255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	28.112	249	329
WP_000646255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	26.217	267	329
WP_000646255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	25.993	277	329
WP_000646255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	24.471	331	329
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	28.426	197	267
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	26.455	189	267
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	33.636	110	267
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670812.1_2563	27.749	191	267
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	25.000	208	267
WP_000612799.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670269.1_1772	26.791	321	509
WP_000612799.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751286.1_1773	31.111	90	509
WP_000612799.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670269.1_1772	26.791	321	509
WP_000612799.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751286.1_1773	31.111	90	509
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	27.106	273	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	23.636	275	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	27.798	277	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	26.183	317	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671074.1_2930	26.457	223	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	27.044	318	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	24.898	245	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	25.352	142	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	23.708	329	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	26.667	240	330
WP_001067557.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	25.781	128	330
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	33.428	353	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	40.359	223	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	27.778	378	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	30.769	390	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	37.864	206	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	29.526	359	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	30.270	185	366
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	37.398	369	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	33.773	379	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	31.989	372	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.548	383	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	33.219	292	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	33.898	236	367
WP_000608291.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	26.536	358	367
WP_000342716.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669455.1_618	44.130	247	265
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	40.132	304	310
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.586	290	310
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	28.571	133	310
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	40.132	304	310
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.586	290	310
WP_001246623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	28.571	133	310
WP_001088861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_026054147.1_1107	39.683	63	144
WP_000517242.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	33.333	111	221
WP_000517242.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	26.923	78	221
WP_000221107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	31.293	147	388
WP_000221107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	29.252	147	388
WP_000221107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	25.490	255	388
WP_000221107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	24.476	143	388
WP_000221107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	33.684	95	388
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	35.092	379	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	39.608	255	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	45.872	218	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	34.783	207	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	29.362	235	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	31.915	235	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	30.357	224	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.416	226	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	27.753	227	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.342	234	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	27.848	237	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	29.319	191	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.509	228	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	27.049	244	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	27.523	218	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	38.182	55	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	32.184	174	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	25.325	154	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	24.885	217	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	28.814	236	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	35.092	379	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	39.608	255	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	45.872	218	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	34.783	207	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	29.362	235	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	31.915	235	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	30.357	224	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.416	226	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	27.753	227	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.342	234	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	27.848	237	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	29.319	191	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.509	228	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	27.049	244	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	27.523	218	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	38.182	55	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	32.184	174	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	25.325	154	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	24.885	217	605
WP_000834719.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	28.814	236	605
WP_000799637.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	33.333	135	142
WP_001206408.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	29.412	170	244
WP_001206408.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669877.1_1455	32.692	104	244
WP_000579813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669670.1_921	32.817	323	315
WP_000579813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	33.333	105	315
WP_000579813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	31.373	102	315
WP_000579813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002734441.1_2182	28.431	102	315
WP_000579813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	27.200	125	315
WP_000132018.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	32.381	105	228
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	73.860	329	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	27.687	307	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	29.464	336	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	28.797	316	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	28.797	316	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	31.923	260	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	25.373	335	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	24.922	321	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	23.273	275	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671074.1_2930	27.363	201	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	27.706	231	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	24.731	279	330
WP_000600891.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	27.072	181	330
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	31.402	328	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	27.513	378	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	32.824	262	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	28.685	251	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	27.306	271	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	27.755	245	387
WP_000947841.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.253	297	387
WP_000516590.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725699.1_1983	29.808	104	206
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.873	339	344
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	36.957	276	344
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	37.676	284	344
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.873	339	344
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	36.957	276	344
WP_001230563.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	37.676	284	344
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	30.631	222	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	33.333	87	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	34.921	63	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	30.631	222	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	33.333	87	351
WP_000800439.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	34.921	63	351
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.088	272	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.461	282	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.088	272	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.461	282	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.088	272	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.461	282	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	34.969	326	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.088	272	753
WP_000582623.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.461	282	753
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	28.418	373	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.367	395	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	31.325	249	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	26.509	381	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	27.500	360	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	27.099	262	394
WP_000346041.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	26.766	269	394
WP_001046759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	32.061	131	209
WP_001046759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	33.333	72	209
WP_000202832.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669918.1_2095	43.909	353	355
WP_000202832.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669768.1_1110	24.312	218	355
WP_002115474.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	30.851	188	287
WP_002115474.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	25.000	160	287
WP_002115474.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	25.701	214	287
WP_002115474.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	27.517	149	287
WP_002115474.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	27.586	174	287
WP_000698813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669922.1_2090	42.763	608	602
WP_000698813.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669924.1_2088	27.316	626	602
WP_000977947.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	23.729	590	587
WP_000547460.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780100.1_2067	69.406	219	219
WP_000231290.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671212.1_3126	31.373	51	198
WP_001089597.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669939.1_2064	91.600	250	251
WP_000848236.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	96.414	251	251
WP_000848236.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	37.603	242	251
WP_000734401.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	96.199	342	342
WP_000734401.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	96.199	342	342
WP_002115390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669942.1_2061	79.365	252	257
WP_002115390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671147.1_3024	30.970	268	257
WP_002115390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002732288.1_289	30.387	181	257
WP_002115390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670180.1_1919	29.545	132	257
WP_000661931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	81.562	320	320
WP_000661931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	23.729	295	320
WP_000661931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	23.346	257	320
WP_000661931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	24.667	150	320
WP_000661931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	22.917	192	320
WP_000675255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	82.229	332	332
WP_000675255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	28.525	305	332
WP_000675255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	82.229	332	332
WP_000675255.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	28.525	305	332
WP_000045938.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669949.1_2053	60.506	633	630
WP_000859505.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	25.000	232	255
WP_000859505.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	26.699	206	255
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	27.327	333	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.429	350	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	22.849	337	363
WP_000487319.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	27.481	262	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	30.631	111	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	23.567	314	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	29.839	124	363
WP_000487319.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	26.009	223	363
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	24.648	284	317
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	26.449	276	317
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	19.178	292	317
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	25.292	257	317
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	26.829	246	317
WP_000601375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	20.803	274	317
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	35.200	250	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	28.975	283	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	31.081	222	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	31.452	124	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	31.522	92	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	29.907	107	298
WP_001068984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727159.1_1678	32.258	93	298
WP_000007540.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671303.1_94	27.749	191	287
WP_000475897.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	66.246	317	344
WP_000475897.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	37.037	270	344
WP_000475897.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.861	201	344
WP_000475897.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	26.506	249	344
WP_000475897.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	23.944	213	344
WP_000475897.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	21.923	260	344
WP_001023239.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	26.174	149	366
WP_001023239.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	26.174	149	366
WP_000734457.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669960.1_2042	58.713	373	376
WP_000686574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669961.1_2041	61.480	392	395
WP_000289502.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669962.1_2040	73.397	421	421
WP_000289502.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670413.1_1585	43.590	156	421
WP_000939585.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669964.1_2036	89.709	447	447
WP_000050434.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669965.1_2035	87.000	300	313
WP_001084686.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669966.1_2034	73.630	292	297
WP_000876105.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669967.1_2033	80.000	335	340
WP_000343397.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	90.580	138	139
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	86.501	363	363
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	31.594	345	363
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	27.913	369	363
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	34.363	259	363
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	24.658	365	363
WP_000575181.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	27.915	283	363
WP_000600954.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	38.158	228	265
WP_000600954.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	32.900	231	265
WP_000600954.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	29.082	196	265
WP_000600954.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	25.521	192	265
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	67.897	271	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	33.493	209	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	33.511	188	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	28.372	215	273
