WP_000340715.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	100.000	86	106
WP_000646255.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	25.581	172	329
WP_000774259.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	98.127	267	267
WP_000774259.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	26.316	190	267
WP_000774259.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	31.818	110	267
WP_000774259.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	26.190	210	267
WP_000612799.1	lcl|NZ_JQOZ01000002.1_cds_WP_000602734.1_34	99.018	509	509
WP_000612799.1	lcl|NZ_JQOZ01000035.1_cds_WP_000291581.1_1328	26.606	327	509
WP_000612799.1	lcl|NZ_JQOZ01000035.1_cds_WP_000364504.1_1329	31.111	90	509
WP_000612799.1	lcl|NZ_JQOZ01000002.1_cds_WP_000602734.1_34	99.018	509	509
WP_000612799.1	lcl|NZ_JQOZ01000035.1_cds_WP_000291581.1_1328	26.606	327	509
WP_000612799.1	lcl|NZ_JQOZ01000035.1_cds_WP_000364504.1_1329	31.111	90	509
WP_001067557.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	100.000	330	330
WP_001067557.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	28.990	307	330
WP_001067557.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.103	272	330
WP_001067557.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	26.812	276	330
WP_001067557.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	27.572	243	330
WP_001067557.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.724	333	330
WP_001067557.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	28.854	253	330
WP_001067557.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	24.903	257	330
WP_001067557.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	24.695	328	330
WP_001198107.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	100.000	366	366
WP_001198107.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	39.452	365	366
WP_001198107.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	34.262	359	366
WP_001198107.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	32.461	382	366
WP_001198107.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	27.441	379	366
WP_001198107.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	29.692	357	366
WP_001198107.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	31.579	190	366
WP_000608291.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	99.455	367	367
WP_000608291.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	39.452	365	367
WP_000608291.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	36.856	369	367
WP_000608291.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	31.781	365	367
WP_000608291.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	30.189	371	367
WP_000608291.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	30.208	384	367
WP_000608291.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	25.698	358	367
WP_000689739.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	98.713	544	544
WP_000689739.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	98.713	544	544
WP_000342716.1	lcl|NZ_JQOZ01000002.1_cds_WP_000342716.1_39	100.000	265	265
WP_000342716.1	lcl|NZ_JQOZ01000016.1_cds_WP_001002663.1_724	44.856	243	265
WP_001246623.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	95.806	310	310
WP_001246623.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	38.816	304	310
WP_001246623.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	25.163	306	310
WP_001246623.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	24.809	262	310
WP_001246623.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	95.806	310	310
WP_001246623.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	38.816	304	310
WP_001246623.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	25.163	306	310
WP_001246623.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	24.809	262	310
WP_000479984.1	lcl|NZ_JQOZ01000002.1_cds_WP_000479982.1_41	99.242	264	264
WP_000715958.1	lcl|NZ_JQOZ01000002.1_cds_WP_000715958.1_42	100.000	131	131
WP_001088861.1	lcl|NZ_JQOZ01000002.1_cds_WP_001088861.1_43	100.000	144	144
WP_001088861.1	lcl|NZ_JQOZ01000008.1_cds_WP_002100450.1_347	44.643	56	144
WP_000517242.1	lcl|NZ_JQOZ01000002.1_cds_WP_000517242.1_44	100.000	221	221
WP_000517242.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	28.205	78	221
WP_000517242.1	lcl|NZ_JQOZ01000143.1_cds_WP_001069827.1_3331	27.523	109	221
WP_000721883.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	27.391	230	283
WP_000221107.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	31.973	147	388
WP_000221107.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	32.867	143	388
WP_000221107.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	27.160	243	388
WP_000221107.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	26.531	147	388
WP_000221107.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	31.111	90	388
WP_000406134.1	lcl|NZ_JQOZ01000002.1_cds_WP_000405259.1_48	79.839	372	372
WP_000275679.1	lcl|NZ_JQOZ01000002.1_cds_WP_000481873.1_49	29.839	372	416
WP_000275679.1	lcl|NZ_JQOZ01000002.1_cds_WP_001011328.1_50	30.698	215	416
WP_000834719.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	34.264	394	605
WP_000834719.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	41.870	246	605
WP_000834719.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	44.954	218	605
WP_000834719.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	32.246	276	605
WP_000834719.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	32.353	238	605
WP_000834719.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	30.942	223	605
WP_000834719.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	30.041	243	605
WP_000834719.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	28.205	234	605
WP_000834719.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	27.848	237	605
WP_000834719.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	30.137	219	605
WP_000834719.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	30.088	226	605
WP_000834719.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	28.807	243	605
WP_000834719.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	27.459	244	605
WP_000834719.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	29.688	192	605
WP_000834719.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	30.085	236	605
WP_000834719.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	24.125	257	605
WP_000834719.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	26.484	219	605
WP_000834719.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	31.731	208	605
WP_000834719.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	34.264	394	605
WP_000834719.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	41.870	246	605
WP_000834719.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	44.954	218	605
WP_000834719.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	32.246	276	605
WP_000834719.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	32.353	238	605
WP_000834719.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	30.942	223	605
WP_000834719.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	30.041	243	605
WP_000834719.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	28.205	234	605
WP_000834719.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	27.848	237	605
WP_000834719.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	30.137	219	605
WP_000834719.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	30.088	226	605
WP_000834719.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	28.807	243	605
WP_000834719.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	27.459	244	605
WP_000834719.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	29.688	192	605
WP_000834719.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	30.085	236	605
WP_000834719.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	24.125	257	605
WP_000834719.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	26.484	219	605
WP_000834719.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	31.731	208	605
WP_000799637.1	lcl|NZ_JQOZ01000028.1_cds_WP_000343395.1_1120	31.655	139	142
WP_001206408.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	25.714	140	244
WP_001206408.1	lcl|NZ_JQOZ01000143.1_cds_WP_001069827.1_3331	30.357	168	244
WP_001206408.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	25.000	152	244
WP_000579813.1	lcl|NZ_JQOZ01000073.1_cds_WP_000840860.1_2265	32.484	314	315
WP_000579813.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	32.381	105	315
WP_000579813.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	30.769	91	315
WP_000132018.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	32.075	106	228
WP_000132018.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	26.490	151	228
WP_000132018.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	23.958	192	228
WP_000600891.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.348	319	330
WP_000600891.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	30.128	312	330
WP_000600891.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	28.614	339	330
WP_000600891.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	28.391	317	330
WP_000600891.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	28.182	330	330
WP_000600891.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	25.234	321	330
WP_000600891.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	26.692	266	330
WP_000600891.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	33.333	129	330
WP_000600891.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	23.636	275	330
WP_000600891.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	25.616	203	330
WP_000600891.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	27.222	180	330
WP_000947841.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	28.796	382	387
WP_000947841.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	29.388	245	387
WP_000947841.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	27.500	360	387
WP_000947841.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	25.843	356	387
WP_000947841.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	26.361	349	387
WP_000947841.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	28.251	223	387
WP_000947841.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	26.502	283	387
WP_000516590.1	lcl|NZ_JQOZ01000045.1_cds_WP_000841462.1_1664	29.808	104	206
WP_000516590.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	24.348	115	206
WP_000516590.1	lcl|NZ_JQOZ01000019.1_cds_WP_000690880.1_843	21.138	123	206
WP_001230563.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.877	324	344
WP_001230563.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	38.078	281	344
WP_001230563.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.729	339	344
WP_001230563.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.877	324	344
WP_001230563.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	38.078	281	344
WP_001230563.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.729	339	344
WP_000823146.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	26.897	145	387
WP_000800439.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	25.328	229	351
WP_000800439.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	31.183	186	351
WP_000800439.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	32.407	108	351
WP_000800439.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	32.184	87	351
WP_000800439.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	25.328	229	351
WP_000800439.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	31.183	186	351
WP_000800439.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	32.407	108	351
WP_000800439.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	32.184	87	351
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.320	338	753
WP_000582623.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	32.923	325	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.969	261	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.320	338	753
WP_000582623.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	32.923	325	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.969	261	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.320	338	753
WP_000582623.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	32.923	325	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.969	261	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.320	338	753
WP_000582623.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	32.923	325	753
WP_000582623.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.969	261	753
WP_000346041.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	28.090	356	394
WP_000346041.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	28.686	373	394
WP_000346041.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	29.859	355	394
WP_000346041.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	27.249	378	394
WP_000346041.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	24.665	373	394
WP_000346041.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	27.099	262	394
WP_000346041.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	26.766	269	394
WP_001046759.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	29.070	86	209
WP_000202832.1	lcl|NZ_JQOZ01000082.1_cds_WP_001122024.1_2400	25.701	214	355
WP_002115474.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	27.419	186	287
WP_002115474.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	27.119	236	287
WP_002115474.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	29.787	141	287
WP_002115474.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	24.551	167	287
WP_002115474.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	31.633	98	287
WP_000231290.1	lcl|NZ_JQOZ01000028.1_cds_WP_000779902.1_1098	40.000	190	198
WP_000231290.1	lcl|NZ_JQOZ01000214.1_cds_WP_001181529.1_3855	41.176	68	198
WP_000231290.1	lcl|NZ_JQOZ01000017.1_cds_WP_000462634.1_791	35.294	51	198
WP_001089597.1	lcl|NZ_JQOZ01000028.1_cds_WP_001016533.1_1096	34.322	236	251
WP_000848236.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	36.694	248	251
WP_000848236.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	33.992	253	251
WP_000848236.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	31.579	133	251
WP_002115390.1	lcl|NZ_JQOZ01000003.1_cds_WP_000050899.1_126	30.279	251	257
WP_002115390.1	lcl|NZ_JQOZ01000017.1_cds_WP_000400939.1_765	30.939	181	257
WP_002115390.1	lcl|NZ_JQOZ01000153.1_cds_WP_001084701.1_3435	32.773	119	257
WP_000661931.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	22.297	296	320
WP_000661931.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	35.052	97	320
WP_000661931.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	22.222	252	320
WP_000661931.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	24.490	196	320
WP_000661931.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	21.990	191	320
WP_000661931.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	24.088	137	320
WP_000661931.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	34.615	52	320
WP_000675255.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	28.716	296	332
WP_000675255.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	28.716	296	332
WP_000859505.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	26.693	251	255
WP_000859505.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	35.593	59	255
WP_000487319.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.102	323	363
WP_000487319.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.099	342	363
WP_000487319.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	30.631	111	363
WP_000487319.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	27.979	193	363
WP_000487319.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	27.385	325	363
WP_000487319.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	28.244	131	363
WP_000601375.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	24.415	299	317
WP_000601375.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	28.000	275	317
WP_000601375.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	26.351	148	317
WP_000601375.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.596	267	317
WP_000601375.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	25.403	248	317
WP_000601375.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	26.545	275	317
WP_000601375.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.884	319	317
WP_001068984.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	27.381	252	298
WP_001068984.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	30.043	233	298
WP_001068984.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	37.398	123	298
WP_001068984.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	30.000	110	298
WP_001068984.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	29.907	107	298
WP_001068984.1	lcl|NZ_JQOZ01000013.1_cds_WP_001129905.1_520	35.227	88	298
WP_000849203.1	lcl|NZ_JQOZ01000052.1_cds_WP_000012765.1_1884	37.975	79	277
WP_000007540.1	lcl|NZ_JQOZ01000008.1_cds_WP_001244018.1_336	33.562	146	287
WP_061294270.1	lcl|NZ_JQOZ01000028.1_cds_WP_045192438.1_1107	64.095	674	670
WP_000583390.1	lcl|NZ_JQOZ01000028.1_cds_WP_001968296.1_1108	89.351	385	429
WP_000475897.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	99.419	344	344
WP_000475897.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	35.821	268	344
WP_000475897.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	27.372	274	344
WP_000475897.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	26.908	249	344
WP_000475897.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.989	261	344
WP_001023239.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	99.180	366	366
WP_001023239.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	99.180	366	366
WP_000734457.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	100.000	376	376
WP_000686574.1	lcl|NZ_JQOZ01000028.1_cds_WP_000686574.1_1113	99.747	395	395
WP_000289502.1	lcl|NZ_JQOZ01000028.1_cds_WP_045192433.1_1114	99.762	421	421
WP_000289502.1	lcl|NZ_JQOZ01000051.1_cds_WP_000910880.1_1854	42.949	156	421
WP_000289502.1	lcl|NZ_JQOZ01000046.1_cds_WP_000555539.1_1706	30.519	154	421
WP_000103606.1	lcl|NZ_JQOZ01000028.1_cds_WP_000103603.1_1115	98.551	414	414
WP_000939585.1	lcl|NZ_JQOZ01000028.1_cds_WP_000939583.1_1116	99.553	447	447
WP_000050434.1	lcl|NZ_JQOZ01000028.1_cds_WP_000050431.1_1117	99.681	313	313
WP_001084686.1	lcl|NZ_JQOZ01000028.1_cds_WP_001084681.1_1118	99.327	297	297
WP_000876105.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109769.1_1119	99.412	340	340
WP_000343397.1	lcl|NZ_JQOZ01000028.1_cds_WP_000343395.1_1120	99.281	139	139
WP_000575181.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	99.449	363	363
WP_000575181.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	36.438	365	363
WP_000575181.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	33.983	359	363
WP_000575181.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	31.361	338	363
WP_000575181.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	25.065	387	363
WP_000575181.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	24.586	362	363
WP_000600954.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	99.245	265	265
WP_000600954.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	30.328	244	265
WP_000600954.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	33.019	106	265
WP_000600954.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	23.810	189	265
WP_000282882.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	99.267	273	273
WP_000282882.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	34.737	190	273
WP_000282882.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	26.457	223	273
WP_000282882.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	32.075	106	273
WP_000282882.1	lcl|NZ_JQOZ01000145.1_cds_WP_000262844.1_3351	25.137	183	273
WP_000282882.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	31.111	90	273
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	99.141	582	582
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	26.457	223	582
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	30.769	247	582
WP_000853988.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	27.723	202	582
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	99.141	582	582
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	26.457	223	582
WP_000853988.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	30.769	247	582
