WP_000340715.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	100.000	86	106
WP_000646255.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	28.975	283	329
WP_000646255.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	27.737	274	329
WP_000646255.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	26.019	319	329
WP_000646255.1	lcl|NZ_AFMJ01000445.1_cds_WP_001074785.1_175	29.057	265	329
WP_000646255.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	25.148	338	329
WP_000646255.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	27.077	325	329
WP_000774259.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	98.127	267	267
WP_000774259.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	25.820	244	267
WP_000774259.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	24.786	234	267
WP_000774259.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	26.316	190	267
WP_000774259.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	31.818	110	267
WP_000774259.1	lcl|NZ_AFMJ01000017.1_cds_WP_000805357.1_3764	26.190	210	267
WP_000612799.1	lcl|NZ_AFMJ01000185.1_cds_WP_000612797.1_1869	98.821	509	509
WP_000612799.1	lcl|NZ_AFMJ01000475.1_cds_WP_000291591.1_23	26.606	327	509
WP_000612799.1	lcl|NZ_AFMJ01000475.1_cds_WP_000364507.1_22	31.111	90	509
WP_000612799.1	lcl|NZ_AFMJ01000185.1_cds_WP_000612797.1_1869	98.821	509	509
WP_000612799.1	lcl|NZ_AFMJ01000475.1_cds_WP_000291591.1_23	26.606	327	509
WP_000612799.1	lcl|NZ_AFMJ01000475.1_cds_WP_000364507.1_22	31.111	90	509
WP_001067557.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	100.000	330	330
WP_001067557.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	28.664	307	330
WP_001067557.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	26.316	266	330
WP_001067557.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	25.735	272	330
WP_001067557.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	28.395	243	330
WP_001067557.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	26.812	276	330
WP_001067557.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.724	333	330
WP_001067557.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	28.854	253	330
WP_001067557.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	25.681	257	330
WP_001067557.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	26.545	275	330
WP_001067557.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	24.695	328	330
WP_001198107.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	100.000	366	366
WP_001198107.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	39.726	365	366
WP_001198107.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	34.262	359	366
WP_001198107.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	27.441	379	366
WP_001198107.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	28.090	356	366
WP_001198107.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	31.111	360	366
WP_001198107.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	29.692	357	366
WP_001198107.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	26.667	345	366
WP_001198107.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	31.579	190	366
WP_000608291.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	99.455	367	367
WP_000608291.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	39.452	365	367
WP_000608291.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	36.856	369	367
WP_000608291.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	30.189	371	367
WP_000608291.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	36.278	317	367
WP_000608291.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	30.208	384	367
WP_000608291.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	24.734	376	367
WP_000608291.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	26.404	356	367
WP_000608291.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	25.698	358	367
WP_000689739.1	lcl|NZ_AFMJ01000185.1_cds_WP_000689743.1_1865	99.081	544	544
WP_000689739.1	lcl|NZ_AFMJ01000185.1_cds_WP_000689743.1_1865	99.081	544	544
WP_000342716.1	lcl|NZ_AFMJ01000185.1_cds_WP_000342713.1_1864	99.623	265	265
WP_000342716.1	lcl|NZ_AFMJ01000449.1_cds_WP_001002663.1_134	44.856	243	265
WP_001246623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001246624.1_1863	95.484	310	310
WP_001246623.1	lcl|NZ_AFMJ01000356.1_cds_WP_000501205.1_454	38.816	304	310
WP_001246623.1	lcl|NZ_AFMJ01000222.1_cds_WP_001183723.1_1412	25.163	306	310
WP_001246623.1	lcl|NZ_AFMJ01000099.1_cds_WP_000279894.1_3172	24.809	262	310
WP_001246623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001246624.1_1863	95.484	310	310
WP_001246623.1	lcl|NZ_AFMJ01000356.1_cds_WP_000501205.1_454	38.816	304	310
WP_001246623.1	lcl|NZ_AFMJ01000222.1_cds_WP_001183723.1_1412	25.163	306	310
WP_001246623.1	lcl|NZ_AFMJ01000099.1_cds_WP_000279894.1_3172	24.809	262	310
WP_000479984.1	lcl|NZ_AFMJ01000185.1_cds_WP_000479982.1_1862	99.242	264	264
WP_000715958.1	lcl|NZ_AFMJ01000185.1_cds_WP_000715958.1_1861	100.000	131	131
WP_001088861.1	lcl|NZ_AFMJ01000185.1_cds_WP_001088866.1_1860	98.611	144	144
WP_001088861.1	lcl|NZ_AFMJ01000111.1_cds_WP_002069656.1_2848	42.857	56	144
WP_000517242.1	lcl|NZ_AFMJ01000185.1_cds_WP_000517242.1_1859	100.000	221	221
WP_000517242.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	28.205	78	221
WP_000517242.1	lcl|NZ_AFMJ01000268.1_cds_WP_001069834.1_1103	27.523	109	221
WP_000221107.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	31.973	147	388
WP_000221107.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	32.867	143	388
WP_000221107.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	33.621	116	388
WP_000221107.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	27.211	147	388
WP_000221107.1	lcl|NZ_AFMJ01000185.1_cds_WP_001206409.1_1849	27.211	147	388
WP_000221107.1	lcl|NZ_AFMJ01000185.1_cds_WP_001015422.1_1857	24.646	353	388
WP_000275679.1	lcl|NZ_AFMJ01000185.1_cds_WP_001106774.1_1852	73.012	415	416
WP_000834719.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	99.669	605	605
WP_000834719.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.264	394	605
WP_000834719.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	41.870	246	605
WP_000834719.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	44.954	218	605
WP_000834719.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	30.041	243	605
WP_000834719.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	28.205	234	605
WP_000834719.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	30.769	208	605
WP_000834719.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.848	237	605
WP_000834719.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	30.088	226	605
WP_000834719.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	34.463	177	605
WP_000834719.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	28.807	243	605
WP_000834719.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	27.459	244	605
WP_000834719.1	lcl|NZ_AFMJ01000018.1_cds_WP_001288326.1_3712	29.688	192	605
WP_000834719.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	30.085	236	605
WP_000834719.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	24.125	257	605
WP_000834719.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	31.731	208	605
WP_000834719.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	26.484	219	605
WP_000834719.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	99.669	605	605
WP_000834719.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.264	394	605
WP_000834719.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	41.870	246	605
WP_000834719.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	44.954	218	605
WP_000834719.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	30.041	243	605
WP_000834719.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	28.205	234	605
WP_000834719.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	30.769	208	605
WP_000834719.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.848	237	605
WP_000834719.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	30.088	226	605
WP_000834719.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	34.463	177	605
WP_000834719.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	28.807	243	605
WP_000834719.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	27.459	244	605
WP_000834719.1	lcl|NZ_AFMJ01000018.1_cds_WP_001288326.1_3712	29.688	192	605
WP_000834719.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	30.085	236	605
WP_000834719.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	24.125	257	605
WP_000834719.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	31.731	208	605
WP_000834719.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	26.484	219	605
WP_000799637.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	99.296	142	142
WP_000799637.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	31.655	139	142
WP_001206408.1	lcl|NZ_AFMJ01000185.1_cds_WP_001206409.1_1849	99.590	244	244
WP_001206408.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	25.000	152	244
WP_001206408.1	lcl|NZ_AFMJ01000268.1_cds_WP_001069834.1_1103	30.357	168	244
WP_001206408.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	32.075	106	244
WP_000579813.1	lcl|NZ_AFMJ01000185.1_cds_WP_000579813.1_1848	100.000	304	315
WP_000579813.1	lcl|NZ_AFMJ01000169.1_cds_WP_000840858.1_1994	32.484	314	315
WP_000579813.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	32.381	105	315
WP_000579813.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	30.769	91	315
WP_001052314.1	lcl|NZ_AFMJ01000185.1_cds_WP_001052315.1_1847	99.820	557	557
WP_000132018.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	97.807	228	228
WP_000132018.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	35.909	220	228
WP_000132018.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	32.075	106	228
WP_000600891.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	99.697	330	330
WP_000600891.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	31.034	319	330
WP_000600891.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	29.446	343	330
WP_000600891.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	28.614	339	330
WP_000600891.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	28.391	317	330
WP_000600891.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	28.182	330	330
WP_000600891.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	25.234	321	330
WP_000600891.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	26.692	266	330
WP_000600891.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	26.409	337	330
WP_000600891.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	33.333	129	330
WP_000600891.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	23.636	275	330
WP_000600891.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	21.843	293	330
WP_000600891.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	27.222	180	330
WP_000947841.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	95.607	387	387
WP_000947841.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	28.796	382	387
WP_000947841.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	29.882	338	387
WP_000947841.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	29.388	245	387
WP_000947841.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	25.843	356	387
WP_000947841.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	26.361	349	387
WP_000947841.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	26.102	295	387
WP_000947841.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	28.251	223	387
WP_000947841.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	26.502	283	387
WP_000516590.1	lcl|NZ_AFMJ01000185.1_cds_WP_000516588.1_1843	96.602	206	206
WP_000516590.1	lcl|NZ_AFMJ01000154.1_cds_WP_000841462.1_2173	29.808	104	206
WP_000516590.1	lcl|NZ_AFMJ01000185.1_cds_WP_223809837.1_1853	22.727	132	206
WP_000516590.1	lcl|NZ_AFMJ01000125.1_cds_WP_000007746.1_2582	24.348	115	206
WP_000516590.1	lcl|NZ_AFMJ01000133.1_cds_WP_000690880.1_2433	21.138	123	206
WP_001230563.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	98.837	344	344
WP_001230563.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	37.879	330	344
WP_001230563.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	37.722	281	344
WP_001230563.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	98.837	344	344
WP_001230563.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	37.879	330	344
WP_001230563.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	37.722	281	344
WP_000823146.1	lcl|NZ_AFMJ01000185.1_cds_WP_000823150.1_1841	96.124	387	387
WP_000823146.1	lcl|NZ_AFMJ01000156.1_cds_WP_000734456.1_2147	26.897	145	387
WP_000800439.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	99.430	351	351
WP_000800439.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	27.511	229	351
WP_000800439.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	25.328	229	351
WP_000800439.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	31.183	186	351
WP_000800439.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	32.184	87	351
WP_000800439.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	99.430	351	351
WP_000800439.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	27.511	229	351
WP_000800439.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	25.328	229	351
WP_000800439.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	31.183	186	351
WP_000800439.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	32.184	87	351
WP_000847005.1	lcl|NZ_AFMJ01000185.1_cds_WP_000847001.1_1839	95.026	382	382
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	99.469	753	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	37.576	330	753
WP_000582623.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.308	325	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	99.469	753	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	37.576	330	753
WP_000582623.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.308	325	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	99.469	753	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	37.576	330	753
WP_000582623.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.308	325	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	99.469	753	753
WP_000582623.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	37.576	330	753
WP_000582623.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.308	325	753
WP_000346041.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	99.492	394	394
WP_000346041.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	28.090	356	394
WP_000346041.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	28.686	373	394
WP_000346041.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	29.859	355	394
WP_000346041.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	24.665	373	394
WP_000346041.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	30.000	250	394
WP_000346041.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	28.197	305	394
WP_000346041.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	27.099	262	394
WP_000346041.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	26.766	269	394
WP_000346041.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	32.530	83	394
WP_001046759.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	98.565	209	209
WP_001046759.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	35.000	220	209
WP_001046759.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	29.070	86	209
WP_000202832.1	lcl|NZ_AFMJ01000185.1_cds_WP_000202830.1_1835	99.437	355	355
WP_000432947.1	lcl|NZ_AFMJ01000185.1_cds_WP_000432947.1_1834	100.000	325	325
WP_002115474.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	98.980	196	287
WP_002115474.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS0101725_3561	98.958	96	287
WP_002115474.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	27.419	186	287
WP_002115474.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	29.787	141	287
WP_002115474.1	lcl|NZ_AFMJ01000299.1_cds_WP_000283287.1_780	24.551	167	287
WP_002115474.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	24.091	220	287
WP_000698813.1	lcl|NZ_AFMJ01000031.1_cds_WP_000698820.1_3560	99.169	602	602
WP_000977947.1	lcl|NZ_AFMJ01000031.1_cds_WP_000977950.1_3559	90.476	588	587
WP_000547460.1	lcl|NZ_AFMJ01000031.1_cds_WP_000547427.1_3558	87.097	217	219
WP_000231290.1	lcl|NZ_AFMJ01000213.1_cds_WP_001181527.1_1450	39.706	68	198
WP_000231290.1	lcl|NZ_AFMJ01000263.1_cds_WP_000462634.1_1191	35.294	51	198
WP_001089597.1	lcl|NZ_AFMJ01000031.1_cds_WP_001012068.1_3556	99.203	251	251
WP_000848236.1	lcl|NZ_AFMJ01000031.1_cds_WP_000848239.1_3555	99.203	251	251
WP_000848236.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	36.694	248	251
WP_000734401.1	lcl|NZ_AFMJ01000031.1_cds_WP_000734409.1_3554	99.415	342	342
WP_000734401.1	lcl|NZ_AFMJ01000031.1_cds_WP_000734409.1_3554	99.415	342	342
WP_002115390.1	lcl|NZ_AFMJ01000031.1_cds_WP_001022640.1_3553	96.887	257	257
WP_002115390.1	lcl|NZ_AFMJ01000114.1_cds_WP_000050899.1_2789	30.279	251	257
WP_002115390.1	lcl|NZ_AFMJ01000355.1_cds_WP_000400940.1_459	30.939	181	257
WP_002115390.1	lcl|NZ_AFMJ01000141.1_cds_WP_001084696.1_2322	32.031	128	257
WP_000661931.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	99.062	320	320
WP_000661931.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	21.993	291	320
WP_000661931.1	lcl|NZ_AFMJ01000185.1_cds_WP_001206409.1_1849	32.075	106	320
WP_000661931.1	lcl|NZ_AFMJ01000299.1_cds_WP_000283287.1_780	35.052	97	320
WP_000661931.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	22.619	252	320
WP_000661931.1	lcl|NZ_AFMJ01000185.1_cds_WP_001015422.1_1857	25.185	135	320
WP_000661931.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	21.990	191	320
WP_000675255.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	100.000	332	332
WP_000675255.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	28.716	296	332
WP_000675255.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	100.000	332	332
WP_000675255.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	28.716	296	332
WP_000045938.1	lcl|NZ_AFMJ01000031.1_cds_WP_000045934.1_3550	99.523	629	630
WP_000859505.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	100.000	255	255
WP_000859505.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	27.586	232	255
WP_000859505.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	26.693	251	255
WP_000859505.1	lcl|NZ_AFMJ01000017.1_cds_WP_000805357.1_3764	35.593	59	255
WP_000487319.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	99.725	363	363
WP_000487319.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	29.032	341	363
WP_000487319.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	26.549	339	363
WP_000487319.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.099	342	363
WP_000487319.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	30.631	111	363
WP_000487319.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	27.979	193	363
WP_000487319.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	27.301	326	363
WP_000487319.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	28.244	131	363
WP_001045301.1	lcl|NZ_AFMJ01000031.1_cds_WP_001045300.1_3547	99.333	150	150
WP_000601375.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	99.685	317	317
WP_000601375.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	24.080	299	317
WP_000601375.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	28.000	275	317
WP_000601375.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	21.843	293	317
WP_000601375.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.596	267	317
WP_000601375.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	25.403	248	317
WP_000601375.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	26.545	275	317
WP_001068984.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	98.658	298	298
WP_001068984.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	27.778	252	298
WP_001068984.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	30.043	233	298
WP_001068984.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	37.398	123	298
WP_001068984.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	30.000	110	298
WP_001068984.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	29.907	107	298
WP_001068984.1	lcl|NZ_AFMJ01000095.1_cds_WP_001129903.1_3283	35.227	88	298
