WP_000340715.1	lcl|NZ_AOUB01000008.1_cds_WP_004421256.1_79	98.837	86	106
WP_001067557.1	lcl|NZ_AOUB01000041.1_cds_WP_036064485.1_371	56.250	32	330
WP_001067557.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	25.000	292	330
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	33.811	349	366
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	32.033	359	366
WP_001198107.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	26.984	378	366
WP_001198107.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	30.641	359	366
WP_001198107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.231	294	366
WP_001198107.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	32.105	190	366
WP_000608291.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	36.544	353	367
WP_000608291.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	34.054	370	367
WP_000608291.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	31.117	376	367
WP_000608291.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	30.890	382	367
WP_000608291.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.381	336	367
WP_000608291.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.860	358	367
WP_000342716.1	lcl|NZ_AOUB01000325.1_cds_WP_004454061.1_3782	44.939	247	265
WP_001246623.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	38.176	296	310
WP_001246623.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	24.752	303	310
WP_001246623.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	24.809	262	310
WP_001246623.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	38.176	296	310
WP_001246623.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	24.752	303	310
WP_001246623.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	24.809	262	310
WP_001088861.1	lcl|NZ_AOUB01000041.1_cds_WP_004426005.1_396	44.643	56	144
WP_000517242.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	28.205	78	221
WP_000517242.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	28.440	109	221
WP_000221107.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	31.973	147	388
WP_000221107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	37.000	100	388
WP_000221107.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	27.184	206	388
WP_000221107.1	lcl|NZ_AOUB01000201.1_cds_WP_232435201.1_2233	28.571	154	388
WP_000221107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	30.935	139	388
WP_000221107.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	27.211	147	388
WP_000221107.1	lcl|NZ_AOUB01000141.1_cds_WP_004452629.1_1621	22.131	122	388
WP_000834719.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	34.264	394	605
WP_000834719.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	41.767	249	605
WP_000834719.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	44.954	218	605
WP_000834719.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	36.087	230	605
WP_000834719.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.246	276	605
WP_000834719.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	29.911	224	605
WP_000834719.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	29.752	242	605
WP_000834719.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.205	234	605
WP_000834719.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	30.531	226	605
WP_000834719.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	32.035	231	605
WP_000834719.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	26.872	227	605
WP_000834719.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	29.339	242	605
WP_000834719.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	24.490	245	605
WP_000834719.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	27.049	244	605
WP_000834719.1	lcl|NZ_AOUB01000318.1_cds_WP_004453997.1_3701	26.616	263	605
WP_000834719.1	lcl|NZ_AOUB01000220.1_cds_WP_004419703.1_2564	29.167	192	605
WP_000834719.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	29.646	226	605
WP_000834719.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	30.222	225	605
WP_000834719.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	26.606	218	605
WP_000834719.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	34.264	394	605
WP_000834719.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	41.767	249	605
WP_000834719.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	44.954	218	605
WP_000834719.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	36.087	230	605
WP_000834719.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.246	276	605
WP_000834719.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	29.911	224	605
WP_000834719.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	29.752	242	605
WP_000834719.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.205	234	605
WP_000834719.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	30.531	226	605
WP_000834719.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	32.035	231	605
WP_000834719.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	26.872	227	605
WP_000834719.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	29.339	242	605
WP_000834719.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	24.490	245	605
WP_000834719.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	27.049	244	605
WP_000834719.1	lcl|NZ_AOUB01000318.1_cds_WP_004453997.1_3701	26.616	263	605
WP_000834719.1	lcl|NZ_AOUB01000220.1_cds_WP_004419703.1_2564	29.167	192	605
WP_000834719.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	29.646	226	605
WP_000834719.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	30.222	225	605
WP_000834719.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	26.606	218	605
WP_000799637.1	lcl|NZ_AOUB01000201.1_cds_WP_004435026.1_2267	31.852	135	142
WP_001206408.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	24.823	141	244
WP_001206408.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	29.268	164	244
WP_000579813.1	lcl|NZ_AOUB01000131.1_cds_WP_004419365.1_1453	32.484	314	315
WP_000579813.1	lcl|NZ_AOUB01000059.1_cds_WP_004420956.1_634	33.333	105	315
WP_000579813.1	lcl|NZ_AOUB01000201.1_cds_WP_004453034.1_2270	31.868	91	315
WP_000132018.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	42.982	228	228
WP_000132018.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	39.035	228	228
WP_000132018.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	37.054	224	228
WP_000132018.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	32.075	106	228
WP_000132018.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	37.255	51	228
WP_000600891.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	84.498	329	330
WP_000600891.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	29.730	333	330
WP_000600891.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	29.305	331	330
WP_000600891.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	27.707	314	330
WP_000600891.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	27.964	329	330
WP_000600891.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	24.658	365	330
WP_000600891.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	25.938	320	330
WP_000600891.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	26.409	337	330
WP_000600891.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	33.333	129	330
WP_000600891.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	26.425	193	330
WP_000600891.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	26.866	201	330
WP_000600891.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	22.535	284	330
WP_000600891.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	26.182	275	330
WP_000600891.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	26.860	242	330
WP_000947841.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	65.796	383	387
WP_000947841.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	29.134	381	387
WP_000947841.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	28.333	360	387
WP_000947841.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	28.980	245	387
WP_000947841.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	25.091	275	387
WP_000947841.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	27.368	285	387
WP_000516590.1	lcl|NZ_AOUB01000201.1_cds_WP_002153131.1_2221	55.000	200	206
WP_000516590.1	lcl|NZ_AOUB01000242.1_cds_WP_004453396.1_2866	27.434	113	206
WP_000516590.1	lcl|NZ_AOUB01000072.1_cds_WP_036063898.1_732	30.769	104	206
WP_000516590.1	lcl|NZ_AOUB01000042.1_cds_WP_004448626.1_413	29.851	67	206
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	66.168	334	344
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.237	333	344
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	36.680	259	344
WP_001230563.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	37.722	281	344
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	66.168	334	344
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.237	333	344
WP_001230563.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	36.680	259	344
WP_001230563.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	37.722	281	344
WP_000823146.1	lcl|NZ_AOUB01000201.1_cds_WP_004453022.1_2223	60.465	387	387
WP_000823146.1	lcl|NZ_AOUB01000201.1_cds_WP_004434883.1_2259	27.778	144	387
WP_000800439.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	39.466	337	351
WP_000800439.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	26.613	248	351
WP_000800439.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	30.769	182	351
WP_000800439.1	lcl|NZ_AOUB01000130.1_cds_WP_002153314.1_1419	33.333	87	351
WP_000800439.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	39.466	337	351
WP_000800439.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	26.613	248	351
WP_000800439.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	30.769	182	351
WP_000800439.1	lcl|NZ_AOUB01000130.1_cds_WP_002153314.1_1419	33.333	87	351
WP_000847005.1	lcl|NZ_AOUB01000201.1_cds_WP_004453046.1_2229	33.862	378	382
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	40.303	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	34.545	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.971	346	753
WP_000582623.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.573	253	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	40.303	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	34.545	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.971	346	753
WP_000582623.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.573	253	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	40.303	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	34.545	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.971	346	753
WP_000582623.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.573	253	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	40.303	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	34.545	330	753
WP_000582623.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.971	346	753
WP_000582623.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.573	253	753
WP_000346041.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	27.882	373	394
WP_000346041.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	28.732	355	394
WP_000346041.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	26.562	384	394
WP_000346041.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.108	332	394
WP_000346041.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	27.481	262	394
WP_000346041.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	27.509	269	394
WP_000346041.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	31.325	83	394
WP_001046759.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	36.283	226	209
WP_001046759.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	34.361	227	209
WP_001046759.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	26.606	218	209
WP_001046759.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	31.034	87	209
WP_000202832.1	lcl|NZ_AOUB01000066.1_cds_WP_002150019.1_666	25.116	215	355
WP_002115474.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	28.436	211	287
WP_002115474.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	26.289	194	287
WP_002115474.1	lcl|NZ_AOUB01000167.1_cds_WP_004426483.1_1861	24.551	167	287
WP_002115474.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	23.667	300	287
WP_002115474.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	27.731	119	287
WP_002115474.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	30.928	97	287
WP_000977947.1	lcl|NZ_AOUB01000201.1_cds_WP_004453021.1_2243	31.134	591	587
WP_000977947.1	lcl|NZ_AOUB01000201.1_cds_WP_004453033.1_2217	24.118	340	587
WP_000231290.1	lcl|NZ_AOUB01000111.1_cds_WP_004452415.1_1195	38.235	68	198
WP_000231290.1	lcl|NZ_AOUB01000195.1_cds_WP_004420043.1_2169	33.333	51	198
WP_000848236.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	37.500	248	251
WP_000848236.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	31.579	133	251
WP_002115390.1	lcl|NZ_AOUB01000077.1_cds_WP_004451514.1_772	30.677	251	257
WP_002115390.1	lcl|NZ_AOUB01000130.1_cds_WP_004420082.1_1430	30.939	181	257
WP_002115390.1	lcl|NZ_AOUB01000237.1_cds_WP_004423976.1_2777	32.812	128	257
WP_000661931.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	22.559	297	320
WP_000661931.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	20.915	306	320
WP_000661931.1	lcl|NZ_AOUB01000167.1_cds_WP_004426483.1_1861	32.743	113	320
WP_000661931.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	21.774	248	320
WP_000661931.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	28.713	101	320
WP_000661931.1	lcl|NZ_AOUB01000201.1_cds_WP_036098369.1_2232	25.926	135	320
WP_000661931.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	21.579	190	320
WP_000675255.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	28.571	315	332
WP_000675255.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	24.715	263	332
WP_000675255.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	28.571	315	332
WP_000675255.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	24.715	263	332
WP_000859505.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	79.297	256	255
WP_000859505.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	34.673	199	255
WP_000859505.1	lcl|NZ_AOUB01000304.1_cds_WP_004453902.1_3544	27.586	203	255
WP_000487319.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	92.287	363	363
WP_000487319.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	29.552	335	363
WP_000487319.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	25.070	355	363
WP_000487319.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	22.714	339	363
WP_000487319.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	26.457	223	363
WP_000487319.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	30.631	111	363
WP_000487319.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	24.908	273	363
WP_000487319.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	26.519	181	363
WP_000487319.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	25.967	181	363
WP_001045301.1	lcl|NZ_AOUB01000201.1_cds_WP_004453024.1_2248	88.000	150	150
WP_000601375.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	88.644	317	317
WP_000601375.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	26.136	264	317
WP_000601375.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	20.890	292	317
WP_000601375.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	26.210	248	317
WP_000601375.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	24.514	257	317
WP_000601375.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	21.449	345	317
WP_001068984.1	lcl|NZ_AOUB01000201.1_cds_WP_004453045.1_2250	88.926	298	298
WP_001068984.1	lcl|NZ_AOUB01000177.1_cds_WP_004452902.1_1965	29.730	222	298
WP_001068984.1	lcl|NZ_AOUB01000201.1_cds_WP_004453034.1_2270	30.045	223	298
WP_001068984.1	lcl|NZ_AOUB01000072.1_cds_WP_004450702.1_694	34.146	123	298
WP_001068984.1	lcl|NZ_AOUB01000059.1_cds_WP_004420956.1_634	30.841	107	298
WP_000849203.1	lcl|NZ_AOUB01000201.1_cds_WP_036098383.1_2251	87.365	277	277
WP_000849203.1	lcl|NZ_AOUB01000123.1_cds_WP_004450778.1_1313	36.559	93	277
WP_000007540.1	lcl|NZ_AOUB01000201.1_cds_WP_004453057.1_2252	87.805	287	287
WP_000007540.1	lcl|NZ_AOUB01000041.1_cds_WP_004449916.1_385	30.822	146	287
WP_000549981.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	86.790	704	704
WP_000549981.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	86.790	704	704
WP_000549981.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	86.790	704	704
WP_061294270.1	lcl|NZ_AOUB01000201.1_cds_WP_004453066.1_2254	82.009	667	670
WP_000583390.1	lcl|NZ_AOUB01000201.1_cds_WP_004453047.1_2255	81.886	403	429
WP_000475897.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	94.767	344	344
WP_000475897.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	36.667	270	344
WP_000475897.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	33.333	126	344
WP_000475897.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	25.725	276	344
WP_000475897.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	29.771	131	344
WP_000475897.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	22.053	263	344
WP_001023239.1	lcl|NZ_AOUB01000201.1_cds_WP_004453027.1_2258	90.710	366	366
WP_001023239.1	lcl|NZ_AOUB01000201.1_cds_WP_004453027.1_2258	90.710	366	366
WP_000734457.1	lcl|NZ_AOUB01000201.1_cds_WP_004434883.1_2259	95.745	376	376
WP_000734457.1	lcl|NZ_AOUB01000201.1_cds_WP_004453022.1_2223	26.389	144	376
WP_000686574.1	lcl|NZ_AOUB01000201.1_cds_WP_004450704.1_2260	94.430	395	395
WP_000289502.1	lcl|NZ_AOUB01000201.1_cds_WP_004450664.1_2261	96.200	421	421
WP_000289502.1	lcl|NZ_AOUB01000210.1_cds_WP_004453150.1_2398	43.590	156	421
WP_000103606.1	lcl|NZ_AOUB01000201.1_cds_WP_036098378.1_2262	88.647	414	414
WP_000939585.1	lcl|NZ_AOUB01000201.1_cds_WP_036063873.1_2263	95.291	446	447
WP_000050434.1	lcl|NZ_AOUB01000201.1_cds_WP_004453029.1_2264	92.131	305	313
WP_001084686.1	lcl|NZ_AOUB01000201.1_cds_WP_004421022.1_2265	84.746	295	297
WP_000876105.1	lcl|NZ_AOUB01000201.1_cds_WP_004453069.1_2266	88.529	340	340
WP_000343397.1	lcl|NZ_AOUB01000201.1_cds_WP_004435026.1_2267	89.781	137	139
WP_000575181.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	91.460	363	363
WP_000575181.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	30.447	358	363
WP_000575181.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	24.282	383	363
WP_000575181.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	25.683	366	363
WP_000575181.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.668	253	363
WP_000600954.1	lcl|NZ_AOUB01000201.1_cds_WP_004453063.1_2269	37.719	228	265
