WP_000340715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	98.837	86	106
WP_000601375.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	25.540	278	317
WP_001068984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	29.730	222	298
WP_001068984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	30.631	222	298
WP_001068984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	33.600	125	298
WP_001068984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	31.304	115	298
WP_001068984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	29.907	107	298
WP_000849203.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004443226.1_1840	37.634	93	277
WP_000007540.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279730.1_3778	30.822	146	287
WP_061294270.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277480.1_2214	65.825	673	670
WP_000583390.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07270_2216	75.646	271	429
WP_000583390.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07280_2218	93.966	116	429
WP_000475897.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	93.314	344	344
WP_000475897.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	36.667	270	344
WP_000475897.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.986	276	344
WP_000475897.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.362	276	344
WP_000475897.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	22.053	263	344
WP_001023239.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	89.344	366	366
WP_001023239.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	89.344	366	366
WP_000734457.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	95.479	376	376
WP_000686574.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247291.1_2223	93.671	395	395
WP_000289502.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277499.1_2224	96.437	421	421
WP_000289502.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279490.1_216	43.590	156	421
WP_000289502.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278513.1_3320	33.566	143	421
WP_000103606.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277501.1_2225	88.406	414	414
WP_000939585.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214747.1_2226	94.183	447	447
WP_000050434.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277503.1_2227	89.423	312	313
WP_001084686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277505.1_2228	85.522	297	297
WP_000876105.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277507.1_2229	85.000	340	340
WP_000343397.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	88.406	138	139
WP_000575181.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	91.460	363	363
WP_000575181.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	30.141	355	363
WP_000575181.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	24.804	383	363
WP_000575181.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	32.567	261	363
WP_000575181.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	25.356	351	363
WP_000600954.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	89.434	265	265
WP_000600954.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	31.008	258	265
WP_000600954.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	25.668	187	265
WP_000600954.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	31.818	110	265
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	88.278	273	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	33.161	193	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	25.346	217	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	36.275	102	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177414.1_1318	25.683	183	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	32.407	108	273
WP_000282882.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	30.000	90	273
