WP_000340715.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	100.000	86	106
WP_000608291.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.698	358	367
WP_000689739.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	98.897	544	544
WP_000689739.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	98.897	544	544
WP_000342716.1	lcl|NZ_AHNT02000019.1_cds_WP_000342717.1_3427	99.623	265	265
WP_000342716.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	44.856	243	265
WP_001246623.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	95.806	310	310
WP_001246623.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	38.816	304	310
WP_001246623.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	25.163	306	310
WP_001246623.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	24.809	262	310
WP_001246623.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	95.806	310	310
WP_001246623.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	38.816	304	310
WP_001246623.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	25.163	306	310
WP_001246623.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	24.809	262	310
WP_000479984.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	99.242	264	264
WP_000715958.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	100.000	131	131
WP_001088861.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	100.000	144	144
WP_001088861.1	lcl|NZ_AHNT02000010.1_cds_WP_002069656.1_3772	42.857	56	144
WP_000517242.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	100.000	221	221
WP_000517242.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	28.205	78	221
WP_000517242.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	27.523	109	221
WP_000721883.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	27.391	230	283
WP_000221107.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	31.973	147	388
WP_000221107.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	32.867	143	388
WP_000221107.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	27.160	243	388
WP_000221107.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	27.211	147	388
WP_000221107.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	31.111	90	388
WP_000406134.1	lcl|NZ_AHNT02000019.1_cds_WP_000405259.1_3418	79.839	372	372
WP_000275679.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	29.839	372	416
WP_000275679.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	30.698	215	416
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	34.264	394	605
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	41.870	246	605
WP_000834719.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	44.954	218	605
WP_000834719.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	32.246	276	605
WP_000834719.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.353	238	605
WP_000834719.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	30.942	223	605
WP_000834719.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	30.041	243	605
WP_000834719.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.205	234	605
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.848	237	605
WP_000834719.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	29.680	219	605
WP_000834719.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	30.088	226	605
WP_000834719.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.807	243	605
WP_000834719.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	27.459	244	605
WP_000834719.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	29.688	192	605
WP_000834719.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	30.085	236	605
WP_000834719.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	24.125	257	605
WP_000834719.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	31.731	208	605
WP_000834719.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	26.484	219	605
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	34.264	394	605
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	41.870	246	605
WP_000834719.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	44.954	218	605
WP_000834719.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	32.246	276	605
WP_000834719.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.353	238	605
WP_000834719.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	30.942	223	605
WP_000834719.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	30.041	243	605
WP_000834719.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.205	234	605
WP_000834719.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.848	237	605
WP_000834719.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	29.680	219	605
WP_000834719.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	30.088	226	605
WP_000834719.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.807	243	605
WP_000834719.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	27.459	244	605
WP_000834719.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	29.688	192	605
WP_000834719.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	30.085	236	605
WP_000834719.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	24.125	257	605
WP_000834719.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	31.731	208	605
WP_000834719.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	26.484	219	605
WP_000799637.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	31.655	139	142
WP_001206408.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	25.714	140	244
WP_001206408.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	25.000	152	244
WP_001206408.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	29.762	168	244
WP_000579813.1	lcl|NZ_AHNT02000020.1_cds_WP_000840860.1_3276	32.484	314	315
WP_000579813.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	32.381	105	315
WP_000579813.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	30.769	91	315
WP_000132018.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	32.075	106	228
WP_000132018.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	26.490	151	228
WP_000132018.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	23.958	192	228
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	31.348	319	330
WP_000600891.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.446	343	330
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	28.614	339	330
WP_000600891.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.391	317	330
WP_000600891.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	28.485	330	330
WP_000600891.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	25.234	321	330
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	26.692	266	330
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	33.333	129	330
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	23.636	275	330
WP_000600891.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	25.616	203	330
WP_000600891.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.222	180	330
WP_000947841.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.796	382	387
WP_000947841.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	29.388	245	387
WP_000947841.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.500	360	387
WP_000947841.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	25.843	356	387
WP_000947841.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	26.361	349	387
WP_000947841.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	28.251	223	387
WP_000947841.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.502	283	387
WP_000516590.1	lcl|NZ_AHNT02000019.1_cds_WP_000841462.1_3328	29.808	104	206
WP_000516590.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	24.348	115	206
WP_000516590.1	lcl|NZ_AHNT02000060.1_cds_WP_000690880.1_1378	21.138	123	206
WP_001230563.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	35.000	320	344
WP_001230563.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.722	281	344
WP_001230563.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.729	339	344
WP_001230563.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	35.000	320	344
WP_001230563.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.722	281	344
WP_001230563.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.729	339	344
WP_000823146.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	26.897	145	387
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	31.183	186	351
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	31.481	108	351
WP_000800439.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	32.184	87	351
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	31.183	186	351
WP_000800439.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	31.481	108	351
WP_000800439.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	32.184	87	351
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.954	329	753
WP_000582623.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.969	261	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.954	329	753
WP_000582623.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.969	261	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.954	329	753
WP_000582623.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.969	261	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.954	329	753
WP_000582623.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.615	325	753
WP_000582623.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.969	261	753
WP_000346041.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	28.090	356	394
WP_000346041.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.686	373	394
WP_000346041.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	29.859	355	394
WP_000346041.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.249	378	394
WP_000346041.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	24.665	373	394
WP_000346041.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	27.099	262	394
WP_000346041.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.766	269	394
WP_001046759.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	29.070	86	209
WP_000202832.1	lcl|NZ_AHNT02000005.1_cds_WP_001122024.1_3926	25.701	214	355
WP_002115474.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	27.419	186	287
WP_002115474.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	27.119	236	287
WP_002115474.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	29.787	141	287
WP_002115474.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	24.551	167	287
WP_002115474.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	23.721	215	287
WP_000231290.1	lcl|NZ_AHNT02000019.1_cds_WP_000779902.1_3396	40.000	190	198
WP_000231290.1	lcl|NZ_AHNT02000084.1_cds_WP_001181527.1_140	39.706	68	198
WP_000231290.1	lcl|NZ_AHNT02000074.1_cds_WP_000462634.1_593	35.294	51	198
WP_001089597.1	lcl|NZ_AHNT02000019.1_cds_WP_001016533.1_3398	34.322	236	251
WP_000848236.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	36.694	248	251
WP_000848236.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	33.992	253	251
WP_000848236.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	31.579	133	251
WP_002115390.1	lcl|NZ_AHNT02000074.1_cds_WP_000050899.1_447	30.279	251	257
WP_002115390.1	lcl|NZ_AHNT02000074.1_cds_WP_000400940.1_619	30.939	181	257
WP_002115390.1	lcl|NZ_AHNT02000038.1_cds_WP_001084701.1_2221	32.773	119	257
WP_000661931.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	22.297	296	320
WP_000661931.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	35.052	97	320
WP_000661931.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	22.222	252	320
WP_000661931.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	24.490	196	320
WP_000661931.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	21.429	252	320
WP_000661931.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	24.088	137	320
WP_000661931.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	34.615	52	320
WP_000675255.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.716	296	332
WP_000675255.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.716	296	332
WP_000859505.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	26.693	251	255
WP_000859505.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	35.593	59	255
WP_000487319.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.032	341	363
WP_000487319.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.099	342	363
WP_000487319.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	30.631	111	363
WP_000487319.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	27.979	193	363
WP_000487319.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.385	325	363
WP_000487319.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	28.244	131	363
WP_000601375.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	24.415	299	317
WP_000601375.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.000	275	317
WP_000601375.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	26.351	148	317
WP_000601375.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.596	267	317
WP_000601375.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	25.403	248	317
WP_000601375.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	26.545	275	317
WP_001068984.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	27.778	252	298
WP_001068984.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	30.472	233	298
WP_001068984.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	37.398	123	298
WP_001068984.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	30.000	110	298
WP_001068984.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	29.907	107	298
WP_001068984.1	lcl|NZ_AHNT02000071.1_cds_WP_001129905.1_840	35.227	88	298
WP_000849203.1	lcl|NZ_AHNT02000056.1_cds_WP_000012765.1_1593	37.975	79	277
WP_000007540.1	lcl|NZ_AHNT02000010.1_cds_WP_001244020.1_3761	33.562	146	287
WP_061294270.1	lcl|NZ_AHNT02000019.1_cds_WP_000668351.1_3387	64.540	674	670
WP_000583390.1	lcl|NZ_AHNT02000019.1_cds_WP_002128895.1_3386	93.766	385	429
WP_000475897.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	99.419	344	344
WP_000475897.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	35.821	268	344
WP_000475897.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.372	274	344
WP_000475897.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	26.908	249	344
WP_000475897.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	22.989	261	344
WP_001023239.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	99.180	366	366
WP_001023239.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	99.180	366	366
WP_000734457.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	99.468	376	376
WP_000686574.1	lcl|NZ_AHNT02000019.1_cds_WP_000686571.1_3381	99.241	395	395
WP_000289502.1	lcl|NZ_AHNT02000019.1_cds_WP_000289498.1_3380	99.525	421	421
WP_000289502.1	lcl|NZ_AHNT02000076.1_cds_WP_000910880.1_425	42.949	156	421
WP_000289502.1	lcl|NZ_AHNT02000036.1_cds_WP_002127757.1_2759	30.519	154	421
WP_000103606.1	lcl|NZ_AHNT02000019.1_cds_WP_000103593.1_3379	98.309	414	414
WP_000939585.1	lcl|NZ_AHNT02000019.1_cds_WP_000939575.1_3378	99.553	447	447
WP_000050434.1	lcl|NZ_AHNT02000019.1_cds_WP_000050431.1_3377	99.681	313	313
WP_001084686.1	lcl|NZ_AHNT02000019.1_cds_WP_001084683.1_3376	99.327	297	297
WP_000876105.1	lcl|NZ_AHNT02000019.1_cds_WP_000876106.1_3375	99.412	340	340
WP_000343397.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	98.561	139	139
WP_000575181.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	99.449	363	363
WP_000575181.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	36.438	365	363
WP_000575181.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	33.983	359	363
WP_000575181.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.361	338	363
WP_000575181.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	25.065	387	363
WP_000575181.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	24.586	362	363
WP_000600954.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	98.868	265	265
WP_000600954.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	30.328	244	265
WP_000600954.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	23.810	189	265
WP_000600954.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	33.019	106	265
WP_000282882.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	99.267	273	273
WP_000282882.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	34.737	190	273
WP_000282882.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	26.457	223	273
WP_000282882.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	32.075	106	273
WP_000282882.1	lcl|NZ_AHNT02000014.1_cds_WP_000262844.1_3625	25.137	183	273
WP_000282882.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	31.111	90	273
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	99.313	582	582
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	25.926	216	582
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	30.769	247	582
WP_000853988.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	27.723	202	582
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	99.313	582	582
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	25.926	216	582
WP_000853988.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	30.769	247	582
WP_000853988.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	27.723	202	582
WP_001159758.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	100.000	186	186
WP_000642147.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	96.078	306	306
WP_000642147.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	28.713	303	306
WP_000723081.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	99.107	336	349
