WP_000340715.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	100.000	86	106
WP_001198107.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	31.579	190	366
WP_000608291.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	99.455	367	367
WP_000608291.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	39.452	365	367
WP_000608291.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	36.856	369	367
WP_000608291.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	31.781	365	367
WP_000608291.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	30.189	371	367
WP_000608291.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	30.208	384	367
WP_000608291.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	25.698	358	367
WP_000689739.1	lcl|NZ_JQQU01000007.1_cds_WP_000689743.1_209	99.081	544	544
WP_000689739.1	lcl|NZ_JQQU01000007.1_cds_WP_000689743.1_209	99.081	544	544
WP_000342716.1	lcl|NZ_JQQU01000007.1_cds_WP_000342716.1_210	100.000	265	265
WP_000342716.1	lcl|NZ_JQQU01000126.1_cds_WP_001002663.1_2998	44.856	243	265
WP_001246623.1	lcl|NZ_JQQU01000007.1_cds_WP_001246618.1_211	95.806	310	310
WP_001246623.1	lcl|NZ_JQQU01000115.1_cds_WP_000501205.1_2850	38.816	304	310
WP_001246623.1	lcl|NZ_JQQU01000024.1_cds_WP_001183723.1_682	25.163	306	310
WP_001246623.1	lcl|NZ_JQQU01000002.1_cds_WP_000279894.1_78	24.809	262	310
WP_001246623.1	lcl|NZ_JQQU01000007.1_cds_WP_001246618.1_211	95.806	310	310
WP_001246623.1	lcl|NZ_JQQU01000115.1_cds_WP_000501205.1_2850	38.816	304	310
WP_001246623.1	lcl|NZ_JQQU01000024.1_cds_WP_001183723.1_682	25.163	306	310
WP_001246623.1	lcl|NZ_JQQU01000002.1_cds_WP_000279894.1_78	24.809	262	310
WP_000479984.1	lcl|NZ_JQQU01000007.1_cds_WP_000479982.1_212	99.242	264	264
WP_000715958.1	lcl|NZ_JQQU01000007.1_cds_WP_000715958.1_213	100.000	131	131
WP_001088861.1	lcl|NZ_JQQU01000007.1_cds_WP_001088861.1_214	100.000	144	144
WP_001088861.1	lcl|NZ_JQQU01000025.1_cds_WP_002100450.1_710	44.643	56	144
WP_000517242.1	lcl|NZ_JQQU01000007.1_cds_WP_000517242.1_215	100.000	221	221
WP_000517242.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	28.205	78	221
WP_000517242.1	lcl|NZ_JQQU01000078.1_cds_WP_001069827.1_2222	27.523	109	221
WP_000721883.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	27.391	230	283
WP_000221107.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	31.973	147	388
WP_000221107.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	32.867	143	388
WP_000221107.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	27.160	243	388
WP_000221107.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	26.531	147	388
WP_000221107.1	lcl|NZ_JQQU01000007.1_cds_WP_002109559.1_249	31.111	90	388
WP_000406134.1	lcl|NZ_JQQU01000007.1_cds_WP_000405259.1_219	79.839	372	372
WP_000275679.1	lcl|NZ_JQQU01000007.1_cds_WP_000481873.1_220	29.839	372	416
WP_000275679.1	lcl|NZ_JQQU01000007.1_cds_WP_001011328.1_221	30.698	215	416
WP_000834719.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	44.578	249	605
WP_000834719.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	41.870	246	605
WP_000834719.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	44.954	218	605
WP_000834719.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	32.246	276	605
WP_000834719.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.353	238	605
WP_000834719.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	30.942	223	605
WP_000834719.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	30.041	243	605
WP_000834719.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	28.205	234	605
WP_000834719.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.848	237	605
WP_000834719.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	30.137	219	605
WP_000834719.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.088	226	605
WP_000834719.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.807	243	605
WP_000834719.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	27.459	244	605
WP_000834719.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	29.688	192	605
WP_000834719.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	30.085	236	605
WP_000834719.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	24.125	257	605
WP_000834719.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	26.484	219	605
WP_000834719.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	31.731	208	605
WP_000834719.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	44.578	249	605
WP_000834719.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	41.870	246	605
WP_000834719.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	44.954	218	605
WP_000834719.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	32.246	276	605
WP_000834719.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.353	238	605
WP_000834719.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	30.942	223	605
WP_000834719.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	30.041	243	605
WP_000834719.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	28.205	234	605
WP_000834719.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.848	237	605
WP_000834719.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	30.137	219	605
WP_000834719.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.088	226	605
WP_000834719.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.807	243	605
WP_000834719.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	27.459	244	605
WP_000834719.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	29.688	192	605
WP_000834719.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	30.085	236	605
WP_000834719.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	24.125	257	605
WP_000834719.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	26.484	219	605
WP_000834719.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	31.731	208	605
WP_000799637.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	31.655	139	142
WP_001206408.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	25.714	140	244
WP_001206408.1	lcl|NZ_JQQU01000078.1_cds_WP_001069827.1_2222	30.357	168	244
WP_001206408.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	25.000	152	244
WP_000579813.1	lcl|NZ_JQQU01000022.1_cds_WP_000840860.1_625	32.484	314	315
WP_000579813.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	32.381	105	315
WP_000579813.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	30.769	91	315
WP_000132018.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	32.075	106	228
WP_000132018.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	26.490	151	228
WP_000132018.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	23.958	192	228
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.348	319	330
WP_000600891.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	30.128	312	330
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	28.614	339	330
WP_000600891.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.391	317	330
WP_000600891.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	28.182	330	330
WP_000600891.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	25.234	321	330
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	26.692	266	330
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	33.333	129	330
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	23.636	275	330
WP_000600891.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	25.616	203	330
WP_000600891.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	27.222	180	330
WP_000947841.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	28.796	382	387
WP_000947841.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	29.388	245	387
WP_000947841.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	27.500	360	387
WP_000947841.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	25.843	356	387
WP_000947841.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	26.361	349	387
WP_000947841.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	28.251	223	387
WP_000947841.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.502	283	387
WP_000516590.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	29.808	104	206
WP_000516590.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	24.348	115	206
WP_000516590.1	lcl|NZ_JQQU01000085.1_cds_WP_000690880.1_2317	21.138	123	206
WP_001230563.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.877	324	344
WP_001230563.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	38.078	281	344
WP_001230563.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.729	339	344
WP_001230563.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.877	324	344
WP_001230563.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	38.078	281	344
WP_001230563.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.729	339	344
WP_000823146.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	26.897	145	387
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.328	229	351
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.183	186	351
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	32.407	108	351
WP_000800439.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	32.184	87	351
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.328	229	351
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.183	186	351
WP_000800439.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	32.407	108	351
WP_000800439.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	32.184	87	351
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.320	338	753
WP_000582623.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.923	325	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.969	261	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.320	338	753
WP_000582623.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.923	325	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.969	261	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.320	338	753
WP_000582623.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.923	325	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.969	261	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.320	338	753
WP_000582623.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.923	325	753
WP_000582623.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.969	261	753
WP_000346041.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	28.090	356	394
WP_000346041.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	28.686	373	394
WP_000346041.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	29.859	355	394
WP_000346041.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	27.249	378	394
WP_000346041.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	24.665	373	394
WP_000346041.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	27.099	262	394
WP_000346041.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.766	269	394
WP_001046759.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	29.070	86	209
WP_000202832.1	lcl|NZ_JQQU01000153.1_cds_WP_001122024.1_3363	25.701	214	355
WP_002115474.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	27.419	186	287
WP_002115474.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	27.119	236	287
WP_002115474.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	29.787	141	287
WP_002115474.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	24.551	167	287
WP_002115474.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	31.633	98	287
WP_000231290.1	lcl|NZ_JQQU01000007.1_cds_WP_000779902.1_241	40.000	190	198
WP_000231290.1	lcl|NZ_JQQU01000035.1_cds_WP_001181529.1_1015	41.176	68	198
WP_000231290.1	lcl|NZ_JQQU01000051.1_cds_WP_000462634.1_1626	35.294	51	198
WP_001089597.1	lcl|NZ_JQQU01000007.1_cds_WP_001016533.1_239	34.322	236	251
WP_000848236.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	36.694	248	251
WP_000848236.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	33.992	253	251
WP_000848236.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	31.579	133	251
WP_002115390.1	lcl|NZ_JQQU01000043.1_cds_WP_000050899.1_1404	30.279	251	257
WP_002115390.1	lcl|NZ_JQQU01000051.1_cds_WP_000400940.1_1600	30.939	181	257
WP_002115390.1	lcl|NZ_JQQU01000011.1_cds_WP_001084701.1_377	32.773	119	257
WP_000661931.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	22.297	296	320
WP_000661931.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	35.052	97	320
WP_000661931.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	22.222	252	320
WP_000661931.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	24.490	196	320
WP_000661931.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	21.990	191	320
WP_000661931.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	24.088	137	320
WP_000661931.1	lcl|NZ_JQQU01000007.1_cds_WP_002109559.1_249	34.615	52	320
WP_000675255.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	28.716	296	332
WP_000675255.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	28.716	296	332
WP_000859505.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	26.693	251	255
WP_000859505.1	lcl|NZ_JQQU01000030.1_cds_WP_000805357.1_807	35.593	59	255
WP_000487319.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	29.102	323	363
WP_000487319.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.099	342	363
WP_000487319.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	30.631	111	363
WP_000487319.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	27.979	193	363
WP_000487319.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	27.385	325	363
WP_000487319.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	28.244	131	363
WP_000601375.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	24.415	299	317
WP_000601375.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.000	275	317
WP_000601375.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	26.351	148	317
WP_000601375.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.596	267	317
WP_000601375.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	25.403	248	317
WP_000601375.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	26.545	275	317
WP_000601375.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	22.884	319	317
WP_001068984.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	27.381	252	298
WP_001068984.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	30.043	233	298
WP_001068984.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	37.398	123	298
WP_001068984.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	30.000	110	298
WP_001068984.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	29.907	107	298
WP_001068984.1	lcl|NZ_JQQU01000034.1_cds_WP_001129905.1_998	35.227	88	298
WP_000849203.1	lcl|NZ_JQQU01000019.1_cds_WP_000012765.1_581	37.975	79	277
WP_000007540.1	lcl|NZ_JQQU01000025.1_cds_WP_001244018.1_699	33.562	146	287
WP_061294270.1	lcl|NZ_JQQU01000007.1_cds_WP_045192438.1_250	64.095	674	670
WP_000583390.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01310_251	93.651	252	429
WP_000583390.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01310_251	78.832	137	429
WP_000475897.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	99.419	344	344
WP_000475897.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	35.821	268	344
WP_000475897.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	27.372	274	344
WP_000475897.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	26.908	249	344
WP_000475897.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	22.989	261	344
WP_001023239.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	99.180	366	366
WP_001023239.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	99.180	366	366
WP_000734457.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	100.000	376	376
WP_000686574.1	lcl|NZ_JQQU01000007.1_cds_WP_000686574.1_256	99.747	395	395
WP_000289502.1	lcl|NZ_JQQU01000007.1_cds_WP_045192433.1_257	99.762	421	421
WP_000289502.1	lcl|NZ_JQQU01000060.1_cds_WP_000910880.1_1790	42.949	156	421
WP_000289502.1	lcl|NZ_JQQU01000033.1_cds_WP_000555539.1_879	30.519	154	421
WP_000103606.1	lcl|NZ_JQQU01000007.1_cds_WP_000103603.1_258	98.551	414	414
WP_000939585.1	lcl|NZ_JQQU01000007.1_cds_WP_000939583.1_259	99.553	447	447
WP_000939585.1	lcl|NZ_JQQU01000215.1_cds_WP_045192384.1_3790	24.583	240	447
WP_000050434.1	lcl|NZ_JQQU01000007.1_cds_WP_000050431.1_260	99.681	313	313
WP_001084686.1	lcl|NZ_JQQU01000007.1_cds_WP_001084681.1_261	99.327	297	297
WP_000876105.1	lcl|NZ_JQQU01000007.1_cds_WP_002109769.1_262	99.412	340	340
WP_000343397.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	99.281	139	139
WP_000575181.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	99.449	363	363
WP_000575181.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	36.438	365	363
WP_000575181.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	33.983	359	363
WP_000575181.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	31.361	338	363
WP_000575181.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	25.065	387	363
WP_000575181.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	24.586	362	363
WP_000600954.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	99.245	265	265
WP_000600954.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	30.328	244	265
WP_000600954.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	33.019	106	265
WP_000600954.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	23.810	189	265
WP_000282882.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	99.267	273	273
WP_000282882.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	34.737	190	273
WP_000282882.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	26.457	223	273
WP_000282882.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	32.075	106	273
WP_000282882.1	lcl|NZ_JQQU01000135.1_cds_WP_000262844.1_3114	25.137	183	273
WP_000282882.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	31.111	90	273
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	99.141	582	582
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	26.457	223	582
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	30.769	247	582
WP_000853988.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	27.723	202	582
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	99.141	582	582
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	26.457	223	582
WP_000853988.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	30.769	247	582
WP_000853988.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	27.723	202	582
WP_001159758.1	lcl|NZ_JQQU01000007.1_cds_WP_001159758.1_268	100.000	186	186
WP_000642147.1	lcl|NZ_JQQU01000007.1_cds_WP_000642156.1_269	97.386	306	306
