WP_000340715.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	94.186	86	106
WP_001246623.1	lcl|NZ_AKWL02000046.1_cds_WP_004754016.1_798	25.497	302	310
WP_001246623.1	lcl|NZ_AKWL02000039.1_cds_WP_004752420.1_1652	24.809	262	310
WP_001246623.1	lcl|NZ_AKWL02000022.1_cds_WP_004777170.1_2624	94.194	310	310
WP_001246623.1	lcl|NZ_AKWL02000021.1_cds_WP_004751322.1_2907	39.145	304	310
WP_001246623.1	lcl|NZ_AKWL02000046.1_cds_WP_004754016.1_798	25.497	302	310
WP_001246623.1	lcl|NZ_AKWL02000039.1_cds_WP_004752420.1_1652	24.809	262	310
WP_000479984.1	lcl|NZ_AKWL02000022.1_cds_WP_004777160.1_2623	94.697	264	264
WP_000715958.1	lcl|NZ_AKWL02000022.1_cds_WP_002733551.1_2622	96.124	129	131
WP_001088861.1	lcl|NZ_AKWL02000022.1_cds_WP_004777167.1_2621	98.611	144	144
WP_001088861.1	lcl|NZ_AKWL02000041.1_cds_WP_004756253.1_1536	44.643	56	144
WP_000517242.1	lcl|NZ_AKWL02000022.1_cds_WP_004777149.1_2620	95.023	221	221
WP_000517242.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	26.923	78	221
WP_000517242.1	lcl|NZ_AKWL02000021.1_cds_WP_004777065.1_2927	28.713	101	221
WP_000721883.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	27.511	229	283
WP_000221107.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	31.973	147	388
WP_000221107.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	26.699	206	388
WP_000221107.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	31.111	135	388
WP_000221107.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	28.000	150	388
WP_000221107.1	lcl|NZ_AKWL02000022.1_cds_WP_004777142.1_2584	33.333	84	388
WP_000406134.1	lcl|NZ_AKWL02000022.1_cds_WP_004754989.1_2616	77.688	372	372
WP_000275679.1	lcl|NZ_AKWL02000022.1_cds_WP_004755033.1_2613	29.863	365	416
WP_000275679.1	lcl|NZ_AKWL02000022.1_cds_WP_004755446.1_2612	30.290	241	416
WP_000834719.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	34.010	394	605
WP_000834719.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	41.296	247	605
WP_000834719.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	44.495	218	605
WP_000834719.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	32.364	275	605
WP_000834719.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	31.933	238	605
WP_000834719.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	31.390	223	605
WP_000834719.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.752	242	605
WP_000834719.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	28.205	234	605
WP_000834719.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	25.714	245	605
WP_000834719.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	29.339	242	605
WP_000834719.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.088	226	605
WP_000834719.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.224	219	605
WP_000834719.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	27.459	244	605
WP_000834719.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.092	238	605
WP_000834719.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	29.688	192	605
WP_000834719.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	24.016	254	605
WP_000834719.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	30.332	211	605
WP_000834719.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.027	219	605
WP_000834719.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	23.431	239	605
WP_000834719.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	34.010	394	605
WP_000834719.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	41.296	247	605
WP_000834719.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	44.495	218	605
WP_000834719.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	32.364	275	605
WP_000834719.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	31.933	238	605
WP_000834719.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	31.390	223	605
WP_000834719.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.752	242	605
WP_000834719.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	28.205	234	605
WP_000834719.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	25.714	245	605
WP_000834719.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	29.339	242	605
WP_000834719.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.088	226	605
WP_000834719.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.224	219	605
WP_000834719.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	27.459	244	605
WP_000834719.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.092	238	605
WP_000834719.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	29.688	192	605
WP_000834719.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	24.016	254	605
WP_000834719.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	30.332	211	605
WP_000834719.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.027	219	605
WP_000834719.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	23.431	239	605
WP_000799637.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	32.593	135	142
WP_001206408.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	25.000	152	244
WP_001206408.1	lcl|NZ_AKWL02000021.1_cds_WP_004777065.1_2927	27.907	172	244
WP_001206408.1	lcl|NZ_AKWL02000022.1_cds_WP_004777149.1_2620	30.097	103	244
WP_000579813.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	32.484	314	315
WP_000579813.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	33.333	105	315
WP_000132018.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	32.075	106	228
WP_000132018.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	27.193	114	228
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.348	319	330
WP_000600891.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	30.063	316	330
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	29.003	331	330
WP_000600891.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	28.254	315	330
WP_000600891.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.267	329	330
WP_000600891.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	24.922	321	330
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	27.444	266	330
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	29.798	198	330
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	24.194	186	330
WP_000600891.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	23.970	267	330
WP_000600891.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	23.645	203	330
WP_000600891.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	24.627	268	330
WP_000947841.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	29.134	381	387
WP_000947841.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	29.796	245	387
WP_000947841.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	27.778	360	387
WP_000947841.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	26.404	356	387
WP_000947841.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	26.934	349	387
WP_000947841.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	25.984	254	387
WP_000947841.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	26.667	285	387
WP_000516590.1	lcl|NZ_AKWL02000022.1_cds_WP_004753596.1_2527	29.808	104	206
WP_000516590.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	24.265	136	206
WP_000516590.1	lcl|NZ_AKWL02000050.1_cds_WP_004751623.1_494	21.951	123	206
WP_000516590.1	lcl|NZ_AKWL02000040.1_cds_WP_004755537.1_1576	29.851	67	206
WP_001230563.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.451	328	344
WP_001230563.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.367	281	344
WP_001230563.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	28.614	339	344
WP_001230563.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.451	328	344
WP_001230563.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.367	281	344
WP_001230563.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	28.614	339	344
WP_000823146.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	26.897	145	387
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	25.630	238	351
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	37.500	80	351
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004755403.1_2596	33.333	102	351
WP_000800439.1	lcl|NZ_AKWL02000051.1_cds_WP_004778245.1_201	32.184	87	351
WP_000800439.1	lcl|NZ_AKWL02000012.1_cds_WP_004758023.1_3448	33.333	63	351
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	25.630	238	351
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	37.500	80	351
WP_000800439.1	lcl|NZ_AKWL02000022.1_cds_WP_004755403.1_2596	33.333	102	351
WP_000800439.1	lcl|NZ_AKWL02000051.1_cds_WP_004778245.1_201	32.184	87	351
WP_000800439.1	lcl|NZ_AKWL02000012.1_cds_WP_004758023.1_3448	33.333	63	351
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.024	338	753
WP_000582623.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.744	344	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.024	338	753
WP_000582623.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.744	344	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.024	338	753
WP_000582623.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.744	344	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.024	338	753
WP_000582623.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	37.549	253	753
WP_000582623.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.744	344	753
WP_000346041.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	28.090	356	394
WP_000346041.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	28.418	373	394
WP_000346041.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	29.577	355	394
WP_000346041.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	27.660	376	394
WP_000346041.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	24.933	373	394
WP_000346041.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	28.689	244	394
WP_000346041.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	27.509	269	394
WP_001046759.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	34.091	88	209
WP_000202832.1	lcl|NZ_AKWL02000027.1_cds_WP_004754334.1_2316	25.116	215	355
WP_002115474.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	27.234	235	287
WP_002115474.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	27.807	187	287
WP_002115474.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	28.369	141	287
WP_002115474.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	24.551	167	287
WP_002115474.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	23.502	217	287
WP_000231290.1	lcl|NZ_AKWL02000022.1_cds_WP_004754982.1_2592	40.000	190	198
WP_000231290.1	lcl|NZ_AKWL02000051.1_cds_WP_004756700.1_216	33.333	51	198
WP_001089597.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	35.169	236	251
WP_000848236.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	36.694	248	251
WP_000848236.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	34.348	230	251
WP_000848236.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	32.331	133	251
WP_002115390.1	lcl|NZ_AKWL02000012.1_cds_WP_004755310.1_3276	30.677	251	257
WP_002115390.1	lcl|NZ_AKWL02000051.1_cds_WP_004754316.1_190	29.148	223	257
WP_002115390.1	lcl|NZ_AKWL02000039.1_cds_WP_004752499.1_1665	32.812	128	257
WP_000661931.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	22.297	296	320
WP_000661931.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	31.858	113	320
WP_000661931.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	26.087	138	320
WP_000661931.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	22.000	250	320
WP_000661931.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	23.469	196	320
WP_000661931.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	21.579	190	320
WP_000661931.1	lcl|NZ_AKWL02000022.1_cds_WP_004777142.1_2584	27.835	97	320
WP_000675255.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	28.889	315	332
WP_000675255.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.046	262	332
WP_000675255.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	28.889	315	332
WP_000675255.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.046	262	332
WP_000859505.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.562	256	255
WP_000859505.1	lcl|NZ_AKWL02000016.1_cds_WP_004758210.1_3058	35.593	59	255
WP_000487319.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	29.305	331	363
WP_000487319.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	23.392	342	363
WP_000487319.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	26.718	262	363
WP_000487319.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	30.631	111	363
WP_000487319.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.301	326	363
WP_000487319.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	25.275	273	363
WP_000487319.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	26.519	181	363
WP_000487319.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.545	275	363
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	25.000	300	317
WP_000601375.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	26.978	278	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.292	257	317
WP_000601375.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	25.806	248	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	24.503	151	317
WP_000601375.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.740	273	317
WP_000601375.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	22.884	319	317
WP_001068984.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	30.736	231	298
WP_001068984.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.854	219	298
WP_001068984.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	34.959	123	298
WP_001068984.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	33.051	118	298
WP_001068984.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	30.841	107	298
WP_001068984.1	lcl|NZ_AKWL02000041.1_cds_WP_004752339.1_1067	35.227	88	298
WP_000849203.1	lcl|NZ_AKWL02000041.1_cds_WP_016747955.1_1533	37.975	79	277
WP_000007540.1	lcl|NZ_AKWL02000041.1_cds_WP_004769110.1_1547	30.822	146	287
WP_000549981.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	28.169	142	704
WP_000549981.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	28.169	142	704
WP_000549981.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	28.169	142	704
WP_061294270.1	lcl|NZ_AKWL02000022.1_cds_WP_004777164.1_2583	66.320	674	670
WP_000583390.1	lcl|NZ_AKWL02000022.1_cds_WP_004758408.1_2582	87.013	385	429
WP_000475897.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	94.767	344	344
WP_000475897.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	36.194	268	344
WP_000475897.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.372	274	344
WP_000475897.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.917	240	344
WP_000475897.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	21.839	261	344
WP_001023239.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	90.437	366	366
WP_001023239.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	28.571	154	366
WP_001023239.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	90.437	366	366
WP_001023239.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	28.571	154	366
WP_000734457.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	96.277	376	376
WP_000686574.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	93.924	395	395
WP_000289502.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	95.724	421	421
WP_000289502.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	42.949	156	421
WP_000289502.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	35.000	140	421
WP_000103606.1	lcl|NZ_AKWL02000022.1_cds_WP_004777099.1_2575	88.406	414	414
WP_000939585.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	95.078	447	447
WP_000050434.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	92.628	312	313
WP_001084686.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	86.780	295	297
WP_000876105.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	88.791	339	340
WP_000343397.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	93.478	138	139
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	92.287	363	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	35.772	369	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	33.705	359	363
WP_000575181.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	30.571	350	363
WP_000575181.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	25.587	383	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	24.586	362	363
WP_000600954.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	90.189	265	265
WP_000600954.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	29.856	278	265
WP_000600954.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	31.068	103	265
WP_000600954.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	21.693	189	265
WP_000282882.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	88.278	273	273
WP_000282882.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	31.937	191	273
