WP_000340715.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	91.860	86	106
WP_000487319.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	27.679	336	363
WP_000487319.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.739	337	363
WP_000487319.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	27.481	262	363
WP_000487319.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	30.631	111	363
WP_000487319.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	29.839	124	363
WP_000487319.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	24.038	312	363
WP_000487319.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	24.862	181	363
WP_000601375.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	25.874	286	317
WP_000601375.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	26.812	276	317
WP_000601375.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	18.519	297	317
WP_000601375.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.903	257	317
WP_000601375.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	20.803	274	317
WP_000601375.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	26.829	246	317
WP_001068984.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	35.200	250	298
WP_001068984.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	31.081	222	298
WP_001068984.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	28.269	283	298
WP_001068984.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	32.800	125	298
WP_001068984.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	30.435	92	298
WP_001068984.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	29.907	107	298
WP_001068984.1	lcl|NZ_AHOS02000017.1_cds_WP_002727159.1_1716	32.258	93	298
WP_000849203.1	lcl|NZ_AHOS02000032.1_cds_WP_002731433.1_948	34.146	82	277
WP_000007540.1	lcl|NZ_AHOS02000032.1_cds_WP_002739725.1_1006	27.749	191	287
WP_000549981.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	26.923	130	704
WP_000549981.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	26.923	130	704
WP_000549981.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	26.923	130	704
WP_000475897.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	93.605	344	344
WP_000475897.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	37.037	270	344
WP_000475897.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.358	201	344
WP_000475897.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.104	249	344
WP_000475897.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	21.923	260	344
WP_001023239.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	89.891	366	366
WP_001023239.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	89.891	366	366
WP_000734457.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	96.277	376	376
WP_000686574.1	lcl|NZ_AHOS02000009.1_cds_WP_002721297.1_2315	93.165	395	395
WP_000289502.1	lcl|NZ_AHOS02000009.1_cds_WP_002733636.1_2316	95.012	421	421
WP_000289502.1	lcl|NZ_AHOS02000034.1_cds_WP_002757914.1_822	42.308	156	421
WP_000289502.1	lcl|NZ_AHOS02000005.1_cds_WP_002759585.1_2610	35.220	159	421
WP_000939585.1	lcl|NZ_AHOS02000040.1_cds_WP_002759864.1_11	90.157	447	447
WP_000050434.1	lcl|NZ_AHOS02000040.1_cds_WP_002759922.1_12	86.667	300	313
WP_001084686.1	lcl|NZ_AHOS02000040.1_cds_WP_002759956.1_13	73.973	292	297
WP_000876105.1	lcl|NZ_AHOS02000040.1_cds_WP_002723123.1_14	80.597	335	340
WP_000343397.1	lcl|NZ_AHOS02000040.1_cds_WP_002727923.1_15	90.580	138	139
WP_000575181.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	86.501	363	363
WP_000575181.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	31.594	345	363
WP_000575181.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	27.913	369	363
WP_000575181.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	32.248	307	363
WP_000575181.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	24.658	365	363
WP_000575181.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	28.269	283	363
WP_000600954.1	lcl|NZ_AHOS02000040.1_cds_WP_002727913.1_17	38.596	228	265
WP_000600954.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	32.609	230	265
WP_000600954.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	28.099	242	265
WP_000600954.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	25.521	192	265
WP_000282882.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	67.897	271	273
WP_000282882.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	32.579	221	273
WP_000282882.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	29.767	215	273
WP_000282882.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	33.511	188	273
WP_000282882.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	29.787	235	273
WP_000282882.1	lcl|NZ_AHOS02000040.1_cds_WP_002727913.1_17	23.188	276	273
WP_000282882.1	lcl|NZ_AHOS02000012.1_cds_WP_016749129.1_2148	25.137	183	273
WP_000282882.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	30.000	90	273
WP_000853988.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	58.219	584	582
WP_000853988.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	28.017	232	582
WP_000853988.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	26.636	214	582
