WP_000340715.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	88.372	86	106
WP_000774259.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	24.272	206	267
WP_000774259.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	27.619	210	267
WP_000774259.1	lcl|NZ_RQFA01000041.1_cds_WP_210412877.1_3749	29.319	191	267
WP_000612799.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	28.438	320	509
WP_000612799.1	lcl|NZ_RQFA01000032.1_cds_WP_135594138.1_1303	28.889	90	509
WP_000612799.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	28.438	320	509
WP_000612799.1	lcl|NZ_RQFA01000032.1_cds_WP_135594138.1_1303	28.889	90	509
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.658	292	330
WP_001067557.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	29.032	279	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	25.692	253	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.174	276	330
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	24.335	263	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.225	284	330
WP_001067557.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	24.887	221	330
WP_001067557.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	27.820	133	330
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	22.337	291	330
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.686	344	366
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.133	332	366
WP_001198107.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.191	376	366
WP_001198107.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	30.919	359	366
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.596	337	366
WP_001198107.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	31.016	187	366
WP_000608291.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.133	375	367
WP_000608291.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	33.687	377	367
WP_000608291.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.486	354	367
WP_000608291.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	31.316	380	367
WP_000608291.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.977	352	367
WP_000608291.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.860	358	367
WP_000608291.1	lcl|NZ_RQFA01000032.1_cds_WP_135592359.1_1185	34.831	89	367
WP_000342716.1	lcl|NZ_RQFA01000005.1_cds_WP_135595691.1_3113	44.856	243	265
WP_001246623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	39.803	304	310
WP_001246623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.923	286	310
WP_001246623.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	28.571	133	310
WP_001246623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	39.803	304	310
WP_001246623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.923	286	310
WP_001246623.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	28.571	133	310
WP_001088861.1	lcl|NZ_RQFA01000061.1_cds_WP_135592066.1_2213	41.071	56	144
WP_000517242.1	lcl|NZ_RQFA01000014.1_cds_WP_167881159.1_1561	28.448	116	221
WP_000221107.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	30.000	150	388
WP_000221107.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	31.884	138	388
WP_000221107.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	23.529	238	388
WP_000221107.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	25.828	151	388
WP_000221107.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	23.364	107	388
WP_000834719.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	34.121	381	605
WP_000834719.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	40.161	249	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	44.749	219	605
WP_000834719.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.380	237	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	26.360	239	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	29.583	240	605
WP_000834719.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	33.036	224	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	27.311	238	605
WP_000834719.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	27.350	234	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	30.263	228	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.936	235	605
WP_000834719.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.650	217	605
WP_000834719.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	24.800	250	605
WP_000834719.1	lcl|NZ_RQFA01000033.1_cds_WP_135591429.1_3280	28.372	215	605
WP_000834719.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.982	218	605
WP_000834719.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	25.837	209	605
WP_000834719.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	27.895	190	605
WP_000834719.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	26.066	211	605
WP_000834719.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.374	219	605
WP_000834719.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	32.877	73	605
WP_000834719.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	34.121	381	605
WP_000834719.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	40.161	249	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	44.749	219	605
WP_000834719.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.380	237	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	26.360	239	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	29.583	240	605
WP_000834719.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	33.036	224	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	27.311	238	605
WP_000834719.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	27.350	234	605
WP_000834719.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	30.263	228	605
WP_000834719.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.936	235	605
WP_000834719.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.650	217	605
WP_000834719.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	24.800	250	605
WP_000834719.1	lcl|NZ_RQFA01000033.1_cds_WP_135591429.1_3280	28.372	215	605
WP_000834719.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.982	218	605
WP_000834719.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	25.837	209	605
WP_000834719.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	27.895	190	605
WP_000834719.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	26.066	211	605
WP_000834719.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.374	219	605
WP_000834719.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	32.877	73	605
WP_001206408.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	28.387	155	244
WP_001206408.1	lcl|NZ_RQFA01000014.1_cds_WP_167881159.1_1561	31.731	104	244
WP_001206408.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	30.172	116	244
WP_000579813.1	lcl|NZ_RQFA01000021.1_cds_WP_135590218.1_3774	31.464	321	315
WP_000579813.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	26.667	180	315
WP_000132018.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	43.111	225	228
WP_000132018.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	33.962	106	228
WP_000600891.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	59.574	329	330
WP_000600891.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	32.476	311	330
WP_000600891.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	28.182	330	330
WP_000600891.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	26.984	315	330
WP_000600891.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.449	334	330
WP_000600891.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	26.168	321	330
WP_000600891.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	24.684	316	330
WP_000600891.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	28.065	310	330
WP_000600891.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.060	266	330
WP_000600891.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	24.696	247	330
WP_000600891.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.913	276	330
WP_000600891.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	24.465	327	330
WP_000600891.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	26.111	180	330
WP_000600891.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	27.138	269	330
WP_000947841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	52.604	384	387
WP_000947841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	37.772	368	387
WP_000947841.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.367	373	387
WP_000947841.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	29.199	387	387
WP_000947841.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	26.780	295	387
WP_000947841.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	22.464	276	387
WP_000516590.1	lcl|NZ_RQFA01000066.1_cds_WP_167881178.1_418	28.800	125	206
WP_000516590.1	lcl|NZ_RQFA01000066.1_cds_WP_135592993.1_342	27.885	104	206
WP_000516590.1	lcl|NZ_RQFA01000056.1_cds_WP_135595701.1_3125	32.308	65	206
WP_001230563.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	44.411	331	344
WP_001230563.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.757	338	344
WP_001230563.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	38.078	281	344
WP_001230563.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	44.411	331	344
WP_001230563.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.757	338	344
WP_001230563.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	38.078	281	344
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	37.537	341	351
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	40.000	95	351
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	43.548	62	351
WP_000800439.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	33.333	87	351
WP_000800439.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	33.766	77	351
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	37.537	341	351
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	40.000	95	351
WP_000800439.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	43.548	62	351
WP_000800439.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	33.333	87	351
WP_000800439.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	33.766	77	351
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_000582623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_000582623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_000582623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_000582623.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_000582623.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_000346041.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.720	372	394
WP_000346041.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.133	391	394
WP_000346041.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	28.977	352	394
WP_000346041.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	26.546	388	394
WP_000346041.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	28.626	262	394
WP_000346041.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	25.279	269	394
WP_000346041.1	lcl|NZ_RQFA01000039.1_cds_WP_135593243.1_2952	30.392	102	394
WP_001046759.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	35.135	222	209
WP_001046759.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	26.087	115	209
WP_001046759.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	36.538	52	209
WP_000202832.1	lcl|NZ_RQFA01000063.1_cds_WP_135595593.1_3162	25.352	213	355
WP_002115474.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	27.835	194	287
WP_002115474.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	26.316	209	287
WP_002115474.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	24.260	169	287
WP_002115474.1	lcl|NZ_RQFA01000066.1_cds_WP_135593047.1_375	21.186	236	287
WP_002115474.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	21.333	150	287
WP_000231290.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	49.693	163	198
WP_000231290.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	33.835	133	198
WP_000231290.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	27.041	196	198
WP_000231290.1	lcl|NZ_RQFA01000080.1_cds_WP_135593660.1_166	33.333	51	198
WP_001089597.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	56.667	240	251
WP_000848236.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	47.451	255	251
WP_000848236.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	38.153	249	251
WP_000734401.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	27.742	155	342
WP_000734401.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	27.742	155	342
WP_002115390.1	lcl|NZ_RQFA01000080.1_cds_WP_135593463.1_274	29.482	251	257
WP_002115390.1	lcl|NZ_RQFA01000080.1_cds_WP_135593713.1_139	30.045	223	257
WP_002115390.1	lcl|NZ_RQFA01000008.1_cds_WP_135592731.1_2852	31.111	135	257
WP_000661931.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	57.278	316	320
WP_000661931.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	24.113	282	320
WP_000661931.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	26.667	255	320
WP_000661931.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	22.632	190	320
WP_000661931.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	24.706	170	320
WP_000661931.1	lcl|NZ_RQFA01000010.1_cds_WP_135593114.1_947	26.316	95	320
WP_000675255.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	32.394	284	332
WP_000675255.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.667	345	332
WP_000675255.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	32.394	284	332
WP_000675255.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.667	345	332
WP_000859505.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	57.087	254	255
WP_000859505.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.035	231	255
WP_000859505.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	25.980	204	255
WP_000487319.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	50.543	368	363
WP_000487319.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	26.667	330	363
WP_000487319.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	27.246	334	363
WP_000487319.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	27.511	229	363
WP_000487319.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	29.915	117	363
WP_000487319.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.472	212	363
WP_000601375.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.681	257	317
WP_000601375.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	27.007	274	317
WP_000601375.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	17.808	292	317
WP_000601375.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	20.803	274	317
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	30.093	216	298
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	31.855	248	298
WP_001068984.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	30.841	214	298
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	39.216	102	298
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	33.333	93	298
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	26.957	115	298
WP_001068984.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	28.205	156	298
WP_001068984.1	lcl|NZ_RQFA01000032.1_cds_WP_135590802.1_1149	28.226	124	298
WP_001068984.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	27.174	92	298
WP_000849203.1	lcl|NZ_RQFA01000072.1_cds_WP_135591694.1_2723	28.571	98	277
WP_000007540.1	lcl|NZ_RQFA01000088.1_cds_WP_342776154.1_3560	29.319	191	287
WP_000549981.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000549981.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000549981.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000475897.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	35.075	268	344
WP_000475897.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	31.783	129	344
WP_000475897.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	31.387	137	344
WP_000475897.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.571	126	344
WP_000475897.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	20.155	258	344
WP_000475897.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	28.346	127	344
WP_001023239.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	24.779	226	366
WP_001023239.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.554	242	366
WP_001023239.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	24.779	226	366
WP_001023239.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.554	242	366
WP_000289502.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	42.308	156	421
WP_000289502.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.000	150	421
WP_000050434.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	28.016	257	313
WP_000575181.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	35.795	352	363
WP_000575181.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.861	353	363
WP_000575181.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	30.423	355	363
WP_000575181.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	24.543	383	363
WP_000575181.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.371	369	363
WP_000600954.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	33.772	228	265
WP_000600954.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	32.692	104	265
WP_000600954.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	23.810	252	265
WP_000600954.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	29.545	132	265
WP_000600954.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	22.066	213	265
WP_000600954.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.000	108	265
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	32.710	214	273
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	30.126	239	273
WP_000282882.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	28.866	194	273
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.700	213	273
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	26.866	201	273
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	26.102	295	273
WP_000282882.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	31.618	136	273
WP_000282882.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	28.346	127	273
WP_000282882.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	29.787	94	273
WP_000282882.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	29.213	89	273
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	27.615	239	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.700	223	582
WP_000853988.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	26.702	191	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.894	226	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.032	124	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	30.097	103	582
WP_000853988.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	28.155	103	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	27.615	239	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.700	223	582
WP_000853988.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	26.702	191	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.894	226	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.032	124	582
WP_000853988.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	30.097	103	582
WP_000853988.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	28.155	103	582
