WP_000340715.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	63.514	74	106
WP_000608291.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	24.011	379	367
WP_000608291.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	28.011	357	367
WP_000608291.1	lcl|NZ_RQGY01000008.1_cds_WP_135593449.1_2488	33.019	106	367
WP_000342716.1	lcl|NZ_RQGY01000015.1_cds_WP_100715657.1_1471	41.152	243	265
WP_001246623.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	38.065	310	310
WP_001246623.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.921	304	310
WP_001246623.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	23.194	263	310
WP_001246623.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	38.065	310	310
WP_001246623.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.921	304	310
WP_001246623.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	23.194	263	310
WP_001088861.1	lcl|NZ_RQGY01000008.1_cds_WP_100718959.1_2535	34.862	109	144
WP_000517242.1	lcl|NZ_RQGY01000003.1_cds_WP_135651976.1_715	30.328	122	221
WP_000221107.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	30.612	147	388
WP_000221107.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	30.769	143	388
WP_000221107.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	31.618	136	388
WP_000221107.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	25.000	172	388
WP_000221107.1	lcl|NZ_RQGY01000012.1_cds_WP_100715842.1_3398	23.810	126	388
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.763	388	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	46.667	240	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	41.935	248	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	36.025	322	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	39.556	225	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	40.175	229	605
WP_000834719.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	34.413	247	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	29.596	223	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	29.778	225	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	29.046	241	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	27.165	254	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	29.555	247	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.395	243	605
WP_000834719.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	29.778	225	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	28.774	212	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	30.769	234	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	29.435	248	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	26.459	257	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.752	242	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	27.876	226	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	31.466	232	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.958	237	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	29.020	255	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	27.049	244	605
WP_000834719.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	27.826	230	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.763	388	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	46.667	240	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	41.935	248	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	36.025	322	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	39.556	225	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	40.175	229	605
WP_000834719.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	34.413	247	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	29.596	223	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	29.778	225	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	29.046	241	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	27.165	254	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	29.555	247	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.395	243	605
WP_000834719.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	29.778	225	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	28.774	212	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	30.769	234	605
WP_000834719.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	29.435	248	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	26.459	257	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.752	242	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	27.876	226	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	31.466	232	605
WP_000834719.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.958	237	605
WP_000834719.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	29.020	255	605
WP_000834719.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	27.049	244	605
WP_000834719.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	27.826	230	605
WP_001206408.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	27.007	137	244
WP_001206408.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	26.768	198	244
WP_001206408.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	29.808	104	244
WP_001206408.1	lcl|NZ_RQGY01000012.1_cds_WP_100715861.1_3164	28.972	107	244
WP_000579813.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	30.573	314	315
WP_000579813.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	29.333	150	315
WP_000579813.1	lcl|NZ_RQGY01000010.1_cds_WP_100727529.1_2935	31.897	116	315
WP_000579813.1	lcl|NZ_RQGY01000003.1_cds_WP_135592290.1_1163	23.711	194	315
WP_000132018.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	38.073	218	228
WP_000132018.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	30.709	127	228
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	73.556	329	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	29.316	307	330
WP_000600891.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	29.866	298	330
WP_000600891.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	28.889	315	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	28.274	336	330
WP_000600891.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	29.573	328	330
WP_000600891.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	25.312	320	330
WP_000600891.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	26.102	295	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	28.363	342	330
WP_000600891.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	28.889	180	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	28.358	201	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	24.747	198	330
WP_000600891.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	25.000	164	330
WP_000600891.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	29.114	158	330
WP_000600891.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	24.121	199	330
WP_000947841.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	28.084	381	387
WP_000947841.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	27.596	366	387
WP_000947841.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	30.741	270	387
WP_000947841.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	26.042	288	387
WP_000947841.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	30.882	272	387
WP_000947841.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	24.916	297	387
WP_000516590.1	lcl|NZ_RQGY01000003.1_cds_WP_100718938.1_263	31.746	63	206
WP_000516590.1	lcl|NZ_RQGY01000003.1_cds_WP_135604005.1_1222	37.209	43	206
WP_000516590.1	lcl|NZ_RQGY01000015.1_cds_WP_135653091.1_1739	23.529	136	206
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	39.877	326	344
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	34.756	328	344
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.449	283	344
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	39.877	326	344
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	34.756	328	344
WP_001230563.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.449	283	344
WP_000823146.1	lcl|NZ_RQGY01000003.1_cds_WP_135604056.1_1182	28.972	107	387
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	36.986	219	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	24.419	258	351
WP_000800439.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	32.479	117	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	26.804	194	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.622	254	351
WP_000800439.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	24.762	105	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	36.986	219	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	24.419	258	351
WP_000800439.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	32.479	117	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	26.804	194	351
WP_000800439.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.622	254	351
WP_000800439.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	24.762	105	351
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.940	753	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.714	350	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.737	285	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.940	753	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.714	350	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.737	285	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.940	753	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.714	350	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.737	285	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.940	753	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.714	350	753
WP_000582623.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.737	285	753
WP_000346041.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	73.537	393	394
WP_000346041.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	27.806	392	394
WP_000346041.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	27.246	334	394
WP_000346041.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	27.586	377	394
WP_000346041.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	31.959	194	394
WP_001046759.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	69.268	205	209
WP_001046759.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	31.897	116	209
WP_001046759.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	22.414	232	209
WP_001046759.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	30.081	123	209
WP_000202832.1	lcl|NZ_RQGY01000003.1_cds_WP_135594731.1_1210	73.876	356	355
WP_000202832.1	lcl|NZ_RQGY01000003.1_cds_WP_135604577.1_510	20.994	181	355
WP_002115474.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	29.947	187	287
WP_002115474.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	25.926	216	287
WP_002115474.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	26.087	207	287
WP_000977947.1	lcl|NZ_RQGY01000003.1_cds_WP_167883127.1_1209	38.462	585	587
WP_000547460.1	lcl|NZ_RQGY01000003.1_cds_WP_135652140.1_1208	34.529	223	219
WP_000231290.1	lcl|NZ_RQGY01000003.1_cds_WP_135604005.1_1222	39.456	147	198
WP_000231290.1	lcl|NZ_RQGY01000003.1_cds_WP_246836639.1_1201	29.870	154	198
WP_000231290.1	lcl|NZ_RQGY01000014.1_cds_WP_100725596.1_2003	33.708	89	198
WP_000231290.1	lcl|NZ_RQGY01000015.1_cds_WP_135653108.1_1784	26.087	138	198
WP_001089597.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	68.400	250	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	77.200	250	251
WP_000848236.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	35.366	246	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	30.709	127	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.358	134	251
WP_000734401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.727	341	342
WP_000734401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.727	341	342
WP_002115390.1	lcl|NZ_RQGY01000003.1_cds_WP_135652135.1_1203	42.105	247	257
WP_002115390.1	lcl|NZ_RQGY01000014.1_cds_WP_100728983.1_2236	34.252	254	257
WP_002115390.1	lcl|NZ_RQGY01000014.1_cds_WP_100716144.1_2010	28.000	175	257
WP_002115390.1	lcl|NZ_RQGY01000003.1_cds_WP_100717070.1_810	27.350	117	257
WP_000661931.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	61.442	319	320
WP_000661931.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	25.221	226	320
WP_000661931.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	22.222	189	320
WP_000661931.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.556	266	320
WP_000661931.1	lcl|NZ_RQGY01000020.1_cds_WP_135653228.1_3532	23.810	105	320
WP_000675255.1	lcl|NZ_RQGY01000003.1_cds_WP_135604036.1_1199	68.405	326	332
WP_000675255.1	lcl|NZ_RQGY01000003.1_cds_WP_100727853.1_1066	27.273	275	332
WP_000675255.1	lcl|NZ_RQGY01000003.1_cds_WP_135604036.1_1199	68.405	326	332
WP_000675255.1	lcl|NZ_RQGY01000003.1_cds_WP_100727853.1_1066	27.273	275	332
WP_000045938.1	lcl|NZ_RQGY01000003.1_cds_WP_167882903.1_1198	34.119	636	630
WP_000859505.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	58.730	252	255
WP_000859505.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	25.847	236	255
WP_000859505.1	lcl|NZ_RQGY01000015.1_cds_WP_135594434.1_1854	21.256	207	255
WP_000487319.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	51.811	359	363
WP_000487319.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	28.205	273	363
WP_000487319.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	28.363	342	363
WP_000487319.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	21.408	355	363
WP_000487319.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	33.333	111	363
WP_000487319.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	28.270	237	363
WP_000487319.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	21.341	328	363
WP_000487319.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	28.571	196	363
WP_000487319.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	33.333	114	363
WP_000487319.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	24.176	182	363
WP_000487319.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	31.481	108	363
WP_000487319.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	28.571	126	363
WP_001045301.1	lcl|NZ_RQGY01000003.1_cds_WP_246834675.1_1196	39.333	150	150
WP_000601375.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	41.534	313	317
WP_000601375.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	27.667	300	317
WP_000601375.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	22.112	303	317
WP_000601375.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	19.932	296	317
WP_000601375.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.769	325	317
WP_000601375.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	23.034	178	317
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	37.327	217	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	32.773	238	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	36.893	103	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	33.071	127	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	30.233	129	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	32.432	111	298
WP_001068984.1	lcl|NZ_RQGY01000003.1_cds_WP_135651694.1_51	27.619	105	298
WP_001068984.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	27.619	105	298
WP_001068984.1	lcl|NZ_RQGY01000010.1_cds_WP_100727529.1_2935	27.835	97	298
WP_000475897.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	67.722	316	344
WP_000475897.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	34.653	303	344
WP_000475897.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	27.500	200	344
WP_000475897.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	25.000	224	344
WP_000475897.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	23.636	275	344
WP_000475897.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	25.200	250	344
WP_000475897.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	24.111	253	344
WP_000475897.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	29.310	116	344
WP_001023239.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.219	169	366
WP_001023239.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.000	200	366
WP_001023239.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	24.354	271	366
WP_001023239.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	22.785	237	366
WP_001023239.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.219	169	366
WP_001023239.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.000	200	366
