WP_000340715.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	100.000	86	106
WP_000646255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	30.350	257	329
WP_000646255.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	28.975	283	329
WP_000646255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	27.737	274	329
WP_000646255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	26.019	319	329
WP_000646255.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_001074785.1_2636	29.057	265	329
WP_000646255.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	25.148	338	329
WP_000646255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	27.077	325	329
WP_000774259.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	98.127	267	267
WP_000774259.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	25.820	244	267
WP_000774259.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	24.786	234	267
WP_000774259.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	26.316	190	267
WP_000774259.1	lcl|NZ_JAGGCJ010000025.1_cds_WP_000667727.1_2794	31.818	110	267
WP_000774259.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000805357.1_1988	26.190	210	267
WP_000612799.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000612797.1_1047	98.821	509	509
WP_000612799.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000291591.1_2450	26.606	327	509
WP_000612799.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000364507.1_2451	31.111	90	509
WP_000612799.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000612797.1_1047	98.821	509	509
WP_000612799.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000291591.1_2450	26.606	327	509
WP_000612799.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000364507.1_2451	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	31.579	190	366
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	99.455	367	367
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	39.452	365	367
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	36.856	369	367
WP_000608291.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	30.189	371	367
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	36.278	317	367
WP_000608291.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	30.208	384	367
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	24.734	376	367
WP_000608291.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	26.404	356	367
WP_000608291.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	25.698	358	367
WP_000689739.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000689743.1_1051	99.081	544	544
WP_000689739.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000689743.1_1051	99.081	544	544
WP_000342716.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000342713.1_1052	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCJ010000054.1_cds_WP_001002663.1_3597	44.856	243	265
WP_001246623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001246618.1_1053	95.806	310	310
WP_001246623.1	lcl|NZ_JAGGCJ010000037.1_cds_WP_000501205.1_3240	38.816	304	310
WP_001246623.1	lcl|NZ_JAGGCJ010000036.1_cds_WP_001183723.1_3201	25.163	306	310
WP_001246623.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_000279894.1_2182	24.809	262	310
WP_001246623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001246618.1_1053	95.806	310	310
WP_001246623.1	lcl|NZ_JAGGCJ010000037.1_cds_WP_000501205.1_3240	38.816	304	310
WP_001246623.1	lcl|NZ_JAGGCJ010000036.1_cds_WP_001183723.1_3201	25.163	306	310
WP_001246623.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_000279894.1_2182	24.809	262	310
WP_000479984.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000479982.1_1054	99.242	264	264
WP_000715958.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000715958.1_1055	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001088866.1_1056	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_002069656.1_53	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000517242.1_1057	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_001069834.1_3440	27.523	109	221
WP_000221107.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	31.973	147	388
WP_000221107.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	32.867	143	388
WP_000221107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_002082140.1_1083	33.621	116	388
WP_000221107.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000402845.1_1836	27.211	147	388
WP_000221107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001206409.1_1067	27.211	147	388
WP_000221107.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001015422.1_1059	24.646	353	388
WP_000275679.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001106774.1_1064	73.012	415	416
WP_000834719.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	99.669	605	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	34.264	394	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	41.870	246	605
WP_000834719.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	44.954	218	605
WP_000834719.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	32.353	238	605
WP_000834719.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	30.942	223	605
WP_000834719.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	30.041	243	605
WP_000834719.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	28.205	234	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	27.848	237	605
WP_000834719.1	lcl|NZ_JAGGCJ010000038.1_cds_WP_000536762.1_3261	30.769	208	605
WP_000834719.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	30.088	226	605
WP_000834719.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	28.807	243	605
WP_000834719.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	27.459	244	605
WP_000834719.1	lcl|NZ_JAGGCJ010000011.1_cds_WP_001288326.1_1732	29.688	192	605
WP_000834719.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	30.085	236	605
WP_000834719.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	24.125	257	605
WP_000834719.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	31.731	208	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000136057.1_868	26.484	219	605
WP_000834719.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	99.669	605	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	34.264	394	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	41.870	246	605
WP_000834719.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	44.954	218	605
WP_000834719.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	32.353	238	605
WP_000834719.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	30.942	223	605
WP_000834719.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	30.041	243	605
WP_000834719.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	28.205	234	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	27.848	237	605
WP_000834719.1	lcl|NZ_JAGGCJ010000038.1_cds_WP_000536762.1_3261	30.769	208	605
WP_000834719.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	30.088	226	605
WP_000834719.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	28.807	243	605
WP_000834719.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	27.459	244	605
WP_000834719.1	lcl|NZ_JAGGCJ010000011.1_cds_WP_001288326.1_1732	29.688	192	605
WP_000834719.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	30.085	236	605
WP_000834719.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	24.125	257	605
WP_000834719.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	31.731	208	605
WP_000834719.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000136057.1_868	26.484	219	605
WP_000799637.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000799638.1_1066	99.296	142	142
WP_000799637.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000343398.1_1117	31.655	139	142
WP_001206408.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001206409.1_1067	99.590	244	244
WP_001206408.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	25.000	152	244
WP_001206408.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_001069834.1_3440	30.357	168	244
WP_001206408.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000661932.1_1092	32.075	106	244
WP_000579813.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000579813.1_1068	100.000	304	315
WP_000579813.1	lcl|NZ_JAGGCJ010000051.1_cds_WP_000840858.1_3553	32.484	314	315
WP_000579813.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000868621.1_1966	32.381	105	315
WP_000579813.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	30.769	91	315
WP_001052314.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001052315.1_1069	99.820	557	557
WP_000132018.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000132016.1_1070	97.807	228	228
WP_000132018.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001046757.1_1080	35.909	220	228
WP_000132018.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	32.075	106	228
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	99.697	330	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	31.034	319	330
WP_000600891.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	29.446	343	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	28.614	339	330
WP_000600891.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	28.391	317	330
WP_000600891.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	28.182	330	330
WP_000600891.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	25.234	321	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	26.692	266	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	26.409	337	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	33.333	129	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	23.636	275	330
WP_000600891.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	21.843	293	330
WP_000600891.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	27.222	180	330
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	95.607	387	387
WP_000947841.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	28.796	382	387
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	29.882	338	387
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	29.388	245	387
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	25.843	356	387
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	26.361	349	387
WP_000947841.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	26.102	295	387
WP_000947841.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	28.251	223	387
WP_000947841.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	26.502	283	387
WP_000516590.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000516588.1_1073	96.602	206	206
WP_000516590.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000841462.1_1163	29.808	104	206
WP_000516590.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475975.1_1063	22.059	136	206
WP_000516590.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_000007746.1_2544	24.348	115	206
WP_000516590.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000690880.1_2851	21.138	123	206
WP_001230563.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	98.837	344	344
WP_001230563.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	37.879	330	344
WP_001230563.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	38.078	281	344
WP_001230563.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	98.837	344	344
WP_001230563.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	37.879	330	344
WP_001230563.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	38.078	281	344
WP_000823146.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000823150.1_1075	96.124	387	387
WP_000823146.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734456.1_1109	26.897	145	387
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	99.430	351	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	27.511	229	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	25.328	229	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	31.183	186	351
WP_000800439.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000371240.1_1348	32.184	87	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	99.430	351	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	27.511	229	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	25.328	229	351
WP_000800439.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	31.183	186	351
WP_000800439.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000371240.1_1348	32.184	87	351
WP_000847005.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000847001.1_1077	95.026	382	382
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	32.615	325	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	99.469	753	753
WP_000582623.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	37.576	330	753
WP_000582623.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	32.615	325	753
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	99.492	394	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	28.090	356	394
WP_000346041.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	28.686	373	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	29.859	355	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	24.665	373	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	30.000	250	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	28.197	305	394
WP_000346041.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	27.099	262	394
WP_000346041.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	26.766	269	394
WP_000346041.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000549978.1_1102	32.530	83	394
WP_001046759.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001046757.1_1080	98.565	209	209
WP_001046759.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000132016.1_1070	35.000	220	209
WP_001046759.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	29.070	86	209
WP_000202832.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000202830.1_1081	99.437	355	355
WP_000202832.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001122022.1_1179	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000432947.1_1082	100.000	325	325
WP_002115474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_002082140.1_1083	98.951	286	287
WP_002115474.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	27.419	186	287
WP_002115474.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	29.787	141	287
WP_002115474.1	lcl|NZ_JAGGCJ010000026.1_cds_WP_000283287.1_2843	24.551	167	287
WP_002115474.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000402845.1_1836	24.091	220	287
WP_000698813.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000698820.1_1084	99.169	602	602
WP_000977947.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000977950.1_1085	90.476	588	587
WP_000547460.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000547427.1_1086	87.097	217	219
WP_000231290.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_001181527.1_952	39.706	68	198
WP_000231290.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000462634.1_1363	35.294	51	198
WP_001089597.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001012068.1_1088	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000848239.1_1089	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	36.694	248	251
WP_000734401.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734409.1_1090	99.415	342	342
WP_000734401.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734409.1_1090	99.415	342	342
WP_002115390.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001022640.1_1091	96.887	257	257
WP_002115390.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000050899.1_1577	30.279	251	257
WP_002115390.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000400940.1_1337	30.939	181	257
WP_002115390.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_001084700.1_2625	32.031	128	257
WP_000661931.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000661932.1_1092	99.062	320	320
WP_000661931.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	21.993	291	320
WP_000661931.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001206409.1_1067	32.075	106	320
WP_000661931.1	lcl|NZ_JAGGCJ010000026.1_cds_WP_000283287.1_2843	35.052	97	320
WP_000661931.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000402845.1_1836	22.619	252	320
WP_000661931.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001015422.1_1059	25.185	135	320
WP_000661931.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675255.1_1093	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_001982325.1_2528	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675255.1_1093	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_001982325.1_2528	28.716	296	332
WP_000045938.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000045934.1_1094	99.523	629	630
WP_000859505.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000805357.1_1988	35.593	59	255
WP_000487319.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	99.725	363	363
WP_000487319.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	29.032	341	363
WP_000487319.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	26.549	339	363
WP_000487319.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	23.099	342	363
WP_000487319.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	30.631	111	363
WP_000487319.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000457972.1_126	27.979	193	363
WP_000487319.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	27.301	326	363
WP_000487319.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	28.244	131	363
WP_001045301.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001045300.1_1097	99.333	150	150
WP_000601375.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	24.080	299	317
