WP_000340715.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	100.000	86	106
WP_001067557.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	22.909	275	330
WP_001067557.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	25.735	272	330
WP_001067557.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	28.395	243	330
WP_001067557.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.812	276	330
WP_001067557.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.724	333	330
WP_001067557.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.854	253	330
WP_001067557.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	25.681	257	330
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	34.262	359	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.851	322	366
WP_001198107.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.441	379	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	30.256	390	366
WP_001198107.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.692	357	366
WP_001198107.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.864	206	366
WP_001198107.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	31.579	190	366
WP_000608291.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	36.856	369	367
WP_000608291.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	31.452	372	367
WP_000608291.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	30.189	371	367
WP_000608291.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	34.256	289	367
WP_000608291.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.208	384	367
WP_000608291.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.898	236	367
WP_000608291.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	25.698	358	367
WP_000342716.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	44.856	243	265
WP_001246623.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	38.816	304	310
WP_001246623.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	25.163	306	310
WP_001246623.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	24.809	262	310
WP_001246623.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	38.816	304	310
WP_001246623.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	25.163	306	310
WP_001246623.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	24.809	262	310
WP_001088861.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25940_2075	42.857	56	144
WP_000517242.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	28.205	78	221
WP_000517242.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	27.523	109	221
WP_000517242.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.532	111	221
WP_000221107.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	31.973	147	388
WP_000221107.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	32.867	143	388
WP_000221107.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	27.211	147	388
WP_000221107.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.579	95	388
WP_000834719.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	34.518	394	605
WP_000834719.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	41.870	246	605
WP_000834719.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	44.954	218	605
WP_000834719.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	35.377	212	605
WP_000834719.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.353	238	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	30.942	223	605
WP_000834719.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	30.041	243	605
WP_000834719.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.205	234	605
WP_000834719.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	27.731	238	605
WP_000834719.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	30.769	208	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	30.088	226	605
WP_000834719.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	27.869	244	605
WP_000834719.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.807	243	605
WP_000834719.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	29.688	192	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	30.085	236	605
WP_000834719.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	24.125	257	605
WP_000834719.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	31.731	208	605
WP_000834719.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	26.484	219	605
WP_000834719.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	34.518	394	605
WP_000834719.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	41.870	246	605
WP_000834719.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	44.954	218	605
WP_000834719.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	35.377	212	605
WP_000834719.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.353	238	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	30.942	223	605
WP_000834719.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	30.041	243	605
WP_000834719.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.205	234	605
WP_000834719.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	27.731	238	605
WP_000834719.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	30.769	208	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	30.088	226	605
WP_000834719.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	27.869	244	605
WP_000834719.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.807	243	605
WP_000834719.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	29.688	192	605
WP_000834719.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	30.085	236	605
WP_000834719.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	24.125	257	605
WP_000834719.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	31.731	208	605
WP_000834719.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	26.484	219	605
WP_000799637.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	31.655	139	142
WP_001206408.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	25.000	152	244
WP_001206408.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	29.762	168	244
WP_001206408.1	lcl|NZ_AHMX02000071.1_cds_WP_000786842.1_1290	26.718	131	244
WP_000579813.1	lcl|NZ_AHMX02000092.1_cds_WP_000840861.1_108	32.484	314	315
WP_000579813.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	32.381	105	315
WP_000579813.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	34.375	96	315
WP_000579813.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	30.435	92	315
WP_000132018.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	32.075	106	228
WP_000600891.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	74.164	329	330
WP_000600891.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	30.128	312	330
WP_000600891.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	27.362	307	330
WP_000600891.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	28.614	339	330
WP_000600891.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.391	317	330
WP_000600891.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	28.182	330	330
WP_000600891.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	25.234	321	330
WP_000600891.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	23.636	275	330
WP_000600891.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	27.273	231	330
WP_000600891.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	27.222	180	330
WP_000947841.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.796	382	387
WP_000947841.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	27.249	378	387
WP_000947841.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.443	262	387
WP_000947841.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	29.388	245	387
WP_000947841.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	26.119	268	387
WP_000947841.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	28.251	223	387
WP_000947841.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.502	283	387
WP_000516590.1	lcl|NZ_AHMX02000071.1_cds_WP_000841462.1_1196	29.808	104	206
WP_000516590.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	24.348	115	206
WP_000516590.1	lcl|NZ_AHMX02000008.1_cds_WP_000690880.1_3929	21.138	123	206
WP_001230563.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.578	339	344
WP_001230563.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	36.957	276	344
WP_001230563.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.078	281	344
WP_001230563.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.578	339	344
WP_001230563.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	36.957	276	344
WP_001230563.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.078	281	344
WP_000800439.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	31.963	219	351
WP_000800439.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	31.183	186	351
WP_000800439.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	32.184	87	351
WP_000800439.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	31.963	219	351
WP_000800439.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	31.183	186	351
WP_000800439.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	32.184	87	351
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.969	326	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_000582623.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	32.615	325	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.969	326	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_000582623.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	32.615	325	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.969	326	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_000582623.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	32.615	325	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.969	326	753
WP_000582623.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_000582623.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	32.615	325	753
WP_000346041.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.686	373	394
WP_000346041.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	29.859	355	394
WP_000346041.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	29.114	395	394
WP_000346041.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	27.034	381	394
WP_000346041.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	27.978	361	394
WP_000346041.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	27.099	262	394
WP_000346041.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.766	269	394
WP_001046759.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	31.298	131	209
WP_001046759.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	29.070	86	209
WP_000202832.1	lcl|NZ_AHMX02000071.1_cds_WP_000020777.1_1304	43.626	353	355
WP_000202832.1	lcl|NZ_AHMX02000092.1_cds_WP_001122024.1_155	25.701	214	355
WP_002115474.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	27.419	186	287
WP_002115474.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	29.787	141	287
WP_002115474.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	24.551	167	287
WP_002115474.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	24.091	220	287
WP_000698813.1	lcl|NZ_AHMX02000071.1_cds_WP_000697359.1_1299	42.434	608	602
WP_000698813.1	lcl|NZ_AHMX02000071.1_cds_WP_000697353.1_1297	27.796	626	602
WP_000977947.1	lcl|NZ_AHMX02000071.1_cds_WP_000665194.1_1277	22.371	599	587
WP_000547460.1	lcl|NZ_AHMX02000071.1_cds_WP_001167587.1_1276	65.899	217	219
WP_000231290.1	lcl|NZ_AHMX02000056.1_cds_WP_001181530.1_1729	39.706	68	198
WP_000231290.1	lcl|NZ_AHMX02000071.1_cds_WP_000467269.1_1266	28.481	158	198
WP_000231290.1	lcl|NZ_AHMX02000033.1_cds_WP_000462634.1_3400	35.294	51	198
WP_001089597.1	lcl|NZ_AHMX02000071.1_cds_WP_001012065.1_1273	99.602	251	251
WP_000848236.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	100.000	251	251
WP_000848236.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	36.694	248	251
WP_000734401.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	100.000	342	342
WP_000734401.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	100.000	342	342
WP_002115390.1	lcl|NZ_AHMX02000071.1_cds_WP_033108933.1_1270	94.444	252	257
WP_002115390.1	lcl|NZ_AHMX02000033.1_cds_WP_000050899.1_3255	30.279	251	257
WP_002115390.1	lcl|NZ_AHMX02000033.1_cds_WP_000400940.1_3426	30.939	181	257
WP_002115390.1	lcl|NZ_AHMX02000077.1_cds_WP_001084708.1_612	32.773	119	257
WP_000661931.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	56.707	328	320
WP_000661931.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	78.151	119	320
WP_000661931.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	22.297	296	320
WP_000661931.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	35.052	97	320
WP_000661931.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	22.222	252	320
WP_000661931.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	21.429	252	320
WP_000675255.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	82.229	332	332
WP_000675255.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	28.716	296	332
WP_000675255.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	82.229	332	332
WP_000675255.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	28.716	296	332
WP_000045938.1	lcl|NZ_AHMX02000071.1_cds_WP_000483144.1_1263	58.560	625	630
WP_000859505.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	23.707	232	255
WP_000859505.1	lcl|NZ_AHMX02000066.1_cds_WP_000805357.1_1538	35.593	59	255
WP_000487319.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.102	323	363
WP_000487319.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.205	351	363
WP_000487319.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	22.792	351	363
WP_000487319.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	30.631	111	363
WP_000487319.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	27.979	193	363
WP_000487319.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	22.830	311	363
WP_000487319.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	26.009	223	363
WP_000601375.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	27.488	211	317
WP_000601375.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.000	275	317
WP_000601375.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	18.621	290	317
WP_000601375.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.596	267	317
WP_000601375.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	25.403	248	317
WP_001068984.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	33.735	249	298
WP_001068984.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	30.396	227	298
WP_001068984.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	27.381	252	298
WP_001068984.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	33.607	122	298
WP_001068984.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	30.435	92	298
WP_001068984.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	29.907	107	298
WP_001068984.1	lcl|NZ_AHMX02000077.1_cds_WP_001129903.1_811	35.227	88	298
WP_000849203.1	lcl|NZ_AHMX02000048.1_cds_WP_000012768.1_1966	37.975	79	277
WP_000007540.1	lcl|NZ_AHMX02000048.1_cds_WP_001244021.1_2063	33.562	146	287
WP_000475897.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	65.931	317	344
WP_000475897.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	35.821	268	344
WP_000475897.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.358	201	344
WP_000475897.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	26.908	249	344
WP_000475897.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	22.989	261	344
WP_000475897.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	22.791	215	344
WP_001023239.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	26.174	149	366
WP_001023239.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	26.174	149	366
WP_000734457.1	lcl|NZ_AHMX02000071.1_cds_WP_000477468.1_1252	58.445	373	376
WP_000686574.1	lcl|NZ_AHMX02000071.1_cds_WP_001217051.1_1251	65.140	393	395
WP_000289502.1	lcl|NZ_AHMX02000071.1_cds_WP_000275929.1_1250	71.971	421	421
WP_000289502.1	lcl|NZ_AHMX02000076.1_cds_WP_000910881.1_990	42.949	156	421
WP_000289502.1	lcl|NZ_AHMX02000050.1_cds_WP_000555538.1_1815	30.519	154	421
WP_000939585.1	lcl|NZ_AHMX02000071.1_cds_WP_000939574.1_1248	99.105	447	447
WP_000050434.1	lcl|NZ_AHMX02000071.1_cds_WP_000050431.1_1247	99.681	313	313
WP_001084686.1	lcl|NZ_AHMX02000071.1_cds_WP_001084680.1_1246	98.990	297	297
WP_000876105.1	lcl|NZ_AHMX02000071.1_cds_WP_000876106.1_1245	99.412	340	340
WP_000343397.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	98.561	139	139
WP_000575181.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	99.449	363	363
WP_000575181.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.361	338	363
WP_000575181.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	27.596	366	363
WP_000575181.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	31.922	307	363
WP_000575181.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	25.065	387	363
WP_000575181.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	28.622	283	363
WP_000600954.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	38.596	228	265
WP_000600954.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	35.000	120	265
WP_000600954.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	31.687	243	265
WP_000600954.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	23.280	189	265
WP_000282882.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	67.897	271	273
WP_000282882.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	34.211	190	273
WP_000282882.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	32.536	209	273
WP_000282882.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	30.213	235	273
WP_000282882.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	29.279	222	273
WP_000282882.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	24.453	274	273
WP_000282882.1	lcl|NZ_AHMX02000037.1_cds_WP_000262844.1_2701	25.137	183	273
WP_000282882.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	31.111	90	273
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	92.857	574	582
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	27.907	215	582
WP_000853988.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	27.723	202	582
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	27.660	235	582
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	92.857	574	582
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	27.907	215	582
WP_000853988.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	27.723	202	582
WP_000853988.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	27.660	235	582
WP_001159758.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	100.000	186	186
WP_000642147.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	97.386	306	306
WP_000642147.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	29.104	134	306
WP_000723081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	99.107	336	349
WP_000723081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	30.259	347	349
WP_000723081.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	27.385	325	349
WP_000723081.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.567	335	349
WP_000723081.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	26.946	334	349
WP_000723081.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	24.922	321	349
WP_000723081.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	23.077	338	349
WP_000723081.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	23.958	288	349
WP_000723081.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	28.276	145	349
WP_000723081.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	29.353	201	349
WP_000723081.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	23.577	246	349
WP_000723081.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	23.699	346	349
WP_000842260.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	100.000	294	294
WP_000842260.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	24.390	246	294
