WP_000340715.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	100.000	86	106
WP_001088861.1	lcl|NZ_JAHLJG010000336.1_cds_WP_002069656.1_2938	42.857	56	144
WP_000517242.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	100.000	221	221
WP_000517242.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	28.205	78	221
WP_000517242.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	27.523	109	221
WP_000721883.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	27.391	230	283
WP_000221107.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	31.973	147	388
WP_000221107.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	27.572	243	388
WP_000221107.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	32.867	143	388
WP_000221107.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	26.531	147	388
WP_000221107.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.282	156	388
WP_000221107.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001217660.1_1083	31.111	90	388
WP_000275679.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	30.871	379	416
WP_000275679.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	28.685	251	416
WP_000834719.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	34.518	394	605
WP_000834719.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	41.870	246	605
WP_000834719.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	44.954	218	605
WP_000834719.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	32.246	276	605
WP_000834719.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	605
WP_000834719.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	30.942	223	605
WP_000834719.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.205	234	605
WP_000834719.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	30.041	243	605
WP_000834719.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.848	237	605
WP_000834719.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	29.386	228	605
WP_000834719.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	30.088	226	605
WP_000834719.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	27.869	244	605
WP_000834719.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.807	243	605
WP_000834719.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	30.508	236	605
WP_000834719.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	29.688	192	605
WP_000834719.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	24.125	257	605
WP_000834719.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	31.731	208	605
WP_000834719.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	26.364	220	605
WP_000834719.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	34.518	394	605
WP_000834719.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	41.870	246	605
WP_000834719.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	44.954	218	605
WP_000834719.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	32.246	276	605
WP_000834719.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	605
WP_000834719.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	30.942	223	605
WP_000834719.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.205	234	605
WP_000834719.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	30.041	243	605
WP_000834719.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.848	237	605
WP_000834719.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	29.386	228	605
WP_000834719.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	30.088	226	605
WP_000834719.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	27.869	244	605
WP_000834719.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.807	243	605
WP_000834719.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	30.508	236	605
WP_000834719.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	29.688	192	605
WP_000834719.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	24.125	257	605
WP_000834719.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	31.731	208	605
WP_000834719.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	26.364	220	605
WP_000799637.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	31.655	139	142
WP_001206408.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	25.714	140	244
WP_001206408.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	25.000	152	244
WP_001206408.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	25.157	159	244
WP_001206408.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	29.762	168	244
WP_000579813.1	lcl|NZ_JAHLJG010000383.1_cds_WP_000840861.1_2948	32.484	314	315
WP_000579813.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000868621.1_718	32.381	105	315
WP_000579813.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000282882.1_990	30.769	91	315
WP_000132018.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	32.075	106	228
WP_000132018.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	26.490	151	228
WP_000132018.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	24.561	171	228
WP_000600891.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	33.725	255	330
WP_000600891.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	30.128	312	330
WP_000600891.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	28.571	336	330
WP_000600891.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.391	317	330
WP_000600891.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	28.182	330	330
WP_000600891.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	25.234	321	330
WP_000600891.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	26.692	266	330
WP_000600891.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	33.333	129	330
WP_000600891.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000410266.1_2010	23.636	275	330
WP_000600891.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	25.616	203	330
WP_000600891.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	27.222	180	330
WP_000947841.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.796	382	387
WP_000947841.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	28.947	342	387
WP_000947841.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	29.388	245	387
WP_000947841.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	27.778	360	387
WP_000947841.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	26.124	356	387
WP_000947841.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	26.361	349	387
WP_000947841.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	28.251	223	387
WP_000947841.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	26.502	283	387
WP_000516590.1	lcl|NZ_JAHLJG010000449.1_cds_WP_000841462.1_3023	29.808	104	206
WP_000516590.1	lcl|NZ_JAHLJG010000431.1_cds_WP_000007746.1_3224	24.348	115	206
WP_000516590.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000690880.1_3612	21.138	123	206
WP_001230563.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.251	327	344
WP_001230563.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.078	281	344
WP_001230563.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.729	339	344
WP_001230563.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.251	327	344
WP_001230563.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.078	281	344
WP_001230563.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.729	339	344
WP_000823146.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	26.897	145	387
WP_000800439.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.786	234	351
WP_000800439.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	31.183	186	351
WP_000800439.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	32.407	108	351
WP_000800439.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000371240.1_2810	32.184	87	351
WP_000800439.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.786	234	351
WP_000800439.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	31.183	186	351
WP_000800439.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	32.407	108	351
WP_000800439.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000371240.1_2810	32.184	87	351
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	35.258	329	753
WP_000582623.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.863	262	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	35.258	329	753
WP_000582623.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.863	262	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	35.258	329	753
WP_000582623.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.863	262	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	35.258	329	753
WP_000582623.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.923	325	753
WP_000582623.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.863	262	753
WP_000346041.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	28.090	356	394
WP_000346041.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.686	373	394
WP_000346041.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	29.859	355	394
WP_000346041.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	26.984	378	394
WP_000346041.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	24.665	373	394
WP_000346041.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	30.882	272	394
WP_000346041.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	27.099	262	394
WP_000346041.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	26.766	269	394
WP_001046759.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	29.070	86	209
WP_000202832.1	lcl|NZ_JAHLJG010000426.1_cds_WP_001122024.1_3679	25.701	214	355
WP_002115474.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	27.419	186	287
WP_002115474.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	29.787	141	287
WP_002115474.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	24.607	191	287
WP_002115474.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	26.271	236	287
WP_002115474.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	27.397	146	287
WP_002115474.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	26.316	171	287
WP_000231290.1	lcl|NZ_JAHLJG010000269.1_cds_KQC08_RS05740_1176	41.176	68	198
WP_000231290.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000462635.1_2825	35.294	51	198
WP_001089597.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001016533.1_1073	34.322	236	251
WP_000848236.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	36.694	248	251
WP_000848236.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	33.992	253	251
WP_000848236.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	31.579	133	251
WP_002115390.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000050900.1_1438	30.279	251	257
WP_002115390.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000400939.1_2799	30.939	181	257
WP_002115390.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001084701.1_3482	32.773	119	257
WP_000661931.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	21.993	291	320
WP_000661931.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.452	155	320
WP_000661931.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	35.052	97	320
WP_000661931.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	22.222	252	320
WP_000661931.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	24.540	163	320
WP_000661931.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001217660.1_1083	34.615	52	320
WP_000661931.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	21.990	191	320
WP_000675255.1	lcl|NZ_JAHLJG010000431.1_cds_WP_002175471.1_3209	28.378	296	332
WP_000675255.1	lcl|NZ_JAHLJG010000431.1_cds_WP_002175471.1_3209	28.378	296	332
WP_000859505.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	25.896	251	255
WP_000859505.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000805357.1_742	35.593	59	255
WP_000487319.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	29.102	323	363
WP_000487319.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	22.792	351	363
WP_000487319.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	30.631	111	363
WP_000487319.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000457972.1_2865	27.979	193	363
WP_000487319.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.385	325	363
WP_000487319.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	28.244	131	363
WP_000601375.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	25.091	275	317
WP_000601375.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.000	275	317
WP_000601375.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	26.351	148	317
WP_000601375.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	23.596	267	317
WP_000601375.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	25.403	248	317
WP_000601375.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	26.545	275	317
WP_001068984.1	lcl|NZ_JAHLJG010000384.1_cds_WP_001099039.1_126	27.778	252	298
WP_001068984.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000282882.1_990	30.472	233	298
WP_001068984.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	37.398	123	298
WP_001068984.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000600953.1_698	30.000	110	298
WP_001068984.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000868621.1_718	29.907	107	298
WP_001068984.1	lcl|NZ_JAHLJG010000285.1_cds_WP_001129898.1_284	35.227	88	298
WP_000849203.1	lcl|NZ_JAHLJG010000465.1_cds_WP_000012765.1_3707	37.975	79	277
WP_000007540.1	lcl|NZ_JAHLJG010000336.1_cds_KQC08_RS10215_2927	33.562	146	287
WP_061294270.1	lcl|NZ_JAHLJG010000318.1_cds_KQC08_RS08605_683	65.105	619	670
WP_061294270.1	lcl|NZ_JAHLJG010000318.1_cds_KQC08_RS08605_683	53.571	56	670
WP_000583390.1	lcl|NZ_JAHLJG010000318.1_cds_WP_002072528.1_684	93.506	385	429
WP_000475897.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	99.709	344	344
WP_000475897.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000457972.1_2865	35.821	268	344
WP_000475897.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.737	274	344
WP_000475897.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	26.908	249	344
WP_000475897.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	22.989	261	344
WP_001023239.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	99.454	366	366
WP_001023239.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	99.454	366	366
WP_000734457.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	100.000	376	376
WP_000686574.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000686574.1_689	99.747	395	395
WP_000289502.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000289502.1_690	100.000	421	421
WP_000289502.1	lcl|NZ_JAHLJG010000226.1_cds_WP_000910880.1_378	42.949	156	421
WP_000289502.1	lcl|NZ_JAHLJG010000193.1_cds_WP_000555531.1_2723	31.169	154	421
WP_000103606.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000103596.1_691	99.517	414	414
WP_000939585.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000939586.1_692	99.776	447	447
WP_000050434.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000050436.1_693	99.681	313	313
WP_001084686.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001084684.1_694	99.327	297	297
WP_000876105.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000876105.1_695	100.000	340	340
WP_000343397.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	100.000	139	139
WP_000575181.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	100.000	363	363
WP_000575181.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	36.438	365	363
WP_000575181.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	33.983	359	363
WP_000575181.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.361	338	363
WP_000575181.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	25.065	387	363
WP_000575181.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	31.786	280	363
WP_000575181.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	24.586	362	363
WP_000600954.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000600953.1_698	99.623	265	265
WP_000600954.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	30.738	244	265
WP_000600954.1	lcl|NZ_JAHLJG010000384.1_cds_WP_001099039.1_126	23.810	189	265
