WP_000340715.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	100.000	86	106
WP_000646255.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	27.737	274	329
WP_000646255.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	26.019	319	329
WP_000646255.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	29.057	265	329
WP_000646255.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	25.148	338	329
WP_000646255.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	27.077	325	329
WP_000774259.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	98.127	267	267
WP_000774259.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	25.820	244	267
WP_000774259.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	24.786	234	267
WP_000774259.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	26.316	190	267
WP_000774259.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	31.818	110	267
WP_000774259.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	26.190	210	267
WP_000612799.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.821	509	509
WP_000612799.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.606	327	509
WP_000612799.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_000612799.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	98.821	509	509
WP_000612799.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	26.606	327	509
WP_000612799.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	100.000	330	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	28.664	307	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.735	272	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	26.316	266	330
WP_001067557.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	28.395	243	330
WP_001067557.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.812	276	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	23.724	333	330
WP_001067557.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	28.854	253	330
WP_001067557.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	25.681	257	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	26.545	275	330
WP_001067557.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	24.695	328	330
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	100.000	366	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	39.726	365	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	34.262	359	366
WP_001198107.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	27.441	379	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	28.090	356	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	31.111	360	366
WP_001198107.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.692	357	366
WP_001198107.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.667	345	366
WP_001198107.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	31.579	190	366
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	99.455	367	367
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	39.452	365	367
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	36.856	369	367
WP_000608291.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	30.189	371	367
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	36.278	317	367
WP_000608291.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	30.208	384	367
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	24.734	376	367
WP_000608291.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.404	356	367
WP_000608291.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.698	358	367
WP_000689739.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.081	544	544
WP_000689739.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	99.081	544	544
WP_000342716.1	lcl|NZ_AOWX01000105.1_cds_WP_017861862.1_1954	99.245	265	265
WP_000342716.1	lcl|NZ_AOWX01000155.1_cds_WP_001002663.1_3314	44.856	243	265
WP_001246623.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	95.806	310	310
WP_001246623.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	38.816	304	310
WP_001246623.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	25.163	306	310
WP_001246623.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	24.809	262	310
WP_001246623.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	95.806	310	310
WP_001246623.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	38.816	304	310
WP_001246623.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	25.163	306	310
WP_001246623.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	24.809	262	310
WP_000479984.1	lcl|NZ_AOWX01000105.1_cds_WP_000479982.1_1952	99.242	264	264
WP_000715958.1	lcl|NZ_AOWX01000105.1_cds_WP_000715958.1_1951	100.000	131	131
WP_001088861.1	lcl|NZ_AOWX01000105.1_cds_WP_001088866.1_1950	98.611	144	144
WP_001088861.1	lcl|NZ_AOWX01000156.1_cds_LEP2GSC036_RS01000000122790_3325	42.857	56	144
WP_000517242.1	lcl|NZ_AOWX01000105.1_cds_WP_000517242.1_1949	100.000	221	221
WP_000517242.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	28.205	78	221
WP_000517242.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	27.523	109	221
WP_000221107.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	31.973	147	388
WP_000221107.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	32.867	143	388
WP_000221107.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	33.621	116	388
WP_000221107.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	27.211	147	388
WP_000221107.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	27.211	147	388
WP_000221107.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	24.646	353	388
WP_000275679.1	lcl|NZ_AOWX01000105.1_cds_WP_001106774.1_1942	73.012	415	416
WP_000834719.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	99.669	605	605
WP_000834719.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.264	394	605
WP_000834719.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	41.870	246	605
WP_000834719.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	44.954	218	605
WP_000834719.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.353	238	605
WP_000834719.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	30.942	223	605
WP_000834719.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	30.041	243	605
WP_000834719.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	28.205	234	605
WP_000834719.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.848	237	605
WP_000834719.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	30.769	208	605
WP_000834719.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	30.088	226	605
WP_000834719.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	28.807	243	605
WP_000834719.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	27.459	244	605
WP_000834719.1	lcl|NZ_AOWX01000038.1_cds_WP_001288326.1_457	29.688	192	605
WP_000834719.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	30.085	236	605
WP_000834719.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	24.125	257	605
WP_000834719.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	31.731	208	605
WP_000834719.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	26.484	219	605
WP_000834719.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	99.669	605	605
WP_000834719.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.264	394	605
WP_000834719.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	41.870	246	605
WP_000834719.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	44.954	218	605
WP_000834719.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.353	238	605
WP_000834719.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	30.942	223	605
WP_000834719.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	30.041	243	605
WP_000834719.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	28.205	234	605
WP_000834719.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.848	237	605
WP_000834719.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	30.769	208	605
WP_000834719.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	30.088	226	605
WP_000834719.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	28.807	243	605
WP_000834719.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	27.459	244	605
WP_000834719.1	lcl|NZ_AOWX01000038.1_cds_WP_001288326.1_457	29.688	192	605
WP_000834719.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	30.085	236	605
WP_000834719.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	24.125	257	605
WP_000834719.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	31.731	208	605
WP_000834719.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	26.484	219	605
WP_000799637.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	99.296	142	142
WP_000799637.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	31.655	139	142
WP_001206408.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	99.590	244	244
WP_001206408.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	25.000	152	244
WP_001206408.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	30.357	168	244
WP_001206408.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	32.075	106	244
WP_000579813.1	lcl|NZ_AOWX01000105.1_cds_WP_000579813.1_1938	100.000	304	315
WP_000579813.1	lcl|NZ_AOWX01000072.1_cds_WP_000840858.1_1306	32.484	314	315
WP_000579813.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	32.381	105	315
WP_000579813.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	30.769	91	315
WP_001052314.1	lcl|NZ_AOWX01000105.1_cds_WP_001052315.1_1937	99.820	557	557
WP_000132018.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	97.807	228	228
WP_000132018.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	35.909	220	228
WP_000132018.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	32.075	106	228
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	99.394	330	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	31.034	319	330
WP_000600891.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.446	343	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	28.614	339	330
WP_000600891.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	28.391	317	330
WP_000600891.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	28.182	330	330
WP_000600891.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	25.234	321	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	26.692	266	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.409	337	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	33.333	129	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	23.636	275	330
WP_000600891.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	21.843	293	330
WP_000600891.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	27.222	180	330
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	95.607	387	387
WP_000947841.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	28.796	382	387
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.882	338	387
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	29.388	245	387
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	25.843	356	387
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	26.361	349	387
WP_000947841.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	26.102	295	387
WP_000947841.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	28.251	223	387
WP_000947841.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	26.502	283	387
WP_000516590.1	lcl|NZ_AOWX01000105.1_cds_WP_000516588.1_1933	96.602	206	206
WP_000516590.1	lcl|NZ_AOWX01000101.1_cds_WP_000841462.1_1851	29.808	104	206
WP_000516590.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122295_1943	22.727	132	206
WP_000516590.1	lcl|NZ_AOWX01000160.1_cds_WP_000007746.1_3658	24.348	115	206
WP_000516590.1	lcl|NZ_AOWX01000091.1_cds_WP_000690880.1_1624	21.138	123	206
WP_001230563.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	98.837	344	344
WP_001230563.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.879	330	344
WP_001230563.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	38.078	281	344
WP_001230563.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	98.837	344	344
WP_001230563.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.879	330	344
WP_001230563.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	38.078	281	344
WP_000823146.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	96.124	387	387
WP_000823146.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	26.897	145	387
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	99.145	351	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	27.511	229	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.328	229	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	31.183	186	351
WP_000800439.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	99.145	351	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	27.511	229	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.328	229	351
WP_000800439.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	31.183	186	351
WP_000800439.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_000847005.1	lcl|NZ_AOWX01000105.1_cds_WP_000847001.1_1929	95.026	382	382
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	99.336	753	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.576	330	753
WP_000582623.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	32.615	325	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	99.336	753	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.576	330	753
WP_000582623.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	32.615	325	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	99.336	753	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.576	330	753
WP_000582623.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	32.615	325	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	99.336	753	753
WP_000582623.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.576	330	753
WP_000582623.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	32.615	325	753
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	99.492	394	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	28.090	356	394
WP_000346041.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	28.686	373	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	29.859	355	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	24.665	373	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	30.000	250	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	28.197	305	394
WP_000346041.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	27.099	262	394
WP_000346041.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	26.766	269	394
WP_000346041.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	32.530	83	394
WP_001046759.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	98.565	209	209
WP_001046759.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	35.000	220	209
WP_001046759.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	29.070	86	209
WP_000202832.1	lcl|NZ_AOWX01000105.1_cds_WP_000202830.1_1925	99.437	355	355
WP_000202832.1	lcl|NZ_AOWX01000070.1_cds_WP_001122022.1_1212	25.701	214	355
WP_000432947.1	lcl|NZ_AOWX01000105.1_cds_WP_000432947.1_1924	100.000	325	325
WP_002115474.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	98.951	286	287
WP_002115474.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	27.419	186	287
WP_002115474.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	29.787	141	287
WP_002115474.1	lcl|NZ_AOWX01000092.1_cds_WP_000283287.1_1633	24.551	167	287
WP_002115474.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	24.091	220	287
WP_000698813.1	lcl|NZ_AOWX01000105.1_cds_WP_000698820.1_1922	99.169	602	602
WP_000977947.1	lcl|NZ_AOWX01000105.1_cds_WP_000977950.1_1921	90.476	588	587
WP_000547460.1	lcl|NZ_AOWX01000105.1_cds_WP_000547427.1_1920	87.097	217	219
WP_000231290.1	lcl|NZ_AOWX01000122.1_cds_WP_001181527.1_2425	39.706	68	198
WP_000231290.1	lcl|NZ_AOWX01000093.1_cds_WP_000462634.1_1682	35.294	51	198
WP_001089597.1	lcl|NZ_AOWX01000105.1_cds_WP_001012068.1_1918	99.203	251	251
WP_000848236.1	lcl|NZ_AOWX01000105.1_cds_WP_000848239.1_1917	99.203	251	251
WP_000848236.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	36.694	248	251
WP_000734401.1	lcl|NZ_AOWX01000105.1_cds_WP_000734409.1_1916	99.415	342	342
WP_000734401.1	lcl|NZ_AOWX01000105.1_cds_WP_000734409.1_1916	99.415	342	342
WP_002115390.1	lcl|NZ_AOWX01000105.1_cds_WP_001022640.1_1915	96.887	257	257
WP_002115390.1	lcl|NZ_AOWX01000142.1_cds_WP_000050899.1_3036	30.279	251	257
WP_002115390.1	lcl|NZ_AOWX01000093.1_cds_WP_000400940.1_1708	30.939	181	257
WP_002115390.1	lcl|NZ_AOWX01000081.1_cds_WP_001084700.1_1439	32.031	128	257
WP_000661931.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	99.062	320	320
WP_000661931.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	21.993	291	320
WP_000661931.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	32.075	106	320
WP_000661931.1	lcl|NZ_AOWX01000092.1_cds_WP_000283287.1_1633	35.052	97	320
WP_000661931.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	22.619	252	320
WP_000661931.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	25.185	135	320
WP_000661931.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	21.990	191	320
WP_000675255.1	lcl|NZ_AOWX01000105.1_cds_WP_000675255.1_1913	100.000	332	332
WP_000675255.1	lcl|NZ_AOWX01000160.1_cds_WP_001982325.1_3642	28.716	296	332
WP_000675255.1	lcl|NZ_AOWX01000105.1_cds_WP_000675255.1_1913	100.000	332	332
WP_000675255.1	lcl|NZ_AOWX01000160.1_cds_WP_001982325.1_3642	28.716	296	332
WP_000045938.1	lcl|NZ_AOWX01000105.1_cds_WP_000045934.1_1912	99.523	629	630
WP_000859505.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	100.000	255	255
WP_000859505.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	27.586	232	255
WP_000859505.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	26.693	251	255
WP_000859505.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	35.593	59	255
WP_000487319.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	99.725	363	363
WP_000487319.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.032	341	363
WP_000487319.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	25.664	339	363
WP_000487319.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	23.099	342	363
WP_000487319.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	30.631	111	363
WP_000487319.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	27.979	193	363
WP_000487319.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	27.301	326	363
WP_000487319.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	28.244	131	363
WP_001045301.1	lcl|NZ_AOWX01000105.1_cds_WP_001045300.1_1909	99.333	150	150
WP_000601375.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	99.685	317	317
WP_000601375.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	24.080	299	317
WP_000601375.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	28.000	275	317
WP_000601375.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	21.502	293	317
WP_000601375.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	23.596	267	317
WP_000601375.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	25.403	248	317
WP_000601375.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	26.545	275	317
WP_001068984.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	98.658	298	298
WP_001068984.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	27.778	252	298
WP_001068984.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	30.043	233	298
WP_001068984.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	37.398	123	298
WP_001068984.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	30.000	110	298
WP_001068984.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	29.907	107	298
WP_001068984.1	lcl|NZ_AOWX01000062.1_cds_WP_001129903.1_1093	35.227	88	298
WP_000849203.1	lcl|NZ_AOWX01000105.1_cds_WP_000218148.1_1906	93.333	135	277
WP_000849203.1	lcl|NZ_AOWX01000156.1_cds_WP_000012765.1_3433	37.975	79	277
WP_000007540.1	lcl|NZ_AOWX01000105.1_cds_WP_000007538.1_1905	94.077	287	287
