WP_000340715.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	95.349	86	106
WP_000774259.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	27.692	195	267
WP_000774259.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	26.442	208	267
WP_000612799.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.077	325	509
WP_000612799.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	33.333	90	509
WP_000612799.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.077	325	509
WP_000612799.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	33.333	90	509
WP_001067557.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.007	273	330
WP_001067557.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	23.273	275	330
WP_001067557.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	27.899	276	330
WP_001067557.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.449	334	330
WP_001067557.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	26.154	260	330
WP_001067557.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	25.514	243	330
WP_001067557.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	28.458	253	330
WP_001067557.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	24.460	139	330
WP_001067557.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	28.462	130	330
WP_001067557.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	24.012	329	330
WP_001198107.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	33.143	350	366
WP_001198107.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	34.161	322	366
WP_001198107.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.191	376	366
WP_001198107.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.513	390	366
WP_001198107.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.641	359	366
WP_001198107.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	37.864	206	366
WP_001198107.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	30.645	186	366
WP_000608291.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	36.857	350	367
WP_000608291.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	34.037	379	367
WP_000608291.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	31.452	372	367
WP_000608291.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.079	379	367
WP_000608291.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.681	288	367
WP_000608291.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	28.531	354	367
WP_000608291.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	27.095	358	367
WP_000608291.1	lcl|NZ_JAUOTE010000008.1_cds_WP_032922300.1_48	33.962	106	367
WP_000342716.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	44.130	247	265
WP_001246623.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.983	295	310
WP_001246623.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	27.184	309	310
WP_001246623.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_001246623.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.983	295	310
WP_001246623.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	27.184	309	310
WP_001246623.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_001088861.1	lcl|NZ_JAUOTE010000035.1_cds_WP_046691269.1_3148	41.270	63	144
WP_000517242.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	29.808	104	221
WP_000221107.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	31.333	150	388
WP_000221107.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	29.787	141	388
WP_000221107.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.904	261	388
WP_000221107.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	24.476	143	388
WP_000221107.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918483.1_348	32.632	95	388
WP_000834719.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	34.828	379	605
WP_000834719.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	39.216	255	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	45.872	218	605
WP_000834719.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	34.956	226	605
WP_000834719.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	30.932	236	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	32.857	210	605
WP_000834719.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	29.583	240	605
WP_000834719.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	30.165	242	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.194	227	605
WP_000834719.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.932	236	605
WP_000834719.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	31.330	233	605
WP_000834719.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	27.004	237	605
WP_000834719.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.947	228	605
WP_000834719.1	lcl|NZ_JAUOTE010000072.1_cds_WP_004466296.1_3028	29.108	213	605
WP_000834719.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	29.534	193	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.049	244	605
WP_000834719.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.064	218	605
WP_000834719.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.675	154	605
WP_000834719.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	26.738	187	605
WP_000834719.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	34.828	379	605
WP_000834719.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	39.216	255	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	45.872	218	605
WP_000834719.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	34.956	226	605
WP_000834719.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	30.932	236	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	32.857	210	605
WP_000834719.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	29.583	240	605
WP_000834719.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	30.165	242	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.194	227	605
WP_000834719.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.932	236	605
WP_000834719.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	31.330	233	605
WP_000834719.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	27.004	237	605
WP_000834719.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.947	228	605
WP_000834719.1	lcl|NZ_JAUOTE010000072.1_cds_WP_004466296.1_3028	29.108	213	605
WP_000834719.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	29.534	193	605
WP_000834719.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.049	244	605
WP_000834719.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.064	218	605
WP_000834719.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.675	154	605
WP_000834719.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	26.738	187	605
WP_000799637.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	30.370	135	142
WP_001206408.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	28.302	159	244
WP_001206408.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	32.692	104	244
WP_001206408.1	lcl|NZ_JAUOTE010000004.1_cds_WP_076660031.1_672	30.769	117	244
WP_000579813.1	lcl|NZ_JAUOTE010000002.1_cds_WP_004459124.1_2724	32.198	323	315
WP_000579813.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	33.981	103	315
WP_000579813.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	30.392	102	315
WP_000579813.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	31.373	102	315
WP_000579813.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	24.590	122	315
WP_000132018.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	30.476	105	228
WP_000600891.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	73.860	329	330
WP_000600891.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	28.664	307	330
WP_000600891.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.565	345	330
WP_000600891.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	28.869	336	330
WP_000600891.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	27.964	329	330
WP_000600891.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	28.797	316	330
WP_000600891.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.952	334	330
WP_000600891.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	25.078	319	330
WP_000600891.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	23.118	186	330
WP_000600891.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	27.706	231	330
WP_000600891.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	28.571	203	330
WP_000600891.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.275	276	330
WP_000600891.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	26.111	180	330
WP_000600891.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	25.397	126	330
WP_000947841.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.760	379	387
WP_000947841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	33.206	262	387
WP_000947841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	26.984	378	387
WP_000947841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	27.612	268	387
WP_000947841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	28.287	251	387
WP_000947841.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	26.042	288	387
WP_000947841.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.424	295	387
WP_000516590.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462286.1_439	30.769	104	206
WP_000516590.1	lcl|NZ_JAUOTE010000022.1_cds_WP_303609232.1_2092	29.921	127	206
WP_000516590.1	lcl|NZ_JAUOTE010000053.1_cds_WP_282993206.1_1616	33.846	65	206
WP_000516590.1	lcl|NZ_JAUOTE010000015.1_cds_WP_134788425.1_1532	21.951	123	206
WP_001230563.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.283	339	344
WP_001230563.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.232	276	344
WP_001230563.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	37.722	281	344
WP_001230563.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.283	339	344
WP_001230563.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.232	276	344
WP_001230563.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	37.722	281	344
WP_000800439.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	31.507	219	351
WP_000800439.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	28.696	230	351
WP_000800439.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	33.333	87	351
WP_000800439.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	31.507	219	351
WP_000800439.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	28.696	230	351
WP_000800439.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	33.333	87	351
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.356	326	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_000582623.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.851	322	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.356	326	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_000582623.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.851	322	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.356	326	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_000582623.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.851	322	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.356	326	753
WP_000582623.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_000582623.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.851	322	753
WP_000346041.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.954	373	394
WP_000346041.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	28.861	395	394
WP_000346041.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.272	382	394
WP_000346041.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	27.684	354	394
WP_000346041.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.483	269	394
WP_000346041.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	27.481	262	394
WP_000346041.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.279	269	394
WP_001046759.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	30.534	131	209
WP_001046759.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	28.736	87	209
WP_000202832.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475166.1_333	43.343	353	355
WP_000202832.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458057.1_1458	24.545	220	355
WP_002115474.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	28.495	186	287
WP_002115474.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	24.837	153	287
WP_002115474.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	26.761	213	287
WP_002115474.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	27.586	174	287
WP_002115474.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	32.653	98	287
WP_000698813.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482342.1_338	42.270	608	602
WP_000698813.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004494287.1_340	27.955	626	602
WP_000698813.1	lcl|NZ_JAUOTE010000030.1_cds_WP_004489711.1_320	27.937	630	602
WP_000977947.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918477.1_362	23.539	599	587
WP_000547460.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475164.1_363	66.667	219	219
WP_000231290.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004481535.1_373	26.486	185	198
WP_000231290.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008392851.1_3506	31.373	51	198
WP_001089597.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	97.600	250	251
WP_000848236.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	96.825	252	251
WP_000848236.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	35.950	242	251
WP_000734401.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	97.368	342	342
WP_000734401.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	97.368	342	342
WP_002115390.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918474.1_369	85.714	252	257
WP_002115390.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004458770.1_2540	31.955	266	257
WP_002115390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004461750.1_3534	28.700	223	257
WP_002115390.1	lcl|NZ_JAUOTE010000025.1_cds_WP_004477131.1_727	31.783	129	257
WP_000661931.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	82.812	320	320
WP_000661931.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	22.635	296	320
WP_000661931.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.427	262	320
WP_000661931.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	28.866	97	320
WP_000675255.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	81.928	332	332
WP_000675255.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	28.378	296	332
WP_000675255.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	81.928	332	332
WP_000675255.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	28.378	296	332
WP_000045938.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787959.1_376	58.400	625	630
WP_000859505.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	23.707	232	255
WP_000859505.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	25.366	205	255
WP_000487319.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	26.506	332	363
WP_000487319.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	28.448	348	363
WP_000487319.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	23.188	345	363
WP_000487319.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	26.718	262	363
WP_000487319.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	30.631	111	363
WP_000487319.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	23.151	311	363
WP_000487319.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	26.009	223	363
WP_000487319.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	24.309	181	363
WP_000487319.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	29.365	126	363
WP_000601375.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.899	276	317
WP_000601375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	27.358	212	317
WP_000601375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	18.621	290	317
WP_000601375.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	20.438	274	317
WP_000601375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	23.438	256	317
WP_000601375.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	24.254	268	317
WP_001068984.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	34.400	250	298
WP_001068984.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	31.111	225	298
WP_001068984.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	31.628	215	298
WP_001068984.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	34.146	123	298
WP_001068984.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918501.1_334	30.435	92	298
WP_001068984.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	28.926	121	298
WP_001068984.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	28.926	121	298
WP_000849203.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004473120.1_623	34.409	93	277
WP_000007540.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004475413.1_676	32.877	146	287
WP_000475897.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	66.246	317	344
WP_000475897.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	37.037	270	344
WP_000475897.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	27.670	206	344
WP_000475897.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.876	241	344
WP_000475897.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.834	229	344
WP_000475897.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	22.685	216	344
WP_001023239.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.503	149	366
WP_001023239.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	27.778	162	366
WP_001023239.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.503	149	366
WP_001023239.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	27.778	162	366
WP_000734457.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004488969.1_387	58.021	374	376
WP_000686574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918470.1_388	60.714	392	395
WP_000289502.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465121.1_389	71.971	421	421
WP_000289502.1	lcl|NZ_JAUOTE010000059.1_cds_WP_004463891.1_2195	43.590	156	421
WP_000289502.1	lcl|NZ_JAUOTE010000010.1_cds_WP_303609083.1_1985	32.727	165	421
WP_000939585.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787956.1_392	88.591	447	447
WP_000050434.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475090.1_393	80.399	301	313
WP_001084686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_032809703.1_394	70.707	297	297
WP_000876105.1	lcl|NZ_JAUOTE010000007.1_cds_WP_303609056.1_395	80.240	334	340
WP_000343397.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	86.957	138	139
WP_000575181.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	88.154	363	363
WP_000575181.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.142	366	363
WP_000575181.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.310	348	363
WP_000575181.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	34.749	259	363
WP_000575181.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	25.479	365	363
WP_000575181.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	29.682	283	363
WP_000600954.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	38.596	228	265
WP_000600954.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	34.400	125	265
WP_000600954.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	28.889	225	265
WP_000600954.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	33.333	114	265
WP_000600954.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	23.316	193	265
WP_000600954.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	28.829	111	265
WP_000282882.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	67.897	271	273
WP_000282882.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	30.909	220	273
