WP_000340715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	60.256	78	106
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	31.325	249	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.556	225	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.893	224	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777100.1_886	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.026	154	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	43.548	248	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	34.278	388	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	46.025	239	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	36.646	322	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	42.358	229	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	35.172	290	605
WP_000834719.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	32.685	257	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	31.967	244	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	32.000	225	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	29.279	222	605
WP_000834719.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	30.583	206	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	30.992	242	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.000	250	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	26.190	252	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	28.897	263	605
WP_000834719.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.991	227	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	31.325	249	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.556	225	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.893	224	605
WP_000834719.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777100.1_886	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.026	154	605
WP_000799637.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778103.1_2640	33.333	135	142
WP_001206408.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	27.007	137	244
WP_001206408.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	26.733	101	244
WP_000579813.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777990.1_2616	30.063	316	315
WP_000579813.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746415.1_2617	27.632	304	315
WP_000579813.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	28.485	165	315
WP_000579813.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746600.1_2625	24.742	194	315
WP_000132018.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	38.235	238	228
WP_000132018.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	38.865	229	228
WP_000132018.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	35.455	220	228
WP_000132018.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	32.283	127	228
WP_000132018.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	31.613	155	228
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	30.218	321	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	26.781	351	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	30.183	328	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	27.619	315	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	25.545	321	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.172	256	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	26.250	320	330
WP_000600891.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	25.763	295	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	27.458	295	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	34.109	129	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	29.078	282	330
WP_000600891.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	24.731	186	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	27.273	198	330
WP_000600891.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	26.190	168	330
WP_000947841.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	48.011	377	387
WP_000947841.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	29.787	376	387
WP_000947841.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	33.110	299	387
WP_000947841.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	24.804	383	387
WP_000947841.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	26.042	288	387
WP_000947841.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	27.976	336	387
WP_000947841.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	25.253	297	387
WP_000516590.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746471.1_2676	43.713	167	206
WP_000516590.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743396.1_1701	31.746	63	206
WP_000516590.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744911.1_1024	24.265	136	206
WP_001230563.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	34.049	326	344
WP_001230563.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.200	250	344
WP_001230563.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	34.049	326	344
WP_001230563.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.200	250	344
WP_000823146.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	54.359	390	387
WP_000823146.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778003.1_2647	29.134	127	387
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	27.679	224	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	27.679	224	351
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.550	342	753
WP_000582623.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.550	342	753
WP_000582623.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.550	342	753
WP_000582623.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.550	342	753
WP_000582623.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582623.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000346041.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	27.551	392	394
WP_000346041.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	34.440	241	394
WP_000346041.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	28.325	406	394
WP_000346041.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	29.114	316	394
WP_000346041.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	27.376	263	394
WP_000346041.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	28.413	271	394
WP_001046759.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	45.082	122	209
WP_001046759.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	38.547	179	209
WP_001046759.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	30.568	229	209
WP_001046759.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	41.558	77	209
WP_001046759.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	35.345	116	209
WP_000202832.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777674.1_1935	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746458.1_2662	30.100	299	325
WP_002115474.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	30.159	189	287
WP_002115474.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	25.616	203	287
WP_002115474.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	23.923	209	287
WP_000547460.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778007.1_2667	39.674	184	219
WP_000231290.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745170.1_715	31.461	89	198
WP_000231290.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744949.1_980	22.901	131	198
WP_000848236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	33.333	246	251
WP_000734401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.684	158	342
WP_000734401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.684	158	342
WP_002115390.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745377.1_473	34.884	215	257
WP_002115390.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745174.1_708	27.011	174	257
WP_002115390.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744218.1_2247	28.205	117	257
WP_000661931.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	25.792	221	320
WP_000661931.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	22.340	282	320
WP_000661931.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	24.427	262	320
WP_000661931.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746494.1_2697	48.171	328	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746357.1_2528	25.723	311	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746494.1_2697	48.171	328	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746357.1_2528	25.723	311	332
WP_000859505.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744998.1_916	22.488	209	255
WP_000487319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	56.111	360	363
WP_000487319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	28.923	325	363
WP_000487319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	23.077	351	363
WP_000487319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	32.432	111	363
WP_000487319.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	27.869	183	363
WP_000487319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	32.824	131	363
WP_000487319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	31.148	122	363
WP_000487319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	31.481	108	363
WP_000487319.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	28.571	126	363
WP_000487319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	25.444	169	363
WP_001045301.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753174.1_2658	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	28.358	268	317
WP_000601375.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	20.576	243	317
WP_000601375.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	22.263	274	317
WP_001068984.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744267.1_2336	30.389	283	298
WP_001068984.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753177.1_2655	31.222	221	298
WP_001068984.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753203.1_2631	33.696	92	298
WP_001068984.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746421.1_2623	31.405	121	298
WP_001068984.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	24.742	97	298
WP_000475897.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	75.291	344	344
