WP_000340715.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	65.882	85	106
WP_001067557.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.571	182	330
WP_001067557.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	30.233	129	330
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.034	348	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	27.394	376	366
WP_001198107.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.745	353	366
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.377	345	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	29.050	179	366
WP_000608291.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	32.804	378	367
WP_000608291.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	34.000	350	367
WP_000608291.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.867	375	367
WP_000608291.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.989	368	367
WP_000608291.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	27.049	366	367
WP_000608291.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	26.364	110	367
WP_000342716.1	lcl|NZ_NPDY01000016.1_cds_WP_100714797.1_1330	43.210	243	265
WP_001246623.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	35.855	304	310
WP_001246623.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	26.861	309	310
WP_001246623.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	22.143	140	310
WP_001246623.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	35.855	304	310
WP_001246623.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	26.861	309	310
WP_001246623.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	22.143	140	310
WP_001088861.1	lcl|NZ_NPDY01000017.1_cds_WP_100714832.1_1358	45.455	55	144
WP_000517242.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.576	118	221
WP_000517242.1	lcl|NZ_NPDY01000003.1_cds_WP_100712971.1_2226	28.713	101	221
WP_000721883.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	23.392	171	283
WP_000221107.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	30.612	147	388
WP_000221107.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	27.000	200	388
WP_000221107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	29.851	134	388
WP_000221107.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	32.479	117	388
WP_000221107.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	24.706	255	388
WP_000221107.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	25.517	145	388
WP_000221107.1	lcl|NZ_NPDY01000002.1_cds_WP_243393303.1_1619	24.832	149	388
WP_000221107.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.299	107	388
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	35.325	385	605
WP_000834719.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	40.574	244	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	40.511	274	605
WP_000834719.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	29.555	247	605
WP_000834719.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	30.189	212	605
WP_000834719.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	31.556	225	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	27.511	229	605
WP_000834719.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	26.316	228	605
WP_000834719.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.901	233	605
WP_000834719.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	30.078	256	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	28.685	251	605
WP_000834719.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	30.315	254	605
WP_000834719.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	28.814	236	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	27.074	229	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	28.169	213	605
WP_000834719.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.099	242	605
WP_000834719.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.902	204	605
WP_000834719.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.000	225	605
WP_000834719.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	24.706	255	605
WP_000834719.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	28.700	223	605
WP_000834719.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	27.854	219	605
WP_000834719.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	27.477	222	605
WP_000834719.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	29.707	239	605
WP_000834719.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.404	208	605
WP_000834719.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	28.378	222	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	26.180	233	605
WP_000834719.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.805	205	605
WP_000834719.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	23.377	154	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	35.325	385	605
WP_000834719.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	40.574	244	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	40.511	274	605
WP_000834719.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	29.555	247	605
WP_000834719.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	30.189	212	605
WP_000834719.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	31.556	225	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	27.511	229	605
WP_000834719.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	26.316	228	605
WP_000834719.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.901	233	605
WP_000834719.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	30.078	256	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	28.685	251	605
WP_000834719.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	30.315	254	605
WP_000834719.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	28.814	236	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	27.074	229	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	28.169	213	605
WP_000834719.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.099	242	605
WP_000834719.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.902	204	605
WP_000834719.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.000	225	605
WP_000834719.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	24.706	255	605
WP_000834719.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	28.700	223	605
WP_000834719.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	27.854	219	605
WP_000834719.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	27.477	222	605
WP_000834719.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	29.707	239	605
WP_000834719.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.404	208	605
WP_000834719.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	28.378	222	605
WP_000834719.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	26.180	233	605
WP_000834719.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.805	205	605
WP_000834719.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	23.377	154	605
WP_001206408.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	29.710	138	244
WP_001206408.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	24.561	171	244
WP_001206408.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	26.724	116	244
WP_000579813.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	32.087	321	315
WP_000579813.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	30.928	97	315
WP_000579813.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	32.110	109	315
WP_000579813.1	lcl|NZ_NPDY01000009.1_cds_WP_100714078.1_3562	23.784	185	315
WP_000132018.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	36.161	224	228
WP_000132018.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	36.313	179	228
WP_000132018.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	38.043	92	228
WP_000132018.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	26.718	131	228
WP_000600891.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	80.851	329	330
WP_000600891.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	29.508	305	330
WP_000600891.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	32.099	324	330
WP_000600891.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	26.984	315	330
WP_000600891.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	25.857	321	330
WP_000600891.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.235	340	330
WP_000600891.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	28.333	180	330
WP_000600891.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	29.365	126	330
WP_000600891.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	24.303	251	330
WP_000600891.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	23.902	205	330
WP_000947841.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	65.699	379	387
WP_000947841.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.316	380	387
WP_000947841.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.232	379	387
WP_000947841.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.412	289	387
WP_000947841.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	22.727	308	387
WP_000516590.1	lcl|NZ_NPDY01000006.1_cds_WP_100713562.1_3038	36.923	65	206
WP_000516590.1	lcl|NZ_NPDY01000001.1_cds_WP_100712543.1_159	29.333	75	206
WP_001230563.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	61.261	333	344
WP_001230563.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.710	341	344
WP_001230563.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.155	284	344
WP_001230563.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	61.261	333	344
WP_001230563.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.710	341	344
WP_001230563.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.155	284	344
WP_000823146.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	26.720	378	387
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.235	340	351
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	32.743	226	351
WP_000800439.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	31.532	111	351
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	24.038	104	351
WP_000800439.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.235	340	351
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	32.743	226	351
WP_000800439.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	31.532	111	351
WP_000800439.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	24.038	104	351
WP_000800439.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.979	621	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_000582623.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.979	621	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_000582623.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.979	621	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_000582623.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	52.979	621	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_000582623.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_000582623.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_000346041.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.866	388	394
WP_000346041.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.303	396	394
WP_000346041.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.703	367	394
WP_000346041.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	24.176	364	394
WP_001046759.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	30.088	226	209
WP_001046759.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	29.386	228	209
WP_001046759.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.538	52	209
WP_001046759.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	27.857	140	209
WP_000432947.1	lcl|NZ_NPDY01000012.1_cds_WP_100714378.1_900	25.767	163	325
WP_002115474.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	53.025	281	287
WP_002115474.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	27.568	185	287
WP_002115474.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	27.907	172	287
WP_002115474.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	32.143	168	287
WP_002115474.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	23.179	151	287
WP_000977947.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	22.857	245	587
WP_001089597.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	52.823	248	251
WP_000848236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	45.914	257	251
WP_000848236.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.992	246	251
WP_000734401.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	60.947	338	342
WP_000734401.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	24.242	198	342
WP_000734401.1	lcl|NZ_NPDY01000004.1_cds_WP_207761450.1_2673	26.316	152	342
WP_000734401.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	60.947	338	342
WP_000734401.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	24.242	198	342
WP_000734401.1	lcl|NZ_NPDY01000004.1_cds_WP_207761450.1_2673	26.316	152	342
WP_002115390.1	lcl|NZ_NPDY01000006.1_cds_WP_100713627.1_3111	31.660	259	257
WP_002115390.1	lcl|NZ_NPDY01000001.1_cds_WP_100711999.1_110	26.906	223	257
WP_002115390.1	lcl|NZ_NPDY01000005.1_cds_WP_100713486.1_2975	33.684	95	257
WP_000661931.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	28.968	252	320
WP_000661931.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	22.481	258	320
WP_000661931.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	24.044	183	320
WP_000675255.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	33.121	314	332
WP_000675255.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	29.180	305	332
WP_000675255.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	24.735	283	332
WP_000675255.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	24.658	146	332
WP_000675255.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	33.121	314	332
WP_000675255.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	29.180	305	332
WP_000675255.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	24.735	283	332
WP_000675255.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	24.658	146	332
WP_000859505.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	29.148	223	255
WP_000859505.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.434	221	255
WP_000859505.1	lcl|NZ_NPDY01000007.1_cds_WP_100713785.1_3273	25.000	212	255
WP_000487319.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.528	356	363
WP_000487319.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.969	261	363
WP_000487319.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	31.034	116	363
WP_000487319.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	26.543	162	363
WP_000487319.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.103	195	363
WP_000601375.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.357	280	317
WP_000601375.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	25.000	240	317
WP_000601375.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	25.085	295	317
WP_000601375.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.605	152	317
WP_000601375.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	22.324	327	317
WP_000601375.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	25.333	150	317
WP_000601375.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	18.792	298	317
WP_000601375.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	26.531	147	317
WP_001068984.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	39.604	101	298
WP_001068984.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	28.030	132	298
WP_001068984.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	37.234	94	298
WP_001068984.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	24.324	111	298
WP_001068984.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	28.926	121	298
WP_000849203.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	35.556	45	277
WP_000007540.1	lcl|NZ_NPDY01000002.1_cds_WP_243393291.1_1863	29.870	154	287
WP_000549981.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
WP_000549981.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
WP_000549981.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
WP_000475897.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	35.075	268	344
WP_000475897.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.354	277	344
WP_000475897.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.628	274	344
WP_000475897.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.839	124	344
WP_001023239.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.834	163	366
WP_001023239.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.222	225	366
WP_001023239.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.834	163	366
WP_001023239.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.222	225	366
WP_000289502.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	42.949	156	421
WP_000575181.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	36.864	236	363
WP_000575181.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.686	344	363
WP_000575181.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	25.191	393	363
WP_000575181.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.843	255	363
WP_000600954.1	lcl|NZ_NPDY01000004.1_cds_WP_100713234.1_2667	28.926	121	265
WP_000600954.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	28.125	192	265
WP_000600954.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	27.941	204	265
WP_000600954.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	29.060	117	265
WP_000600954.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	28.346	127	265
WP_000282882.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	31.200	125	273
WP_000282882.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	32.222	90	273
WP_000282882.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	26.957	115	273
WP_000642147.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.692	195	306
WP_000723081.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	28.902	346	349
WP_000723081.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	26.727	333	349
WP_000723081.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.331	338	349
WP_000723081.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.254	339	349
WP_000723081.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.490	343	349
WP_000723081.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.498	251	349
WP_000723081.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.898	245	349
